Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
181,0.0,0.0,1.5383996912290279,1.5383996912290279,0.013617503994239144,0.006808751997119572,12.950531213980405,0.05642174191517061,58.74887049198518,71.69940170596558,0.3123736834948533,0.2559519415796827,50.73566148320542,0.14911475341454963,83.18145230488128,140.11887397979788,0.3935893771111844,0.2444746236966348,0.8001068941034053,0.0006363033511406819,150.29458831401564,141.64729530785294,0.12016152042814514,0.11952521707700445,6.686431729589545,0.0048551435091332765,209.89966870724862,216.58610043683817,0.15726723044982827,0.15241208694069497,512,253,170,88,0.845703125,0.9920948616600791,0.7235294117647059,0.6704545454545454
182,0.0,0.0,1.5522733263464528,1.5522733263464528,0.01217349746505654,0.00608674873252827,12.494022223844777,0.049182727704948005,61.15986507255264,73.65388729639741,0.2899385816999847,0.24075585399503668,45.91878865453366,0.10690825099205321,86.71431884244225,145.53170642295026,0.3087967684169886,0.20188851742493544,1.375530174029852,0.0014116340915583312,139.46952127229426,152.4549950269227,0.1445418501190969,0.1431302160275386,2.795627927620496,0.001498734237394267,164.35243701723783,167.14806494485833,0.08960796434033415,0.08810923010293988,512,257,152,102,0.83203125,1.0,0.7171052631578947,0.5882352941176471
183,0.0,0.0,1.5306984313437908,1.5306984313437908,0.014416962656632488,0.007208481328316244,17.271337237302575,0.08228864360104851,58.943221229011414,76.21455846631399,0.3631214278707049,0.28083278426965635,51.73045608540704,0.15130650759705014,84.01648926973971,159.04241685105788,0.3970464939405191,0.24573998634346905,14.47639428533148,0.012782500430483054,127.16543676888647,172.162891413925,0.12506821317097686,0.1122857127404938,30.013758819757236,0.02484546204186943,144.9094955219594,174.92325434171664,0.14480189242829886,0.11995643038642942,512,259,159,93,0.84375,1.0,0.6729559748427673,0.7096774193548387
184,0.0,0.0,1.49180080416241,1.49180080416241,0.012565195994305972,0.006282597997152986,19.650772611925863,0.08308090580755342,65.41468800655656,85.06546061848242,0.3596456821667764,0.27656477635922294,48.71380165219307,0.12100893537061426,78.44773603926902,134.92018028305895,0.3158793149834431,0.19487037961282883,6.326742146841505,0.00572441740434492,143.67480757661443,151.39580581021883,0.13572095432154369,0.12999653691719876,4.399514309130609,0.0034740370132528646,163.0993167915232,167.4988311006538,0.13226394961657723,0.12878991260332434,512,257,151,103,0.83984375,1.0,0.7218543046357616,0.6213592233009708
185,0.0,0.0,1.4568630585547901,1.4568630585547901,0.011604924038605115,0.005802462019302557,20.622450132615207,0.08374027435851879,64.78699830630751,85.40944843892271,0.34681672638760086,0.2630764520290821,36.76095617569431,0.09265213337337826,83.53997092485135,123.83805130466584,0.30320586573943464,0.2105537323660564,1.6134810563332092,0.0012049214011479686,153.11615402843285,193.18408597844794,0.11554957399323072,0.11434465259208275,9.348688420692557,0.005526979989019501,193.84534771925436,203.19403613994692,0.12012908347098337,0.11460210348196388,512,261,164,86,0.861328125,0.9961685823754789,0.7317073170731707,0.7093023255813954
186,0.0,0.0,1.4727697162919895,1.4727697162919895,0.013068921590168923,0.0065344607950844616,12.924705841994816,0.05913703421311924,60.31215605025831,73.23686189225312,0.3350955031650614,0.2759584689519422,37.96194726423136,0.09013718577687693,76.68188236018068,108.48724835796848,0.2722113303909698,0.18207414461409285,11.564955647444974,0.012026248343800592,130.04415018718854,157.4564276307062,0.14725748428504268,0.13523123594124212,9.80869483076036,0.008499946127429832,150.99220538749614,160.80090021825652,0.13934565328825174,0.13084570716082192,512,264,137,110,0.83984375,0.9962121212121212,0.656934306569343,0.7
187,0.0,0.0,1.5655401121844088,1.5655401121844088,0.01274255571994685,0.006371277859973425,12.292161466231427,0.05080705068500372,61.71206157587597,74.00422304210738,0.30588081041188964,0.25507375972688595,39.083239551094074,0.09009090250411164,90.0760649554083,130.15280296070492,0.29772553256702694,0.20763463006291527,6.467799819700542,0.006272039513187834,150.06754853777272,186.90222890841957,0.15179750726332028,0.14552546775013245,2.3496814174784553,0.0016809077394480685,212.79598192703116,215.14566334450961,0.15391023137620347,0.1522293236367554,512,260,145,106,0.83984375,1.0,0.696551724137931,0.6509433962264151
188,0.0,0.0,1.472276601960868,1.472276601960868,0.012421980936101565,0.006210990468050783,13.31229859897319,0.059669643306626795,59.086775507300274,72.39907410627347,0.32451397446753427,0.26484433116090744,31.784893667514158,0.07752003597012498,75.73008801479368,119.49300166586113,0.2622178112194913,0.18469777524936629,0.9167569786908903,0.0008460065762288667,112.06236573017868,139.15686561764815,0.1042599980256049,0.10341399144937603,4.501019992306828,0.002596034582869204,174.5937790550522,179.09479904735903,0.10329576245687125,0.10069972787400205,512,272,148,91,0.841796875,1.0,0.6959459459459459,0.6153846153846154
189,0.0,0.0,1.5383508581577412,1.5383508581577412,0.013408353807904283,0.0067041769039521415,14.670697789305843,0.06418506662286184,58.39151924079724,73.06221703010307,0.319651003315572,0.25546593669271017,43.21618544455072,0.11550377672720198,83.60493017336738,128.9466290885494,0.3389544373698012,0.2234506606425992,9.438009074702858,0.008033420441459561,113.85464901838553,143.80318769916587,0.10494392959015925,0.09691050914869968,1.8227243493608338,0.0014583741417833569,180.37019151972154,182.19291586908238,0.1457737904323021,0.14431541629051872,512,257,157,97,0.83984375,1.0,0.6751592356687898,0.6907216494845361
190,0.0,0.0,1.4971008048635077,1.4971008048635077,0.012957819649880726,0.006478909824940363,14.620067974853823,0.067224754067563,57.58305272291007,72.2031206977639,0.33199825337106725,0.26477349930350425,39.52098420465928,0.08618434551701269,79.37932255733735,133.7112651149635,0.25928871272508996,0.17310436720807726,3.9271862500557497,0.004116082910952283,151.44647902157965,196.31843398236242,0.162847099097355,0.15873101618640273,11.253008981856206,0.009131052274817097,182.93255812603013,194.18556710788633,0.15756839500759323,0.14843734273277615,512,272,129,110,0.86328125,1.0,0.6976744186046512,0.7272727272727273
