Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,7.2340116120399225,0.03250039688438054,44.59281909328636,51.82683070532628,0.23284349784278566,0.20034310095840513,39.41953663593899,0.1035993242594222,83.83884192770653,133.36976809480618,0.32393797132723584,0.22033864706781364,8.688872383317468,0.008240301097907953,128.11766136142262,173.0722610505429,0.12974376656540815,0.1215034654675002,7.614793986527042,0.0055080556917012835,180.81905294322664,188.4338469297537,0.13630101154765,0.13079295585594872,1096,559,328,208,0.8503649635036497,1.0,0.698170731707317,0.6923076923076923
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,9.73535485340191,0.041153410934828744,43.13402295772619,52.869377811128096,0.22349007958038403,0.18233666864555528,36.25894073363386,0.09972741489818596,84.64920102053395,132.1814599351896,0.33254850178515244,0.23282108688696646,13.233681542943193,0.012511887632717749,137.94780266546485,170.5449043128968,0.14293571569067748,0.13042382805795974,4.089744755189168,0.002556483397775517,202.24501253450333,206.3347572896925,0.12897904709721697,0.12642256369944144,1096,541,353,201,0.8485401459854015,0.9981515711645101,0.7252124645892352,0.6666666666666666
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,11.457613124611383,0.05314854959518685,45.24145605163899,56.699069176250376,0.2630105640102143,0.20986201441502741,41.751983552890785,0.11599621495816216,80.95919386014957,128.14611507138076,0.3409187037770492,0.224922488818887,1.0589555611184938,0.0011220286029959704,120.11407003591513,145.93262818286001,0.12839027965236885,0.1272682510493729,4.218097594330866,0.002780136931280134,160.2984651256203,164.5165627199512,0.10843242992758603,0.1056522929963059,1096,556,333,206,0.8312043795620438,1.0,0.6636636636636637,0.6504854368932039
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,14.677509185970253,0.06412149336851963,46.14054313532113,60.81805232129139,0.26569524087463037,0.20157374750611068,36.23730246959111,0.08980469310543464,84.13141672105085,128.0886094241905,0.29830244388309224,0.20849775077765761,1.3179088154424643,0.001298062567214935,152.93934528707243,201.4217551650119,0.15193431057262602,0.15063624800541106,2.735580202758124,0.00236845167555821,171.55914616864786,174.29472637140597,0.150903503505072,0.1485350518295138,1096,550,312,233,0.8549270072992701,1.0,0.7243589743589743,0.6909871244635193
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,9.467648101172623,0.041970834389250124,46.30681879818526,55.77446689935788,0.2472526321602224,0.20528179777097227,24.156648503639957,0.058935768991581705,82.84429395083713,113.30840899577082,0.26105371469176963,0.20211794570018793,2.8431276123817897,0.0028664915188901315,145.6143739761277,210.6863468387087,0.1496774774954897,0.14681098597659958,2.781319958413623,0.0015198205528038184,145.25285170309738,148.034171661511,0.08089158384236293,0.07937176328955912,1096,576,317,202,0.843065693430657,1.0,0.6876971608832808,0.6435643564356436
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,9.441883205326866,0.04051856457219384,44.63733739685372,54.07922060218058,0.23207365991851542,0.1915550953463216,23.944875918122133,0.05577168752113002,89.25943434301625,121.85272345803853,0.2636720874861983,0.2079003999650683,3.349730277218479,0.0030355403810996494,132.30148603970466,185.41686723418303,0.122927731726875,0.11989219134577536,3.428216935518301,0.002310742813177865,181.1848536868749,184.6130706223932,0.12443591936660726,0.12212517655342939,1096,573,311,211,0.843978102189781,1.0,0.6720257234726688,0.6777251184834123
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,13.74284839217317,0.06286491994492292,45.83327009360611,59.576118485779276,0.2725234108942621,0.2096584909493391,25.91867153991032,0.061797005371392356,88.24642067346969,124.91312857156039,0.27219993917790736,0.210402933806515,2.5198960810776354,0.0022897328213951932,114.8247438135425,159.7703383191738,0.10662656900780089,0.1043368361864057,1.643256732890178,0.0010464912208343804,185.60374884470744,187.24700557759763,0.11924633780129965,0.11819984658046526,1096,589,307,199,0.8284671532846716,1.0,0.6514657980456026,0.5979899497487438
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,12.29344932865198,0.05194375618844779,45.041970373575126,57.33541970222711,0.24226049031117475,0.19031673412272698,35.83271552061183,0.09372671053761994,84.36025534466128,129.29027781168082,0.3143856563833678,0.22065894584574786,6.168495527898463,0.0055851143480345885,150.83169875280353,199.1565700154566,0.14215200996021543,0.13656689561218086,11.226128481779288,0.008166290314250068,171.5262240812406,182.75235256301988,0.13294064548290857,0.12477435516865851,1096,546,338,211,0.8385036496350365,1.0,0.6952662721893491,0.6540284360189573
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,11.15696103599246,0.05093256954677628,45.558446105963455,56.71540714195592,0.2589111326384087,0.20797856309163248,36.0274154850493,0.07990039846555153,78.18501923037913,113.7750333919783,0.2532965221241163,0.1733961236585648,3.040402573597716,0.0028500931281999105,142.22324766506526,159.08323003724857,0.13617108961743304,0.13332099648923315,10.484703872171117,0.00655228635768585,168.241458457721,178.7261623298921,0.11169271058803884,0.105140424230353,1096,599,291,205,0.8558394160583942,1.0,0.6872852233676976,0.6780487804878049
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,6.9428247875704425,0.02865912791403716,46.680411710482296,53.62323649805274,0.22135013355279304,0.19269100563875588,29.701035525611324,0.07682468529040766,86.4040026158423,125.78043433102327,0.3003172400557021,0.22349255476529442,4.434009034690019,0.0037553381818118754,138.24488512585563,172.87434490484233,0.12084041660443993,0.11708507842262807,6.0403744172027265,0.00479321267678784,169.07756668782952,175.11794110503223,0.13896117645408135,0.1341679637772935,1096,541,339,215,0.8458029197080292,1.0,0.6932153392330384,0.7023255813953488
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,10.265924084565315,0.04466713722546789,45.98179996065796,56.24772404522327,0.24473440363012586,0.20006726640465797,27.66405673912662,0.07248114399910069,84.06410773544437,121.84390388374783,0.29273310326113267,0.220251959262032,5.420002573365641,0.005373224385358262,140.67412844262319,187.12835576181106,0.14483324255054353,0.13946001816518525,1.8333807544311487,0.0011972799222597522,177.26790226264666,179.1012830170778,0.1169611766072249,0.11576389668496515,1096,553,333,209,0.8394160583941606,1.0,0.6996996996996997,0.6411483253588517
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,12.054067827038745,0.047995429918436736,46.38216538716467,58.43623321420341,0.2326743283822,0.18467889846376326,28.457778593379373,0.07772836521975966,83.76003162268677,118.26462459750802,0.30650695056940713,0.2287785853496475,3.866629641650555,0.003453236282394873,133.1110846562029,176.39479658433515,0.12233300231230555,0.11887976602991067,3.7354887824773484,0.0020294706268521472,182.7245227359084,186.46001151838576,0.10130270454409313,0.09927323391724097,1096,535,367,193,0.8357664233576643,1.0,0.6948228882833788,0.6528497409326425
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,11.640246500142396,0.04973050452124453,45.47340413116729,57.11365063130969,0.2440060578537045,0.19427555333245997,43.667833727309635,0.10289565686968324,85.69410197755546,137.83766813031053,0.30481890701075315,0.2019232501410699,7.360815936407267,0.008245737723249724,132.33416614226766,174.05827326777452,0.15648919813053333,0.14824346040728362,7.810149745134961,0.0055511472134519135,207.17690995595987,214.98705970109484,0.1528043451575755,0.1472531979441236,1096,553,305,237,0.8421532846715328,1.0,0.6885245901639344,0.6751054852320675
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,13.00377489389351,0.05951346902014572,47.66515251901779,60.6689274129113,0.2776592459908921,0.2181457769707464,31.75070032472803,0.08774464248381583,77.2437895951845,120.4285657258666,0.30121170408579057,0.21346706160197473,6.249699744660603,0.0047421355009773375,180.83175908047917,217.10682695090244,0.14195331995385385,0.13721118445287653,3.1043186567840166,0.0019835697794512662,191.95656594614698,195.060884602931,0.12463825999494502,0.12265469021549376,1096,573,347,175,0.8412408759124088,0.9982547993019197,0.6714697406340058,0.6685714285714286
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,9.469099669636408,0.043450335778697995,46.860556559596375,56.32965622923278,0.25847678901375126,0.21502645323505326,44.034945594290015,0.11295755970969582,85.09269226570594,133.3519014797445,0.3312356281333482,0.21827806842365244,6.789662833769467,0.0057875392809298605,138.57729567072604,194.84854440968223,0.12391145231978902,0.11812391303885915,8.039081935522457,0.005763826908667583,188.34765259397423,196.3867345294967,0.1408045289331792,0.13504070202451163,1096,576,322,197,0.8467153284671532,1.0,0.6956521739130435,0.649746192893401
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,17.26772304767905,0.0771520382176643,46.620538497853595,63.88826154553264,0.28545220367566576,0.20830016545800145,32.380544944202114,0.08101855809950645,80.13749713858446,126.88608445528973,0.28152860136960817,0.2005100432701017,6.203921882412589,0.005833056399761255,140.16075078787935,168.28626007193162,0.13761510973223265,0.1317820533324714,8.54925991299671,0.00511521309141109,179.9844919033895,188.53375181638623,0.11280395324020363,0.10768874014879254,1096,575,322,198,0.8594890510948905,1.0,0.7236024844720497,0.6767676767676768
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,8.443740512811512,0.037035210625220534,44.57600141391764,53.01974192672915,0.23255064583900045,0.1955154352137799,31.853862800405423,0.08133390398516406,82.36609533460576,119.90623069607337,0.29164296858917277,0.2103090646040087,7.915192756457041,0.00812128412636973,140.98195315242236,143.8538338071922,0.15277404666425487,0.14465276253788512,0.8094455733095319,0.0004945089640307055,162.52036060049397,163.3298061738035,0.09978194446862185,0.09928743550459114,1096,560,326,209,0.8312043795620438,1.0,0.6779141104294478,0.6220095693779905
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,8.882206790893758,0.037880351375807274,44.39027232964728,53.272479120541036,0.22719356520896705,0.18931321383315977,35.44331266857654,0.0858215741086099,85.91633216241136,127.38611283423607,0.2938572883987568,0.2080357142901469,3.4558985595908274,0.0038870842562369924,122.50544314545866,143.40219041811548,0.14167729167784265,0.13779020742160566,1.4919049580630503,0.0011070449080628126,176.4849676787141,177.97687263677716,0.1320649747429562,0.1309579298348934,1096,546,310,239,0.8385036496350365,1.0,0.7,0.6527196652719666
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,11.42911236612402,0.05113752716858766,46.61396113262805,58.04307349875207,0.2597033919089352,0.20856586474034755,36.854532849186995,0.09422802373884746,78.45068902604172,118.4724564259896,0.2948072419892796,0.20057921825043212,5.5616395404283825,0.004638760432195436,141.06536884840327,192.3280911051672,0.12229623294732814,0.1176574725151327,8.603415200107753,0.005767460940289458,164.86718293448334,173.47059813459109,0.11628927301071938,0.11052181207042992,1096,574,328,193,0.8613138686131386,0.9982578397212544,0.7347560975609756,0.6735751295336787
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,11.459648098407866,0.05162158298349147,45.38438991139785,56.844038009805715,0.2560618964946763,0.20444031351118483,31.676494556907063,0.08439816225126819,86.79955400995216,122.99087330301043,0.3156650036471475,0.2312668413958793,5.558848272215413,0.005114866491950138,164.71412450138627,230.85175703034872,0.15667337554031444,0.1515585090483643,5.028238401859111,0.0033794559371391367,182.55944409325457,187.58768249511368,0.12607681988743658,0.12269736395029744,1096,563,333,199,0.8531021897810219,1.0,0.7417417417417418,0.628140703517588
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,9.752724724710717,0.04121187780048245,45.86225015553948,55.614974880250195,0.23501099573070916,0.19379911793022672,29.176258980058858,0.07349106380151599,84.96427613600585,122.61415850599809,0.2875046233407463,0.21401355953923026,10.192671200801161,0.009043366747639524,120.71326253397973,166.26538490844584,0.1161452522978245,0.10710188555018497,4.840407733246684,0.00291160230635555,185.3458195694455,190.18622730269217,0.11440082913844864,0.11148922683209309,1096,562,335,198,0.8448905109489051,0.998220640569395,0.7044776119402985,0.6515151515151515
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,9.045874234268648,0.037259182016121564,46.53914408398395,55.585018318252594,0.22894993466119837,0.19169075264507682,27.669511224301854,0.06556799772652865,86.06293747298722,124.08823442252753,0.2695099626865397,0.2039419649600111,3.8997473407549954,0.0041104252541533945,139.2342369083622,190.11697162661568,0.15086657985162236,0.14675615459746896,3.769840476979666,0.0023953725633685773,182.32968785869963,186.0995283356793,0.1182484264130638,0.11585305384969521,1096,552,317,226,0.8476277372262774,0.9963768115942029,0.7192429022082019,0.668141592920354
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,10.991229642792684,0.05347549660145286,45.27188044395232,56.263110086744994,0.2737362287943646,0.22026073219291176,38.80370188022111,0.09823541127795364,72.85180550690434,128.16309836646775,0.28266696624668425,0.18443155496873062,4.05796415484393,0.0039820957709635315,135.713668394612,177.472818968987,0.13715843847744968,0.13317634270648615,7.5450389851474124,0.00491524434618766,167.64374153173878,175.1887805168862,0.11412739743906201,0.10921215309287435,1096,590,307,198,0.8485401459854015,1.0,0.6905537459283387,0.6464646464646465
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,12.328268217464968,0.05851352443189329,45.88292758094758,58.21119579841255,0.27628716113872265,0.21777363670682934,33.87904901149719,0.08488921303615438,84.56245413798699,123.45934169328157,0.29677356025450574,0.21188434721835134,14.53731518289882,0.013192568330480667,137.04969194579763,196.1490483715472,0.13756473766978014,0.12437216933929948,8.453594829745684,0.0053633386811269565,167.73648455432223,176.1900793840679,0.11178286717342338,0.10641952849229643,1096,591,312,192,0.8476277372262774,1.0,0.6891025641025641,0.640625
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,9.999859531830248,0.043440111572390624,46.24856100886127,56.24842054069152,0.24434719870621746,0.20090708713382682,40.757383717414626,0.11151405467911182,86.5507745986106,126.96468859996477,0.34832090857403053,0.23680685389491876,6.240670379100001,0.005841364530274617,133.65217833040143,164.09138700129964,0.1309418820175858,0.12510051748731119,6.41265178517869,0.00477109220082169,176.75467542622295,183.16732721140164,0.13627875574399695,0.13150766354317528,1096,543,342,210,0.8357664233576643,1.0,0.6608187134502924,0.7
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,9.995766936029804,0.04056046267447117,46.424951233926805,56.420718169956615,0.22894195593443148,0.18838149325996031,24.35914339025724,0.06132635453330589,81.83959943274661,113.75779189583959,0.267364974581158,0.2060386200478521,6.872943611556871,0.006412384362327563,124.75789682360137,137.66850191800756,0.1228101946576634,0.11639781029533584,3.047733936389839,0.0018279667433118575,159.80546609520997,162.8532000315998,0.0976759257575823,0.09584795901427044,1096,548,340,207,0.8403284671532847,1.0,0.711764705882353,0.6328502415458938
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,10.265806155888809,0.04307290065843778,43.30191231891674,53.567718474805545,0.22475750869705516,0.18168460803861738,33.21559212081869,0.09044698314505395,90.76566738044451,131.37682763254315,0.3376044252838965,0.24715744213884253,9.978292597725016,0.008801927941569875,126.92055784572743,166.63675281772424,0.12075951923495865,0.11195759129338878,12.434154608669,0.007439343285760738,169.26586687417023,181.70002148283922,0.10871095602257726,0.10127161273681652,1096,547,355,193,0.8412408759124088,1.0,0.7211267605633803,0.616580310880829
38,0.0,0.0,1.5225892477554204,1.5225892477554204,0.013460503292720555,0.006730251646360277,10.60405154615892,0.048155756626721086,44.137843085148475,54.741894631307396,0.24859718416832197,0.20044142754160088,32.39514587232318,0.0880598267409334,83.00321481150624,127.39437855897621,0.31368772618145974,0.22562789944052639,0.8110989430744169,0.0007654691336272831,152.34936455497692,194.39177648398996,0.14454415000889717,0.1437786808752699,2.0240051719861536,0.0012734274477741773,169.2535589605837,171.27756413256984,0.10776136067887898,0.10648793323110481,1096,563,337,195,0.8366788321167883,1.0,0.6795252225519288,0.6410256410256411
39,0.0,0.0,1.5565798260209889,1.5565798260209889,0.01384993090058701,0.006924965450293505,9.490214683097056,0.04283674702019399,48.73468429346003,58.224898976557085,0.2628144200128017,0.2199776729926077,33.12971449769669,0.09063861259154248,83.73317102049008,133.4336140094914,0.31972173522802705,0.2290831226364846,11.840716284565413,0.00999716751713988,135.86852090630114,217.49358392987315,0.12471154215145855,0.11471437463431866,3.1309899964692947,0.0024909981829291145,177.04987216120023,180.1808621576695,0.143350889252117,0.1408598910691879,1096,556,337,202,0.8448905109489051,1.0,0.6973293768545994,0.6683168316831684
40,0.0,0.0,1.4671388474506852,1.4671388474506852,0.012930892547647645,0.006465446273823823,10.686861370033068,0.04640776653280314,46.20851165690775,56.89537302694082,0.2470685355416793,0.20066076900887617,30.91953059165142,0.08304740965704649,83.62212818936719,123.24660573776919,0.3076498212477174,0.2246024115906709,9.982230883231736,0.01067642819763687,132.09851155140765,165.39859329118934,0.15196150666265354,0.14128507846501667,9.688242053380236,0.006856056453907619,165.51741560165337,175.2056576550336,0.12398739351354411,0.11713133705963649,1096,540,334,221,0.843065693430657,1.0,0.7245508982035929,0.6425339366515838
41,0.0,0.0,1.511510450359142,1.511510450359142,0.012986367958067882,0.006493183979033941,8.180066430055291,0.03552487766719842,45.36582809173793,53.54589452179322,0.23254228663453003,0.1970174089673316,27.465807228332217,0.07105134495298096,82.56340184830104,118.65029306601942,0.2846347541878616,0.21358340923488062,10.74972988893383,0.011207666218171543,146.51504563181874,180.85790507705516,0.16396422329892454,0.15275655708075297,11.809271751568676,0.007220773378698672,189.78321230623118,201.59248405779985,0.12326362479015159,0.11604285141145292,1096,554,330,211,0.8293795620437956,0.9981949458483754,0.7121212121212122,0.5734597156398105
42,0.0,0.0,1.5680609694195464,1.5680609694195464,0.013937227778150202,0.006968613889075101,10.946891915146908,0.05113475885926718,49.69159031146174,60.638482226608645,0.28325246931132964,0.23211771045206242,43.9997284488166,0.12239030441264691,81.96945590672989,129.91398059719347,0.35039777206404177,0.22800746765139487,9.956760723553188,0.007347885184588705,129.38744266677992,174.20935321898773,0.10283316392530101,0.0954852787407123,11.858029586076736,0.008173994742809054,151.93719178267693,163.7952213687537,0.11290756770732632,0.10473357296451727,1096,576,343,176,0.8604014598540146,1.0,0.717201166180758,0.6875
43,0.0,0.0,1.468303873006312,1.468303873006312,0.013020294581372644,0.006510147290686322,13.270828421030226,0.06281280847714492,48.34292834462804,61.61375676565826,0.2916270921825574,0.2288142837054125,34.205973454766045,0.08607096160840119,80.83299263241207,122.78407205081022,0.28946740681575484,0.20339644520735364,3.541769073775935,0.003094840764002129,125.9819337421977,138.6471308543933,0.1131793821193471,0.11008454135534496,3.900491140721427,0.0028718053471406776,178.56466853716583,182.46515967788727,0.13434318969710962,0.13147138434996894,1096,585,311,199,0.8375912408759124,1.0,0.6141479099678456,0.7135678391959799
44,0.0,0.0,1.4948968260823368,1.4948968260823368,0.012899379477498977,0.0064496897387494884,15.170941820851931,0.06760456446531674,48.00408639131392,63.175028212165856,0.2815197841901508,0.21391521972483407,34.57343991380185,0.08846530890923215,82.4968849646805,123.09375915566714,0.2995554529806764,0.21109014407144416,1.1436008226947258,0.0010624377944449123,149.9373970364952,203.0307591851974,0.1403585577787767,0.1392961199843318,7.599048358576727,0.005025572464272604,166.6775134645149,174.27656182309164,0.11525647014441065,0.11023089768013805,1096,567,325,202,0.8375912408759124,0.9964726631393298,0.7015384615384616,0.6188118811881188
45,0.0,0.0,1.4873268491424885,1.4873268491424885,0.012656908636476633,0.006328454318238317,8.631570036487036,0.03813403302087403,47.05801523790825,55.689585274395284,0.24603501736016525,0.20790098433929122,27.43449310033891,0.07263768464254697,80.21956747177292,112.86928050391869,0.28503321252289177,0.21239552788034483,2.596196896928762,0.0023988067434511217,122.1518042733646,142.7865618202327,0.11526334801237509,0.11286454126892397,0.7352567508139394,0.0003767850211817325,184.61403363620065,185.34929038701458,0.09498292430117784,0.09460613927999612,1096,569,341,185,0.833029197080292,1.0,0.6510263929618768,0.6594594594594595
