Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,9.452980166475234,0.04246960381419516,52.926152426619694,62.37913259309493,0.2802520475920678,0.23778244377787258,45.60298970949463,0.11985018905082039,83.79869881984722,138.39387246405246,0.3400833351614232,0.22023314611060282,8.88264812762122,0.008138511189337488,134.01848226227978,172.78036656323474,0.13092969933490292,0.12279118814556542,9.004170304894982,0.0068025103195458085,179.60462031539788,188.60879062029287,0.14249100151449892,0.1356884911949531,1096,559,328,208,0.8467153284671532,1.0,0.6798780487804879,0.7019230769230769
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,12.400187011195738,0.05241822197802497,51.467356291059524,63.867543302255264,0.26998165906579424,0.21756343708776926,41.11059124396905,0.11307150475838366,85.04605648807855,136.95851813329358,0.3469841119453274,0.23391260718694373,15.297653444024808,0.013507035682237607,140.08832399733564,174.99962283206142,0.1371977702004752,0.12369073451823757,4.733366726021896,0.003254689862694904,196.4260751740567,201.1594419000786,0.13831837553136206,0.13506368566866714,1096,541,353,201,0.8521897810218978,0.9981515711645101,0.7280453257790368,0.681592039800995
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,14.42048143192191,0.06689243773859473,53.574789384972334,67.99527081689425,0.31541037246991516,0.24851793473132044,47.77469597870621,0.1327286378451153,80.58837076263674,133.42192184799555,0.3566208983473989,0.22389226050228359,1.2492068010644048,0.0012610786760768086,122.22367786363829,149.82685038203715,0.12464631299771471,0.12338523432163791,3.9203495288486865,0.002780136931280134,157.00977828951596,160.93012781836464,0.11412446477313493,0.11134432784185479,1096,556,333,206,0.833941605839416,1.0,0.6606606606606606,0.6699029126213593
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,17.6570747816152,0.07713829296043127,54.47387646865447,72.13095125026966,0.31511779373847726,0.237979500778046,43.80185268681425,0.10855145581793073,83.7254321264226,136.15290005773718,0.3160430797748428,0.2074916239569121,1.9190601450371871,0.0018444315160716246,154.10580076490047,197.5132341621254,0.14995734839118563,0.148112916875114,2.662305733041389,0.00236845167555821,172.10318298680863,174.76548871985003,0.15547561253057754,0.15310716085501935,1096,550,312,233,0.8567518248175182,1.0,0.7243589743589743,0.6995708154506438
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,11.724795438110354,0.05197694742370237,54.64015213151859,66.36494756962895,0.2942010723181797,0.24222412489447737,29.91064741324974,0.07297398917197953,81.15300217946675,117.48838466481564,0.27096563477222485,0.19799164560024535,2.749627889771908,0.0026029273574040886,147.97399006011693,215.43491428154022,0.14268208073828936,0.14007915338088528,5.379325627260901,0.0032706791156383317,149.84939802760474,155.22872365486563,0.09438048182699073,0.0911098027113524,1096,576,317,202,0.8421532846715328,1.0,0.6782334384858044,0.6534653465346535
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,11.797627814894259,0.050627923902597634,52.970670730187045,64.76829854508131,0.27794439199898524,0.22731646809638759,28.58922340623193,0.06658916253048552,88.74530216046671,126.29249993160911,0.27329206122105326,0.2067028986905677,4.205686604357122,0.0036222260791126818,134.59630171249532,190.14131136822473,0.11954580291197188,0.11592357683285918,5.717424721301843,0.00411066886625677,181.90003008376618,187.61745480506804,0.1348917157334993,0.13078104686724254,1096,573,311,211,0.8467153284671532,1.0,0.6720257234726688,0.6919431279620853
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,17.224355137697856,0.07879063174785356,54.166603426939446,71.3909585646373,0.32656890092109525,0.2477782691732417,30.048417024759587,0.07164341680944543,88.32499680641254,129.4463897502161,0.2822336970122468,0.2105902802028014,3.6642014524090643,0.003244146891875659,112.74960945565049,152.55179626048155,0.1030684332545318,0.09982428636265614,2.2229285052457057,0.0014674412981342743,190.5363664045439,192.75929490978962,0.1272478846181351,0.12578044332000082,1096,589,307,199,0.8293795620437956,1.0,0.6449511400651465,0.6130653266331658
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,15.02356137709194,0.06347935297825937,53.37530370690846,68.3988650840004,0.28900708633574684,0.22552773335748744,42.91436284458121,0.11224999294085815,84.45160410303133,136.44470716301439,0.33314787737971363,0.22089788443885547,6.794538477767745,0.006046788187086051,150.75543076846566,199.91414577304647,0.14021133238572553,0.13416454419863946,13.114633262933543,0.009743036661844057,176.26947347124747,189.38410673418102,0.1406959888307983,0.13095295216895425,1096,546,338,211,0.8394160583941606,1.0,0.6923076923076923,0.6635071090047393
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,14.829268345102443,0.0676969955239744,53.89177943929679,68.72104778439923,0.31371800388248805,0.24602100835851365,43.20108710040892,0.09580992771740998,78.22721407830397,121.42519208518385,0.2692996297000649,0.1734897019826549,4.293662172391947,0.003828569901427864,141.25594536307105,162.64468197786888,0.12978357965793952,0.12595500975651167,10.3147190271464,0.006917719090807168,167.65142789232615,177.96614691947255,0.11935563235626223,0.11243791326545508,1096,599,291,205,0.8567518248175182,1.0,0.6838487972508591,0.6878048780487804
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,8.892428073003481,0.036706850800387714,55.013745043815625,63.90617311681911,0.26379683282954214,0.22708998202915445,34.431535837765246,0.08906059529543163,87.23177496316202,130.75755610291117,0.3146942656464134,0.22563367035098178,5.405941384430561,0.004454762840406164,136.47837620439032,167.91582674026472,0.11691968903907096,0.1124649261986648,7.2162733369062995,0.005891505033779794,172.18281258933402,179.39908592624033,0.14646488130992238,0.14057337627614258,1096,541,339,215,0.8485401459854015,1.0,0.6932153392330384,0.7162790697674418
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,12.88188190676548,0.05604919558258447,54.315133293991295,67.19701520075677,0.292374877740112,0.23632568215752753,35.085074829325,0.0919245642424826,83.9153869257361,127.823434923628,0.3117868679118523,0.21986230366936968,5.452643927491951,0.005105273799616957,141.8845388622584,186.35468200066356,0.13795081230471518,0.1328455385050982,6.853268259551583,0.00485294288980881,177.83080525197192,184.6840735115235,0.13077866318154588,0.12592572029173707,1096,553,333,209,0.8494525547445255,1.0,0.7147147147147147,0.6698564593301436
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,14.618030064447705,0.05820430476838945,54.715498720498005,69.3335287849457,0.2760638623860534,0.21785955761766396,33.04253681914307,0.09025097869948381,84.42928485255075,121.7643758627217,0.32085753383618537,0.23060655513670156,4.0734086751235425,0.0035772761296980196,133.59103688270048,177.30741048103678,0.12089720778806472,0.1173199316583667,3.6358757482779525,0.0020294706268521472,180.60635336842134,184.2422291166993,0.10284020084987788,0.10081073022302574,1096,535,367,193,0.8366788321167883,1.0,0.6948228882833788,0.6580310880829016
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,14.746241254949265,0.06300021373186951,53.80673746450062,68.55297871944988,0.2928781807250111,0.22987796699314156,51.817905851526824,0.12209988463132196,85.56259646536348,144.88341366817508,0.32371326490013125,0.20161338026880932,7.699784070042317,0.008268541358578088,135.94161263986425,182.91180780044027,0.15425170611222835,0.14598316475365025,8.81964523942989,0.006677482350630411,195.78612135234474,204.60576659177462,0.1549100171450996,0.1482325347944692,1096,553,305,237,0.8476277372262774,1.0,0.6950819672131148,0.6919831223628692
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,16.546666283655366,0.07572797278438319,55.998485852351116,72.5451521360065,0.33201233483635656,0.2562843620519734,40.84989890900462,0.11289073118425245,77.37676858227717,128.48475981770548,0.32672528684339663,0.2138345556591442,6.340204321881654,0.0046082480415879845,181.8618159716792,225.09630596796092,0.13679079528202193,0.13218254724043393,3.821985641006558,0.0025642451229519457,189.4256214645525,193.24760710555907,0.12965360955988828,0.12708936443693633,1096,573,347,175,0.8403284671532847,0.9982547993019197,0.6657060518731989,0.6742857142857143
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,12.033939649665424,0.05521947563771153,55.19388989292971,67.22782954259513,0.3084846362601434,0.2532651606224319,49.051703227855995,0.12582644582491068,84.88419157314868,137.26886895059022,0.34356967245164033,0.21774322662672962,8.817970032965082,0.007094992783325775,131.34850780486556,187.7365126251864,0.1127788079349145,0.10568381515158873,8.005134957255601,0.0061221202645394485,196.67123238248055,204.67636733973617,0.1565311943963157,0.15040907413177623,1096,576,322,197,0.8494525547445255,1.0,0.6925465838509317,0.6700507614213198
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,20.65576362447813,0.09228977440572149,54.95387183118693,75.60963545566507,0.33782320159942614,0.2455334271937047,40.805554885090395,0.10209856643664213,79.64869155085903,133.37295024628688,0.30138558137362775,0.19928701493698564,6.198982697350273,0.0053948941919458,140.62928982997343,172.29967800580474,0.12778274006308862,0.1223878458711428,11.352963788180373,0.007586687375856031,186.19079444959766,197.54375823777806,0.1320098227003959,0.12442313532453989,1096,575,322,198,0.8631386861313869,1.0,0.7142857142857143,0.7121212121212122
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,11.003149265353567,0.04826106983804307,52.90933474725097,63.91248401260453,0.2803274571733263,0.2320663873352832,39.145108272380085,0.09995096976665858,81.58810247144889,125.75756913398693,0.3082735501182036,0.20832258035154502,9.018826226487755,0.008829821935620858,136.64173249514673,154.02799266271225,0.14260800288819317,0.13377818095257232,1.2873010540469771,0.0008469374254637717,173.9912488676218,175.2785499216688,0.11531876195004188,0.11447182452457812,1096,560,326,209,0.8394160583941606,1.0,0.6901840490797546,0.645933014354067
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,11.247226666646323,0.04796655923083298,52.72360566298061,63.97083232962693,0.27281931883566135,0.2248527596048283,40.733874723193566,0.09863201222121508,85.29973346812251,132.96624126305355,0.30517470944966674,0.20654269722845164,4.633013421171148,0.005138689525501159,118.5251300167779,140.24879355768013,0.1366003946314446,0.13146170510594343,1.447218248572623,0.001096493951893154,178.4201149611754,179.867333209748,0.13627760927016977,0.13518111531827662,1096,546,310,239,0.8348540145985401,1.0,0.6903225806451613,0.6485355648535565
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,14.831943829386505,0.06636289033138972,54.947294465961384,69.7792382953479,0.3122147704758146,0.24585188014442483,42.810787171291516,0.10945670879516228,78.0324369050049,125.95548363917266,0.3089665587008333,0.199509849905671,5.777670512856491,0.004548722819361759,145.89937283840558,193.6819867073554,0.11941436029104789,0.11486563747168613,6.5015527428704845,0.004662515039653017,161.4292456996434,167.93079844251386,0.12042967339113962,0.1157671583514866,1096,574,328,193,0.864963503649635,0.9982578397212544,0.7408536585365854,0.6839378238341969
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,14.30080726879796,0.06441998068507332,53.71772324473118,68.01853051352914,0.3063989563350658,0.24197897564999246,35.97370253405156,0.09584754960159303,86.52021864732522,126.59801635837714,0.32637013594061454,0.23052258633902153,7.492027935365458,0.0068936442886725685,163.03755003826376,230.6865399154447,0.15690948584140704,0.15001584155273448,5.028238401859111,0.0033794559371391367,186.4782127342732,191.5064511361323,0.1287106062936795,0.12533115035654036,1096,563,333,199,0.8521897810218978,1.0,0.7417417417417418,0.6231155778894473
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,12.576849501357941,0.05314572074937717,54.195583488872806,66.77243299023075,0.28215882499604916,0.22901310424667196,38.21445590484776,0.09625706362706961,85.34677306064846,133.079583714738,0.31123408136400804,0.21497701773693842,9.838994876109064,0.008137734961459803,120.73243933607553,164.28768933054295,0.10799433667117045,0.09985660170971064,13.292304968090981,0.00879514675791733,182.60373696182876,195.89604192991973,0.12961893683637143,0.12082379007845409,1096,562,335,198,0.8512773722627737,0.998220640569395,0.7104477611940299,0.6767676767676768
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,11.80308130527331,0.04861588203805216,54.872477417317285,66.67555872259058,0.2746309216924965,0.22601503965444433,32.5315135540426,0.07708940680089012,85.7855714587824,128.72328884782902,0.280374101957999,0.2032846951571089,4.332401404366491,0.004469294224806578,140.3561782949595,182.31111741398968,0.14926036931709974,0.14479107509229316,3.641323187991723,0.0023953725633685773,180.77769203838744,184.41901522637917,0.12131640791828686,0.11892103535491828,1096,552,317,226,0.8476277372262774,0.9963768115942029,0.722397476340694,0.6637168141592921
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,14.37983608202914,0.06996204251252608,53.605213777285655,67.9850498593148,0.33076684054957695,0.2608047980370509,43.36227654140436,0.10977589414386424,72.17431235648404,133.37838713397977,0.29249230815838967,0.18271641401452546,5.383343573025041,0.005016341267869344,139.1169480859457,179.81565540279928,0.13464917600656354,0.1296328347386942,8.045594293459812,0.005639408930255085,168.35232184091015,176.39791613436998,0.12364282205171605,0.11800341312146097,1096,590,307,198,0.8503649635036497,1.0,0.6905537459283387,0.6565656565656566
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,15.390176168464867,0.07304622460832422,54.216260914280916,69.60643708274579,0.3303722700556066,0.2573260454472824,44.834868240892554,0.11234071771782726,84.83242532283907,135.5111509705635,0.32490151962110064,0.21256080190327337,15.821475200158043,0.013214386845753006,139.50225393306644,196.25389782852307,0.1297292330282123,0.11651484618245928,9.827795271994546,0.006945531340945577,168.87660001985432,178.70439529184887,0.12629454968411885,0.11934901834317327,1096,591,312,192,0.8567518248175182,1.0,0.7019230769230769,0.671875
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,12.108184155493522,0.052598825911449786,54.58189434219461,66.69007849768813,0.2897065145254922,0.2371076886140424,47.13368019829804,0.12895989171687167,86.03759126921454,132.21645473083086,0.3643626526932789,0.23540276097640722,8.406705830073744,0.007263514521926558,139.30590662356965,172.7245988478286,0.12762581768837,0.12036230316644343,9.843607082022537,0.008032516840800178,166.66556634527143,176.50917342729397,0.14403387866830053,0.13600136182750036,1096,543,342,210,0.8403284671532847,1.0,0.6637426900584795,0.719047619047619
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,12.675349984764985,0.05143357815694733,54.758284567260134,67.43363455202513,0.2736297709575958,0.22219619280064848,30.918553005542385,0.07784026362901915,81.36119228969844,121.07499968110153,0.2826744502698421,0.20483418664082295,7.7527208794802425,0.007175800925979313,124.90865854762473,137.7943726110683,0.12278936184253976,0.11561356091656047,3.5900270020725524,0.0021798057202071577,158.4636327115537,162.05365971362622,0.09839633357084365,0.09621652785063649,1096,548,340,207,0.8403284671532847,1.0,0.711764705882353,0.6328502415458938
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,12.52334805055976,0.05254501383540867,51.63524565225008,64.15859370280984,0.2691943224898091,0.21664930865440044,39.07204592504447,0.10639427008770022,90.67977505287729,138.17721792783564,0.3533178250245472,0.246923554936847,11.984897776802775,0.009836528293909469,125.45700800776726,162.13960820901923,0.11280456622963571,0.10296803793572624,11.614958201589193,0.0076619592201328844,175.07088839606038,186.68584659764957,0.1231497624684922,0.11548780324835932,1096,547,355,193,0.843978102189781,1.0,0.7154929577464789,0.6424870466321243
