Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,12.39464337147659,0.05568567627717026,61.25948575995302,73.65412913142961,0.3309074628745103,0.27522178659734003,52.69307843119188,0.13848380230941745,83.264412227909,145.63302969938857,0.3573127784421519,0.21882897613273444,10.207540243569284,0.008942218011939734,136.5807887516932,180.7944783462461,0.128592511825845,0.11965029381390527,8.549414228890186,0.0068025103195458085,174.57254846050085,183.12196268939104,0.14570460707362057,0.13890209675407475,1096,559,328,208,0.8512773722627737,1.0,0.6829268292682927,0.7211538461538461
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,15.802294888346871,0.06679965394648517,59.80068962439285,75.60298451273974,0.3195898594764684,0.2527902055299832,49.88555869157228,0.13720637471484254,85.27950736603351,147.27526431433589,0.37176107050374496,0.2345546957889024,16.418669541616477,0.013855381966968465,139.1284194767783,181.40349254171284,0.13126303119367871,0.11740764922671022,7.924038682924083,0.005758194377163256,200.90664570677475,208.83068438969886,0.15175186804971316,0.14599367367254992,1096,541,353,201,0.8594890510948905,0.9981515711645101,0.7365439093484419,0.7064676616915423
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,18.050401127515713,0.08373058411948471,61.90812271830567,79.95852384582139,0.37090443916709814,0.28717385504761345,65.25391395638876,0.18128975885799847,80.36212066805106,146.49727275487473,0.404553446718395,0.22326368786039652,2.1430929437225164,0.00198466155474543,123.27260708241828,146.23240821541805,0.11614415461189403,0.1141594930571486,3.5076811573909303,0.002780136931280134,159.03130806674454,162.53898922413546,0.1288260324809792,0.12604589554969908,1096,556,333,206,0.843065693430657,1.0,0.6696696696696697,0.7038834951456311
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,21.39348461381668,0.09346151069730647,62.8072098019878,84.20069441580448,0.3678467647472878,0.2743852540499813,57.31436278806546,0.1420386841717868,84.05013070396596,152.91294864019335,0.35033498877877,0.20829630460698317,2.519885439706351,0.00224175113241754,150.70645432136672,199.69015238489425,0.136313863822162,0.13407211268974448,3.0511800881594513,0.002932525450213254,177.5748172310318,180.62599731919124,0.17360179301255269,0.17066926756233944,1096,550,312,233,0.8658759124087592,1.0,0.7307692307692307,0.7339055793991416
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,14.630533599722387,0.06485831498788526,62.97348546485193,77.60401906457432,0.34402476700586776,0.2791664520179825,35.27194995089722,0.08605413511214012,80.74775052002926,122.74850322881193,0.28305707492480636,0.19700293981266623,4.128821813724036,0.0036225467943348543,147.65440891302288,220.3202734236259,0.133171611832536,0.12954906503820116,5.184134009053444,0.003511089530933239,152.63882014405013,157.82295415310358,0.10688969866523486,0.10337860913430162,1096,576,317,202,0.8485401459854015,1.0,0.6782334384858044,0.6881188118811881
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,14.648932029452114,0.06286391024347414,61.30400406352038,75.9529360929725,0.32594175108992773,0.2630778408464536,33.63067907414929,0.07833157001357963,87.54105487645056,129.2486093161388,0.2822295720134325,0.2038980019998529,4.324947690484413,0.0035305971197383394,135.3021210387213,193.63415864146629,0.11398217087745317,0.11045157375771483,6.320750479748491,0.004828470958026664,177.8436961156248,184.16444659537328,0.14068466786276237,0.13585619690473572,1096,573,311,211,0.8458029197080292,1.0,0.662379421221865,0.7014218009478673
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,21.429534592512358,0.0980266927329624,62.49993676027278,83.92947135278514,0.3839247401301067,0.2858980473971443,36.34499436642001,0.08665613160869022,88.33116673211063,136.01423756874811,0.29726112255509274,0.21060499094640256,7.932771641347143,0.0066537277145508646,116.42065450189803,157.96547796916812,0.10430324675123927,0.0976495190366884,2.159900450800126,0.0015264811439366247,188.3510545682868,190.5109550190869,0.1346411036871004,0.13311462254316378,1096,589,307,199,0.8357664233576643,1.0,0.6579804560260586,0.628140703517588
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,18.305638401803215,0.07734717837092342,61.7086370402418,80.014275442045,0.33808591096317137,0.26073873259224795,57.50935895114961,0.15042574812723675,84.68177335854608,147.68369123935736,0.3719256803560198,0.22149993222878311,6.218147102441816,0.005052627066131697,151.60329939917656,219.3355931862941,0.12823963458455254,0.12318700751842084,16.707111131984142,0.013704846635612156,172.31212676275837,189.0192378947425,0.1550525190179955,0.14134767238238333,1096,546,338,211,0.843978102189781,1.0,0.6952662721893491,0.6824644549763034
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,19.576758467399504,0.08936973149987978,62.22511277263012,81.80187124002964,0.3734331851252746,0.2840634536253948,52.24672414084314,0.1158710393507264,78.98756704923542,131.72163343073902,0.2910470267505825,0.17517598739985613,6.273727599988758,0.00535508697501679,141.0470913051004,165.14284022208616,0.12574913173929703,0.12039404476428024,10.149404182344155,0.00719360098259905,170.4106501019604,180.56005428430456,0.12797568808790077,0.12078208710530174,1096,599,291,205,0.8594890510948905,1.0,0.6838487972508591,0.7024390243902439
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,11.467639881275705,0.04733700882355153,63.347078377148954,74.81471825842466,0.30882596724310457,0.261488958419553,43.30276769329725,0.11200691967027707,87.6774319759553,136.844283042436,0.3387933262524849,0.2267864065822079,5.9472790830768645,0.004628582307309201,136.89245454975077,167.64066624303334,0.11116772134587923,0.10653913903857003,9.667793240715477,0.008335569899914118,174.11982522194785,183.78761846266332,0.1584616574113764,0.15012608751146228,1096,541,339,215,0.8549270072992701,1.0,0.7020648967551623,0.7348837209302326
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,16.388854845834537,0.0713080695256439,62.64846662732463,79.03732147315917,0.34389216743604095,0.27258409791039706,42.06561807586949,0.11021391945223895,83.777179490387,136.6911213704142,0.32971411306964665,0.2195001936174077,9.333713757445697,0.008078153518900223,139.56870782855523,182.7399130900018,0.1288722422999285,0.12079408878102826,7.2239572876368205,0.005626979115709509,178.93669611999417,186.160653407631,0.1450066863884037,0.1393797072726942,1096,553,333,209,0.8576642335766423,1.0,0.7237237237237237,0.6985645933014354
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,17.941097572938514,0.0714356932097457,63.04883205383134,80.98992962676985,0.3224759099813103,0.25104021677156463,41.35441177553555,0.11295368018236607,84.23031757833802,128.00975381121458,0.34301678457479956,0.23006310439243352,4.666602258442329,0.003785643890448804,132.78390909639378,176.008697114895,0.11150268647990237,0.10771704258945357,3.2463176323910288,0.0020294706268521472,184.039553533157,187.28587116554803,0.11708379074260351,0.11505432011575137,1096,535,367,193,0.8357664233576643,1.0,0.6811989100817438,0.6787564766839378
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,18.62678003272338,0.0795789993469851,62.14007079783396,80.76685083055735,0.3450593800008083,0.2654803806538232,60.76671606532039,0.14318619981014338,85.56156054458914,154.1893866821521,0.34479713911178206,0.2016109393016387,8.66041106801607,0.008831774956727757,138.48145917302415,192.41476262333123,0.15005337211765854,0.14122159716093077,6.339960615115151,0.005142939503052739,187.49577036616657,193.8357309812817,0.15723842756847017,0.15209548806541745,1096,553,305,237,0.8512773722627737,1.0,0.6983606557377049,0.7046413502109705
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,20.86543510974032,0.09549338066275821,64.33181918568445,85.19725429542478,0.38991632779595864,0.2944229471332004,49.171470699214105,0.13588780949016516,77.26548905338896,138.41794694184037,0.3494148386261713,0.2135270291360061,6.46119437532114,0.00448976138065532,175.7194019654855,211.48370856258174,0.12659383981387423,0.12210407843321891,5.449164655482904,0.003830044361352454,197.8559538903326,203.30511854581547,0.1428966955764502,0.13906665121509776,1096,573,347,175,0.8412408759124088,0.9982547993019197,0.6570605187319885,0.6971428571428572
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,16.084317172004376,0.0738052197439277,63.52722322626304,79.61154039826742,0.36530908775373816,0.29150386800981043,60.05533582567648,0.15405274358495685,84.67179455745465,146.868691296515,0.37125113364475926,0.21719839005980238,9.185377508037023,0.007097913622692987,129.90250840582198,177.98321904544557,0.10747884878065578,0.10038093515796279,15.272755801277235,0.01216688416841519,195.9653381344847,211.23809393576192,0.16828065964744154,0.15611377547902636,1096,576,322,197,0.8521897810218978,1.0,0.6925465838509317,0.6852791878172588
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,24.65718004671452,0.11016806860124172,63.287205164520266,87.94438521123479,0.39293475753064966,0.28276668892940793,50.03199732642019,0.12518381914850163,78.65325780941724,140.59581969970066,0.3219801840190914,0.19679636487058977,6.4068558053798315,0.005077963865461761,140.9220900730527,170.81101350189599,0.11677039194155839,0.11169242807609663,11.418199963649386,0.008517523923866474,182.45265585693247,193.87085582058185,0.14461996267794386,0.13610243875407738,1096,575,322,198,0.864963503649635,1.0,0.7018633540372671,0.7424242424242424
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,14.362386139489743,0.06299506657620382,61.24266808058431,75.60505422007405,0.3316124060329903,0.2686173394567865,48.96576667723869,0.125026499625527,82.76717541208386,136.89759287426497,0.3363596600736213,0.21133316044809425,12.115317437676477,0.011292072883833831,138.4701617863985,146.64697461582753,0.14035308735347618,0.12906101446964235,1.9781016719217102,0.0013943860618218945,176.77510432894726,178.75320600086897,0.12600514042912878,0.12461075436730688,1096,560,326,209,0.8421532846715328,1.0,0.6871165644171779,0.6650717703349283
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,14.17028870672796,0.06043267489086196,61.05693899631394,75.2272277030419,0.3208249802673588,0.2603923053764968,46.80662677914746,0.11333642615358781,85.34580926064704,138.5952889917089,0.31999069018392773,0.20665426403033987,6.864452542744182,0.007077507108773638,120.60026478796617,145.22854355340402,0.1314208871586549,0.12434338004988127,2.155305864507002,0.0018013295125987626,177.55142129684745,179.70672716135445,0.1501926184023659,0.14839128888976713,1096,546,310,239,0.8448905109489051,1.0,0.6967741935483871,0.6861924686192469
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,18.860073284534025,0.08438603796109946,63.28062779929471,82.14070108382874,0.3675239335096016,0.2831378955485021,50.89327876771539,0.13012166236093958,78.40451333396683,133.06793823551726,0.33058282066398903,0.2004611583030494,6.3505010607799415,0.004702696230461134,147.54670008939902,197.64199486626316,0.1139645172563092,0.10926182102584805,7.274862721833229,0.005557330257253902,163.38823471054513,170.66309743237835,0.13037100924409292,0.12481367898683904,1096,574,328,193,0.8658759124087592,0.9982578397212544,0.7286585365853658,0.7098445595854922
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,17.807739090526784,0.0802174441410387,62.05105657806451,79.8587956685913,0.3597350819298388,0.27951763778880007,44.034618133181205,0.11732487757445034,85.6191407708851,131.38440866867128,0.3454466516430295,0.22812177406857923,7.926064607076663,0.006722257045639858,164.75937294916898,232.28472653889432,0.14645804151727956,0.1397357844716397,8.235860462841247,0.006128350135063037,186.52526223582663,194.7611226986679,0.1449228478287803,0.13879449769371724,1096,563,333,199,0.8512773722627737,1.0,0.7237237237237237,0.6482412060301508
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,16.328457345237318,0.06899880882286162,62.528916822206135,78.85737416744345,0.3332258993859788,0.2642270905631172,46.124739118242886,0.11618200084129601,84.16189815016668,141.8663508719319,0.32817447838401187,0.21199247754271588,10.284644119700697,0.00819700604281897,123.79092129583357,169.51645746590327,0.10686011174662678,0.0986631057038078,14.597712085764531,0.010097938995338606,180.1411129129374,194.73882499870192,0.1347102041270204,0.12461226513168179,1096,562,335,198,0.8531021897810219,0.998220640569395,0.7074626865671642,0.6919191919191919
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,15.301939422939947,0.06302737926635356,63.20581075065062,78.50775017359057,0.3233667059301654,0.2603393266638119,38.67389525340177,0.09164491036704374,84.92386369109377,135.64780516740078,0.2928876304240245,0.20124272005698077,4.758775406465729,0.004837993591925728,137.91142541328367,190.23569847275084,0.14504519721331696,0.14020720362139125,5.199137900743841,0.0034978809006701466,184.8392894550351,190.03842735577896,0.12785423239996524,0.12435635149929508,1096,552,317,226,0.8458029197080292,0.9963768115942029,0.7066246056782335,0.6769911504424779
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,18.45953562251071,0.08981095532775675,61.938547110618984,80.3980827331297,0.39115981920894677,0.30134886388119003,58.22953364018545,0.1474138267355037,72.52007891928086,150.7309557255197,0.331005583020397,0.18359175628489333,7.016684174488406,0.006017579011222505,138.6854414805562,190.73356899421108,0.1249556102895606,0.1189380312783381,7.275271435575362,0.005639408930255085,173.70163731861913,180.97690875419445,0.14028380994937412,0.134644401019119,1096,590,307,198,0.8585766423357665,1.0,0.7035830618892508,0.6818181818181818
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,19.8175101153562,0.0940596312360757,62.549594247614245,82.36710436297045,0.3909380854238111,0.2968784541877354,55.390922354848705,0.1383457073834088,85.9794179920068,147.6485711290873,0.3530899812973949,0.21474427391398612,15.907608092366223,0.012008795214438065,147.6471587298474,197.4503818390612,0.12346895207052952,0.11146015685609145,11.832313980888195,0.009312418041403401,166.24394297521567,178.07625695610383,0.1401518376458032,0.1308394196043998,1096,591,312,192,0.8613138686131386,0.9983079526226735,0.7115384615384616,0.6875
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,14.930898596577237,0.06486090118034431,62.91522767552794,77.84612627210518,0.33816919127460227,0.273308290094258,52.979494045728174,0.144954304153794,86.83867529444214,143.16903045750706,0.3825488674404565,0.23759456328666254,6.463019587630493,0.0055324366895510135,136.4646006935326,175.7979257660618,0.12234807579836328,0.11681563910881226,7.229715162417987,0.0059573842769606745,158.2610149013614,165.49073006377938,0.1363666273312723,0.13040924305431162,1096,543,342,210,0.8385036496350365,1.0,0.6637426900584795,0.7095238095238096
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,16.01141548600476,0.06497054446564474,63.09161790059347,79.10303338659823,0.3209814368069814,0.25601089234133667,43.963127271069546,0.11068116338182891,81.58537573622216,129.40083512881023,0.31607975219812046,0.20539858881629153,5.784373723142953,0.004625794340966305,126.7872106730608,136.08239860078262,0.10601819906955907,0.10139240472859277,6.160858809496418,0.004516298839273708,157.25602993588313,163.41688874537954,0.11979490648622816,0.11527860764695445,1096,548,340,207,0.8448905109489051,1.0,0.6970588235294117,0.6811594202898551
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,15.320465278137522,0.06428105780934934,59.96857898558341,75.28904426372094,0.31589506707953285,0.2516140092701835,45.96130868113324,0.12515392459318947,91.86382106615166,147.9188625149153,0.3753016698264507,0.2501477452332612,11.737531456699834,0.00909330748267709,129.86133714079068,181.72725288113594,0.109699561283919,0.10060625380124191,11.420443442275586,0.008059248153344571,166.2963942062734,177.716837648549,0.12541230144666948,0.1173530532933249,1096,547,355,193,0.8421532846715328,1.0,0.6985915492957746,0.6632124352331606
38,0.0,0.0,1.5225892477554204,1.5225892477554204,0.013460503292720555,0.006730251646360277,17.048658685960525,0.07742239415938477,60.80450975181515,77.85316843777566,0.35355149072871755,0.27612909656933277,42.960353245331355,0.11677926311624527,82.63733618607397,131.6005731924263,0.34141259354045167,0.22463333042420644,2.976243986550606,0.0023766854717778467,152.93063142585183,199.2429084926743,0.12449974108889655,0.12212305561711871,7.49159561774771,0.005801142663106224,172.43788672873038,179.92948234647807,0.13932900941930199,0.13352786675619577,1096,563,337,195,0.8558394160583942,1.0,0.7032640949554896,0.7076923076923077
39,0.0,0.0,1.5565798260209889,1.5565798260209889,0.01384993090058701,0.006924965450293505,15.483923417087242,0.06989103328496751,65.40135096012669,80.88527437721393,0.36509838310896475,0.29520734982399727,53.547496533380595,0.1464990226183048,83.97192536223419,154.95428764353412,0.37623534624411265,0.22973632362580787,15.783525277344186,0.011788471353288105,119.54104046862965,188.28450080109317,0.1010718289267373,0.0892833575734492,5.740424698904495,0.005126280479901401,187.9465458365587,193.6869705354632,0.1729652052498253,0.1678389247699239,1096,556,337,202,0.8531021897810219,1.0,0.7002967359050445,0.7079207920792079
40,0.0,0.0,1.4671388474506852,1.4671388474506852,0.012930892547647645,0.006465446273823823,16.19979018779575,0.07034769656727512,62.875178323574424,79.07496851137017,0.3433835763561582,0.27303587978888305,44.63245994170771,0.11987925152335718,83.06961345163711,138.82018410632807,0.34299765229989837,0.2231184007765412,18.83842607646185,0.017573138689751994,121.82274365241264,159.6793263432566,0.13121362866915842,0.11364048997940643,12.482687743770935,0.010540085596689308,185.60214396581537,198.0848317095863,0.16725813578623708,0.15671805018954776,1096,540,334,221,0.8494525547445255,1.0,0.7035928143712575,0.7058823529411765
41,0.0,0.0,1.511510450359142,1.511510450359142,0.012986367958067882,0.006493183979033941,13.625156656136259,0.0591721384593185,62.032494758404596,75.65765141454085,0.3285705359572414,0.2693983974979229,40.003380614152235,0.10348481556258675,84.10645902347237,125.52839547584692,0.32105996211375404,0.2175751465511673,6.538824955192514,0.00599724193299466,150.02677956876403,196.30533949603625,0.14359794231379389,0.13760070038079925,11.965900607704324,0.00881737355703006,186.8664337364617,198.83233434416601,0.14651458545460536,0.1376972118975753,1096,554,330,211,0.8375912408759124,0.9981949458483754,0.7,0.6350710900473934
42,0.0,0.0,1.5680609694195464,1.5680609694195464,0.013937227778150202,0.006968613889075101,19.372486927268458,0.09049211915205836,66.3582569781284,85.73074390539686,0.4004626107947853,0.30997049164272694,62.19188129794048,0.1724895142574296,80.97001165919406,148.95760012689058,0.39706027315768017,0.22457075890025055,19.81024233152999,0.013173662692582579,120.087737020338,169.90101793959403,0.09303110787403754,0.07985744518145496,16.503546064343066,0.012580793156044913,164.96309565134004,181.4666417156831,0.1383335602691879,0.12575276711314298,1096,576,343,176,0.8686131386861314,1.0,0.717201166180758,0.7386363636363636
43,0.0,0.0,1.468303873006312,1.468303873006312,0.013020294581372644,0.006510147290686322,20.834634951503677,0.09861343191101524,65.0095950112947,85.84422996279838,0.4063135325430306,0.30770010063201536,45.46879633408567,0.11441109924342796,83.30234860094619,138.9244067528318,0.3240210744661235,0.2096099752226955,4.10133703651705,0.0032519648837399007,139.35922976329914,164.078579721553,0.11375039926750606,0.11049843438376616,4.815018999943565,0.003934718711804504,164.52273946066921,169.3377584606128,0.13837877832627743,0.13444405961447292,1096,585,311,199,0.8448905109489051,1.0,0.6270096463022508,0.7336683417085427
44,0.0,0.0,1.4948968260823368,1.4948968260823368,0.012899379477498977,0.0064496897387494884,22.496587344175435,0.1002490160016665,64.67075305798058,87.16734040215601,0.38843403086472617,0.28818501486305964,49.00449173139265,0.12539097960070025,81.57537479269126,141.12015195149047,0.3341231956721746,0.20873221607147435,3.150861158784406,0.00253032603209203,150.99048178069455,201.25328059800188,0.12378452524765018,0.12125419921555816,5.438186655901372,0.004281551330641983,160.32451935110367,165.76270600700502,0.1305070199649984,0.1262254686343564,1096,567,325,202,0.8366788321167883,0.9964726631393298,0.68,0.6485148514851485
45,0.0,0.0,1.4873268491424885,1.4873268491424885,0.012656908636476633,0.006328454318238317,13.967147905282964,0.0617064655880687,63.724681904574915,77.69182980985788,0.3432403132799044,0.2815338476918357,46.757422429853584,0.12379856601455125,80.01084861610886,135.96537817179177,0.3356414737184915,0.21184290770394024,1.683743156911378,0.0014249939311957614,125.9931198549275,142.03958900302638,0.10805612138595265,0.10663112745475689,2.2623090482758066,0.001334984422036737,173.40665461001285,175.66896365828865,0.10366193341174419,0.10232694898970746,1096,569,341,185,0.8512773722627737,1.0,0.6950146627565983,0.6864864864864865
