Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
178,0.0,0.0,1.521576303977954,1.521576303977954,0.014944052985497763,0.007472026492748881,34.63300426804488,0.16491906794307085,62.214268087246246,96.84727235529112,0.4611774874061482,0.29625841946307735,47.75115420369815,0.1610654010839025,91.18989155259796,168.93007472226415,0.46865035274941147,0.307584951665509,5.2936864219173,0.0036761711263314585,134.99333509165737,102.32011287418379,0.09742154271776018,0.09374537159142873,0.0,0.0,118.74023720094823,118.74023720094823,0.10601806892941806,0.10601806892941806,99,48,34,16,0.8181818181818182,1.0,0.6764705882352942,0.625
179,0.0,0.0,1.7725501213662855,1.7725501213662855,0.014067858106081632,0.007033929053040816,3.59091053410461,0.014962127225435875,63.87273617587901,67.46364670998362,0.2810985279582651,0.26613640073282924,42.4145361143985,0.1094025733109485,90.36183429231795,170.90630405711806,0.34247873319192734,0.23307615988097885,0.0,0.0,63.31758149292144,92.08162300236829,0.05025204880390591,0.05025204880390591,0.0,0.0,217.91534395677368,217.91534395677368,0.06485575712999217,0.06485575712999217,80,42,26,11,0.825,1.0,0.6538461538461539,0.6363636363636364
180,0.0,0.0,1.4310131528406833,1.4310131528406833,0.012634937559803652,0.006317468779901826,14.401269012665972,0.06714877416620046,57.67973675637632,72.0810057690423,0.33609199118501865,0.2689432170188182,56.75668837687159,0.17454933925426777,97.02072617483053,155.64598518557747,0.4729265725300363,0.2983772332757685,0.0,0.0,123.48800742704354,194.27390285462926,0.06125397193801763,0.06125397193801763,0.0,0.0,66.6976115706519,66.6976115706519,0.03970095926824518,0.03970095926824518,89,47,31,11,0.8426966292134831,1.0,0.6774193548387096,0.6363636363636364
181,0.0,0.0,1.31131721410661,1.31131721410661,0.012358644378980948,0.006179322189490474,15.214642511640418,0.0784882351790974,57.462793093536,72.67743560517641,0.37492327891559263,0.29643504373649526,27.566476131971292,0.0793083142685682,61.350399588354875,83.37589379622082,0.2558124400683987,0.1765041257998305,30.032964607282036,0.02681514697078753,193.18307037346332,184.6765589263859,0.19930003123280834,0.17248488426202083,0.0,0.0,218.87114318826116,218.87114318826116,0.10856703531163749,0.10856703531163749,95,52,29,14,0.8631578947368421,0.9807692307692307,0.7586206896551724,0.6428571428571429
182,0.0,0.0,1.3311395379014013,1.3311395379014013,0.013601921865460746,0.006800960932730373,16.20305630590586,0.0723350727942226,60.322184316621566,76.52524062252743,0.341630538493426,0.26929546569920343,68.56649995250703,0.22447366055880277,103.05772691690674,173.64078700019544,0.5618650284415332,0.3373913678827304,5.012187154021427,0.004475167101804845,87.03355073247198,81.190182627507,0.08218369454151198,0.07770852743970713,10.152705574683289,0.01510819281946918,169.28298400014157,179.43568957482483,0.2670173952006323,0.25190920238116304,103,45,33,24,0.8446601941747572,1.0,0.696969696969697,0.7916666666666666
183,0.0,0.0,1.5253240708322315,1.5253240708322315,0.013316321253297259,0.0066581606266486295,23.443921953606267,0.10000879404812196,59.25806221960255,82.70198417320881,0.3527961626436487,0.25278736859552675,76.7614977204029,0.19038069871131671,66.41306387350355,105.38549304057672,0.3550956388737759,0.1647149401624592,9.079191038444241,0.009007133966710558,108.35752560274679,127.9906678976837,0.1165046792075308,0.10749754524082024,21.51352138800111,0.019208501239286704,179.4265215191182,200.9400429071193,0.17941075259564226,0.16020225135635555,88,43,25,19,0.8181818181818182,1.0,0.68,0.631578947368421
184,0.0,0.0,1.1820650777090411,1.1820650777090411,0.011257762644848011,0.0056288813224240055,3.1019510848994085,0.013847995914729502,52.738153927401285,55.84010501230069,0.24928618309062808,0.2354381871758986,21.320385335902248,0.06345352778542336,69.20119335644037,93.95233341742569,0.2694094603938768,0.2059559326084535,10.927276919257357,0.0130086629991159,108.33962717274648,165.31237389736316,0.1419844096333379,0.12897574663422198,1.4457593388879104,0.0011474280467364368,212.06136991820483,213.50712925709274,0.16945010258499424,0.1683026745382578,96,45,30,20,0.8229166666666666,1.0,0.7666666666666667,0.55
185,0.0,0.0,1.2586128635552685,1.2586128635552685,0.009489541431567501,0.0047447707157837506,12.675086701629144,0.04275326863644751,61.15122781508802,73.82631451671716,0.24901733071114918,0.20626406207470166,1.110087502127539,0.0018721713825563652,63.85178838951847,73.07252095392874,0.10955871926170457,0.1076865478791482,26.621469828240272,0.0396152824825004,162.21490181660636,219.58187319391098,0.2810065054238789,0.2413912229413785,23.4534341597278,0.020940566214042677,189.07605690645906,212.52949106618686,0.18975847416623828,0.1688179079521956,76,34,18,24,0.8157894736842105,0.9705882352941176,0.7222222222222222,0.6666666666666666
186,0.0,0.0,1.3453704653819656,1.3453704653819656,0.013480398512259774,0.006740199256129887,11.936922554552494,0.05447405134021971,53.196221949603014,65.13314450415551,0.2972345880149954,0.24276053667477565,42.56144669085981,0.13089333803736647,81.29899006102421,128.50778643496525,0.3809199939790084,0.2500266559416419,3.797860834593545,0.004521262898325649,63.07304427455515,83.84223383077962,0.07960822036803417,0.07508695746970852,15.385836124723482,0.018316471577051765,170.50835318234644,185.89418930706992,0.22130260631794038,0.20298613474088864,101,46,31,24,0.8514851485148515,1.0,0.7096774193548387,0.75
187,0.0,0.0,1.482811382610415,1.482811382610415,0.01132703139494067,0.005663515697470335,8.04238019335227,0.03111635193856533,51.59067591951286,59.63305611286514,0.23072313377001388,0.1996067818314486,18.737413387854065,0.04647175939447933,83.02246807254716,106.14006274265098,0.25238065838393164,0.20590889898945228,0.0,0.0,125.05640275605661,174.58376063309322,0.07443833497384322,0.07443833497384322,4.871974243680078,0.0033833154470000537,183.05390948731497,187.92588373099505,0.13050408592430213,0.12712077047730205,77,39,25,13,0.8701298701298701,1.0,0.72,0.7692307692307693
