Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,12.008510392989072,0.03609594327810198,69.47639114205144,81.4849015350405,0.24493249267184306,0.20883654939374108,62.31897426767455,0.2564412661575027,92.18096560715584,163.29016585895548,0.6357639975359944,0.37932273137849176,17.464149203166986,0.014737858658771022,127.9952494239388,184.74090137271196,0.12275204664235018,0.10801418798357916,12.029505276785784,0.009958241327363747,184.4203434181413,196.44984869492708,0.162624726205772,0.15266648487840828,1096,374,513,208,0.8403284671532847,1.0,0.7719298245614035,0.7259615384615384
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,9.397186238936657,0.02547910065041949,69.72234753681417,79.11953377575082,0.21452108250594057,0.1890419818555211,52.86029514461846,0.22592989245140158,83.59845962824504,135.4512067464732,0.5832376021650713,0.3573077097136697,9.340498295399005,0.007079434457729555,163.5759730866703,204.82854433377648,0.1310584068533289,0.12397897239559935,4.12202922866429,0.003349663584093216,168.34121301520432,172.4632422438686,0.14014792474582488,0.13679826116173166,1096,347,547,201,0.8494525547445255,1.0,0.8007312614259597,0.7263681592039801
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,17.216691726608225,0.05530098980831011,75.63577843111608,92.8524701577243,0.2982473977815898,0.2429464079732797,90.51764623410926,0.380615316194728,90.15944262241977,187.65860547420124,0.7597244312607537,0.3791091150660257,4.0655339795516845,0.0027813389610759675,132.51518091618684,164.60190800439972,0.09343846726697785,0.09065712830590188,11.91123916627276,0.01232256455350117,153.83415213195244,165.7453912982252,0.17146900126905915,0.15914643671555798,1096,385,504,206,0.843065693430657,1.0,0.753968253968254,0.7718446601941747
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,10.501518260407135,0.02936184443666729,72.1816102031032,82.68312846351033,0.23117887292884132,0.20181702849217403,70.17647109320296,0.2842826005043489,86.35790280755448,163.5620849907963,0.6341156542586183,0.3498330537542694,14.69457425670176,0.01248904882829257,160.14157175546188,216.00714688291183,0.14859478922981076,0.13610574040151818,14.329588198965963,0.014341442402172831,178.9415703410916,193.27115854005754,0.19343104279880588,0.17908960039663305,1096,352,510,233,0.843978102189781,1.0,0.7803921568627451,0.7510729613733905
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,14.797499990150795,0.046351710978168585,72.53504489131625,87.33254488146703,0.2735605934805238,0.22720888250235521,44.113071970654545,0.16500100293521774,84.25045527425668,138.16562981569737,0.4801323006886077,0.31513129775338994,16.445558486027117,0.013036735778315328,151.7306762623559,247.78325312717126,0.1333167942255912,0.12028005844727586,9.509434122067754,0.007245575413247502,152.3648918028005,161.87432592486826,0.1233377949625257,0.1160922195492782,1096,407,486,202,0.8366788321167883,1.0,0.7489711934156379,0.7227722772277227
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,12.399485270595624,0.03677389642085997,67.99653637150868,80.3960216421043,0.23843529856251383,0.20166140214165384,60.57627089381777,0.22139263128428943,89.56790983692918,158.49833109123998,0.5487431753973556,0.3273505441130662,5.738527884777189,0.004125841452046037,138.15271281999745,185.11185928242912,0.10345378769718112,0.0993279462451351,8.518564012845088,0.007336772238794741,171.11640912260353,179.6349731354486,0.15471397315668273,0.147377200917888,1096,396,488,211,0.8375912408759124,1.0,0.75,0.7393364928909952
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,13.071635492653341,0.038577123561572065,70.20525821122406,83.2768937038774,0.24576748793553424,0.20719036437396218,58.24257720369113,0.23340309048197772,82.25001363701864,150.3870926579089,0.5630143181569839,0.32961122767500617,9.495998707141403,0.007227415771193526,104.97955667181553,173.19593512640404,0.08712747967623444,0.07990006390504091,10.43061404509267,0.008181775641686317,192.07554509462338,202.50615913971606,0.1588458697616456,0.1506640941199593,1096,380,516,199,0.8403284671532847,1.0,0.7984496124031008,0.6482412060301508
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,9.606575191753974,0.027580964494542254,68.43459859321696,78.04117378497094,0.2240601671575205,0.19647920266297825,57.02710899526206,0.22639439669931727,88.32829745567199,149.3858467697479,0.5770527408846432,0.35065834418532593,6.019787428812369,0.004425595473008054,145.52683650795828,181.47431676792593,0.11141324519768697,0.10698764972467892,15.191259684245873,0.013636996536609974,183.74714955682245,198.9384092410683,0.17858442645362638,0.16494742991701639,1096,371,513,211,0.8521897810218978,1.0,0.7875243664717348,0.7535545023696683
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,13.073288718471899,0.03895690605224685,71.10783258669734,84.18112130516924,0.25085011925305345,0.21189321320080656,74.77887376784841,0.2843821372294683,77.84432151214547,164.41351919959692,0.5804220935348808,0.2960399563054125,7.162608127360109,0.005786286116442233,143.5153132949388,166.00252500638504,0.12172459379005027,0.11593830767360803,6.817706243817065,0.005143945131081613,172.0382256795218,178.85593192333886,0.13494642732905784,0.12980248219797624,1096,391,499,205,0.8503649635036497,1.0,0.7935871743486974,0.7073170731707317
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,10.91584487089227,0.028901230276146005,71.75655514038668,82.67240001127894,0.21888677408552457,0.18998554380937857,51.90286094913308,0.2110804477726438,86.41563174260847,139.8840558644412,0.5625186904672472,0.3514382426946034,7.2440165478487195,0.005582520260475766,149.5863055198184,192.28843145687716,0.12085953208647682,0.11527701182600104,8.36729587886172,0.007278124464240128,163.8995267466631,172.2668226255248,0.14984283982297872,0.1425647153587386,1096,347,533,215,0.8485401459854015,1.0,0.7936210131332082,0.7441860465116279
