Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
23,0.0,0.0,1.4798463894580745,1.4798463894580745,0.014297415941437127,0.0071487079707185635,16.199708090997284,0.08223002505052147,60.88924269649731,77.08895078749461,0.391304974062891,0.30907494901236954,50.365041630154124,0.1397067808530468,81.59992500862289,132.2049304077138,0.36605550353491956,0.22634872268187275,2.388616163873424,0.0020282889951369117,170.30301553033058,254.69298581328331,0.14664077946688125,0.14461249047174432,4.507660780665464,0.004252968677715155,150.59542480871426,155.1030855893797,0.14633944232405638,0.14208647364634122,512,269,147,95,0.84375,1.0,0.6666666666666666,0.6842105263157895
24,0.0,0.0,1.4606669850255312,1.4606669850255312,0.013374334643099613,0.006687167321549807,15.179360117002876,0.07247959153646237,60.20283073916786,75.38219085617072,0.35994075904812856,0.2874611675116661,62.76756142701729,0.16276246929276758,70.86489295094495,149.7949980930383,0.34652211680232897,0.1837596475095614,3.3669268242859594,0.003251460249700834,149.75603709421915,175.28841443041878,0.14787171105299587,0.14462025080329508,4.903115467194261,0.003945805248444535,166.94117293046415,171.8442883976584,0.13829249986289013,0.1343466946144456,512,267,145,99,0.849609375,1.0,0.7034482758620689,0.6666666666666666
25,0.0,0.0,1.4765567126073316,1.4765567126073316,0.013004078652327467,0.006502039326163733,15.902699691183651,0.06920713536456322,64.54756788739479,80.45026757857846,0.35011241276930627,0.280905277404743,61.659824892753164,0.179245592670758,94.79077113069344,173.2030630868995,0.4548031048854294,0.27555751221467134,2.0325362615486875,0.0014684091670404671,124.13228426386051,180.7769966099002,0.09114798221428357,0.0896795730472431,8.38306541968771,0.006777354575860105,198.59221380683996,206.97527922652768,0.1673307776486475,0.16055342307278742,512,253,169,89,0.84765625,1.0,0.6923076923076923,0.7191011235955056
26,0.001480595582506794,1.3165293086727268e-05,1.6337932328593128,1.6352738284418196,0.014540675038379245,0.00726375487264626,12.369089949958141,0.05606636199107808,58.58819466969828,70.95728461965649,0.32163375167330543,0.2655673896822273,39.94173721357909,0.10474372602202908,69.3367833717177,110.23172428446621,0.28657339962638345,0.1818296736043544,2.806061239872963,0.002826501758825988,150.73840276910317,178.6469808694493,0.15466294584469317,0.1518364440858672,4.877902162658823,0.0034732901412272946,150.81443995471423,155.69234211737304,0.1108600908563737,0.10738680071514642,512,261,151,99,0.861328125,1.0,0.7417218543046358,0.6868686868686869
27,0.0,0.0,1.5795480772548431,1.5795480772548431,0.012896527701715307,0.0064482638508576535,15.599770257817509,0.06393244459023827,62.85100578080031,78.45077603861776,0.32151434343314667,0.2575818988429084,42.15329971043761,0.10217511835335474,82.30879233767249,137.87604276487792,0.30168288302168034,0.19950776466832562,8.678996127997443,0.00788886157185167,126.41456407593338,172.42216200148667,0.12279466196090161,0.11490580038904993,0.8567442668665369,0.0006011375660147803,171.35362015392204,172.21036442078855,0.12083199539700888,0.1202308578309941,512,257,153,101,0.853515625,0.9961089494163424,0.7516339869281046,0.6534653465346535
28,0.0,0.0,1.5957358521981413,1.5957358521981413,0.012761351416905483,0.0063806757084527415,13.22196180927202,0.05266253775028097,60.20166794980644,73.42362975907844,0.292443340082754,0.23978080233247304,22.37869561941854,0.05103326209492128,85.73096106342317,114.89032282460875,0.24653753455138913,0.19550427245646784,8.743818080600377,0.009696726953955627,128.0899705212451,169.74125680488586,0.15174605348791478,0.14204932653395916,42.29558578836851,0.0257647157767171,217.2145346299543,259.5101204183229,0.15808279680094786,0.13231808102423076,512,255,146,110,0.830078125,0.996078431372549,0.7328767123287672,0.5818181818181818
29,0.0,0.0,1.4691977220012598,1.4691977220012598,0.012772130613867458,0.006386065306933729,13.79659202779187,0.0573919591823797,59.68349614948868,73.48008817728056,0.30566724107613547,0.24827528189375578,56.47236575039722,0.1601273796065651,81.07532716449838,139.61279517314534,0.39001645043063926,0.2298890708240742,14.540478531374202,0.012837935431567273,140.94715664894312,152.6280369141273,0.1372816043533162,0.12444366892174895,16.68040457920746,0.013311211440394693,177.32456271818614,194.00496729739362,0.1548188551374552,0.1415076436970605,512,245,167,99,0.859375,1.0,0.7245508982035929,0.7474747474747475
30,0.0,0.0,1.6673502458376996,1.6673502458376996,0.015584681556083523,0.007792340778041761,15.936539053573767,0.07797043177441579,61.260808412003946,77.19734746557768,0.37769245213758706,0.2997220203631713,55.41265713905737,0.14769403837448838,88.96291400825721,156.6663215655468,0.38481120101963934,0.23711716264515095,7.247899467020999,0.006483497901782177,139.33413124934373,174.0212173762997,0.13112271947380308,0.1246392215720209,6.722265892244953,0.005890579989538517,146.4483829907347,153.17064888297966,0.13422021290999428,0.12832963292045577,512,268,146,97,0.833984375,1.0,0.6164383561643836,0.711340206185567
31,0.0,0.0,1.4744417522734559,1.4744417522734559,0.013167177408085273,0.006583588704042636,14.003843210848183,0.06399464535820128,60.82036744366944,74.82421065451763,0.34193105085137415,0.2779364054931729,50.82380243530785,0.14360755042218967,86.19146245017399,147.54661543276103,0.3871498317288846,0.2435422813066949,10.405861171768843,0.007441440093945378,162.80618937382815,179.31373518238104,0.12386741245226483,0.11642597235831946,9.0319491217581,0.007246602171643912,159.14882838672438,168.1807775084825,0.1349364540357928,0.12768985186414888,512,262,162,87,0.8671875,1.0,0.7283950617283951,0.735632183908046
32,0.0,0.0,1.328588872873744,1.328588872873744,0.01203942359414799,0.006019711797073995,11.228218235799616,0.04689947392324658,56.19985822162022,67.42807645741982,0.2816423093226627,0.23474283539941615,33.67107031141662,0.09594623133039767,85.9544900166352,126.21851916292368,0.3408748690822597,0.24492863775186202,16.563797240788396,0.019641734277436613,151.9225738292944,266.9217795180626,0.19979503985830202,0.1801533055808654,10.61944431175993,0.008833743257697126,208.60813070918826,219.2275750209482,0.1823636016997621,0.17352985844206495,512,236,161,114,0.82421875,1.0,0.7142857142857143,0.6228070175438597
33,0.0,0.0,1.5175647277319144,1.5175647277319144,0.013830183841526117,0.006915091920763059,21.180357132584753,0.10179063207909006,60.2351207997676,81.41547793235242,0.39127446755870665,0.2894838354796166,56.77642600474748,0.15057923539312199,86.40964440634758,150.4812409519917,0.37975002159603294,0.22917078620291095,9.905389879587442,0.0082866729797675,140.92302918693574,177.6902363920741,0.12618037250964456,0.11789369952987705,11.607762919490536,0.009297620409977265,168.99957498629936,180.6073379057899,0.14466340178993195,0.1353657813799547,512,270,149,92,0.853515625,1.0,0.7046979865771812,0.6739130434782609
34,0.0,0.0,1.561090580579064,1.561090580579064,0.01430249488603532,0.00715124744301766,14.202104964819597,0.0676002172498574,60.637098228780815,74.83920319360045,0.35622510939228746,0.28862489214243003,47.29584351834922,0.1362581814638668,75.73587298174058,144.2398375001017,0.3544514000723202,0.2181932186084534,1.5297290078682326,0.0011223080960520166,117.90917500472753,135.80344323430532,0.08762810162286107,0.08650579352680905,3.0812127891180734,0.00237084894420368,186.84895767762254,189.9301704667406,0.1461423715083254,0.14377152256412173,512,266,161,84,0.841796875,1.0,0.6708074534161491,0.6785714285714286
35,0.0,0.0,1.4887347733019693,1.4887347733019693,0.012366784429165986,0.006183392214582993,16.84967147891505,0.07217135540216355,62.26837314141986,79.11804462033487,0.3388823648083431,0.2667110094061796,34.83530857985175,0.0808211817603422,79.82056767252782,125.4286477249005,0.26601238204172406,0.18519120028138186,3.637490770257837,0.0031868759353016808,155.60185157047712,160.78271086406096,0.13951266411680344,0.13632578818150176,13.36599737226963,0.010842785658443889,179.09983740624332,192.4658347785129,0.15613244077142358,0.14528965511297967,512,264,143,104,0.861328125,1.0,0.7412587412587412,0.6826923076923077
36,0.0007962565678099054,6.821079885149324e-06,1.5546959143400505,1.5554921709078604,0.01332502209390865,0.006659100507011751,10.693138367191079,0.04365411218048439,60.180581018817385,70.87371938600845,0.2893378155675836,0.24568370338709924,37.36028914370643,0.10063898592333259,92.27943359133462,144.62445119184926,0.34921598655866803,0.24857700063533542,2.788949114368147,0.0028930932178035627,119.5032813719383,175.6779681647546,0.1268588303699329,0.12396573715212932,12.159318919108376,0.0089514228549795,207.52861240449604,219.68793132360443,0.16172941778201844,0.15277799492703895,512,244,161,106,0.810546875,1.0,0.6521739130434783,0.6226415094339622
37,0.005153910129592987,4.405191373776374e-05,1.4827856133808353,1.4879395235104282,0.012717835951452067,0.006336892018857151,15.460743258123001,0.06994515501037023,58.848779010716385,74.30952226883943,0.33617989556289535,0.26623474055252516,47.942518579822774,0.12885601583879536,83.00564478932175,134.65300791745008,0.35195186054028166,0.2230958447014863,24.30843474919146,0.017855320464832063,157.39951994410012,216.20957744472102,0.13347028698200417,0.11561496651717211,14.930434842580663,0.00872365493523468,210.67004706074508,225.60048190332571,0.13181536760968834,0.12309171267445368,512,271,161,79,0.849609375,0.996309963099631,0.7018633540372671,0.6582278481012658
38,0.0,0.0,1.4222022213579466,1.4222022213579466,0.012036742848682462,0.006018371424341231,11.698891106830436,0.049313127604752253,58.11342181759555,69.81231292442602,0.29427263355029465,0.2449595059455424,30.05471673088506,0.0750183063619287,72.39710568932733,112.54590765069719,0.2557256576555688,0.1807073512936401,0.0588510067990193,5.0586532278744755e-05,129.14114652981144,154.28938606721206,0.111056381212299,0.11100579468002025,2.7251475829420224,0.002387501017187443,160.4207110047251,163.14585858766708,0.1429320399988997,0.14054453898171226,512,255,151,105,0.84765625,0.996078431372549,0.7218543046357616,0.6761904761904762
39,0.0,0.0,1.374350380144168,1.374350380144168,0.012601026465317388,0.006300513232658694,11.883263338591778,0.05703074058404727,58.324945435344965,70.20820877393672,0.33694668100585184,0.27991594042180457,37.79956034378809,0.10221207185265896,69.99995690560642,118.0594533084146,0.29149577144718847,0.1892836995945295,3.5253833250927866,0.003219697110952585,137.22384607807587,147.47386776972527,0.12854485469782426,0.12532515758687165,0.0,0.0,169.2788635956598,169.2788635956598,0.12428682317049847,0.12428682317049847,512,268,151,92,0.841796875,0.996268656716418,0.6556291390728477,0.7065217391304348
40,0.0,0.0,1.5776574657511833,1.5776574657511833,0.01361518293864262,0.00680759146932131,9.453728744329116,0.042864347794973105,60.00563704296393,69.4593657872931,0.3149371526563799,0.2720728048614068,44.12594021459879,0.1108207394818463,90.7012380506518,146.19718528275874,0.3386136935539435,0.22779295407209718,4.434488487457856,0.003737268834164349,127.24136901630109,183.96285787892646,0.11097290698859683,0.10723563815443247,8.485637867260118,0.00615026391994236,186.15933391155104,194.64497177881114,0.1410757760177612,0.13492551209781883,512,269,149,93,0.830078125,1.0,0.6442953020134228,0.6451612903225806
41,0.0,0.0,1.444925193169544,1.444925193169544,0.012910523529334493,0.0064552617646672465,12.173086498208487,0.055233502669885005,60.06082806742345,72.23391456563195,0.3277502475320656,0.2725167448621805,36.90983052932347,0.09661884452671095,81.47343229279346,131.75717181191595,0.30989180663096716,0.21327296210425623,8.195947109553963,0.007151508854332807,138.83917586584602,185.77901529921795,0.1282979221072245,0.12114641325289167,9.979206538681561,0.008359220435172093,179.42416067610202,189.40336721478357,0.1586563512414687,0.1502971308062966,512,260,153,98,0.841796875,1.0,0.6535947712418301,0.7244897959183674
42,0.0,0.0,1.5669742999629976,1.5669742999629976,0.013617861828956324,0.006808930914478162,19.124400433627816,0.08180228933274827,64.22782147052445,83.35222190415229,0.3565289587192293,0.274726669386481,46.7873066820348,0.11832905682546938,87.32926728483864,143.14415896608804,0.33919216188302387,0.2208631050575545,6.840864425447459,0.005573516737313792,111.09163506063163,149.44154599162806,0.0960841669824378,0.090510650245124,0.6687747195002532,0.0007037989687482541,163.97398597562903,164.64276069512928,0.17326522939695793,0.17256143042820968,512,252,149,110,0.85546875,0.996031746031746,0.7046979865771812,0.7454545454545455
43,0.0,0.0,1.5729437866379448,1.5729437866379448,0.013929102618900494,0.006964551309450247,19.07126890988764,0.0837824934448734,65.21104753258493,84.28231644247256,0.3702628628554012,0.28648036941052785,41.665666167530055,0.12106750331283084,75.03674100798946,129.11144296158218,0.33910100010228883,0.21803349678945802,0.8347768655628898,0.0005775244442879018,112.15583990193957,173.4370593450414,0.07817040199646383,0.07759287755217592,27.905705859234633,0.023167236084745534,183.8497305852338,211.75543644446836,0.17579874929821535,0.15263151321346982,512,254,169,88,0.845703125,0.9960629921259843,0.6863905325443787,0.7272727272727273
44,0.0,0.0,1.4361405339646178,1.4361405339646178,0.012708557347672522,0.006354278673836261,19.125846669575246,0.09222618095633188,62.67739282312958,81.80323949270479,0.394460987720336,0.3022348067640041,51.17813474679818,0.12029642300089119,82.33268999527945,137.46976262887515,0.3138229778758325,0.19352655487494133,9.38333551006457,0.009244032271095418,113.4719154005667,177.71169558229295,0.12103136489932301,0.1117873326282276,1.2122176450987656,0.0008170987768982602,126.63384381312353,127.8460614582223,0.08617500402764894,0.08535790525075068,512,279,136,96,0.865234375,1.0,0.75,0.6458333333333334
45,0.0,0.0,1.429223471365223,1.429223471365223,0.012615765634294267,0.006307882817147134,12.964568420964863,0.057666193072070715,56.727946384910744,69.69251480587559,0.30999119168323774,0.25232499861116703,58.31109586351862,0.16587413046537672,83.95567710545384,162.62017791298422,0.4046978865836649,0.23882375611828818,6.952426005341112,0.005993077465778337,121.87214027705137,161.04890720139196,0.111048374284394,0.10505529681861567,17.73261727091219,0.011617159414481923,207.40018114446568,225.13279841537783,0.1474911215114343,0.13587396209695235,512,258,165,88,0.84765625,1.0,0.7090909090909091,0.6704545454545454
