Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
1,0.0,0.0,1.7621221269050036,1.7621221269050036,0.017306556603531285,0.008653278301765642,15.16387771536146,0.07822635329353134,61.54616622436231,76.71004393972376,0.3957264171493686,0.3175000638558373,67.49883629912141,0.18749676749755947,63.945568851042935,100.33204327048223,0.36512334763934545,0.17762658014178592,22.743587249623097,0.015794157812238262,130.11503920993223,144.0776149251324,0.10615182393024675,0.09035766611800848,27.199711534344846,0.03238060896945815,161.79179564796166,188.9915071823065,0.22498988950274584,0.19260928053328769,99,52,28,19,0.8484848484848485,1.0,0.6071428571428571,0.7894736842105263
2,0.0,0.0,1.5784387423263895,1.5784387423263895,0.011117971300116434,0.005558985650058217,15.071078298050079,0.04784469300968279,79.32925271376146,94.40033101181153,0.2996835905136874,0.2518388975040046,61.608252353524485,0.19558175350325233,97.3001752066959,175.62609365319705,0.5044711986038742,0.3088894451006219,0.0,0.0,139.05144280650188,172.99610513697132,0.04138435797812556,0.04138435797812556,0.0,0.0,204.94852968621362,204.94852968621362,0.060996586216135004,0.060996586216135004,71,32,32,6,0.8591549295774648,1.0,0.75,0.8333333333333334
3,0.0,0.0,1.5352422056007753,1.5352422056007753,0.015078271662150472,0.007539135831075236,14.204457005106647,0.06623109913095361,71.22571212905235,85.430169134159,0.39833511401840005,0.3321040148874465,99.98949772074766,0.25790941872415074,78.38683901376922,222.8414367285084,0.4600976939580793,0.20218827523392854,3.1174989951647754,0.002783481245682835,144.640872988307,160.00968361170737,0.1319271178423855,0.12914363659670267,3.5158064435950642,0.005929435470348819,188.92204339465317,192.4378498382482,0.32454796103672817,0.3186185255663793,99,47,26,26,0.8282828282828283,1.0,0.46153846153846156,0.8846153846153846
4,0.0,0.0,1.3296076113303061,1.3296076113303061,0.01134387446174666,0.00567193723087333,11.333210368122991,0.04384873059095205,70.30317829746949,81.63638866559249,0.31585507519425665,0.2720063446033046,45.137202652250934,0.11194742721292394,86.67551848118599,124.82134385811709,0.32691647106507177,0.2149690438521478,33.492440639245316,0.03322662761829893,136.56782178951318,245.5211167504527,0.16871057780630805,0.1354839501880091,0.0,0.0,192.8920007939863,192.8920007939863,0.21049722308867552,0.21049722308867552,86,39,25,21,0.8023255813953488,1.0,0.6,0.7142857142857143
5,0.0,0.0,1.2708487104995374,1.2708487104995374,0.010464329659867223,0.0052321648299336115,17.404867625395642,0.06906693502141127,73.60880075813216,91.0136683835278,0.36116535072828493,0.29209841570687367,19.9013932285168,0.055281647856991106,72.72586352081008,120.00141195628282,0.2572979354147969,0.20201628755780576,0.0,0.0,153.28538107765755,302.23833337028896,0.09124129826051045,0.09124129826051045,0.0,0.0,279.206796747203,279.206796747203,0.2215926958311135,0.2215926958311135,83,40,28,14,0.8192771084337349,1.0,0.6428571428571429,0.7142857142857143
6,0.0,0.0,1.2736750032546693,1.2736750032546693,0.012382951420531507,0.006191475710265753,34.93015107639606,0.1697993455102586,80.87031435014006,115.80046542653612,0.5629189291567728,0.3931195836465142,115.27452534820499,0.33164297967241513,74.69151930356087,245.0811903786847,0.5465292951290883,0.21488631545667314,4.891035475413749,0.004366995960190847,220.12729437030168,91.30094186439374,0.2009092230765316,0.19654222711634078,3.9488716584287844,0.004309284547888555,154.91234444874706,158.86121610717584,0.17336045408521172,0.1690511695373232,98,49,29,20,0.8367346938775511,1.0,0.6551724137931034,0.7
7,0.0,0.0,1.5892378394267046,1.5892378394267046,0.013243648661889205,0.0066218243309446026,10.224259932138736,0.04260108305057807,58.617217911126005,68.84147784326474,0.28683949101360307,0.244238407963025,29.58654117550134,0.0763144911272852,81.6699069394506,133.98607211915908,0.28697099712189983,0.21065650599461463,0.0,0.0,107.20826228532069,173.18828317924044,0.08508592244866721,0.08508592244866721,0.0,0.0,180.84140059345214,180.84140059345214,0.1255843059676751,0.1255843059676751,84,42,26,15,0.8214285714285714,1.0,0.6923076923076923,0.6
8,0.0,0.0,1.454042678298558,1.454042678298558,0.011251520724929319,0.0056257603624646595,2.98729627663974,0.01244706781933225,66.93341692867949,69.92071320531922,0.29133630502216346,0.2788892372028312,27.68553611108352,0.049438457341220564,95.94722994506397,146.31140896293175,0.22077279652883477,0.17133433918761423,0.0,0.0,89.14215683715615,111.27286671572162,0.09727814734213469,0.09727814734213469,0.0,0.0,261.92821187466785,261.92821187466785,0.15590964992539755,0.15590964992539755,78,42,18,17,0.8333333333333334,1.0,0.7222222222222222,0.5882352941176471
9,0.0,0.0,1.5277806156186189,1.5277806156186189,0.01455029157732018,0.00727514578866009,15.509408478890085,0.07385432608995278,75.13270425321925,90.64211273210934,0.4316291082481396,0.35777478215818687,45.76237518271753,0.14981729970532523,76.58160141613111,136.215414459031,0.40053087577004015,0.25071357606471495,0.0,0.0,140.42884063380407,41.17651549160598,0.06965716301279963,0.06965716301279963,0.0,0.0,88.70108465479855,88.70108465479855,0.07919739701321299,0.07919739701321299,96,48,33,14,0.8229166666666666,1.0,0.6363636363636364,0.7142857142857143
10,0.0,0.0,1.6116277920321338,1.6116277920321338,0.013270347890740783,0.006635173945370392,56.52577438117144,0.22430862849671204,83.41313539104208,139.93890977221352,0.5553131340167203,0.33100450552000826,207.39028982531033,0.5143608378603927,97.72210480543464,437.3532503449019,0.7567271692230778,0.24236633136268512,11.106561552125603,0.00991657281439786,206.8045788423011,244.4908779136716,0.1945635182093096,0.18464694539491172,8.868802393027977,0.007038732057958711,151.64142536522687,160.51022775825484,0.1273890696494086,0.12035033759144989,83,40,25,17,0.7831325301204819,1.0,0.56,0.6470588235294118
11,0.0,0.0,1.3387684096346941,1.3387684096346941,0.010757960434564506,0.005378980217282253,14.599024393150515,0.06082926830479381,71.3567001193138,85.95572451246431,0.358148852135268,0.29731958383047413,47.84225657727533,0.12340264593344827,66.0035667633297,79.45942947041587,0.29364994115632254,0.1702472952228742,0.0,0.0,85.83323102392558,96.11873462998763,0.07663681341421927,0.07663681341421927,0.0,0.0,167.19286735981004,167.19286735981004,0.06634637593643256,0.06634637593643256,81,42,26,13,0.8518518518518519,1.0,0.7307692307692307,0.6153846153846154
12,0.0,0.0,1.4720488270632208,1.4720488270632208,0.012997256508792326,0.006498628254396163,12.27221338065138,0.05478666687790794,80.10499879133876,92.37721217199014,0.412398268624956,0.35761160174704804,40.18979023236333,0.10366414147236573,70.96603740582574,113.78612822360934,0.28671146017786864,0.1830473187055029,0.0,0.0,111.81751929512839,137.1425728418883,0.12202308653238218,0.12202308653238218,0.0,0.0,151.7507235197808,151.7507235197808,0.09032781161891713,0.09032781161891713,89,45,26,17,0.8089887640449438,0.9777777777777777,0.6923076923076923,0.5882352941176471
13,0.0,0.0,1.5678009617934299,1.5678009617934299,0.013687151253752165,0.0068435756268760825,19.13046846726779,0.09868892463273067,65.48386507442194,84.61433354168973,0.4365025143023677,0.337813589669637,89.21560105507851,0.20356734367726245,96.06930350273868,169.61705406112637,0.42277309571724153,0.21920575203997913,0.0,0.0,184.15383432592597,250.76453004634087,0.12788460717078193,0.12788460717078193,0.0,0.0,117.57874635155538,117.57874635155538,0.058322790848985805,0.058322790848985805,88,52,23,12,0.8068181818181818,1.0,0.5652173913043478,0.5
14,0.0,0.0,1.6530992708662808,1.6530992708662808,0.011971849878297471,0.0059859249391487354,8.910890951929588,0.036244695340189786,67.28842973511166,76.19932068704124,0.3099377131119733,0.27369301777178356,86.86609040952158,0.18958868938586057,111.69847538055336,238.72543533335207,0.4333750443831,0.24378635499723947,6.926804244844009,0.004810280725586117,173.71484300296265,196.75437842432459,0.1254455883665324,0.1206353076409463,28.88039284284514,0.005730236675167686,441.32441293977536,470.2048057826205,0.09329460432194851,0.08756436764678083,73,41,22,9,0.821917808219178,1.0,0.5,0.8888888888888888
15,0.0,0.0,1.4762163568591524,1.4762163568591524,0.011423102761410108,0.005711551380705054,21.623425374417856,0.08580724354927721,69.60311121747456,91.22653659189243,0.36201006584084294,0.27620282229156573,33.58728265910139,0.06330936215505223,100.91372663235033,111.31163672589588,0.2535237278311094,0.19021436567605715,27.199610997232313,0.024285366961814565,140.48705615423154,202.2137046237145,0.14972023852809274,0.12543487156627817,0.0,0.0,203.58188557806747,203.58188557806747,0.1615729250619583,0.1615729250619583,78,40,20,17,0.782051282051282,0.975,0.55,0.6470588235294118
