Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
915,0.0,0.0,1.386831401663454,1.386831401663454,0.011661635365504481,0.0058308176827522405,14.717844542564082,0.0642971433519673,61.28340024484917,76.00124478741324,0.33202300220606445,0.26772585885409717,39.195238704846545,0.1010645382867827,89.86542973454111,143.95564274788026,0.33278166679968246,0.2317171285128998,9.177561287484739,0.006933475020122219,159.5049451498604,188.38006040669202,0.12743646248484752,0.1205029874647253,0.5303069564203421,0.00036579894168135623,159.46242546263014,159.99273241905047,0.11036093622201654,0.10999513728033518,512,266,157,88,0.8515625,1.0,0.7070063694267515,0.6704545454545454
916,0.0,0.0,1.4514376085714078,1.4514376085714078,0.012083218959635352,0.006041609479817676,16.5074290476623,0.06871217834842787,60.57108429835132,77.07851334601361,0.32083933485771926,0.25212715650929135,57.212998939557124,0.14326158312744783,74.45544551156854,119.46646033916393,0.3296983229270083,0.18643673979956046,7.238383331759409,0.006473193371459337,128.25214530807753,167.71230912131878,0.12116744191188489,0.11469424854042555,6.930085492198882,0.005183352402227244,211.1287617468696,218.05884723906848,0.1630969561538408,0.15791360375161353,512,256,154,101,0.8671875,1.0,0.7662337662337663,0.693069306930693
917,0.0,0.0,1.5297964208150243,1.5297964208150243,0.013610494270264388,0.006805247135132194,16.71788268728325,0.07553094474984913,63.255931455810114,79.9738141430933,0.36131954329787813,0.285788598548029,66.20658977118117,0.19442773579374656,83.39769217836144,135.5596519235895,0.4393402817608967,0.24491254596715015,2.7340411066331645,0.002090393335041976,154.25925411140472,177.61647868626522,0.12003394432287749,0.11794355098783552,2.6785090789198875,0.0017686708371313282,196.3716539124117,199.05016299133158,0.1314366343499467,0.12966796351281537,512,260,169,82,0.845703125,1.0,0.7041420118343196,0.6585365853658537
918,0.0,0.0,1.5570872799087667,1.5570872799087667,0.012893449978095509,0.006446724989047754,13.721305861017283,0.05658767460324891,63.78931775130551,77.51062361232273,0.3196595128551299,0.263071838251881,46.90757490447848,0.11227703051442603,84.9438010549579,130.4596214371634,0.3155968090892139,0.2033197785747879,4.380198482544191,0.004392094762152528,114.1524672724286,137.76620467872254,0.11885459128874987,0.11446249652659735,8.403029954465834,0.006251438530622385,167.62516870589872,176.02819866036455,0.13095627048153333,0.12470483195091095,512,255,148,108,0.822265625,1.0,0.6418918918918919,0.6574074074074074
919,0.0,0.0,1.4174410048352426,1.4174410048352426,0.01222384912218088,0.00611192456109044,21.541343451467426,0.09977885284187524,61.63417264604908,83.1755160975165,0.3852664806834865,0.2854876278416113,51.5943688083854,0.12514048202553094,76.20224090783785,110.95115522656236,0.3099665663225951,0.1848260842970642,1.609093820154667,0.001355140730801594,108.01421080862069,133.48732407854982,0.09232215255990806,0.09096701182910645,11.523409009334587,0.008151983555549825,157.37787807425835,168.90128708359296,0.11948551975385942,0.1113335361983096,512,275,144,92,0.859375,0.9963636363636363,0.7083333333333334,0.6956521739130435
920,0.0,0.0,1.5127028550071442,1.5127028550071442,0.013345908173916537,0.006672954086958269,14.798015359629686,0.06553316480552952,61.413450704806195,76.21146606443583,0.3375032694787445,0.2719701046732149,55.646576585285615,0.14287270413568603,83.04030419562328,123.17486424696547,0.35607886237068964,0.21320615823500363,3.8861555191603574,0.003683048271004592,159.91525902012157,237.44601058763914,0.15524044615109878,0.15155739788009417,16.597973561882974,0.014300447161461704,175.94742452707132,192.54539808895427,0.1658928592269265,0.1515924120654648,512,257,149,105,0.818359375,0.9961089494163424,0.6174496644295302,0.6761904761904762
921,7.848301902413368e-05,6.432249218198182e-07,1.49218080063986,1.4922592836588842,0.012230140647000664,0.0061147487110394215,13.657919502310081,0.056624126286737964,67.48479974961292,81.14271925192303,0.33640816094962944,0.2797840346628915,48.86924800357546,0.12985567835842202,74.81016728391029,131.1921805483842,0.3286417333443397,0.1987860549859177,10.919270273806019,0.00769065790150658,121.3566855419584,162.0384444501074,0.09316457045799068,0.0854739125564841,1.4338875989474,0.000964010135876218,153.15015783128456,154.58404543023195,0.10392766263470556,0.10296365249882933,512,259,166,86,0.84375,1.0,0.6807228915662651,0.6976744186046512
922,0.0,0.0,1.518688023232711,1.518688023232711,0.01327365929773616,0.00663682964886808,13.318084550097243,0.05956555548657167,59.68912374376555,73.00720829386285,0.3265270542614198,0.26696149877484815,42.715278399309945,0.12250241775034726,82.64788980724572,140.30856017344522,0.35952689008798844,0.2370244723376412,3.8467020404835544,0.002757972779196742,155.33899425125884,256.30178915614056,0.11413148525403244,0.11137351247483569,3.7947822463436003,0.002526408677341177,186.37647647899595,190.17125872533956,0.12660813902761398,0.12408173035027281,512,262,168,81,0.828125,0.9961832061068703,0.6845238095238095,0.5925925925925926
923,0.002173133223550394,1.9376935812986814e-05,1.5614800461528067,1.5636531793763566,0.013942452750801549,0.0069615379074942805,20.00756587065616,0.0923355451289575,60.526062925897826,80.53362879655398,0.3716652272553059,0.27932968212634834,55.57997185786236,0.14615849351957502,79.28744068142665,145.54407587378677,0.3546604502074258,0.2085019566878508,5.004972902530769,0.004619621440193547,163.09604710866935,166.2975681484854,0.15515829781405505,0.1505386763738615,9.968009097412939,0.007290990028288931,165.05900006525422,175.02700916266718,0.12802157040741882,0.12073058037912988,512,265,151,95,0.83984375,1.0,0.6754966887417219,0.6631578947368421
924,0.0,0.0,1.5137237731007884,1.5137237731007884,0.013041899847003224,0.006520949923501612,13.84681224107389,0.05895146371522605,61.069555816219186,74.91636805729304,0.3189491903490645,0.25999772663383847,48.637760708776284,0.13013525405927306,79.96174355444782,138.2938509130946,0.3440809962324496,0.21394574217317655,0.24914959679215642,0.00024736398489758163,140.08940633193916,168.37820541692298,0.13933277386863496,0.13908540988373738,0.0,0.0,143.3208688910367,143.3208688910367,0.09647031397412055,0.09647031397412055,512,253,159,99,0.84375,1.0,0.710691823899371,0.6666666666666666
