Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
180,0.0,0.0,1.5163149118399935,1.5163149118399935,0.010680392732206305,0.005340196366103152,20.434932199767655,0.06690007565400126,62.54023432685634,82.975166526624,0.2716448904145428,0.2047448147605416,61.038249388812616,0.10294149202478318,73.1991735924903,90.80648576472728,0.22639247923434022,0.12345098720955705,1.6221815307632055,0.0020920991964208007,105.70251763265603,123.61513353434101,0.13841479058774306,0.13632269139132225,3.9800255304592156,0.0031587504209993774,137.85407132035553,141.83409685081475,0.11256674353239265,0.10940799311139328,0.8169014084507042
181,0.0,0.0,1.5248377880285162,1.5248377880285162,0.012404434386739913,0.006202217193369957,23.591758016812292,0.09595853955251031,58.03532038561011,81.62707840242241,0.33201490223207525,0.23605636267956495,63.613520579532164,0.19563681924260884,70.29158264851151,141.4029023486552,0.4118113293719597,0.21617451012935088,0.0,0.0,177.02100596175035,239.19709245254882,0.08780803867150315,0.08780803867150315,0.0,0.0,176.97236165982028,176.97236165982028,0.07022712764278582,0.07022712764278582,0.8292682926829268
182,0.0,0.0,1.5079115013598106,1.5079115013598106,0.013463495547855453,0.006731747773927726,27.547915902715474,0.14211226457750045,55.76085649226774,83.30877239498321,0.4297674766407864,0.287655212063286,31.953322651653714,0.06656942219094523,64.89786228457456,73.90295904462462,0.20177330195047558,0.13520387975953033,2.509878352572493,0.0027389545514183954,105.14857869664591,109.68516679061418,0.11748442733545658,0.1147454727840382,0.0,0.0,202.24758422364854,202.24758422364854,0.1203854667997908,0.1203854667997908,0.8777777777777778
183,0.0,0.0,1.530933456827771,1.530933456827771,0.013365292083417048,0.006682646041708524,3.926940370162512,0.01675182896001865,60.568700948282796,64.49564131844531,0.2751302159417806,0.25837838698176196,42.90586236023701,0.08513067928618455,83.32420598776433,133.0392584181264,0.250456484817463,0.16532580553127843,40.13845023997855,0.06769381488885272,116.08653839623757,176.06897928606756,0.26347468321584067,0.19578086832698796,39.31201047648119,0.031200008314667613,287.6366854034306,326.9486958799118,0.259483091968184,0.22828308365351635,0.8522727272727273
184,0.0,0.0,1.6157835266896925,1.6157835266896925,0.014586934615948613,0.007293467307974306,23.62522102861782,0.11015728058978545,60.98494213875611,84.61016316737393,0.3945116734986681,0.28435439290888265,43.46207073178668,0.120727974254963,85.97939156592234,147.7906209278478,0.3595596174936362,0.23883164323867317,0.0,0.0,87.4259675747973,98.06937153304519,0.09540532175821134,0.09540532175821134,46.84514727748429,0.023236680197164822,176.79787776382983,223.6430250413141,0.11093404019906454,0.08769736000189972,0.8351648351648352
185,0.0,0.0,1.535413180313851,1.535413180313851,0.01279510983594876,0.00639755491797438,25.835857443154936,0.12046481149090099,64.87082924356817,90.70668668672309,0.4229379240353161,0.30247311254441506,56.16356182332176,0.14486633009983788,84.71015002115529,137.88696312538633,0.36336473293218285,0.218498402832345,0.0,0.0,271.70207844920407,298.0625125636424,0.16172742764833575,0.16172742764833575,1.1796836160860948,0.0005851605238522295,188.0668143809914,189.24649799707748,0.09387227083188368,0.09328711030803145,0.9166666666666666
186,0.0,0.0,1.256536933655364,1.256536933655364,0.01034648467196381,0.005173242335981905,18.212328474046934,0.08311181644902371,59.66733943160964,77.87966790565658,0.35540324639486137,0.27229142994583766,114.04678723762845,0.2489116388122843,94.19982566145272,197.0197175854837,0.45450649640672475,0.20559485759444046,0.0,0.0,225.21304464020832,290.9704389933725,0.17874051161921295,0.17874051161921295,0.0,0.0,165.781957418484,165.781957418484,0.09867973655862143,0.09867973655862143,0.8433734939759037
187,0.0,0.0,1.6111905934124162,1.6111905934124162,0.01358642861508486,0.00679321430754243,22.06326672942203,0.09849672647063405,56.06730705305232,78.13057378247434,0.34879720438604617,0.2503004779154121,73.78037944704307,0.1829870522000076,108.84858794741893,200.4249471518939,0.452948827863249,0.26996177566324137,0.0,0.0,91.47960499230796,61.030681849577455,0.09982893401938368,0.09982893401938368,0.0,0.0,102.95712507708232,102.95712507708232,0.030642001511036406,0.030642001511036406,0.8117647058823529
188,0.0,0.0,1.8478637409492582,1.8478637409492582,0.011182508749792137,0.0055912543748960685,7.069156746418258,0.019636546517828497,57.54649670385886,64.61565345027712,0.17948792625076979,0.15985137973294128,20.4118409190089,0.04252466858126854,77.02973294870233,112.25921790711801,0.20300327889106504,0.16047861030979652,0.0,0.0,150.04358418413096,106.44992300026574,0.13396748587868834,0.13396748587868834,0.0,0.0,114.8974870361075,114.8974870361075,0.03419568066550818,0.03419568066550818,0.819672131147541
189,0.0,0.0,1.3270762350975993,1.3270762350975993,0.012770475675046343,0.006385237837523172,30.608236092933414,0.16397269335500045,60.06415858644664,90.67239467938005,0.48574497149667883,0.3217722781416784,52.909600082387534,0.1312242065535405,60.371497402208576,112.92135661746701,0.2809551028883832,0.1497308963348427,12.005887506430224,0.01310166295344568,110.73828414145859,100.90097484983532,0.13394701271098977,0.1208453497575441,0.0,0.0,180.50226510910502,180.50226510910502,0.10744182446970538,0.10744182446970538,0.9072164948453608
190,0.0,0.0,1.4391902588944514,1.4391902588944514,0.011564921723258985,0.005782460861629492,23.623619507068813,0.10780620013146483,58.98805925479675,82.61167876186556,0.3769977403815294,0.26919154025006453,162.98039725462937,0.32337380407664557,74.73495385105389,291.01773211270387,0.4716574426700064,0.14828363859336088,0.0,0.0,218.67258224116873,370.83703904130886,0.216937085556715,0.216937085556715,0.0,0.0,222.6927644437646,222.6927644437646,0.0883701446205415,0.0883701446205415,0.8395061728395061
191,0.0,0.0,1.720755170374193,1.720755170374193,0.01604672480309267,0.008023362401546335,16.038548916838852,0.0716006648073163,60.68494374963457,76.72349266647342,0.34251559226104206,0.27091492745372575,12.736213416477568,0.030324317658279924,92.22383521277074,116.59621006806016,0.24990487768868644,0.21958056003040652,4.810202317794262,0.00668083655249203,118.81521274961378,145.4485064517873,0.17170196537140006,0.16502112881890801,0.0,0.0,117.05390065034959,117.05390065034959,0.0928999211510711,0.0928999211510711,0.7978723404255319
192,0.0,0.0,1.6258672700481815,1.6258672700481815,0.013065004848601458,0.006532502424300729,6.1805607294384695,0.030044392434770337,44.65535063628355,50.83591136572202,0.24711901358337093,0.2170746211486006,18.269893430443638,0.02718734141435065,61.33157709071523,93.04085797436971,0.11845456922791499,0.09126722781356433,0.0,0.0,162.56721056218734,254.3160236918541,0.12902159568427568,0.12902159568427568,16.083154090997965,0.012764408008728544,253.44812296675386,269.5312770577518,0.2139137119505967,0.20114930394186814,0.8271604938271605
193,0.0,0.0,1.5093091607230278,1.5093091607230278,0.013026775494335657,0.006513387747167828,7.591976854691338,0.03238640920156027,62.33949994206012,69.93147679675147,0.29831879982741194,0.2659323906258517,137.24196140842895,0.34038184873122257,120.24959030328131,307.6556587050196,0.6386199199199164,0.2982380711886937,0.0,0.0,115.88153789163432,165.35726384217594,0.10346565883181637,0.10346565883181637,0.0,0.0,146.31270278364434,146.31270278364434,0.130636341771111,0.130636341771111,0.7816091954022989
194,0.0,0.0,1.3108435241409844,1.3108435241409844,0.0119640480377947,0.00598202401889735,15.995353533674722,0.0650604657619706,61.23232469310962,77.22767822678433,0.3141205165970395,0.24906005083506888,56.492956132442,0.17934271788076828,102.7137455588078,133.95447402480625,0.5054181006071422,0.326075382726374,12.983080666053477,0.009016028240314914,126.40284278893641,128.9519945011147,0.09679578017707631,0.08777975193676141,30.09499121429012,0.03284175628543565,166.05587803504665,196.15086924933675,0.21405352795066515,0.18121177166522948,0.8152173913043478
195,0.0,0.0,1.5334716436266063,1.5334716436266063,0.012322539993428087,0.006161269996714043,7.848891749752568,0.028031756249116312,66.6979018597271,74.54679360947966,0.2662385486052845,0.23820679235616818,42.35338250594063,0.10084138691890626,101.01854813025123,180.66174529648274,0.3413617396099806,0.24052035269107436,7.398793459506957,0.008808087451793997,172.87022923597044,202.08007557483967,0.21460597939937787,0.20579789194758386,0.0,0.0,181.5182370623212,181.5182370623212,0.14406209290660413,0.14406209290660413,0.7901234567901234
196,0.0,0.0,1.5852135907272202,1.5852135907272202,0.011637480725576814,0.005818740362788407,0.7567577835110373,0.0027777815466178946,39.81498066724148,40.57173845075251,0.14892403994819872,0.14614625840158083,6.851269395764672,0.01291409905947706,97.21797918714637,114.98098135746307,0.19616227411461407,0.183248175055137,0.0,0.0,154.8889254254129,90.6386232887284,0.18439157788739632,0.18439157788739632,0.0,0.0,154.87464985007733,154.87464985007733,0.09218729157742699,0.09218729157742699,0.8108108108108109
197,0.0,0.0,1.60975945229469,1.60975945229469,0.01453255061099373,0.007266275305496865,33.3546501938525,0.1522136814401999,61.846223041323455,95.20087323517596,0.4344484294462395,0.2822347480060396,42.67782567589697,0.09737995937952681,117.67071050863039,180.9038840683051,0.3658746361353303,0.26849467675580346,7.712229712713809,0.010711430156546957,98.01076827870386,62.0496274609746,0.14683749721030234,0.13612606705375538,44.48231960559326,0.03530342825840735,122.53250585131184,167.0148254569051,0.13255144877532152,0.09724802051691415,0.8461538461538461
198,0.0,0.0,1.4505119240724857,1.4505119240724857,0.011224199412465663,0.0056120997062328315,19.334393568170928,0.08247806780072915,62.59009238521128,81.9244859533822,0.34947945396780106,0.2670013861670719,66.85489397845,0.15917831899630952,86.84431755310457,176.85004940227108,0.3659505036465585,0.20677218465024896,0.0,0.0,78.38559997241747,92.71331455651094,0.04665809522167707,0.04665809522167707,0.0,0.0,172.3766257472133,172.3766257472133,0.06840342291556083,0.06840342291556083,0.8589743589743589
199,0.0,0.0,1.5611802214681985,1.5611802214681985,0.01424886710070181,0.007124433550350905,20.919297798813343,0.08923906799096962,81.102334504682,102.02163230349535,0.4352113282787996,0.34597226028783,46.746670077224,0.16695239313294286,86.73149232378074,157.8703025333325,0.4767077228607312,0.30975532972778835,0.0,0.0,175.62449280853448,211.39662424445496,0.06969225905100575,0.06969225905100575,58.84127058237694,0.052536848734265125,180.99272397516472,239.83399455754164,0.21413749514066224,0.1616006464063971,0.8152173913043478
200,0.0,0.0,1.3566533181682259,1.3566533181682259,0.01076708982673195,0.005383544913365975,22.074644457762044,0.10073746478740615,49.60814209407646,71.6827865518385,0.32712382751831065,0.2263863627309045,80.67551520211943,0.1760775133379591,78.84213347206881,128.7359705474502,0.34815359829683945,0.17207608495888035,8.652030676077175,0.005150018259569747,183.6868062309154,186.30464874904217,0.11448740292082892,0.10933738466125917,0.0,0.0,144.82687258420248,144.82687258420248,0.07183872648025917,0.07183872648025917,0.8875
201,0.0,0.0,1.5999341962447682,1.5999341962447682,0.015078744905084622,0.007539372452542311,35.5657707250239,0.18700256432800266,64.28264508225772,99.84841580728161,0.5249966307327307,0.33799406640472807,104.70606315447783,0.2804626691637799,73.51743112343408,230.61293631738596,0.4773843596729784,0.19692169050919842,0.0,0.0,24.040496388658823,20.35696720562987,0.014309819278963585,0.014309819278963585,2.988253601294332,0.002371629842297089,111.55126456233134,114.53951816362567,0.09090437949494101,0.08853274965264392,0.8421052631578947
202,0.0,0.0,1.4555295215025739,1.4555295215025739,0.01285140152913979,0.006425700764569895,26.90308252429762,0.13878574318090042,61.967820255093514,88.87090277939114,0.4584610064016209,0.3196752632207205,22.51160017030377,0.044665873353777315,92.81064650011692,135.4828445947944,0.22881398148892995,0.18414810813515262,0.4880887689497386,0.0004357935437051238,213.73747050513532,259.3207084470544,0.1912728207804331,0.19083702723672796,3.8639739635905244,0.0030666460028496226,249.1441103089106,253.00808427250112,0.2008000668829374,0.19773342088008777,0.8764044943820225
203,0.0,0.0,1.726503855496734,1.726503855496734,0.01866953573900238,0.00933476786950119,26.71923758804639,0.17229667095466422,58.86783716645056,85.58707475449695,0.551900779666895,0.3796041087122308,40.753205224438894,0.0970314410105688,64.98986335474738,128.40048238978756,0.25176921090282445,0.15473776989225566,5.933358733137406,0.007063522301354055,213.40071135023126,468.5919382010273,0.2611119881944865,0.25404846589313246,5.182990200239731,0.00359929875016648,167.88736579104608,173.07035599128582,0.1201877472161707,0.11658844846600423,0.8348623853211009
204,0.0,0.0,1.4658581242385005,1.4658581242385005,0.011924639502733833,0.005962319751366916,8.787914006089904,0.0392317589557585,60.9071853975944,69.69509940368431,0.31113883662359065,0.2719070776678321,46.483578689428924,0.11528665349560745,71.70172966644816,149.11730822911287,0.2931183242953301,0.17783167079972262,25.466099162439622,0.017684791085027515,122.25272193138233,161.96549436833016,0.10258251464848746,0.08489772356345995,0.0,0.0,285.91330643866127,285.91330643866127,0.1418220766064788,0.1418220766064788,0.8658536585365854
205,0.0,0.0,1.7229331239415846,1.7229331239415846,0.012819442886470123,0.006409721443235062,9.30433271213292,0.0387680529672205,38.80365685624939,48.10798956838231,0.20044995653492628,0.1616819035677058,18.533760311544395,0.040450667346624676,78.7867802117955,91.20481164781597,0.21240594161840057,0.1719552742717759,1.8676882498335203,0.000926432663607897,191.89311566695602,217.2591999905842,0.09611150987935987,0.09518507721575199,0.0,0.0,142.9246741984028,142.9246741984028,0.0708951756936522,0.0708951756936522,0.8666666666666667
206,0.0,0.0,1.3412893503890797,1.3412893503890797,0.011709668931968157,0.005854834465984078,15.071792307850407,0.07177043956119242,55.39484440375701,70.46663671160742,0.33555541291241625,0.26378497335122386,38.45446300365934,0.0762985377056733,107.80499962278884,208.8609758776307,0.290197346481048,0.21389880877537468,0.0,0.0,113.48349399656135,97.82333177785016,0.12384111448037449,0.12384111448037449,0.0,0.0,149.8920144521429,149.8920144521429,0.11896191623185944,0.11896191623185944,0.75
207,0.0,0.0,1.5700197386763226,1.5700197386763226,0.01246047411647875,0.006230237058239375,14.657120141352483,0.06397949268050687,52.97667900864292,67.6337991499954,0.29522690105156724,0.23124740837106036,15.724992780604383,0.029640363376139216,88.76227989955449,143.5944051886699,0.19695021636141055,0.16730985298527135,0.0,0.0,105.48322819625058,136.22526938148636,0.12557527166220306,0.12557527166220306,0.0,0.0,99.06224688134203,99.06224688134203,0.03931041542910398,0.03931041542910398,0.775
208,0.0,0.0,1.3172510783274236,1.3172510783274236,0.010846412648926206,0.005423206324463103,20.851934951363134,0.08481441795693338,69.93588333616074,90.78781828752388,0.36927584819330145,0.28446143023636805,77.46326585408703,0.19980604287760542,76.72962439143907,140.8025958411833,0.3977197565856824,0.19791371370807698,0.0,0.0,45.76805221596949,50.58875242906115,0.018161925482527576,0.018161925482527576,0.5173516327258767,0.0005645702341254607,148.06033468986212,148.577686322588,0.16213834816949088,0.1615737779353654,0.8674698795180723
209,0.0,0.0,1.4157190005678708,1.4157190005678708,0.012921244846452788,0.006460622423226394,27.022026355750597,0.12867631597976475,60.16029170270031,87.18231805845092,0.41515389551643295,0.2864775795366682,20.7445219686891,0.055565683844702944,73.81237097535458,113.15070908552548,0.25327739181440273,0.19771170796969978,0.0,0.0,108.35965874682282,118.0258723333309,0.09674969530966322,0.09674969530966322,0.0,0.0,238.03763863322803,238.03763863322803,0.18891876082002224,0.18891876082002224,0.8478260869565217
210,0.0,0.0,1.2860478606523418,1.2860478606523418,0.010206729052796364,0.005103364526398182,24.409985702311165,0.10655152489104079,62.20937411354205,86.61935981585322,0.3781003801485656,0.2715488552575248,51.826609965261966,0.10797210409429576,86.27000292106646,159.17662400316308,0.28770127684651753,0.1797291727522218,0.0,0.0,114.39573220649979,116.90855877233403,0.0907902636559522,0.0907902636559522,0.0,0.0,170.69519290686705,170.69519290686705,0.11853832840754656,0.11853832840754656,0.8875
211,0.0,0.0,1.4345841324363362,1.4345841324363362,0.012808786896753003,0.006404393448376501,16.022076365957822,0.06675865152482426,56.78890569925917,72.81098206521699,0.3033790919384041,0.23662044041357988,59.85379404040655,0.16032266260823183,88.10631720008313,139.77672414171,0.3963217265370259,0.23599906392879408,1.8520147422723312,0.0018373162125717572,102.99346037863499,93.75416882756959,0.1040133681755033,0.10217605196293154,0.0,0.0,189.48106526841534,189.48106526841534,0.18797724729009457,0.18797724729009457,0.8888888888888888
212,0.0,0.0,1.2850587150525743,1.2850587150525743,0.010326364674529616,0.005163182337264808,43.21520831460399,0.18435059102460036,85.78931639129469,129.0045247058987,0.550316920868417,0.36596632984381666,47.586321492450224,0.11330076545821482,96.84794166306926,147.70063917605415,0.34389110275123685,0.23059033729302206,0.0,0.0,81.76720453184993,81.76720453184993,0.04055912923206842,0.04055912923206842,0.0,0.0,104.24463776779132,104.24463776779132,0.08273383949824707,0.08273383949824707,0.9135802469135802
213,0.0,0.0,1.4471666509996548,1.4471666509996548,0.01421324389374661,0.007106621946873305,23.933075389403445,0.11159271262916289,66.72277441575838,90.65584980516182,0.42270088698835373,0.31110817435919086,100.64983946584442,0.33949350613479273,108.56288484831279,184.95721824271854,0.7056778399485462,0.3661843338137534,0.0,0.0,161.76611941853983,316.15534249492305,0.11233758292954155,0.11233758292954155,1.276722700203714,0.0011399309823247445,173.1341698658339,174.41089256603763,0.15572401121967644,0.1545840802373517,0.7575757575757576
214,0.0,0.0,1.539057310780049,1.539057310780049,0.014199635903030212,0.007099817951515106,38.551733577195,0.1682813767258512,63.89815275927521,102.44988633647021,0.44720188480205253,0.27892050807620133,114.99014315229489,0.31941706431193023,120.81839250502671,256.8023585583701,0.6550237101592267,0.3356066458472964,0.0,0.0,229.07942561316813,265.9383828181213,0.15908293445358898,0.15908293445358898,1.6736923775934325,0.002158531836182006,105.5630071311653,107.23669950875873,0.1383012989696293,0.1361427671334473,0.8387096774193549
215,0.0,0.0,1.5132862961007185,1.5132862961007185,0.01140969826425145,0.005704849132125725,14.261474806657896,0.05659315399467419,63.98049335986754,78.24196816652542,0.3104840006608152,0.25389084666614103,40.45581845585469,0.07625600701004356,72.66796327570883,79.50131253669693,0.213229350486082,0.13697334347603846,16.669934399363274,0.01653763333270166,71.67594993302835,83.32698353956638,0.08764472652022978,0.07110709318752811,48.75065410737026,0.0290182464924823,258.0602451258925,306.8108992332628,0.1826255352578945,0.1536072887654122,0.8289473684210527
216,0.0,0.0,1.4916150859601764,1.4916150859601764,0.012578103403434028,0.006289051701717014,8.382216911236725,0.0307680581067221,62.277384337940546,70.65960124917727,0.259365599823369,0.22859754171664687,34.949761640122475,0.10401714773845974,106.68787196762737,175.868499593219,0.42154057621354124,0.31752342847508147,0.0,0.0,161.63533197361056,212.97765988246383,0.1603525118785819,0.1603525118785819,0.0,0.0,175.6557617025448,175.6557617025448,0.13940933468455935,0.13940933468455935,0.7764705882352941
217,0.0,0.0,1.059899070162869,1.059899070162869,0.006834666623074056,0.003417333311537028,10.037108587828412,0.036842561284687624,58.63655716851319,68.6736657563416,0.25207595565323804,0.2152333943685504,18.848921436676694,0.03178885559756982,92.36241699278509,122.51925343333029,0.18755880489095736,0.15576994929338753,0.0,0.0,62.71077580570027,77.7736349283883,0.05599176411223239,0.05599176411223239,0.0,0.0,271.9553513610673,271.9553513610673,0.053959395111322875,0.053959395111322875,0.8923076923076924
218,0.0,0.0,1.3007859758813687,1.3007859758813687,0.012775576548834872,0.006387788274417436,53.72171972378874,0.27180632003107397,74.38458368364668,128.10630340743543,0.6481568922400006,0.3763505722089267,118.94332522049783,0.34219805867008307,89.90046730038145,272.2048452130772,0.600840276101736,0.258642217431653,0.0,0.0,121.23469732147328,257.48807819563086,0.1322997689024014,0.1322997689024014,0.0,0.0,116.7036757552022,116.7036757552022,0.08104421927444597,0.08104421927444597,0.797979797979798
219,0.0,0.0,1.844709309138768,1.844709309138768,0.014823556948436529,0.007411778474218264,10.714445769351373,0.03613999565058995,68.64212437687496,79.35657014622633,0.267670970731319,0.23153097508072903,35.733738024963706,0.09217035601677145,118.08274064763518,163.28669387670163,0.39674885371900503,0.3045784977022336,0.0,0.0,216.93703608252963,318.7249611599315,0.30130143900351336,0.30130143900351336,0.0,0.0,247.486514963728,247.486514963728,0.17186563539147778,0.17186563539147778,0.7901234567901234
220,0.0,0.0,1.4216534360110376,1.4216534360110376,0.012411260155651915,0.006205630077825958,16.04741086013259,0.0748242371454595,57.010792093666616,73.05820295379921,0.340648366947278,0.2658241298018185,43.52482116560326,0.09067671076167345,84.45900655639343,135.34042054215118,0.26663297442082645,0.17595626365915298,1.209512219219846,0.0014398954990712451,219.5396068678949,194.59825079852786,0.26279657034180326,0.261356674842732,13.879075621955183,0.009638246959691099,238.33938701981236,252.21846264176756,0.17515171016789413,0.16551346320820304,0.8863636363636364
221,0.0,0.0,1.5761666221733388,1.5761666221733388,0.012821990378791049,0.0064109951893955245,1.8302300643453822,0.006354965501199243,40.67954265877895,42.50977272312433,0.14760337751084837,0.14124841200964913,71.5404978597402,0.198723605165945,94.6883572993919,135.4553491551384,0.4617468198864781,0.263023214720533,0.0,0.0,82.05411911655189,113.36044234409337,0.08954318554385624,0.08954318554385624,0.0,0.0,281.4551200315799,281.4551200315799,0.19545494446637493,0.19545494446637493,0.8170731707317073
222,0.0,0.0,1.516184553870512,1.516184553870512,0.012334041013629166,0.006167020506814583,4.565706409425698,0.019929670834794716,55.39498928734258,59.96069569676828,0.2617331955017663,0.24180352466697158,120.15227104195382,0.3575960447677197,78.86337622383745,244.19987333320788,0.5923084740053312,0.2347124292376115,0.0,0.0,126.99933303068526,175.41793982423917,0.062995700908078,0.062995700908078,0.0,0.0,17.421670465527257,17.421670465527257,0.0034566806479220747,0.0034566806479220747,0.8658536585365854
223,0.0,0.0,1.7828615103424466,1.7828615103424466,0.015210921616016905,0.007605460808008452,13.052043800344512,0.05697320706499588,53.811933243081214,66.86397704342572,0.291866566459398,0.23489335939440212,60.963959422645985,0.16329631988208745,81.27690151722047,112.9165973876154,0.381002306088928,0.21770598620684053,0.0,0.0,54.93635474387697,22.583955471389686,0.03815024634991456,0.03815024634991456,0.0,0.0,197.6723213995669,197.6723213995669,0.1372724454163659,0.1372724454163659,0.8255813953488372
224,0.0,0.0,1.337273910020792,1.337273910020792,0.011276615312675329,0.005638307656337664,7.241077462219676,0.028016073514540413,50.57235580033809,57.81343326255776,0.22368292631346753,0.19566685279892712,27.110148450381935,0.0753059679177276,88.9734917222515,126.37957275698061,0.3224545560350928,0.24714858811736526,1.4226233886096338,0.0014113327267952717,127.98962998553229,204.3421391106358,0.1283851719981567,0.1269738392713614,29.565267133472194,0.02053143550935569,282.0115016466021,311.57676878007425,0.2163727560972738,0.1958413205879181,0.8
225,0.0,0.0,1.4206382982623091,1.4206382982623091,0.012261461502859216,0.006130730751429608,22.00872310771663,0.09606982308923927,54.39848661600616,76.40720972372279,0.33352353450831373,0.2374537114190745,32.722290240739525,0.08440273276381227,60.60536584069624,106.59954243870139,0.24072609703544937,0.15632336427163712,10.475527784299128,0.01039238867489993,252.43606611770187,279.19580079950106,0.2608249939503978,0.2504326052754979,17.22448838303785,0.01025267165657015,233.35464680216867,250.57913518520652,0.1491542471340515,0.13890157547748136,0.8735632183908046
226,0.0,0.0,1.409853977529356,1.409853977529356,0.012028516078127442,0.006014258039063721,54.27798632254053,0.25308188067057585,67.30277861094787,121.5807649334884,0.5668944396700352,0.3138125589994593,47.06362180586062,0.09804921209554296,84.63462057797135,142.98059167714098,0.27437133829964994,0.17632212620410698,0.0,0.0,76.0459701788136,114.88501735319781,0.04526545843977,0.04526545843977,10.607229747635074,0.008418436307646885,115.29407730463095,125.90130705226602,0.09992167226370319,0.0915032359560563,0.8604651162790697
227,0.0,0.0,1.6061740047906141,1.6061740047906141,0.01481886730610388,0.00740943365305194,10.924882061436604,0.045520341922652516,58.54152632027,69.46640838170661,0.28944336825711087,0.24392302633445834,28.864194613735517,0.09735938659394916,89.55867590403273,123.12952909712926,0.3994422219845357,0.30208283539058656,5.90120045952738,0.004098055874671791,252.63371974008263,221.9225204661963,0.17953813902750695,0.17544008315283516,0.0,0.0,164.9876612446624,164.9876612446624,0.14731041182559143,0.14731041182559143,0.7956989247311828
228,0.0,0.0,1.361653168845345,1.361653168845345,0.010941855821078665,0.005470927910539333,24.55177602723992,0.1266559874421107,51.00105686465546,75.55283289189539,0.3897566776169206,0.2631006901748099,80.69700397881132,0.16811875828919026,99.25161608512128,236.05041484489678,0.37489295846652626,0.20677420017733603,0.0,0.0,155.6166598007142,201.68918308956233,0.06175264277806119,0.06175264277806119,0.0,0.0,238.46108371358332,238.46108371358332,0.07097056062904265,0.07097056062904265,0.8641975308641975
229,0.0,0.0,1.444613057926281,1.444613057926281,0.012755016086849107,0.0063775080434245535,18.625428915704575,0.0757581930103063,58.3653418603459,76.99077077605047,0.3131569049422688,0.2373987119319625,26.842281983967933,0.07456189439991093,68.8592863511256,89.59301965022276,0.26583768981970424,0.19127579541979334,8.368035435169682,0.009961946946630575,92.32472053546626,126.33546077445392,0.11987232853647135,0.10991038158984077,0.0,0.0,238.41353481961434,238.41353481961434,0.18921709112667806,0.18921709112667806,0.8764044943820225
230,0.0,0.0,1.4289244101380818,1.4289244101380818,0.011057153173687538,0.005528576586843769,32.62181186957263,0.11327018010268275,64.6721869428143,97.29399881238693,0.3378263847652324,0.22455620466254966,24.417218875143092,0.05813623541700736,82.02181895196821,115.72551573951787,0.25342628054074123,0.19529004512373385,0.0,0.0,149.01349373325044,182.63828512208028,0.13304776226183077,0.13304776226183077,4.346948627583947,0.004312449035301535,144.96326928664695,149.3102179142309,0.14812521618475286,0.14381276714945132,0.9102564102564102
231,0.0,0.0,1.374799795431301,1.374799795431301,0.012002220436305009,0.006001110218152504,21.874821030123787,0.1041658144291609,67.91450630870294,89.78932733882671,0.42756822542298434,0.3234024109938235,36.14508405943139,0.09323136761361271,94.44430589180635,107.17731217448805,0.33683771217581165,0.2436063445621989,0.0,0.0,85.01724327173875,127.78920338168624,0.0590397522720408,0.0590397522720408,0.0,0.0,112.7188179328267,112.7188179328267,0.06709453448382541,0.06709453448382541,0.8636363636363636
232,0.0,0.0,1.3887567892239108,1.3887567892239108,0.012399614189499203,0.006199807094749601,14.612815725233176,0.06813515268709913,45.810520877626324,60.42333660285949,0.2817357956680949,0.21360064298099576,49.04679633937675,0.1119123329172287,65.08400431875856,80.21591362458015,0.2604175015016976,0.14850516858446894,0.0,0.0,70.84971574416996,104.01804809180412,0.09137364133672712,0.09137364133672712,14.265377031223522,0.008491295851918764,122.09368689157405,136.35906392279756,0.0811661094778557,0.07267481362593693,0.8444444444444444
233,0.0,0.0,1.4498379001799941,1.4498379001799941,0.011650483126446383,0.005825241563223191,34.711969554344535,0.15496414979618095,58.72187970118091,93.43384925552546,0.4171153984621671,0.2621512486659862,22.307597110336797,0.042048050108769754,80.26387913381224,126.58608951534823,0.19333909212686823,0.15129104201809845,0.0,0.0,124.43341722695519,89.93299436497345,0.13579043546592331,0.13579043546592331,0.0,0.0,276.3014711244752,276.3014711244752,0.1644651613836162,0.1644651613836162,0.8395061728395061
234,0.0,0.0,1.6485446432259327,1.6485446432259327,0.013410779835766516,0.006705389917883258,29.747625863742343,0.1475576679749124,63.686743371822764,93.4343692355651,0.4634641331129221,0.31590646513800974,39.19480974011506,0.07387910566093117,84.64260824141755,96.52346379039716,0.2334237045286825,0.15954459886775132,17.901733026882237,0.010655793468382283,188.86704366095285,256.09251786130636,0.12307665279037802,0.11242085932199575,0.0,0.0,132.2322155132407,132.2322155132407,0.09182792743975049,0.09182792743975049,0.8902439024390244
