Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
301,0.0,0.0,1.5095067150888892,1.5095067150888892,0.012402148581501257,0.006201074290750628,19.445309663028826,0.07863344883600258,60.22771810290759,79.67302776593641,0.3221838613531411,0.2435504125171385,64.15324886257102,0.1616256286208249,92.31282350342909,156.4660723660001,0.3941955824896748,0.23256995386884988,0.0,0.0,141.14045632628324,141.14045632628324,0.1177732827665457,0.1177732827665457,1.2847098986804486,0.0010307823995149897,167.30458754789706,168.58929744657752,0.13526702077490124,0.13423623837538626,0.884765625
302,0.0,0.0,1.495876673031861,1.495876673031861,0.013045570347800217,0.006522785173900108,24.11471706165304,0.10597396824019623,67.93595154418357,92.0506686058366,0.40452370253333847,0.29854973429314224,79.90412503065998,0.2272913937283408,98.06053550715022,177.9646605378102,0.506229630979739,0.27893823725139827,17.09304068404201,0.011063696234409129,164.0339333327029,181.12697401674492,0.11723682505768823,0.1061731288232791,1.6645177397876978,0.0013609024181086764,175.39074603342388,177.05526377321158,0.1447596086531141,0.14339870623500545,0.85546875
303,0.0,0.0,1.4761894059440304,1.4761894059440304,0.013315950428920793,0.0066579752144603965,26.45923425227757,0.1179391292333373,62.8539880466575,89.31322229893507,0.39810387430441896,0.28016474507108163,106.97635181724678,0.32417263761578635,103.96522235306777,210.94157417031454,0.6392205877279917,0.31504795011220527,5.190435711294413,0.0038407251666692736,215.83996569715237,221.03040140844678,0.16355409690195868,0.1597133717352894,7.746899334629151,0.0060053830476369955,180.69388322808277,188.4407825627119,0.14607897072148188,0.1400735876738449,0.83984375
304,0.0,0.0,1.478570937430381,1.478570937430381,0.013473512103012996,0.006736756051506498,26.066966155593498,0.12201547835452822,61.274309674392946,87.34127582998644,0.4088311423308383,0.2868156639763101,64.16688482137722,0.16331109224429938,94.55221206545177,158.719096886829,0.40395585892587016,0.2406447666815708,3.88752546857615,0.004220576462317811,195.84904375280885,199.736569221385,0.21684834466914737,0.21262776820682955,6.879852355999309,0.005265216870042777,167.71832547129222,174.59817782729152,0.13362165694927255,0.12835644007922978,0.818359375
305,0.0,0.0,1.5896994678934342,1.5896994678934342,0.013948471667680661,0.006974235833840331,22.178587403369992,0.102241637478908,61.1156148785932,83.2942022819632,0.3839800740651906,0.28173843658628256,76.54740722513256,0.20464291726528763,83.7650602350115,160.3124674601441,0.42858160980623033,0.22393869254094267,6.175567167583439,0.004762456239995497,198.9901268891675,205.16569405675094,0.1582190936279504,0.1534566373879549,2.6301642122065148,0.0018480271856049718,190.11198994961924,192.74215416182577,0.13542604642327594,0.13357801923767096,0.857421875
306,0.0,0.0,1.4045408086416629,1.4045408086416629,0.012515020086468487,0.006257510043234243,13.816217047324168,0.06227534457990311,50.428833950172915,64.24505099749707,0.2895787374154956,0.22730339283559248,29.23142792557838,0.07834259979793247,72.42323819179857,101.65466611737695,0.27244275734670714,0.19410015754877463,2.1103544054286822,0.002313785913346777,179.27498562991227,181.38534003534093,0.19887031466458116,0.1965565287512344,8.830568289493813,0.0052251023081423325,230.52742178366353,239.35799007315734,0.1416296149242797,0.13640451261613734,0.8515625
307,0.002130290537024848,1.7620150405244663e-05,1.7638304244920604,1.7659607150290852,0.01460668996446983,0.007294534907032292,26.325434194718483,0.11440068764591567,61.9498991886448,88.27533338336329,0.3836122423103384,0.2692115546644227,58.25871834649846,0.14211459624539818,86.50821152289222,144.76692986939068,0.353140171496939,0.21102557525154078,1.5007546744948508,0.0012364617697032678,164.36314834240957,165.86390301690443,0.1366541637614446,0.13541770199174133,20.4450629000552,0.013211412550106624,174.67808477827091,195.12314767832612,0.12608679242785728,0.11287537987775065,0.86328125
308,0.0,0.0,1.5081731223371844,1.5081731223371844,0.014370838998920214,0.007185419499460107,41.032381419585256,0.1962550372385222,63.6121120549194,104.64449347450466,0.5005073615796192,0.30425232434109695,84.67529625100035,0.23953075247279562,92.44174764277345,177.1170438937738,0.5010313595345892,0.2615006070617936,17.579170256220507,0.017339445620723284,207.79197786473384,225.37114812095436,0.22229779394396934,0.20495834832324605,8.043780601526402,0.007335289565449209,183.47016221987906,191.51394282140546,0.17464551757531935,0.16731022800987014,0.8359375
309,0.0,0.0,1.495854893413737,1.495854893413737,0.014056197229815343,0.007028098614907672,24.74155979167532,0.12260247983444308,63.64591105262093,88.38747084429625,0.43798867989929124,0.31538620006484813,64.28617507840197,0.1911353499952373,84.46650870077248,148.75268377917445,0.44227077193795505,0.25113542194271776,5.491154552613561,0.0037288404949838037,146.32729118188308,151.81844573449663,0.10309430610924053,0.09936546561425673,2.7290825405862273,0.00205356731130509,178.46061326038947,181.1896958009757,0.1363407778653225,0.1342872105540174,0.888671875
310,0.0,0.0,1.4229514467794964,1.4229514467794964,0.012366854752456856,0.006183427376228428,19.188071086911524,0.07979884778907571,60.25152050478641,79.43959159169793,0.330371294182681,0.2505724463936053,51.04012842062203,0.14728546741763632,89.82192185769492,140.86205027831693,0.4064827726465124,0.259197305228876,4.884427462816238,0.004145556955636981,193.17065730898727,198.05508477180354,0.168095163768002,0.163949606812365,5.096753628357597,0.003979703252176376,173.3200451128828,178.41679874124043,0.13931336807076963,0.13533366481859324,0.84765625
311,0.0,0.0,1.4480301958483002,1.4480301958483002,0.013376258021303395,0.0066881290106516975,27.48572731093952,0.13389305654415487,62.950260253676404,90.43598756461593,0.44054685763386137,0.30665380108970647,54.143042840833466,0.14652811973909677,80.38169839997383,134.5247412408073,0.36406630211662083,0.21753818237752406,6.012059028198322,0.004881157350642914,163.10145480422625,169.11351383242456,0.13730232309172216,0.13242116574107926,0.0,0.0,150.89857576213072,150.89857576213072,0.1252362430098009,0.1252362430098009,0.861328125
312,0.0016488371038576588,1.4112515332088857e-05,1.4910019436965736,1.4926507808004312,0.012775705362413412,0.006380796423540661,17.453408441929653,0.07702662920262623,64.19956550959954,81.65297395152919,0.36035673884457453,0.2833301096419483,49.97626001163796,0.11946935083759141,90.74715973505839,140.72341974669635,0.3364024358939358,0.2169330850563444,15.561766803192977,0.013527544168374813,142.21267760306475,157.77444440625771,0.13715028584726832,0.12362274167889349,29.680625188665893,0.025800795839086507,220.20554914156503,249.88617433023092,0.2172212386337022,0.1914204427946157,0.8671875
313,0.0,0.0,1.5634502281119687,1.5634502281119687,0.013026979117424798,0.006513489558712399,28.280739728988927,0.1284058068221343,64.65027933546858,92.9310190644575,0.42194378916981123,0.293537982347677,69.98122180046833,0.1788013809768958,87.86591257458751,157.84713437505584,0.4032979831357667,0.22449660215887085,2.1949306619472995,0.001393076955830652,163.920617441541,166.1155481034883,0.10543009220293263,0.10403701524710197,3.952709180820319,0.00231572539889186,145.3635114486162,149.31622062943654,0.08747806852472939,0.08516234312583754,0.861328125
314,0.0,0.0,1.6009652941187746,1.6009652941187746,0.015038342702769972,0.007519171351384986,25.819252777339297,0.12221133116865963,58.30988578186206,84.12913855920137,0.3982119119425629,0.2760005807739033,76.8165791202854,0.20293901780656623,86.21727195552776,163.03385107581317,0.4307133952781076,0.2277743774715414,13.110596859956097,0.01395078212472305,160.00981895175326,173.12041581170936,0.1842147408030899,0.17026395867836686,13.419690521908741,0.01255627375749512,148.6945630753755,162.11425359728423,0.15168389649793232,0.13912762274043722,0.859375
315,0.0,0.0,1.4561383352255832,1.4561383352255832,0.012355333595737488,0.006177666797868744,35.408931288420035,0.15609045088222737,62.24909783358244,97.65802912200247,0.4304983303155555,0.2744078794333282,54.67200782499437,0.13137565830992085,90.7967010924052,145.46870891739957,0.3495581771697917,0.2181825188598709,3.6947703146272235,0.003306458566368186,126.18740146021406,129.88217177484128,0.11623185825199439,0.1129253996856262,8.134201502265489,0.006200898715707902,149.1544807438105,157.28868224607598,0.11990497007769446,0.11370407136198656,0.853515625
316,0.0,0.0,1.5796104452979032,1.5796104452979032,0.013223843777715266,0.006611921888857633,30.41540201836617,0.135766918308634,61.564105361738264,91.97950738010444,0.41057403275493,0.274807114446296,42.474200255715765,0.10278380188493699,88.78811873420553,131.26231898992128,0.31764318359830446,0.21485938171336746,7.572786883736144,0.00606721754305427,189.25597476497714,196.82876164871328,0.1576966226551913,0.15162940511213704,1.2105896122208455,0.0008115561101211544,171.16499425031708,172.37558386253792,0.11555729283246469,0.11474573672234353,0.873046875
317,0.0,0.0,1.605220949103006,1.605220949103006,0.013333850024487764,0.006666925012243882,29.17573581179394,0.1259082653047988,63.65391486706333,92.82965067885725,0.400607558322509,0.27469929301771023,48.51931971156349,0.11335168521059104,81.28233623699468,129.80165594855816,0.30324490393437725,0.18989321872378623,0.0,0.0,149.32114946399037,149.32114946399037,0.12354986825741167,0.12354986825741167,0.5763503210429026,0.00045817712794075764,123.27740939487448,123.85375971591738,0.09845914514044242,0.09800096801250166,0.865234375
318,0.0,0.0,1.5568087751410729,1.5568087751410729,0.013381715952884229,0.006690857976442114,13.706597314689022,0.05982870148198063,55.50821592333292,69.21481323802195,0.30211965116322587,0.24229094968124523,54.03616556761868,0.14424083347925665,79.324407986891,133.3605735545097,0.3559845536912308,0.21174372021197413,7.532732942182085,0.005817239944592964,176.01197673087148,183.54470967305357,0.1417445202059038,0.13592728026131085,17.00429752793001,0.013131765000627146,185.71351479283172,202.71781232076174,0.1565511699889399,0.14341940498831274,0.86328125
319,0.0,0.0,1.4680960873540208,1.4680960873540208,0.011605952904268533,0.005802976452134266,18.547126348792755,0.0793254896073937,57.72167227015509,76.26879861894786,0.32619930863896623,0.24687381903157257,54.30914371298487,0.12326695042109612,98.15053044608486,152.45967415906972,0.3460418966482289,0.22277494622713273,3.6019303736143877,0.003114438090141547,138.6958615373698,142.29779191098422,0.12303893115676597,0.11992449306662442,2.4245380589798575,0.0011605051213509512,201.89942704227764,204.3239651012575,0.09779966416139162,0.09663915904004067,0.84765625
320,0.0,0.0,1.6316248776238982,1.6316248776238982,0.011913925098651152,0.005956962549325576,20.685066864856715,0.07994490779688462,58.7801255142956,79.46519237915231,0.3071219213028653,0.22717701350598068,63.15501833124723,0.14230807319308453,97.78006594389242,160.93508427513967,0.36263724336582753,0.220329170172743,2.610584077159209,0.002084924331976533,182.3161774382156,184.9267615153748,0.14769043758842815,0.1456055132564516,2.7542973147848477,0.0010212892313935299,142.11939004492598,144.87368735971083,0.053718941676528256,0.052697652445134725,0.8515625
321,0.0,0.0,1.5276634940842952,1.5276634940842952,0.01224246098485057,0.006121230492425285,32.18588965244236,0.1375305665694113,60.11090547470659,92.29679512714895,0.3943849514010387,0.25685438483162737,47.59022469881555,0.10577357101631345,78.35940199025013,125.94962668906568,0.27993441651906353,0.17416084550275007,0.5311652684753592,0.0004572602257913467,177.31848500512476,177.84965027360013,0.1531040827922488,0.15264682256645745,2.1936012913541094,0.0014077081237927143,177.9489044712941,180.1425057626482,0.11560353734379682,0.1141958292200041,0.869140625
322,0.0,0.0,1.5234588079873477,1.5234588079873477,0.013758806146726388,0.006879403073363194,28.21663879057413,0.1348822010421255,60.195361155740564,88.41199994631471,0.42263025159746753,0.287748050555342,49.60612461491962,0.14262740448567415,94.38601089720554,143.99213551212517,0.4140058251651263,0.2713784206794521,2.934288760430591,0.0022256218707532656,173.40120746545293,176.33549622588353,0.13374830121792972,0.13152267934717646,14.334388921475586,0.008596826765345542,176.08476748315707,190.41915640463264,0.1142009268327674,0.10560410006742187,0.83984375
323,0.0,0.0,1.5875279784624712,1.5875279784624712,0.013577522589913871,0.0067887612949569355,13.457043704928168,0.06136793291454847,55.334559702761965,68.79160340769015,0.31370920653704504,0.25234127362249653,42.55404134410123,0.1066255428620199,99.69508359589197,142.2491249399932,0.35642655055314854,0.24980100769112862,6.093198999108975,0.00580162164625571,168.73311589837556,174.82631489748454,0.16646036556375127,0.16065874391749554,2.9704737753397032,0.001538213439400112,157.54499405629278,160.5154678316325,0.08312042742137225,0.08158221398197214,0.84375
324,0.0,0.0,1.5619367461547566,1.5619367461547566,0.013173424097772217,0.0065867120488861085,31.475751550118815,0.13532619979038307,66.66671481456105,98.14246636467985,0.4219517043156189,0.28662550452523583,83.37097094976788,0.21561540278226657,93.63171616596098,177.00268711572886,0.4577673168637559,0.24215191408148934,6.1952064346750175,0.005000542614312531,189.97008742595503,196.16529386063007,0.15833740517650366,0.15333686256219112,6.89038392461159,0.004994147532538839,182.03654561759186,188.92692954220345,0.13693416351346796,0.1319400159809291,0.83203125
325,0.0,0.0,1.53330440611095,1.53330440611095,0.01376481878040533,0.006882409390202665,26.785029639762183,0.12210617658059811,69.86833117407492,96.65336081383712,0.4406182297115219,0.3185120531309238,74.01940891985451,0.2011636302233918,98.65050622221611,172.6699151420706,0.4692675538378537,0.2681039236144619,16.988421215974498,0.01578705214791224,139.7166953273003,156.70511654327478,0.14562341110232677,0.12983635895441453,3.489095694883618,0.002630591969369975,212.82368939434892,216.31278508923253,0.1630882971086779,0.1604577051393079,0.845703125
326,0.0,0.0,1.3937178039956566,1.3937178039956566,0.011478839713172427,0.005739419856586213,17.266670910492824,0.0730495496580225,61.388354661074,78.65502557156682,0.33276328865754745,0.25971373899952493,51.6495526993634,0.1171490739918049,84.29452696478118,135.94407966414457,0.3083419355056483,0.1911928615138434,4.720502670916418,0.004556094052370165,172.19534669441626,176.91584936533266,0.17075411354590464,0.16619801949353447,1.7324577929808738,0.0013098262912939478,178.26680052572493,179.9992583187058,0.13608860309005782,0.13477877679876388,0.853515625
327,0.0,0.0,1.576280040825446,1.576280040825446,0.014097116119995784,0.007048558059997892,28.87246730626196,0.13263757905659432,62.21188080451243,91.0843481107744,0.4184334956625263,0.285795916605932,68.87346442483816,0.17925246523989422,88.98462043178677,157.85808485662494,0.4108469220316112,0.231594456791717,9.978772585974498,0.009586647405435847,150.6611733257634,160.6399459117379,0.15432744933466433,0.1447408019292285,12.218646191822534,0.009390802470228651,173.40204838402335,185.62069457584587,0.14266124493522198,0.1332704424649933,0.8515625
328,0.0,0.0,1.5665413041529652,1.5665413041529652,0.013374892331485257,0.0066874461657426285,28.771530545910576,0.12714149765507313,65.17234119509087,93.94387174100143,0.4151383093648003,0.28799681170972713,57.3672299414341,0.1339276964331845,86.32145138611281,143.68868132754693,0.33545099028428393,0.2015232938510994,6.248232515901327,0.005730577041834998,140.78031694804307,147.0285494639444,0.1348474833335871,0.12911690629175207,21.788979531430147,0.018530432269672555,146.90574432970553,168.69472386113569,0.1434663863101399,0.12493595404046735,0.8671875
329,0.0,0.0,1.4928906411866687,1.4928906411866687,0.013144565456986989,0.006572282728493494,19.66226214456155,0.08994217707777775,61.82078711989952,81.48304926446107,0.37273243495070246,0.28279025787292467,46.49539753605706,0.11034110495500016,93.56623927819071,140.06163681424778,0.33238893711802464,0.22204783216302448,13.050237948236907,0.010323442401063714,150.425178072664,163.47541602090092,0.12931787512040718,0.11899443271934347,1.3791234012889235,0.0013518430119606906,164.29241473086657,165.6715381321555,0.16239439552357646,0.16104255251161576,0.8671875
330,0.0,0.0,1.5896129963427188,1.5896129963427188,0.014907484596298384,0.007453742298149192,20.405980220749317,0.10166450931614981,63.74817467503996,84.15415489578928,0.41926390067242364,0.31759939135627385,45.368969020666555,0.1329602724809433,83.41963593158408,128.78860495225064,0.3774334832050417,0.24447321072409844,13.43663155141732,0.01132116822079416,160.35367665223296,173.79030820365028,0.14642876131478444,0.13510759309399029,3.2325778285210784,0.001953916198082948,164.35701577612767,167.58959360464874,0.10129872780946297,0.09934481161138004,0.8515625
331,0.0,0.0,1.381372627843673,1.381372627843673,0.01139414474092427,0.005697072370462135,13.754099344630848,0.05871904122931754,63.0779870031129,76.83208634774375,0.3280117681968609,0.26929272696754336,50.88507056290496,0.1295234467709086,86.82791424102,137.71298480392497,0.3505362232889832,0.2210127765180746,3.5558628434936206,0.0025778547292269003,149.62511574261435,153.18097858610798,0.11104992724855402,0.10847207251932711,2.0332447838817918,0.0014085071221338875,156.45793280539093,158.49117758927272,0.10979295468973686,0.10838444756760299,0.87890625
332,0.0,0.0,1.4674893130093054,1.4674893130093054,0.012028780863801236,0.006014390431900618,24.293343577643526,0.10578714619541152,66.30015284846829,90.59349642611181,0.39449602398914413,0.2887088777937326,39.12600769491418,0.08581492122046977,82.56175168212081,121.687759377035,0.2668972915883041,0.18108237036783434,1.647861768802007,0.001424594432748663,163.981978545809,165.629840314611,0.14318879949547228,0.14176420506272364,8.514761230985945,0.006543203333353099,186.98814512306083,195.5029063540468,0.15023501350582139,0.1436918101724683,0.87890625
333,0.0,0.0,1.4735253184384138,1.4735253184384138,0.013990840348989387,0.0069954201744946935,18.31688523306442,0.09103379665444943,53.691405119408266,72.00829035247268,0.3578767884371827,0.26684299178273324,40.62693663885713,0.10849077369574367,94.53452550202724,135.16146214088437,0.3609371716076552,0.25244639791191154,9.82628744475257,0.009475650751322954,227.75271611269895,237.57900355745153,0.22910134434953025,0.2196256935982073,6.013426986067219,0.005241265232848177,173.870515235191,179.88394222125822,0.1567857154491793,0.15154445021633112,0.83984375
334,0.0,0.0,1.5640243450387379,1.5640243450387379,0.013317592986680105,0.006658796493340053,30.007716996732512,0.14222963100584893,58.37209145089972,88.37980844763223,0.41889982984187335,0.27667019883602445,68.7083773384703,0.16111689093543638,104.23152418668514,172.93990152515542,0.4055333618949052,0.24441647095946878,18.89960138517909,0.012886909219962587,157.37550983146028,176.27511121663937,0.12019519934261907,0.1073082901226565,10.296476722271604,0.00753448524079656,228.07825740132222,238.37473412359384,0.17443160068027447,0.16689711543947788,0.896484375
335,0.0,0.0,1.4509430345316334,1.4509430345316334,0.011973589694004083,0.0059867948470020416,19.11231092887948,0.08163250526160915,57.966687726659394,77.07899865553888,0.3292198304392455,0.24758732517763637,31.1106591450757,0.07270784351124113,94.17814636797667,125.28880551305237,0.29280893157788385,0.22010108806664266,10.00427771346611,0.00919103973388668,202.66921648746106,212.67349420092717,0.19538547324752473,0.18619443351363804,13.522417043081738,0.00958983315294897,206.6463288886184,220.16874593170013,0.1561393597204007,0.1465495265674517,0.853515625
336,0.0,0.0,1.4540818291514326,1.4540818291514326,0.012868096554551242,0.006434048277275621,16.240762951264955,0.07859953223072487,56.72813021163644,72.9688931629014,0.3531435614945095,0.27454402926378463,51.09174407981068,0.12274986721089227,88.50389895173542,139.5956430315461,0.33538386590550107,0.2126339986946088,3.8135752807113716,0.0030980304668813655,152.52935335728117,156.34292863799254,0.1270081539105241,0.12391012344364274,3.4198121498762206,0.0026008208016388003,144.59626786303255,148.01608001290876,0.11256855143009532,0.10996773062845652,0.859375
337,0.0,0.0,1.4042008320224175,1.4042008320224175,0.011857964471031874,0.005928982235515937,19.64957515333893,0.09009670711929185,58.28483859012802,77.93441374346695,0.35734279213490844,0.2672460850156166,56.331194120946506,0.14029327796290605,86.01722397901568,142.3484180999622,0.3545198446388342,0.21422656667592813,15.86154475723478,0.01151089560648035,140.80342710803575,156.66497186527053,0.1136934746226885,0.10218257901620816,2.9295864708133434,0.0018361192158442199,184.62876949257384,187.55835596338716,0.11755225691662727,0.11571613770078304,0.87109375
338,0.0,0.0,1.445883482844359,1.445883482844359,0.012298879922616137,0.006149439961308068,30.757537002841286,0.13183586255778845,67.28440364706037,98.04194064990165,0.42023663374688536,0.2884007711890969,61.38119960671945,0.15092437675097126,83.90481235639231,145.28601196311178,0.35722991643464735,0.20630553968367607,5.873853375390172,0.005855131530858072,183.2122603942854,189.0861137696756,0.18848343600451267,0.1826283044736546,26.548312962717482,0.01984777126507305,186.67889645517835,213.2272094178958,0.15941068970971747,0.1395629184446444,0.857421875
339,0.0,0.0,1.5475023533833816,1.5475023533833816,0.01281133929390577,0.006405669646952885,21.75547638381446,0.09357147774556093,56.30963280730416,78.06510919111862,0.33576224664131155,0.24219076889575064,47.718924465664735,0.11419461271906257,89.71847338598154,137.43739785164627,0.3288969857666686,0.21470237304760603,0.0,0.0,176.1083965778175,176.1083965778175,0.16231108191992097,0.16231108191992097,0.0,0.0,118.28098130398072,118.28098130398072,0.07267612606427067,0.07267612606427067,0.833984375
340,0.0,0.0,1.4909722587554437,1.4909722587554437,0.012326145037825345,0.006163072518912673,13.222043125858326,0.05614900536846903,66.05645317571621,79.27849630157455,0.336665723449022,0.28051671808055295,51.134235294044224,0.1188945663723558,86.82767177509163,137.96190706913586,0.32078158639831383,0.20188702002595804,5.520904418765282,0.004368114945236164,172.32988456875825,177.85078898752352,0.14071475078573953,0.13634663584050338,8.258058188449253,0.007333788444835524,201.19737909623282,209.45543728468206,0.18601247782619845,0.17867868938136294,0.869140625
341,0.0,0.0,1.4763647705936151,1.4763647705936151,0.013286214531149393,0.0066431072655746964,23.842431336328502,0.10979674319414602,64.9106642955315,88.75309563186,0.4087167416491098,0.2989199984549638,77.5652455427451,0.21813471189690914,95.22346401698783,172.78870955973292,0.48592916988936696,0.2677944579924579,11.374468444660305,0.009996287560052929,223.4590804894573,234.8335489341176,0.20638007791873622,0.1963837903586833,16.016274197399618,0.009852970124077804,155.1624007104527,171.1786749078523,0.10530653689858363,0.09545356677450582,0.828125
342,0.0,0.0,1.547514546950805,1.547514546950805,0.013413201080598907,0.006706600540299454,22.013867375778627,0.10173882717334311,54.40943502406828,76.4233023998469,0.35319632948407154,0.25145750231072844,58.05148523459832,0.14741182696745536,91.08656710187266,149.138052336471,0.3787105993316501,0.2312987723641947,2.758659460205347,0.0021949452146058372,196.0844997355884,198.84315919579376,0.15821084371951658,0.15601589850491074,8.085551464464515,0.005475167011257242,191.79839125451585,199.88394271898036,0.13535229774552832,0.12987713073427107,0.861328125
343,0.0,0.0,1.5207781789621666,1.5207781789621666,0.012027901042691474,0.006013950521345737,19.171404391057848,0.07522144253026958,56.48938159838609,75.66078598944395,0.2968647131430075,0.22164327061273795,42.26343840021979,0.10772159717024675,83.94407937754382,126.2075177777636,0.3216793499187303,0.21395775274848358,5.922424144827976,0.004757259735711709,148.65472029716653,154.5771444419945,0.1241659846259716,0.1194087248902599,3.1620988653041424,0.0019538420344815148,148.13073478417158,151.2928336494757,0.09348293981052769,0.09152909777604616,0.87109375
344,0.0,0.0,1.4544239006169715,1.4544239006169715,0.011666407643324236,0.005833203821662118,19.03800615959212,0.08440809175876103,57.591370216864306,76.62937637645642,0.33974878347970583,0.2553406917209448,39.38588159856327,0.08700332839302304,78.78131202196512,118.1671936205284,0.2610310785127582,0.17402775011973518,7.088043614815582,0.006107525013985188,156.91193338885384,163.99997700366941,0.14131317698853738,0.13520565197455217,11.439447552085884,0.0055557529934429474,256.1410978843563,267.5805454364422,0.12995482601120364,0.12439907301776068,0.859375
345,0.0,0.0,1.4703450148181154,1.4703450148181154,0.011682774721016776,0.005841387360508388,31.271074770220604,0.12520431652630135,64.82550407727507,96.09657884749568,0.3847551311723478,0.2595508146460464,101.59792795050627,0.2238875701812713,90.63565616198339,192.23358411248967,0.42361799027189595,0.19973042009062464,10.670147724656594,0.008941718219652357,154.46337650501246,165.13352422966906,0.13838397371647987,0.1294422554968275,7.465395389157429,0.006603656242753841,177.84119755094503,185.30659294010243,0.16391644052364968,0.15731278428089585,0.8671875
346,0.0,0.0,1.6698558707006863,1.6698558707006863,0.015792095992123324,0.007896047996061662,19.131710655279747,0.09117259928057156,57.60349966034801,76.73521031562775,0.36568337807713996,0.2745107787965684,57.278578274761855,0.17033697571184428,91.45416289336994,148.7327411681318,0.4423064622585977,0.2719694865467534,7.530200052335858,0.006954522954230761,176.94734000077742,184.47754005311327,0.17037439615451255,0.16341987320028178,6.977794768732219,0.005413252793219673,207.1164688601509,214.0942636288831,0.1660906359405476,0.16067738314732793,0.849609375
347,0.0,0.0,1.6686088473350944,1.6686088473350944,0.013532553865612487,0.006766276932806244,21.654193491354818,0.08780863780812317,61.170948479997605,82.82514197135242,0.3358593288488177,0.24805069104069452,57.159876226129775,0.15392014455883668,95.00117945420938,152.16105568033916,0.4097393702164212,0.2558192256575845,6.0380552240901375,0.004208283785296132,169.73706150550288,175.775116729593,0.12250824911975641,0.11829996533446029,0.8590489428762983,0.0005579008536820482,167.9016597946081,168.76070873748438,0.10959997594245073,0.10904207508876868,0.865234375
348,0.0,0.0,1.4681622414736926,1.4681622414736926,0.012758892983531396,0.006379446491765698,20.41361082886015,0.08592914588086172,62.26225684899158,82.67586767785174,0.348016171860842,0.26208702597998035,70.6008010850716,0.1773537303002585,97.83810677961259,168.43890786468418,0.42312931550885674,0.24577558520859819,0.18226771622344298,0.00016706000689896368,215.5487445291227,215.73101224534616,0.19773125565388816,0.19756419564698918,5.40997812554973,0.005601370854463201,149.56306319514053,154.97304132069024,0.16045563526063764,0.15485426440617445,0.853515625
349,0.0007339850708376616,6.0501456580962815e-06,1.4303917485624429,1.4311257336332806,0.011796587543190353,0.005895268698766129,15.930576531155431,0.06257919361929246,60.118550980258476,76.0491275114139,0.29873953813332943,0.23616034451403697,65.33149616905006,0.17459802837923924,88.81079563639122,154.1422918054413,0.4119443425793923,0.23734631420015306,11.067069303796247,0.009621328265608456,152.47156179216776,163.538631095964,0.1421748441877726,0.13255351592216413,3.515307865561323,0.0026599279123902054,166.18190654823934,169.69721441380065,0.12840478687406723,0.12574485896167703,0.8515625
350,0.0,0.0,1.4484732898746056,1.4484732898746056,0.012654921508618959,0.0063274607543094795,16.894535079714842,0.07380150426415853,60.882949568091306,77.77748464780615,0.3397604809961705,0.26595897673201196,50.11542453809373,0.1274197315656164,94.75070262793474,144.8661271660285,0.36832578405905547,0.24090605249343905,8.225606470419603,0.00771986349976872,210.07192665290336,218.29753312332295,0.20487573337097997,0.19715586987121125,6.9671782952751595,0.006063258780948365,177.8532819290557,184.82046022433087,0.16084191201394177,0.15477865323299342,0.853515625
351,0.0,0.0,1.599338406505826,1.599338406505826,0.014304825214747699,0.0071524126073738495,28.946424071339592,0.13956490702322855,61.24352877544423,90.18995284678383,0.4348499957185983,0.29528508869536974,60.74150414009755,0.15704332642625216,94.11945300682554,154.86095714692308,0.4003832336422453,0.2433399072159932,12.883716494155427,0.01080325494761371,204.2944931101541,217.1782096043095,0.18210828905510218,0.17130503410748846,0.27932369909607446,0.00019030255537574493,199.2732687384632,199.55259243755927,0.1359546948419164,0.13576439228654066,0.845703125
352,0.0,0.0,1.5459228528284252,1.5459228528284252,0.013184178806828355,0.006592089403414178,23.601162278966964,0.10142579095877544,60.10904683797297,83.71020911693994,0.3597439003492058,0.2583181093904304,50.901081327669665,0.12802631989695742,91.96188066252125,142.8629619901909,0.3593286978608949,0.23130237796393746,21.86552993748337,0.021852773481083866,172.99795466517764,194.86348460266103,0.19474980029899694,0.17289702681791305,39.01672252684477,0.02729577198695153,231.49877182678853,270.5154943536333,0.1892503720099469,0.1619546000229954,0.857421875
353,0.0,0.0,1.5706787143374004,1.5706787143374004,0.014371645939708596,0.007185822969854298,28.49699967739169,0.14106786601806623,59.301808070728775,87.79880774812047,0.43462787620354343,0.2935600101854772,92.39404993549593,0.2443739505037002,80.3418584355422,172.73590837103814,0.45687093867998857,0.2124969881762884,1.8251009851512385,0.0013372726004162328,170.879849974587,172.70495095973823,0.12654291502426038,0.12520564242384416,2.870431318465206,0.0023083882964198706,179.47889862552802,182.3493299439932,0.14664453261602112,0.14433614431960123,0.88671875
