Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
469,0.0,0.0,1.5188763376887442,1.5188763376887442,0.01823254333931925,0.009116271669659625,24.742795838221753,0.16937032865449414,57.53986281872371,82.28265865694547,0.5632443896159958,0.39387406096150157,84.68887046854809,0.294058578015792,90.6952298361004,208.0054179036019,0.6089725705022517,0.3149139924864597,19.22241084996051,0.015255881626952787,55.09212173227061,131.01624627835722,0.0589797877636755,0.04372390613672271,15.75477456899057,0.012503789340468707,198.16458481390697,213.91935938289754,0.16977726935150597,0.15727348001103728,121,69,35,16,0.7851239669421488,0.9855072463768116,0.5142857142857142,0.5625
470,0.0,0.0,1.289375166622167,1.289375166622167,0.00984939363391933,0.004924696816959665,8.933166072865962,0.034562844924779026,53.44364055937369,62.376806632239656,0.24133883518426058,0.20677599025948154,21.514930684407446,0.05336044316569307,60.112257226015835,85.94773672946131,0.20244838271434346,0.14908793954865038,1.8617578724848045,0.0018469820163539727,120.81683104248528,131.46295901935167,0.12170494932040682,0.11985796730405285,0.0,0.0,178.47510169027086,178.47510169027086,0.05311758978877109,0.05311758978877109,77,39,25,13,0.8831168831168831,1.0,0.76,0.7692307692307693
471,0.0,0.0,1.416960637763122,1.416960637763122,0.011667433822851105,0.005833716911425552,8.81049013697724,0.040206601815570744,59.4656091154355,68.27609925241273,0.3115774370645819,0.2713708352490112,20.431331563400544,0.04053835627658838,86.10208760202127,142.4056926134368,0.21137583167742421,0.17083747540083585,2.3082039869024507,0.002060896416877188,108.77175836396744,120.45473949770562,0.0991785378132767,0.0971176413963995,1.0256209597046109,0.0007122367775726465,237.69814662390422,238.72376758360883,0.16578039415528392,0.16506815737771127,83,46,20,16,0.8795180722891566,1.0,0.6,0.9375
472,0.0,0.0,1.6878572292728828,1.6878572292728828,0.014065476910607357,0.007032738455303679,13.54690736649035,0.06316514347470699,62.04910773935446,75.59601510584481,0.3524814196403478,0.2893162761656408,22.818118747984812,0.0362192361079124,93.26948757477446,105.02577945717306,0.18426604178215758,0.14804680567424516,14.686066904040427,0.018940364062750552,174.66691761164572,223.4580009147892,0.24420523796665874,0.22526487390390817,0.07291378866193554,5.063457545967746e-05,244.60488357122807,244.67779735989,0.16991513705547917,0.1698645024800195,84,47,16,20,0.8452380952380952,1.0,0.5625,0.75
473,0.0,0.0,1.4696411745260922,1.4696411745260922,0.010934830167604851,0.005467415083802426,30.810749538729045,0.094755281319504,69.63573992776249,100.44648946649153,0.3089128148275037,0.21415753350799968,42.844991719504534,0.11051287546697598,85.70051017833799,143.19597204698812,0.33156577870475257,0.22105290323777657,5.181223929219769,0.004112082483507753,71.04563871597995,107.40727352257242,0.06049751003587279,0.05638542755236504,0.0,0.0,185.2578441346617,185.2578441346617,0.16540878940594794,0.16540878940594794,75,31,26,17,0.8533333333333334,1.0,0.8076923076923077,0.7058823529411765
474,0.0,0.0,1.6736346428356996,1.6736346428356996,0.012452638711575146,0.006226319355787573,19.077291202550086,0.06624059445329891,65.09996531107241,84.1772565136225,0.29228214067230035,0.2260415462190014,21.254836340666504,0.05904121205740695,79.07886931114038,105.93589180900122,0.2787047379216858,0.21966352586427884,6.417601787420087,0.003820001063940528,146.8206663220054,148.93012371567005,0.09121325482703896,0.08739325376309845,0.0,0.0,213.38957488535834,213.38957488535834,0.10584800341535631,0.10584800341535631,75,35,28,11,0.8533333333333334,1.0,0.7142857142857143,0.8181818181818182
475,0.0,0.0,1.1796818928767772,1.1796818928767772,0.00994771437445695,0.004973857187228475,12.850268201066614,0.056092440560211405,54.94910477952844,67.79937298059505,0.2959496439629149,0.2398572034027035,38.69253589221095,0.095963630685047,86.03274913126275,144.93540505981724,0.3093385045225042,0.21337487383745724,0.0,0.0,200.56016429488267,174.0723004041037,0.1790715752632881,0.1790715752632881,0.0,0.0,190.37894454255118,190.37894454255118,0.13220760037677165,0.13220760037677165,85,44,25,16,0.8352941176470589,1.0,0.68,0.625
476,0.0,0.0,1.4516313546434187,1.4516313546434187,0.011232861672835978,0.005616430836417989,16.80584077975045,0.07169158269139576,60.17350077460452,76.97934155435497,0.3283840959163952,0.2566925132249994,45.69818196484104,0.08160389636578758,83.02388259327337,119.68987790485117,0.22986082956806142,0.14825693320227387,0.0,0.0,135.64376859690964,123.06872636977447,0.10765378460072193,0.10765378460072193,0.0,0.0,190.09795770120814,190.09795770120814,0.1697303193760787,0.1697303193760787,78,43,18,17,0.8589743589743589,1.0,0.6666666666666666,0.7058823529411765
477,0.0,0.0,1.3443616730313308,1.3443616730313308,0.010136060233172732,0.005068030116586366,21.502196522779034,0.07892671342686748,64.4450080345283,85.94720455730733,0.3154808103790051,0.2365540969521376,24.554731208253255,0.05359167525610829,74.7702584820232,113.85272679084937,0.21678073146687318,0.1631890562107649,0.0,0.0,203.00072581126088,585.1608055037659,0.20138960893974292,0.20138960893974292,0.0,0.0,135.4876964337149,135.4876964337149,0.08064743835340173,0.08064743835340173,76,37,22,16,0.8026315789473685,1.0,0.7272727272727273,0.5
478,0.0,0.0,1.4495418657188504,1.4495418657188504,0.012942338086775449,0.0064711690433877245,6.342907040595393,0.02894580593922501,59.009799437865496,65.35270647846089,0.29823655734218263,0.2692907514029576,18.75863299882368,0.046524387397876184,70.62892693940717,93.82358574969331,0.22169533714839,0.1751709497505138,3.803202289686851,0.0033957163300775456,111.48410090006001,120.31785818497394,0.10293509213370257,0.09953937580362501,16.509716761885194,0.016378687263774994,135.08908959246835,151.5988063543535,0.1503956412245571,0.1340169539607821,90,46,25,19,0.7777777777777778,0.9782608695652174,0.52,0.631578947368421
