Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
469,0.0,0.0,1.6075110279517426,1.6075110279517426,0.014488119212468118,0.007244059606234059,22.725077397116785,0.10680823077310038,63.60788271867059,86.33296011578736,0.4057663068087856,0.2989580760356852,58.80094634532739,0.1625069940059787,80.15050146910444,135.42727285959083,0.38401732455954424,0.22151033055356556,0.4936314518360988,0.00039971343296788133,139.4915589174256,147.08216187168597,0.11335169345274715,0.11295198001977927,0.0,0.0,127.47673614003293,127.47673614003293,0.09200318899676053,0.09200318899676053,512,267,157,87,0.837890625,1.0,0.6560509554140127,0.6781609195402298
470,0.0,0.0,1.4463100660001136,1.4463100660001136,0.011063812378301103,0.005531906189150552,8.188180804755243,0.03082913909249202,58.621979963608,66.81016076836326,0.2515454639110392,0.2207163248185472,27.55863054506481,0.0699970901876367,77.53114053351976,106.88367440880434,0.266921034844494,0.19692394465685728,1.2639801408319424,0.0009064730994244656,158.0107054574326,231.4846046360594,0.1142250682982151,0.11331859519879064,1.5813653729856014,0.0009687004782105861,154.39224022761073,155.97360560059633,0.09554509597504811,0.09457639549683752,512,252,170,89,0.857421875,1.0,0.7764705882352941,0.6179775280898876
471,0.0,0.0,1.5401563514639844,1.5401563514639844,0.012477434435476477,0.006238717217738238,10.566966996629363,0.04464287307927478,59.922773083079754,70.48974007970908,0.29780205812825056,0.2531591850489758,38.91649279635198,0.0911351544456917,73.96949232153777,123.97025452584414,0.26435788400329124,0.17322272955759954,13.563576888512163,0.010945483082544958,154.52248746952222,190.5879305294305,0.13564144539193457,0.1246959623093896,16.76718780365255,0.011938871197770231,217.23355902934628,234.0007468329988,0.1666173725335524,0.15467850133578218,512,267,148,96,0.859375,1.0,0.7027027027027027,0.71875
472,0.0,0.0,1.5823431837307231,1.5823431837307231,0.013912366711189936,0.006956183355594968,10.079443473727947,0.04309890891257674,57.640247800786234,67.71969127451418,0.2895640829213981,0.24646517400882137,39.47565332973857,0.12066455170011693,80.03465130503555,127.75315356571956,0.36530509607641565,0.24464054437629873,6.244483516791037,0.003753141539218258,142.32524327530905,193.9882096256585,0.08929532948471677,0.08554218794549852,0.3254177088336069,0.0002738215585438173,165.3538585955708,165.67927630440442,0.13941023006612296,0.13913640850757916,512,249,178,84,0.86328125,0.9959839357429718,0.7528089887640449,0.7142857142857143
473,0.0,0.0,1.4528060626155581,1.4528060626155581,0.012530781879658658,0.006265390939829329,11.071263499455306,0.04737306343026057,58.0712007495934,69.14246424904869,0.2958551519215362,0.24848208849127565,38.04397366110955,0.10959293266117447,84.44709944931984,128.77199226859616,0.3528589323125605,0.24326599965138598,3.2153785536065698,0.002383336439597291,136.52920060164863,189.13018095583067,0.10358293500568654,0.10119959856608925,0.04355956303576628,3.082005226176973e-05,192.7499826037609,192.79354216679667,0.13640878445987953,0.13637796440761776,512,254,171,86,0.853515625,1.0,0.7017543859649122,0.7325581395348837
474,0.0,0.0,1.4139993889969322,1.4139993889969322,0.011958445880946455,0.005979222940473227,13.33661476490229,0.05815741479110431,59.294915246049605,72.63153001095193,0.3167267025569227,0.2585692877658184,40.89017629518639,0.10806735581300854,80.62838495609705,137.49251126586643,0.3211575685520643,0.2130902127390558,13.95504950437074,0.011064407910277315,168.08982317721305,269.6204135738328,0.1443361937693368,0.1332717858590595,9.784654271239654,0.00630326624376013,204.93448554852998,214.71913981976962,0.13832189348716703,0.13201862724340693,512,264,160,87,0.841796875,1.0,0.71875,0.5977011494252874
475,0.0,0.0,1.4290467084560436,1.4290467084560436,0.013186272178488568,0.006593136089244284,16.56364894011149,0.07612053789828493,59.483041212823956,76.04669015293547,0.3494830746990397,0.2733625368007548,43.51375483488664,0.11919987481806192,74.3346357339378,125.54135240716492,0.32282926299091785,0.20362938817285595,9.85946853997718,0.00995055222542088,140.028520079441,210.69180570830497,0.15127268297204416,0.14132213074662328,6.79179127778237,0.005875315855561861,192.63140062304134,199.4231919008237,0.17251328749964703,0.16663797164408517,512,255,152,104,0.830078125,1.0,0.7039473684210527,0.6057692307692307
476,0.0,0.0,1.513612538282792,1.513612538282792,0.014418195803511663,0.007209097901755832,17.07022574694056,0.08670180781831857,59.09992854679804,76.17015429373859,0.3868777236441074,0.3001759158257888,98.99236937607394,0.27994424807111806,84.7358315829578,224.24264851943673,0.519571896208868,0.23962764813774998,1.3300250118287902,0.0011877561479012616,121.06075224152778,178.25477326139912,0.10929899576039041,0.10811123961248915,2.9588518475962653,0.0020368131290429805,177.69217773110984,180.6510295787061,0.12435647601618188,0.1223196628871389,512,274,152,85,0.845703125,0.9927007299270073,0.6776315789473685,0.6823529411764706
477,0.0,0.0,1.4509630509528977,1.4509630509528977,0.012996701316350693,0.006498350658175347,20.81263157885808,0.09466886462872398,65.11249631021651,85.92512788907466,0.39084121916614,0.296172354537416,46.8767883422322,0.12055410640129133,87.00108230674945,139.50669680729078,0.3442967753073484,0.22374266890605712,13.819405394561944,0.010154194354148624,119.65023988625154,145.538874161811,0.09807055223186151,0.08791635787771288,7.38001934643234,0.00800490189902413,149.62421393155537,157.0042332779877,0.17029812878869446,0.16229322688967032,512,260,147,104,0.890625,0.9961538461538462,0.782312925170068,0.7884615384615384
478,0.0,0.0,1.4471059507380701,1.4471059507380701,0.011268201621456482,0.005634100810728241,11.180881307296017,0.04625186613415306,60.53943085769154,71.72031216498758,0.29668486644161546,0.2504330003074624,53.33798833941627,0.11681091961217635,83.14474672376964,160.03871154641692,0.29889904531953054,0.18208812570735414,2.8513938987544223,0.002905469611575324,141.59543882351167,198.5996028316736,0.14718621764119652,0.14428074802962118,0.9225228545921189,0.00039284342097425744,168.28811225002624,169.21063510461838,0.07205597609732425,0.07166313267635,512,272,144,95,0.833984375,1.0,0.6805555555555556,0.6
