Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
895,0.0,0.0,1.2646209008889806,1.2646209008889806,0.013173134384260215,0.006586567192130108,17.852582930089266,0.09209665797268272,57.36873593034944,75.2213188604387,0.38804648618480286,0.2959498282121201,46.73667126091262,0.14373381042542574,86.06225647611461,145.09911219655308,0.4084094007785559,0.26467559035313026,2.3491672730893014,0.0023305230883822435,93.95534977901704,402.58079005942074,0.09554019548820072,0.09320967239981849,50.12208695345006,0.05966915113505959,120.62469780610418,170.74678475955423,0.2032699818566122,0.1436008307215526,105,52,31,22,0.8476190476190476,1.0,0.7741935483870968,0.5909090909090909
896,0.0,0.0,1.2382604084583129,1.2382604084583129,0.010687366620622344,0.005343683310311172,13.532790008141395,0.04967393157750314,69.79915345295102,83.33194346109242,0.3058811416726607,0.2562072100951575,33.99860918003859,0.11130497052988825,75.92036083427608,119.76980999106861,0.3598537708801968,0.24854880035030857,6.642980957396162,0.005272207109044573,187.83102619135119,262.01274848750256,0.15434445011805345,0.14907224300900887,12.156035752261218,0.009647647422429538,167.36951012309558,179.5255458753568,0.1424805919645689,0.13283294454213934,87,37,33,16,0.8850574712643678,1.0,0.8484848484848485,0.75
897,0.0,0.0,1.4111011068437542,1.4111011068437542,0.01217914645787764,0.00608957322893882,17.304241646726258,0.07896776941958411,74.2300710744746,91.53431272120083,0.4177161096404006,0.33874834022081657,63.66536505294281,0.17684823625817447,79.89151230394098,149.19625838229405,0.3987691037691216,0.22192086751094717,0.0,0.0,113.42623798330337,242.19365730298045,0.056263014872670325,0.056263014872670325,7.869872496661434,0.005465189233792662,177.49512895097251,185.36500144763394,0.1287256954497458,0.12326050621595314,87,46,28,12,0.8160919540229885,1.0,0.6071428571428571,0.6666666666666666
898,0.0,0.0,1.5558818257418834,1.5558818257418834,0.013737448659824169,0.006868724329912084,21.125398565974955,0.09221404135941448,64.13312857912844,85.25852714510339,0.3721602375381497,0.27994619617873523,29.48104694320903,0.08189179706446953,68.09939445386067,114.1810116260978,0.2710567816585269,0.18916498459405742,22.78614101774937,0.015823709040103728,161.2844790996015,194.68792411775644,0.12782681952593813,0.11200311048583438,16.018820626086217,0.014302518416148408,272.2775296606128,288.296350286699,0.2574074556131241,0.2431049371969757,89,44,28,16,0.8314606741573034,1.0,0.6071428571428571,0.8125
899,0.0,0.0,1.3842252778621817,1.3842252778621817,0.010711267031076405,0.005355633515538203,9.163186882002929,0.03454376007104279,64.43154509467381,73.59473197667675,0.27744045784858296,0.24289669777754017,14.518275297628884,0.036007627226262114,76.17536725014024,101.00190800002348,0.22493462933474484,0.18892700210848273,17.613856972071012,0.01572665801077769,79.61131649571065,120.21424539806462,0.08680819059623363,0.07108153258545594,7.359396963501877,0.0036504945255465657,145.37518419682524,152.7345811603271,0.07576120097238448,0.07211070644683791,78,38,25,14,0.8461538461538461,1.0,0.72,0.7142857142857143
900,0.0,0.0,1.5127334106999788,1.5127334106999788,0.015007275899801378,0.007503637949900689,22.179339782969333,0.11661756036680303,58.6064180492219,80.78575783219124,0.42476638542719597,0.30814882506039293,46.867581138756485,0.13483728700634307,77.83406243152719,140.18409453461882,0.3587646491605383,0.22392736215419526,4.850227519257512,0.00433056028505135,149.17452379838326,96.05017775943791,0.1375220993907507,0.13319153910569934,0.0,0.0,183.8767680641486,183.8767680641486,0.16417568577156125,0.16417568577156125,100,53,29,18,0.87,1.0,0.6896551724137931,0.7777777777777778
901,0.0,0.0,1.5231367478134885,1.5231367478134885,0.01435495942879776,0.00717747971439888,5.345326614991973,0.023863065245499877,51.93779309671045,57.28311971170242,0.25572821299867154,0.23186514775317163,39.74361261409906,0.13011301748663381,85.88333193207541,125.61927780151474,0.4112786875023569,0.281165670015723,0.0,0.0,198.10723259330297,263.1072330521184,0.17688145767259195,0.17688145767259195,0.0,0.0,175.54022073157194,175.54022073157194,0.13931763550124757,0.13931763550124757,95,45,33,17,0.8315789473684211,1.0,0.696969696969697,0.6470588235294118
902,0.0,0.0,1.3903652271155167,1.3903652271155167,0.011172577717892545,0.005586288858946273,7.168678291101755,0.03058067128148566,63.09054054347851,70.25921883458027,0.2997169057427531,0.26913623446126744,34.97886103990908,0.09022325268230516,103.97397756173005,153.733746754421,0.35841009956772,0.26818684688541483,0.0,0.0,91.65002392159602,81.55425180047443,0.045461321389680565,0.045461321389680565,0.0,0.0,206.49937283554587,206.49937283554587,0.1229162933544916,0.1229162933544916,81,43,26,11,0.8395061728395061,1.0,0.6923076923076923,0.6363636363636364
903,0.0,0.0,1.4579682795924953,1.4579682795924953,0.013162213635210028,0.006581106817605014,12.631766979530084,0.04887290795651521,56.49157345259338,69.12334043212346,0.2674414957195253,0.21856858776301008,40.07963374165473,0.12723693251318963,104.77924938454073,161.2815540856916,0.45986947024189034,0.3326325377287007,30.845470636536056,0.021420465719816706,220.76222886927386,340.30992465968467,0.17472756910125686,0.15330710338144016,0.0,0.0,135.17934480897918,135.17934480897918,0.16092779143926092,0.16092779143926092,91,39,32,19,0.8571428571428571,1.0,0.78125,0.7368421052631579
904,0.0,0.0,1.2006965562036802,1.2006965562036802,0.009767571191339463,0.004883785595669731,14.667392445190474,0.055293741360837104,69.10718573186047,83.77457817705094,0.31581686217539046,0.26052312081455337,22.52681461775464,0.04693086378698883,112.53464773409542,162.99351395698253,0.2813780465663543,0.23444718277936544,0.0,0.0,127.40701236086164,161.80656056860064,0.1390354301557022,0.1390354301557022,0.0,0.0,157.06686175975494,157.06686175975494,0.17140232930131988,0.17140232930131988,82,38,21,22,0.8170731707317073,1.0,0.5238095238095238,0.8181818181818182
