Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4727585258646834,1.4727585258646834,0.012285109491541423,0.006142554745770711,12.633906447316017,0.05320785227425489,61.22426562894017,73.85817207625618,0.31105459942002356,0.25784674714576866,44.910784960285724,0.11999745045204693,81.58485513969372,127.02540751967791,0.33798461368956384,0.21798716323751688,3.417292895278537,0.0026167220049413352,126.56697239492382,155.04795170036704,0.09953278741513351,0.09691606541019218,5.658791918576407,0.0038721354425587163,167.81958798640477,173.47837990498115,0.1187058639040278,0.1148337284614691,1024,517,328,178,0.853515625,0.9980657640232108,0.7103658536585366,0.702247191011236
12,0.0,0.0,1.509604851919258,1.509604851919258,0.013440186012668498,0.006720093006334249,11.884611442034014,0.05331835338796706,59.79597985820905,71.68059130024307,0.3215831764164679,0.2682648230285008,42.05132274188553,0.10858707890557943,79.50206883763812,123.79590852159465,0.3138813921194312,0.20529431321385186,4.259751764089679,0.004259162122701037,136.86111037939472,155.72837612200416,0.14110132797677025,0.13684216585406922,7.577762485244066,0.006259024244977737,165.15549830482504,172.73326079006912,0.14267294195408964,0.13641391770911193,1024,516,297,210,0.8310546875,1.0,0.6632996632996633,0.6571428571428571
13,2.174319433834171e-06,1.932976985982952e-08,1.467891528200809,1.4678937025202428,0.013049622335562198,0.0065248015028961685,15.628190296128718,0.06892484247245116,58.69231902298265,74.32050931911137,0.32777495667946904,0.2588501142070179,54.768130556461585,0.15643257499812732,82.49199408192356,142.28239501028318,0.39205199307671484,0.23561941807858747,7.226728150320317,0.006023048083382649,136.92598775498405,180.77754015683018,0.12014271482031093,0.11411966673692828,15.384739395192204,0.012020873658189471,189.67483322055466,205.05957261574687,0.1602233974523185,0.14820252379412902,1024,508,329,186,0.8447265625,1.0,0.7082066869300911,0.6666666666666666
14,0.00038006348563612846,3.401557008870668e-06,1.512354352508196,1.512734415993832,0.013538928494199328,0.006767763468595229,14.967579106747568,0.06763379480518997,62.04924801331089,77.01682712005845,0.34801488235572914,0.28038108755053914,48.3015113275856,0.13129335890918006,80.29668804194512,135.7996058041564,0.3495561335625408,0.21826277465336075,1.2203931047389394,0.0010879816417111504,123.30914294193457,154.73451631132735,0.11101820269508177,0.10993022105337062,8.033578119843025,0.006459791472659106,154.4757230163811,162.50930113622414,0.13067355318480228,0.12421376171214318,1024,517,312,194,0.8603515625,1.0,0.7083333333333334,0.7371134020618557
15,0.0,0.0,1.6568790815921746,1.6568790815921746,0.014440015081779313,0.0072200075408896565,18.22773664442303,0.08035989863187161,60.12257825988248,78.3503149043055,0.3454199216451598,0.2650600230132882,33.993994262148945,0.08390291893140224,84.85617023073037,131.47805532145338,0.2933422780368351,0.2094393591054329,3.0064722570723146,0.002968192511999349,151.77223297767028,189.49789243195653,0.1528079937588019,0.14983980124680257,4.646904487797821,0.003915397110319193,176.1506487781244,180.7975532659222,0.15233672640980941,0.14842132929949023,1024,518,290,215,0.8388671875,1.0,0.6724137931034483,0.6790697674418604
16,0.0,0.0,1.5161038312401374,1.5161038312401374,0.012685218550142933,0.006342609275071466,12.458053284786912,0.05486659405055234,61.542995882941725,74.00104916772864,0.3259085052203787,0.27104191116982634,30.55387355561283,0.0738970395588455,85.78512934259429,126.11951444154873,0.2813753838365983,0.20747834427775286,3.1926250968065757,0.002713003253971145,142.6960935596687,194.902012466029,0.12397214092835204,0.1212591376743809,2.797324001475778,0.0018513854344360692,162.6705572926368,165.46788129411257,0.1095135297639097,0.10766214432947363,1024,542,296,185,0.841796875,0.992619926199262,0.6756756756756757,0.6702702702702703
17,0.0,0.0,1.5304236497595165,1.5304236497595165,0.012673961939505903,0.006336980969752951,14.439248834260784,0.06130623954736104,60.065978748429494,74.50522758269028,0.3163346917934669,0.2550284522461059,49.28009249818664,0.11677231989986296,92.50544985404929,153.45793125747028,0.33596987889866675,0.2191975589988038,3.593542961573795,0.0033421155059208765,142.6376465492871,191.55902010363837,0.13599991182503254,0.13265779631911168,4.4543846305175165,0.0032421342807168927,185.07328820043014,189.52767283094767,0.1379481603406845,0.1347060260599676,1024,525,293,205,0.84375,1.0,0.6757679180887372,0.6878048780487804
18,0.0,0.0,1.4881542047756615,1.4881542047756615,0.01271771857517387,0.006358859287586935,12.14877495223357,0.056778227699928824,59.26610244168639,71.41487739391997,0.3337628843876974,0.2769846566877686,34.80955789164026,0.08105205467710085,82.70715869138769,131.5343558498216,0.2736309196345303,0.19257886495742946,6.1740033992046985,0.004482780095298608,133.1860267134838,152.1630417022612,0.10118562117245476,0.09670284107715615,8.701585278688677,0.006971575449206456,181.8187335869317,190.5203188656204,0.15264193075617452,0.14567035530696806,1024,561,279,183,0.8447265625,0.9964349376114082,0.6236559139784946,0.7213114754098361
19,0.0,0.0,1.455616489159532,1.455616489159532,0.012207714993238607,0.006103857496619304,12.637063140720784,0.05299117807553652,61.95182116156425,74.58888430228504,0.31277463810254685,0.2597834600270103,45.24840903622378,0.11747623901403186,82.77694675333616,138.64617345995845,0.332385991395864,0.21490975238183216,4.848729511507663,0.004209410509305245,146.3741530849398,185.28639238722155,0.13128370838962047,0.12707429788031524,6.349906300818971,0.004576541946778683,176.3645000812664,182.71440638208537,0.13168700536266695,0.12711046341588828,1024,512,317,194,0.8369140625,1.0,0.6971608832807571,0.6391752577319587
20,0.0,0.0,1.463457805275576,1.463457805275576,0.012309255072529926,0.006154627536264963,13.546127342251104,0.0604180345000172,59.94710854122222,73.49323588347332,0.3277923460291123,0.2673743115290951,34.17228859206888,0.08083848438822205,75.68007195417219,121.25886225937997,0.25986841089384033,0.1790299265056183,9.036466977567496,0.00816475129559393,136.66940226268292,194.24724151760304,0.13165014464261493,0.123485393347021,7.365835372710646,0.004961208393667333,187.26340274707252,194.62923811978317,0.1310912016022433,0.12612999320857599,1024,543,288,192,0.853515625,1.0,0.7013888888888888,0.671875
