Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
30,0.0,0.0,1.5565917195768375,1.5565917195768375,0.014052997354610032,0.007026498677305016,15.028533445821752,0.07048919104275779,59.8510436773701,74.87957712319185,0.35121196862392695,0.28072277758116915,62.51186330533721,0.1829762909569608,81.06292328072547,147.00277928351676,0.4202527414058378,0.237276450448877,2.1245342739042825,0.001498469889949674,113.51480346475876,156.39330322673501,0.08156237714003314,0.08006390725008347,4.480121634596099,0.003080907787101394,200.2979248706031,204.7780465051992,0.14082257794818956,0.13774167016108818,0.8515625
31,0.0,0.0,1.4821149648808325,1.4821149648808325,0.012609848774287908,0.006304924387143954,20.424289936578944,0.09774565914782997,60.38832066055636,80.8126105971353,0.38674940058146234,0.2890037414336324,45.27311647491341,0.10005759433840189,83.95167967615603,145.00956416292212,0.28559823662484274,0.18554064228644082,0.0,0.0,107.5568555560918,149.14203622527833,0.0965139036795484,0.0965139036795484,5.160665001856008,0.0030872101540243614,192.14149127210922,197.30215627396524,0.11802998645345555,0.1149427762994312,0.853515625
32,0.0,0.0,1.4621670984531203,1.4621670984531203,0.01248038840469815,0.006240194202349075,13.188481784842562,0.05562582410220293,65.36211961074773,78.55060139559029,0.33130742473899716,0.2756816006367942,38.160653333839576,0.10369660525742384,78.813413192992,112.525231476845,0.31786179067411774,0.2141651854166939,8.158467675502203,0.006664472961450286,182.01973492304268,221.39328754670802,0.15535239452881677,0.1486879215673665,8.931593304813799,0.00684932705579757,159.42325844856305,168.35485175337683,0.1291054576418863,0.12225613058608871,0.87109375
33,0.0,0.0,1.3372692863828162,1.3372692863828162,0.011187333800117962,0.005593666900058981,14.696225506518545,0.0660353169403724,62.816248158776474,77.51247366529502,0.3482908426418523,0.2822555257014799,44.26900736850567,0.10705310415828379,89.05335767655498,136.00840199736626,0.32240553561522944,0.2153524314569457,6.995276400490421,0.005257756588501894,114.37746827311956,137.54964126562078,0.09122560874470836,0.08596785215620646,5.06020828723974,0.0034726055045720583,179.79069075996222,184.85089904720195,0.1268553018212934,0.12338269631672134,0.86328125
34,0.0,0.0,1.4822968941766606,1.4822968941766606,0.013385365567161227,0.006692682783580614,21.302418787181594,0.09730916802438244,58.82648110869622,80.12889989587781,0.3660277577618926,0.26871858973751017,44.896741635278396,0.11165007344768782,79.54789020344406,137.79009059581864,0.30947128408192054,0.19782121063423275,4.388351849043234,0.004256858435660827,144.29074900602066,170.7939534539452,0.1442240518656986,0.13996719343003777,6.735224886269342,0.006652198581108438,148.1434019310736,154.87862681734296,0.1529694106664089,0.14631721208530046,0.857421875
35,0.0,0.0,1.5700515756708242,1.5700515756708242,0.013782862670686206,0.006891431335343103,12.476253098978374,0.05561770616735451,60.297138603620745,72.77339170259911,0.32441543822547037,0.2687977320581159,48.41019372229577,0.1369545021981837,78.43345402040866,137.15653695393505,0.35884608793877026,0.22189158574058654,3.8114658631232525,0.003006113784253769,147.68264713391156,247.78489595355558,0.11948383054400655,0.11647771675975278,20.536006448749685,0.014084178879129175,144.64295661911171,165.1789630678614,0.11328444353203214,0.09920026465290296,0.84765625
36,0.0,0.0,1.4334804300966206,1.4334804300966206,0.01367422468407192,0.00683711234203596,19.329342748653477,0.09039237364776033,60.79212131896431,80.1214640676178,0.3746826475882233,0.28429027394046297,47.74522973689891,0.14232819849408884,82.61398506240906,135.2744375837804,0.3885999146245715,0.24627171613048265,15.371963203587915,0.014606309356604624,118.79090554983632,118.32157074323351,0.1274804225867955,0.11287411323019089,15.10922464658031,0.013793651230392907,174.71968390653882,189.82890855311913,0.17330033931426836,0.15950668808387547,0.84375
37,0.0,0.0,1.6109955454823537,1.6109955454823537,0.013380836983480134,0.006690418491740067,12.783961245326214,0.05516530977917919,56.66392587916694,69.44788712449315,0.29968130638168045,0.24451599660250128,33.3567733651781,0.07954636675893219,73.11601742862176,115.24771319955214,0.25390716223087073,0.17436079547193853,5.289325682843035,0.004633541402818725,140.0031609537202,169.32332361613587,0.127278748316202,0.12264520691338329,8.667822214108044,0.0061870218625940596,160.06657749719886,168.7343997113069,0.1204412589688734,0.11425423710627934,0.86328125
38,0.0,0.0,1.5466631272614688,1.5466631272614688,0.012854198376273811,0.006427099188136906,11.491729115813806,0.04626114376148572,58.54544844239278,70.03717755820658,0.28194189986695056,0.23568075610546485,39.8398713062353,0.10993757505087669,82.7531776567734,138.24949390127736,0.3382938267417848,0.22835625169090815,17.28951951705248,0.014313057149876388,154.23454135498127,279.41001395475064,0.14199548364654785,0.12768242649667147,16.141052363318437,0.01100424983540051,165.96529104644011,182.10634340975855,0.12415198553263562,0.1131477356972351,0.84375
39,0.0,0.0,1.4049687751637356,1.4049687751637356,0.012313465163836615,0.006156732581918308,13.762809176749942,0.06667103184891855,59.61419766111732,73.37700683786727,0.3554594630382739,0.2887884311893554,60.194031358959286,0.14425308793955063,85.80992153489456,165.36161595004634,0.3498938446358819,0.2056407566963313,19.44931853968883,0.01331705009060777,156.2964382387705,217.30321274614676,0.12033403851423359,0.10701698842362582,10.662662653165171,0.008760937039209505,196.4605999498211,207.12326260298627,0.1701820569632074,0.1614211199239979,0.861328125
40,0.0006732888914484647,6.050309172825117e-06,1.5224975711093944,1.523170860000843,0.013687519195834545,0.00684073444333086,14.91354588688165,0.06543755758404626,64.66008845864694,79.57363434552859,0.34915266423913816,0.2837151066550919,55.44818269192166,0.16933343673239917,77.03276027250537,145.5294590262171,0.40458410509788906,0.23525066836548988,3.163487886017917,0.0025540545286233604,116.99468227080831,157.17973586874197,0.09701017664601867,0.09445612211739532,6.733841610879342,0.00484565970082704,162.8162766459664,169.55011825684576,0.12200794476369779,0.11716228506287076,0.859375
41,0.0,0.0,1.5492290760047092,1.5492290760047092,0.01380599663406611,0.006902998317033055,14.790047591884264,0.07001976332486037,57.861481009342185,72.65152860122646,0.3439504035564166,0.2739306402315562,42.51333839588855,0.10877390181641947,75.74192040366951,139.12153369657221,0.30256588626741165,0.1937919844509922,5.712223461186514,0.004971155587285185,129.7362787324741,162.3345068129682,0.1178762671041521,0.11290511151686691,0.418349484833548,0.00029854187644117066,184.84438836183557,185.2627378466691,0.1322068925539119,0.13190835067747073,0.84765625
42,0.0,0.0,1.4117231239508956,1.4117231239508956,0.011746549226938493,0.005873274613469246,10.785303299252103,0.04522128324668582,58.588599348038585,69.37390264729069,0.2908751672990674,0.24565388405238162,40.49937889811958,0.09477671865912407,83.15789735398951,134.77708243034527,0.28938297821757186,0.1946062595584478,15.078783204030644,0.013722875958334007,117.07216247768467,182.63280554795406,0.12026773054751247,0.10654485458917846,4.3356437264801055,0.0037343951543023384,175.7084332143566,180.0440769408367,0.15507633258292428,0.15134193742862193,0.8515625
43,0.004575410856887174,4.176883204891821e-05,1.5624475246672593,1.5670229355241465,0.014305320299746991,0.007131775733849036,19.305278300863947,0.0884629590527931,62.72823679675428,82.03351509761823,0.3759038007088727,0.2874408416560796,61.76292300879273,0.16848899677422616,77.32486491877305,159.53230650730225,0.3794309062756898,0.21094190950146366,10.036989875164164,0.00948487535239109,162.14818975295847,216.61559528614987,0.16271362097743486,0.15322874562504377,13.037144937513707,0.011157733992198446,149.2012480509216,162.23839298843532,0.13885040328714313,0.1276926692949447,0.830078125
44,0.0,0.0,1.4463661648498702,1.4463661648498702,0.012540124236112272,0.006270062118056136,12.932984543017614,0.0532180131561873,60.449219623965675,73.38220416698329,0.30196085782047477,0.24874284466428745,29.620196512084643,0.07874830456885899,84.24767574020396,115.02739365356113,0.3027293178515131,0.22398101328265407,3.638045564056946,0.003511531868058476,119.04923316992098,153.50395165008288,0.11842080630768945,0.11490927443963098,14.795692243345979,0.013529528862889708,203.21529275034524,218.01098499369124,0.199354370541579,0.1858248416786893,0.84375
45,0.0,0.0,1.4935396121053146,1.4935396121053146,0.012678942163917049,0.006339471081958524,18.33838895800757,0.0811836840717625,61.82295560083175,80.16134455883932,0.3548726819097618,0.2736889978379993,39.468803803395275,0.09619834782267093,77.7991799537738,125.28148123838677,0.2858203239735641,0.18962197615089316,0.0,0.0,131.63101343657803,175.04265784607128,0.10912507206749857,0.10912507206749857,11.248981289218793,0.00876611909392912,182.01472783985201,193.2637091290708,0.15060676582186458,0.14184064672793548,0.859375
46,0.0,0.0,1.4664810769875525,1.4664810769875525,0.01220760483052473,0.006103802415262365,12.193455391613908,0.054914951063671454,60.19041022274628,72.38386561436019,0.3259909771553149,0.27107602609164344,27.061559669344152,0.06159775681720344,77.99788918251015,111.06785215763551,0.23913722862976367,0.17753947181256022,3.007580520538613,0.0024449574517181006,141.1278673887679,185.24157113284278,0.11717227020724105,0.11472731275552296,12.365583588760769,0.00884608956258203,209.45132561098464,221.81690919974542,0.15868335135104764,0.1498372617884656,0.8671875
47,0.0,0.0,1.5125988659764982,1.5125988659764982,0.014493979112246685,0.007246989556123342,17.944283485520195,0.08865922857823966,61.770314698143714,79.71459818366391,0.3938543875040161,0.3051951589257764,59.60347167099324,0.15505302959285905,75.51189069589465,152.49125642900933,0.35149036947320195,0.19643733988034295,5.9699812000617385,0.006592025441370409,158.93221783499988,282.55914733605374,0.18208424029305342,0.175492214851683,11.747853051452916,0.010773293340527505,173.30675490766302,185.05460795911594,0.16970314208291085,0.15892984874238333,0.837890625
48,0.0,0.0,1.4874998844724598,1.4874998844724598,0.012771367330071141,0.0063856836650355705,15.203880535152225,0.07087772004996812,58.47160850053361,73.67548903568584,0.34346170205313,0.2725839820031619,39.8161063814718,0.0921400341973813,72.39199177589198,116.96351922968256,0.2596652194563592,0.16752518525897786,1.0132920943473562,0.0009855374739621032,139.0042935578285,198.27712648015628,0.13618242799258828,0.13519689051862618,1.4188596382359597,0.0008803424689759814,154.0117791441317,155.43063878236765,0.09643814554504085,0.09555780307606486,0.841796875
49,0.0,0.0,1.5759738113069124,1.5759738113069124,0.013698368858247654,0.006849184429123827,12.25317837093484,0.054916465989373976,60.520220006820054,72.7733983777549,0.32615683343212737,0.2712403674427533,37.96148743952414,0.09989064518152178,75.90042569468044,116.53491813403586,0.29961260034126463,0.19972195515974286,16.429977868257605,0.013109457966563471,143.36635460353276,177.44904209148402,0.1275012857927906,0.11439182782622712,3.2922839262108834,0.0025151256973139366,172.4270524588833,175.7193363850942,0.13424000735129588,0.13172488165398194,0.828125
50,0.0,0.0,1.5269877986852414,1.5269877986852414,0.014341545976722419,0.0071707729883612095,9.824662692991716,0.04343353055971602,61.914029132777685,71.7386918257694,0.31714724068351613,0.27371371012380014,44.274828238395905,0.13482033898686424,85.01157372610407,128.31868381028355,0.3936872763321056,0.25886693734524135,16.129768856970426,0.013018809197880758,167.7161532382706,190.29597384570974,0.14838743213186653,0.13536862293398577,3.889688948720383,0.004281111756625126,142.87998237442292,146.7696713231433,0.16153923198003345,0.15725812022340832,0.845703125
51,0.0,0.0,1.3799406564969963,1.3799406564969963,0.01140611274689017,0.005703056373445085,17.721165694963545,0.06808893359267411,59.140925776319584,76.86209147128312,0.2953224371390883,0.2272335035464142,48.22788993825243,0.1315807188524616,91.59940628983144,156.969372666684,0.38149245543281274,0.24991173658035118,0.06747593410098209,5.664473351649041e-05,135.240440058268,143.4617544681759,0.11358836222391562,0.11353171749039913,4.916835993385086,0.004127588129017586,195.53284331980058,200.44967931318567,0.16827360479617434,0.16414601666715675,0.853515625
52,0.0,0.0,1.4503925703686211,1.4503925703686211,0.012260753616707023,0.006130376808353512,16.985844047934705,0.07515944496243075,63.49834683679435,80.48419088472906,0.3561287327303629,0.2809692877679321,58.120130434987516,0.1496969033252451,91.22303894681573,163.30527882414643,0.38465519299274276,0.23495828966749763,0.4749436621593001,0.00037639597606958645,138.00145214100826,161.31669894293557,0.10974345446355172,0.10936705848748213,18.42644389871055,0.01125653927970309,157.3958023446503,175.82224624336084,0.10740813756378235,0.09615159828407925,0.845703125
53,0.0,0.0,1.4828105426495781,1.4828105426495781,0.01235817277316827,0.006179086386584135,11.443959633268072,0.04638465179651812,65.16642154644937,76.61038117971744,0.31051716092124365,0.2641325091247255,52.94840776833437,0.12842152109835508,77.56189092952873,139.04711707352408,0.3165407947886153,0.18811927369026016,8.2684364740382,0.008479350352783094,156.51700309190318,204.1948660227945,0.16898883839819495,0.16050948804541187,3.520771182170138,0.002865539778637587,145.69536423334952,149.21613541551966,0.12144633931711209,0.1185807995384745,0.837890625
54,0.0,0.0,1.482151863622557,1.482151863622557,0.01355705607925267,0.006778528039626335,15.314189180108635,0.07523664633872455,62.309571871936406,77.62376105204504,0.3813555774366466,0.30611893109792204,54.25105010348904,0.13568720974423676,91.48498778355007,155.84761301380132,0.36450015810479136,0.22881294836055455,7.2490725093097845,0.0056982020869912435,112.99283193800142,165.52777903607222,0.0945172875544471,0.08881908546745586,9.46705564415942,0.008794699410656321,154.00307403602622,163.47012968018564,0.15186037847418735,0.14306567906353101,0.869140625
55,0.0,0.0,1.5061027592010157,1.5061027592010157,0.012601495779785244,0.006300747889892622,19.747334784106265,0.08680771051203529,61.64007420089993,81.3874089850062,0.3577725660569334,0.27096485554489813,44.256024004007074,0.10775965581702943,80.22986929991295,131.10443222479614,0.3031125664449946,0.1953529106279652,3.1923652569731247,0.0030257852566364994,124.74749302437031,141.88847863921737,0.12126386104417847,0.11823807578754196,9.779820771502065,0.005593665258726339,194.833151383647,204.61297215514907,0.11703041400964344,0.1114367487509171,0.85546875
56,0.0,0.0,1.487086134420869,1.487086134420869,0.012465984055944207,0.0062329920279721035,23.149759608391342,0.10271556473948346,62.484099972221415,85.63385958061275,0.37995773590909815,0.2772421711696147,78.44712304650788,0.1965119357177264,86.56028758550461,128.17196093241458,0.413347544330499,0.2168356086127726,2.5778458356950433,0.0021103156886547294,132.28898710426162,197.17776858619743,0.11040675493134348,0.10829643924268875,1.394045376004903,0.0008444989542580754,194.7148610071707,196.1089063831756,0.1188008433670269,0.11795634441276882,0.833984375
57,0.0,0.0,1.4958756411035028,1.4958756411035028,0.013490937757521339,0.006745468878760669,17.76185960717262,0.08103355358414686,60.75477063979555,78.51663024696816,0.3582103284835691,0.2771767748994223,50.57738322723243,0.1282908065844851,88.00273052319673,135.95124820270016,0.35151194931808427,0.2232211427335992,5.053855092284527,0.004184054479800672,170.41452708486534,251.35910271921347,0.145269157327542,0.14108510284774134,7.438078113816312,0.007992216822314196,176.65380473297802,184.09188284679433,0.19780677487195028,0.1898145580496361,0.85546875
58,0.0,0.0,1.4747552385314349,1.4747552385314349,0.012869619051180713,0.0064348095255903565,22.058985149801902,0.09700207343893452,61.13589274363079,83.19487789343269,0.36584074926195864,0.2688386758230241,52.17742596783986,0.13339811501520438,81.09335814518873,127.67015597867429,0.34072342698993957,0.2073253119747352,9.58751120455175,0.00784373486365635,141.2275987595656,185.92225987795004,0.12338486086254548,0.11554112599888913,13.53008085788143,0.012683492742071121,182.5334673551852,196.0635482130666,0.18379569323095132,0.1711122004888802,0.84375
59,0.0,0.0,1.4305910649506555,1.4305910649506555,0.011736444405421532,0.005868222202710766,16.6116199525084,0.06867248595668754,62.73151048683025,79.34313043933867,0.32800473562678306,0.2593322496700955,35.445574967364045,0.08235331854961024,78.0763005599807,116.93033513395895,0.26375374602501106,0.1814004274754008,7.023410843386412,0.007540045266293991,132.8336442913202,167.91504627264487,0.15014478720396343,0.14260474193766945,1.3517132613458671,0.0008663545140389661,171.22332653009903,172.5750397914449,0.11060863942764602,0.10974228491360706,0.845703125
60,0.0,0.0,1.5277082672902356,1.5277082672902356,0.012371150179364682,0.006185575089682341,12.784850568762536,0.05419137113410151,62.32897602255479,75.11382659131732,0.31838629886360975,0.26419492772950826,45.98942299880537,0.10546920009783105,76.8682777001547,141.11485864605686,0.28175398980140826,0.1762847897035772,3.3692614742065383,0.003144028085468286,133.38865372186564,183.8937457377049,0.12761571922458145,0.12447169113911317,0.5801821644537342,0.00035787278261854974,153.47655306503648,154.05673522949022,0.09502655527099248,0.09466868248837393,0.84375
61,0.0,0.0,1.427338618374665,1.427338618374665,0.012482682809574827,0.006241341404787414,9.178812547466059,0.037471006553210374,58.76185270399999,67.94066525146604,0.2773566950738048,0.2398856885205944,32.062507091261494,0.08926804848996357,79.43231760251281,124.34278902578879,0.3104225564399629,0.22115450794999936,3.5750134359967585,0.0036638685715798423,173.73962171502794,282.1473772696233,0.1817216999716962,0.17805783140011636,3.149446061812341,0.0025821791498901892,179.84733646771278,182.99678252952512,0.15003605938017317,0.14745388023028297,0.826171875
62,0.0,0.0,1.5887530924597253,1.5887530924597253,0.012982075382067053,0.006491037691033526,14.657700942510909,0.06433040820230893,62.141617059666444,76.79931800217736,0.3370604637191263,0.2727300555168174,35.19802143596766,0.07527327408630144,77.02592249526914,120.98633177523685,0.2399982540481533,0.16472497996185187,3.0265408206186346,0.0025600011603788644,107.3848831514831,129.0558153592245,0.09339156160130296,0.0908315604409241,5.359539901420551,0.004105693287690737,143.77670839500288,149.13624829642342,0.11424631681904486,0.11014062353135412,0.859375
63,0.0,0.0,1.4113572637022833,1.4113572637022833,0.011602258324962362,0.005801129162481181,11.511613959575241,0.05082817518700194,57.7939007280879,69.30551468766315,0.30601033480972106,0.2551821596227191,33.11517461225675,0.07656409414097338,82.52183622547744,123.60824759151676,0.2673590910399152,0.1907949968989418,0.2495373299028328,0.00018830809452192781,133.13700385175355,170.7944264061106,0.10065734619573335,0.10046903810121142,1.9837808462377224,0.0014333155536399834,167.21371204438591,169.19749289062364,0.12224807929613424,0.12081476374249425,0.86328125
64,0.0,0.0,1.421084016817813,1.421084016817813,0.011233714116765735,0.005616857058382867,13.747208039477076,0.0585810617338252,61.402747192311715,75.14995523178878,0.3202369640501257,0.2616559023163005,45.205990408560524,0.09771419889224084,78.72678630891012,130.80064635414897,0.26788467377866293,0.17017047488642206,1.4106176155848338,0.0013285343553032488,108.46719774936615,135.547748022119,0.10348407037117821,0.10215553601587496,0.018754157470539212,9.844873200495135e-06,209.59503721764005,209.6137913751106,0.11003539883914988,0.11002555396594939,0.85546875
65,0.0,0.0,1.4903277856480712,1.4903277856480712,0.013954489425289714,0.006977244712644857,15.421771873332242,0.07248190335691873,62.84497478590192,78.26674665923416,0.3678515551915814,0.2953696518346626,57.65627261402326,0.16343326317977974,81.81599492523176,156.15763422244774,0.395350007441855,0.23191674426207526,9.417978527745706,0.008783954216013684,169.23269978932223,291.59980244679633,0.16662380089037349,0.1578398466743598,19.903068631877733,0.01747122953182948,170.6892337741876,190.59230240606533,0.16730494799193532,0.14983371846010585,0.83203125
66,0.0,0.0,1.5194291676686806,1.5194291676686806,0.012127715349824974,0.006063857674912487,11.854165214235975,0.04934132550461309,64.51121202959429,76.36537724383027,0.3178603358206406,0.2685190103160275,41.048140417135635,0.09598719958164574,82.49155739486247,117.39187838887113,0.28888591565006005,0.1928987160684143,3.852428874587295,0.0032430747892712303,120.0388161990144,116.80490115462844,0.10429487125902205,0.10105179646975082,1.7758585190964176,0.0010520116146592222,154.5112113752045,156.2870698943009,0.09258384661944767,0.09153183500478845,0.849609375
67,0.0,0.0,1.4854565865237492,1.4854565865237492,0.01339040198433899,0.006695200992169495,22.374475137537942,0.10439084678279319,62.093736193994765,84.4682113315327,0.3940967577082085,0.2897059109254153,78.08695695034451,0.22409377530567898,89.33593886152259,184.29439594188213,0.4804698538700722,0.2563760785643932,5.7304014678811654,0.0036320451640946007,133.06610632475451,164.31188808685687,0.08797205357199156,0.08434000840789696,28.861306644133986,0.02388237631075503,155.16374708744075,184.02505373157476,0.15227846881692206,0.12839609250616701,0.859375
68,0.0,0.0,1.4869584264959028,1.4869584264959028,0.0124030423173242,0.0062015211586621,16.82938725853977,0.06881790756966441,62.65030507158286,79.47969233012263,0.32500447202344107,0.25618656445377663,73.60200741371479,0.19784862744202658,81.2386590918681,165.75657454700215,0.41622524190324883,0.21837661446122228,2.661526031541423,0.002254724583278542,159.11685317585767,199.6153605921119,0.13705133232554811,0.13479660774226956,3.656904797383779,0.0025617783315142833,190.7256162031116,194.38252100049536,0.13617114962370444,0.13360937129219017,0.853515625
69,0.0,0.0,1.5339787420859838,1.5339787420859838,0.014230398419013354,0.007115199209506677,20.017562009994855,0.09756436446192054,62.26657949719179,82.28414150718665,0.4010478382649689,0.30348347380304835,86.80557516906035,0.23434821224838112,82.00158420936152,161.26840041482302,0.4557271343230584,0.22137892207467727,2.037425466705687,0.0014397069285204892,172.24188227184504,229.06927507293653,0.12315107028412882,0.12171136335560834,15.125091649072532,0.014250467626928701,152.87003426625887,167.9951259153314,0.1582806345166868,0.14403016688975812,0.861328125
70,0.0,0.0,1.4862036236348752,1.4862036236348752,0.012696219350110503,0.0063481096750552515,17.464348177036676,0.08129853591181965,61.88551613079114,79.34986430782781,0.3693826833749347,0.288084147463115,55.74347615333767,0.12649084572906505,86.24790324817937,122.22290438021986,0.3222011059613303,0.19571026023226523,3.4544494311558083,0.002997148926899608,140.50842206000812,166.70186600987424,0.12490504620261929,0.12190789727571968,28.91881375086748,0.02123045446632409,168.5482133055988,197.4670270564663,0.1449684196121958,0.12373796514587172,0.86328125
71,0.0,0.0,1.385675224035092,1.385675224035092,0.011770272567013315,0.005885136283506657,14.36572659073051,0.06148970504920166,62.11869220070772,76.48441879143822,0.3273767130845835,0.2658870080353818,39.18330051428144,0.11636145770649003,79.18896027645559,125.93869702573437,0.35152650840637206,0.23516505069988197,0.6859987700685255,0.0004210950810843426,108.75396218006003,136.29733693403242,0.06717888025594887,0.06675778517486453,4.4205295466817915,0.0027135081418728445,205.32062420952442,209.7411537562062,0.12874799781181925,0.1260344896699464,0.845703125
72,0.0,0.0,1.5707192787021995,1.5707192787021995,0.012863146632354749,0.0064315733161773745,19.906381366601668,0.090106773867584,62.579989848471,82.48637121507267,0.3733767911582517,0.2832700172906677,44.646634894747926,0.10854529516457338,80.49271396348844,126.8988010941036,0.30423989603117163,0.1956946008665982,3.020434981729421,0.0017392046081242014,182.05348998073347,250.64988865731968,0.10656790332697291,0.1048286987188487,15.172175430646167,0.009707033583597658,172.3523288003384,187.52450423098455,0.11997664202068505,0.11026960843708739,0.849609375
73,0.0,0.0,1.54223274749252,1.54223274749252,0.013865073038909008,0.006932536519454504,18.497079415054547,0.08022364575017474,62.210765751200675,80.70784516625523,0.3500378321675989,0.26981418641742416,89.13284092079418,0.2707610142167125,89.63382337887393,206.71876446017606,0.5430438751181391,0.27228286090142656,8.509587570194803,0.006873352601078191,153.40018301916797,185.47178086574365,0.1307775416423494,0.1239041890412712,9.734170531253849,0.007691547814844513,196.71350433636326,206.4476748676171,0.16312660204682225,0.15543505423197776,0.830078125
74,0.0,0.0,1.5105710261112604,1.5105710261112604,0.013733446690102952,0.006866723345051476,15.263580250960372,0.07263729171765645,60.91077438359475,76.17435463455513,0.36250333984690514,0.28986604812924865,61.80318696016208,0.1635180026836647,80.45784384192585,153.63874483855705,0.37639223413302947,0.2128742314493648,2.799358231287139,0.0023859874244989976,120.08799791378236,184.01489510709297,0.10474103782610528,0.10235505040160628,3.000078163858827,0.002450523300662139,164.92661449430625,167.92669265816508,0.13716585058326078,0.13471532728259863,0.828125
75,0.0,0.0,1.5546327381157006,1.5546327381157006,0.012265115703319698,0.006132557851659849,12.535234153396294,0.051572429598578357,58.10544248948081,70.6406766428771,0.29062969852650533,0.23905726892792697,37.96347196548595,0.09359653825716084,77.51262972433611,127.61854820606094,0.28469902277181974,0.19110248451465892,1.508501534840386,0.0008832898348824891,110.45389751264274,157.85635469883545,0.06555860016288467,0.06467531032800218,2.0535995618683165,0.0014556181903742117,176.99133245686406,179.04493201873237,0.12690938622117454,0.12545376803080033,0.8671875
76,0.0,0.0,1.5766103903335946,1.5766103903335946,0.013830307774495109,0.006915153887247554,10.513477990738092,0.049175247727152316,59.86485239731715,70.37833038805523,0.3291842941512659,0.28000904642411356,35.844818578368674,0.09212025790880479,80.00265595868427,133.73883853876575,0.2977250173300417,0.20560475942123688,3.085548952162424,0.002484664747881469,175.58612002869847,303.41166964277653,0.14387689329990022,0.14139222855201874,5.2358945830066395,0.0036780044496397264,196.18180673152028,201.4177013145269,0.1414877992531379,0.13780979480349814,0.83203125
77,0.0,0.0,1.479120851793604,1.479120851793604,0.012573804503928915,0.006286902251964458,15.30650601131321,0.06912546306325365,67.35182960323633,82.65833561454954,0.3732919662508503,0.30416650318759664,49.56463875306811,0.11274196386043724,83.06989543951703,151.83823390279127,0.3016964964696877,0.1889545326092505,5.120462825691158,0.0046758975834878804,147.17794453426635,181.68147165376854,0.13907566155357348,0.1343997639700856,16.87818419863965,0.01317093672459437,193.38490643533453,210.26309063397417,0.164079371907846,0.15090843518325162,0.841796875
78,0.0007140603520383593,6.380313745586049e-06,1.5063836790459795,1.5070977393980178,0.013466307707988073,0.006729963697121243,16.45611768524971,0.07840200806502806,63.47332311964001,79.92944080488972,0.3808084496281393,0.30240644156311125,41.380148704873015,0.10904509844373919,81.6771514257428,127.26388659611341,0.3242809856162633,0.2152358871725241,9.217280810521473,0.006755994132778928,143.94115052509412,167.97627661200522,0.11226059884254545,0.10550460470976653,6.490649644554489,0.005097272312034145,171.40587347685081,177.89652312140532,0.13970666595363926,0.13460939364160512,0.837890625
79,0.0,0.0,1.6082727492940858,1.6082727492940858,0.014120816449933285,0.007060408224966642,10.11470076938965,0.04353684005356972,58.17570878512111,68.29040955451076,0.29394331139930624,0.2504064713457365,48.12962550613387,0.11967698190034573,84.26240626922176,151.44834158108654,0.3292001261989866,0.20952314429864083,3.0420641486322686,0.003234373730220192,165.0277171383632,227.83666078277705,0.178694616181226,0.1754602424510058,2.254512331413351,0.0020490786500277267,170.86978731180977,173.1242996432231,0.15734902012158958,0.15529994147156187,0.8515625
80,0.0,0.0,1.4486424260188802,1.4486424260188802,0.012126593892811012,0.006063296946405506,10.830762640411605,0.04391555661929772,60.52677424650224,71.35753688691383,0.2893338221334892,0.2454182655141914,59.60128012497836,0.17345357789316718,84.77458106647079,154.22093301275677,0.4201673123891349,0.24671373449596767,4.709096098933369,0.0038495966718566687,155.43895300572763,198.6697826427044,0.1309179901801712,0.12706839350831453,3.57958314647632,0.002048368891707578,215.1420567186863,218.72163986516262,0.1251605521397353,0.12311218324802772,0.828125
81,0.0,0.0,1.5291275712642023,1.5291275712642023,0.01352315106721212,0.00676157553360606,15.117181924586047,0.07102380955269898,56.09206569497875,71.20924761956479,0.33455653749178804,0.2635327279390891,30.9109967698024,0.07635074283693113,75.13377168721995,108.22383271925318,0.2619325706628055,0.18558182782587437,6.512401559661764,0.005399414003897723,159.2333296958072,208.7352492691504,0.13741932438108564,0.1320199103771879,8.144319305894896,0.0067524324643684,170.93707239090284,179.08139169679774,0.14847588332919126,0.14172345086482288,0.865234375
82,0.0,0.0,1.568854104429433,1.568854104429433,0.014680026323959683,0.007340013161979841,15.59607618009454,0.07809805638758256,59.43326441172633,75.02934059182087,0.37571281421040376,0.2976147578228212,55.05721356824041,0.15093147012816277,87.16474261213052,158.12509126550262,0.38988113527032897,0.2389496651421662,14.70155066913749,0.009941208540280284,97.16357680915102,120.88315538750544,0.07564335121336883,0.06570214267308853,2.7104744631424547,0.0024767925881312622,170.99415032770943,173.70462479085188,0.15872878828281076,0.1562519956946795,0.82421875
