Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,3.118661443043393,0.004787394905185489,71.94368068205713,75.06234212510053,0.11522670248884605,0.11043930758366055,0.9385000429581851,0.0003771394437681192,54.838492332447785,58.241071834145416,0.02241417465812144,0.02203703521435332,0.0,0.0,104.30735439243851,107.92120040865515,0.02598808503550539,0.02598808503550539,0.0,0.0,173.8126211906709,173.8126211906709,0.009778607265349772,0.009778607265349772,8789.180004189211,49.094271344286156,263.55303458223506,9054.856123438165,50.56641597976105,1.4721446354748857,1096,191,50,38,816,0.8722627737226277,1.0,0.92,0.8421052631578947,0.8419117647058824
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,5.019020142391397,0.007019864917917886,73.2097169904366,78.228737132828,0.10941481639683262,0.10239495147891474,5.664015627380543,0.0030094708509869404,59.5668216591887,67.76639207497418,0.03465920935147393,0.03164973850048699,0.0,0.0,107.5598704462343,111.30727413032338,0.03950071110045455,0.03950071110045455,0.0,0.0,109.75752073871345,109.75752073871345,0.008576124438863188,0.008576124438863188,4878.630429489347,26.5316308126831,225.5662303025928,5128.928101716115,27.758335731756766,1.2267049190736639,1096,179,68,57,791,0.8877737226277372,1.0,0.8970588235294118,0.8421052631578947,0.865992414664981
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,5.623155205362612,0.009007489638684583,68.3989699589451,74.02212516430771,0.11857284764522502,0.10956535800654044,5.601529352242748,0.002804015036844673,62.458744340113135,68.96386032961989,0.0340696297108075,0.03126561467396283,0.0,0.0,148.23890131463145,160.43436217819945,0.05194382775403921,0.05194382775403921,0.0,0.0,115.91772276460604,115.91772276460604,0.0038684082772098595,0.0038684082772098595,9515.837269980488,54.30321969492193,250.5800557901827,9747.232327527734,55.73318359979732,1.4299639048753918,1096,192,60,46,797,0.8695255474452555,1.0,0.8333333333333334,0.6956521739130435,0.8519447929736512
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,7.810745413982349,0.011663768997236118,70.71677615242092,78.52752156640328,0.11726497573923807,0.10560120674200195,6.40152999004843,0.003355956307880605,51.57636296753399,58.8840876155865,0.030394495673862057,0.02703853936598145,0.0,0.0,102.4903278721812,111.60319966886905,0.03581988085703407,0.03581988085703407,0.0,0.0,97.06924736028206,97.06924736028206,0.010794394249237615,0.010794394249237615,6141.377207888585,35.317740979052026,286.3936968108735,6429.677761336463,36.96472960385221,1.64698862480018,1096,188,66,58,783,0.916970802919708,1.0,0.9242424242424242,0.8103448275862069,0.9054916985951469
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,6.362090621434618,0.009988793399372916,72.06498349794096,78.42707411937558,0.12313434166693756,0.11314554826756464,11.942945039006652,0.005606918985289708,51.413654436602556,64.73435276802248,0.02974436533727327,0.024137446351983564,0.0,0.0,119.67235617704549,120.09099193238815,0.04144664371437217,0.04144664371437217,0.0,0.0,97.57822745016134,97.57822745016134,0.003003972332163038,0.003003972332163038,2098.6127080072483,12.323663990979842,181.6548484465423,2278.513748881117,13.39039407702477,1.0667300860449291,1096,204,61,49,781,0.9662408759124088,1.0,0.9508196721311475,0.7959183673469388,0.970550576184379
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,3.20079213371004,0.0047224188389632495,66.61831210245764,69.81910423616768,0.10301045472210785,0.0982880358831446,2.977423726041646,0.0013379278705993596,52.5526333077789,55.896565005861675,0.024952851121493792,0.02361492325089443,0.0,0.0,107.4754729645502,111.79219729956662,0.028976949990847573,0.028976949990847573,0.0,0.0,93.98508517393681,93.98508517393681,0.0007038818144192369,0.0007038818144192369,3114.9174806690867,17.403082499158153,186.28698415260604,3297.650524566778,18.44387018417599,1.0407876850178364,1096,197,60,37,801,0.9315693430656934,1.0,0.8833333333333333,0.7297297297297297,0.9288389513108615
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,5.277433272427524,0.008074307659653761,72.81389743592787,78.0913307083554,0.11947729078552516,0.1114029831258714,3.8264216825283093,0.0021693618851256636,53.816946333294744,60.51830342325966,0.032680487379313596,0.030511125494187927,0.0,0.0,91.47728189956607,103.58404431391583,0.017761088447556254,0.017761088447556254,0.0,0.0,118.7377361529665,118.7377361529665,0.011988046899111338,0.011988046899111338,7809.300028161041,44.09230834827318,320.1485807447734,8125.8685328086185,45.89990824692692,1.807599898653745,1096,197,73,38,787,0.9206204379562044,1.0,0.8904109589041096,0.8947368421052632,0.9059720457433291
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,8.319137414448742,0.010171905999818784,73.40601837773278,81.72515579218152,0.0999262977787585,0.08975439177893971,1.4433153676555346,0.0006366533735042006,57.905439520791674,62.63451567270232,0.02617902217335886,0.02554236879985466,0.0,0.0,111.31350942799315,116.77793433585902,0.034456790288242375,0.034456790288242375,22.277567717293277,0.0017239899337273372,130.60387841366946,152.88144613096273,0.011831007654343747,0.01010701772061641,9615.073406538504,55.50835854953971,293.39351704063705,9891.658479254711,57.202135794019966,1.6937772444802552,1096,158,57,50,830,0.906934306569343,1.0,0.9298245614035088,0.92,0.8879518072289156
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,10.55484264262371,0.016248975376342498,75.20173210676795,85.75657474939166,0.13202058227141472,0.11577160689507222,11.222129771471597,0.005559189665025974,57.32197430822277,66.79893730893997,0.03395520126375559,0.02839601159872962,0.0,0.0,112.90568070401721,123.5511894779428,0.021511894049261453,0.021511894049261453,0.0,0.0,146.6719092980238,146.6719092980238,0.011178146407330279,0.011178146407330279,6994.852712871887,37.90277636430038,275.91968801269945,7275.612562530293,39.39789322501825,1.4951168607178682,1096,202,65,35,793,0.9051094890510949,1.0,0.9538461538461539,0.8,0.8827238335435057
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,5.679297217121605,0.007843369457375349,69.7181548284317,75.3974520455533,0.10412733300084878,0.09628396354347343,1.3272092911860787,0.0007189973048776096,54.010122785911264,56.11859251362356,0.029978235449959614,0.029259238145082005,0.0,0.0,107.68121319066374,110.96271546110638,0.029578213612228666,0.029578213612228666,0.0,0.0,236.80686759026423,236.80686759026423,0.010841142273699915,0.010841142273699915,3417.891371270956,19.74165852666977,194.20834066845904,3614.8731413154055,20.863401241120695,1.1217427144509238,1096,181,71,42,801,0.9434306569343066,1.0,0.9436619718309859,0.8571428571428571,0.9363295880149812
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,8.29618004527899,0.012336867830194043,67.03549943944114,75.33167948472013,0.11202227629550912,0.09968540846531507,4.748533078147964,0.0026526671275281803,54.742964705806116,63.740361156618334,0.033233661415381886,0.030580994287853706,0.0,0.0,102.49527193265708,102.09081191673646,0.03790239289140801,0.03790239289140801,0.0,0.0,70.34052672440743,70.34052672440743,0.0022137600540320245,0.0022137600540320245,10704.437914134747,56.850276281391785,230.51007469062375,10954.634549320861,58.07449389439715,1.2242176130053695,1096,189,71,51,784,0.8822992700729927,1.0,0.9014084507042254,0.8627450980392157,0.8545918367346939
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,4.291538931932115,0.006419801315836941,74.85521060381272,79.14674953574483,0.11839724976816986,0.11197744845233291,12.224832662168359,0.006368738782291208,57.171950039805274,70.46097121857436,0.036153458585002955,0.029784719802711742,0.0,0.0,96.24239445834047,97.69007288753455,0.024353299502138343,0.024353299502138343,0.0,0.0,132.89830757982415,132.89830757982415,0.006923568027264628,0.006923568027264628,6900.3442636433765,37.43783795892481,243.97311062262824,7144.052260870764,38.76151478327533,1.3236768243505204,1096,201,70,41,783,0.9370437956204379,1.0,0.9571428571428572,0.926829268292683,0.9208173690932312
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,4.561112165549356,0.0063427678204813,70.43846541771616,74.99957758326552,0.10429581426168055,0.09795304644119925,3.2003643417685126,0.001508220413336592,53.56514112470626,59.397877044978145,0.026751608559229416,0.025243388145892824,0.0,0.0,126.58350058559449,139.28679960178755,0.03911764036570389,0.03911764036570389,0.0,0.0,80.64511338395309,80.64511338395309,0.006853403446760672,0.006853403446760672,5726.689277480257,33.27032296782806,272.62892964709135,5984.081305953742,34.85421413080783,1.5838911629797734,1096,180,61,51,803,0.9233576642335767,1.0,0.8524590163934426,0.7843137254901961,0.9215442092154421
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,4.868296615946431,0.007154611481168106,69.42509748424604,74.29339410019246,0.10918405601316235,0.10202944453199425,4.16247206054894,0.002094513104556436,60.82684607368922,64.67496077278332,0.0327019560752073,0.030607442970650867,0.0,0.0,118.40877370058182,132.10612615964058,0.029318164564281702,0.029318164564281702,0.0,0.0,98.75580224221926,98.75580224221926,0.0023663287326155216,0.0023663287326155216,5307.6183736715575,29.886840569776787,198.0733079070997,5507.2529399638515,31.002177988139966,1.1153374183631766,1096,184,63,34,814,0.885036496350365,0.9945652173913043,0.9523809523809523,0.7647058823529411,0.8611793611793612
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,7.467805405356686,0.01177931806100439,76.84575383290674,84.31355923826342,0.13299171272064014,0.12121239465963574,14.253609607890544,0.007153644842006967,49.33752214077166,63.42152626154612,0.03191531016672252,0.02476166532471555,0.0,0.0,115.4827541032893,123.59458131061034,0.028519426774119273,0.028519426774119273,0.0,0.0,162.6814060338271,162.6814060338271,0.011663862530052829,0.011663862530052829,4289.992318489697,25.35843138186155,222.7527908057134,4508.885038216403,26.675138019404777,1.3167066375432273,1096,198,63,40,794,0.9315693430656934,1.0,0.8571428571428571,0.925,0.9219143576826196
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,4.119068304767607,0.005825253994508789,71.81919175085977,75.93826005562738,0.10739313359117701,0.10156787959666821,18.329537666316277,0.009969974220460582,53.69582978880465,74.04789585995833,0.03917671410045294,0.029206739879992363,0.0,0.0,92.38377290665855,101.64980582133737,0.024407263865743965,0.024407263865743965,0.0,0.0,142.01033627897445,142.01033627897445,0.009931319411197063,0.009931319411197063,7432.513618462478,41.46719342309459,262.43808672343596,7702.799837599901,42.931377878366234,1.4641844552716483,1096,182,70,43,800,0.906934306569343,1.0,0.9428571428571428,0.8837209302325582,0.885
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,5.6363821707392,0.007504837055657389,72.61112952804517,78.24751169878436,0.10418648124298627,0.09668164418732889,15.351152397306578,0.007695075240464269,58.38061446573306,75.94419348033287,0.03695953756038588,0.02926446231992161,0.0,0.0,97.83046767067691,100.71138069850262,0.0260522333903735,0.0260522333903735,0.0,0.0,106.40737123217579,106.40737123217579,0.00416709721208816,0.00416709721208816,11313.758612614618,62.206523968601445,268.52703601048233,11575.606237090182,63.682968187870785,1.4764442192693412,1096,170,64,39,822,0.8731751824817519,1.0,0.90625,0.8461538461538461,0.8467153284671532
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,9.26254963394679,0.013963308503044995,72.4135539355804,81.67610356952719,0.1231268577809506,0.10916354927790561,5.575987641427379,0.002830972400068093,55.99657247390139,62.42412270325989,0.03126086883567915,0.028429896435611054,0.957391223371295,0.00031407922342521126,106.8269937539657,108.21973708809888,0.03535945923113734,0.03504538000771213,0.0,0.0,153.29426135641276,153.29426135641276,0.005986822437374015,0.005986822437374015,3948.645283078884,22.854241163204893,193.06595071266526,4145.29185578146,23.971681571665744,1.1174404084608511,1096,193,65,47,790,0.9443430656934306,1.0,0.9692307692307692,0.9361702127659575,0.930379746835443
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,8.204161241775514,0.013110020675930388,74.04489296433512,82.24905420611064,0.13143169294713553,0.11832167227120514,15.324539921288801,0.0078840016898943,47.18728659424883,61.82346761518546,0.0321604007962563,0.02427639910636201,0.0,0.0,94.79658971397261,103.95474894197064,0.033252213176615954,0.033252213176615954,2.766839154576883,0.00021567471917384914,61.68242802340548,64.44926717798236,0.005023811223929776,0.004808136504755927,3428.548493489107,20.284644494189347,220.01608793236338,3639.137300171758,21.586346405416656,1.3017019112273127,1096,205,66,55,769,0.9717153284671532,1.0,0.9696969696969697,0.8363636363636363,0.9752925877763329
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,1.4635459079937854,0.0020960952917161396,69.56765877609938,71.03120468409317,0.1017311263623753,0.09963503107065916,9.564966190228555,0.004056121451884415,58.063964372859445,69.30405956914483,0.028678737652536132,0.024622616200651717,0.0,0.0,124.44313339552875,129.03616127263658,0.03186196511849485,0.03186196511849485,0.0,0.0,125.98863699659833,125.98863699659833,0.008064417553183689,0.008064417553183689,7427.590935757858,43.680435363916075,264.21316879752595,7673.740144213592,45.23422936546716,1.5537940015510867,1096,179,53,40,823,0.9041970802919708,1.0,0.9433962264150944,0.9,0.8821385176184691
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,6.748432306577912,0.009234946959722792,70.1505930040328,76.89902531061071,0.10523309529320704,0.09599814833348426,7.349373511219811,0.003978715976074345,57.11772159979041,64.65290683445902,0.034900425302606335,0.03092170932653199,0.0,0.0,116.21822172613354,130.641426700708,0.03145841579467985,0.03145841579467985,0.0,0.0,124.70522715245599,124.70522715245599,0.004688293411959909,0.004688293411959909,6497.779338085257,35.12804421999376,222.3163952663104,6724.447436652225,36.3299225475588,1.2018783275650373,1096,182,72,41,800,0.9105839416058394,1.0,0.9722222222222222,0.8048780487804879,0.89125
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,6.464533014959433,0.008891727665773048,68.66910413076886,75.13363714572829,0.10334355760777535,0.0944518299420023,6.115722661846251,0.002560159255586486,52.488242653052566,58.79890395831178,0.02453274821486329,0.021972588959276805,0.0,0.0,89.94229580861018,92.64106976635146,0.027566332965574505,0.027566332965574505,0.0,0.0,134.91863897494534,134.91863897494534,0.0040342528526367445,0.0040342528526367445,8733.665355647021,48.11663049608835,229.31491772758125,8961.40353695353,49.38000168266634,1.2633711865779977,1096,184,56,45,810,0.9178832116788321,0.9945652173913043,0.9285714285714286,0.8444444444444444,0.9049382716049382
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,3.1787136567531733,0.004560969719804197,66.1143334453503,69.29304710210347,0.0994249636025648,0.09486399388276061,6.670176736816454,0.0033002369671671634,51.50019630362609,59.40245128040336,0.028781248695008203,0.02548101172784104,0.0,0.0,141.1903195480414,144.90498156494235,0.02910726921513984,0.02910726921513984,0.0,0.0,188.94066759852427,188.94066759852427,0.012464416869559606,0.012464416869559606,9579.51919569791,55.217586561533714,296.82350824997667,9861.514851929556,56.92851562023342,1.710929058699707,1096,174,60,33,828,0.8622262773722628,1.0,0.95,0.7272727272727273,0.8333333333333334
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,5.536235467378111,0.008136401015291608,70.71534581581372,76.25158128319184,0.11206413582404441,0.1039277348087528,10.480350502846171,0.0069017045198388445,63.148568947922264,74.53580453165027,0.04848740946461812,0.04158570494477927,0.0,0.0,120.14375546963636,125.3377126303604,0.050173136252853,0.050173136252853,0.0,0.0,171.55935386207693,171.55935386207693,0.009644487271148467,0.009644487271148467,4482.430229713165,24.58673975699279,212.4079383027839,4699.103606028649,25.75182620200905,1.1650864450162597,1096,183,82,59,771,0.8932481751824818,1.0,0.9024390243902439,0.7796610169491526,0.8767833981841764
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,9.985464429221867,0.016536203847117285,70.83650482826017,80.82196925748204,0.1338434049252647,0.1173072010781474,9.714630282483995,0.004352226679667377,54.315531420986375,67.23928072194204,0.028685989066585888,0.024333762386918513,0.0,0.0,108.32893914441235,116.82503114476634,0.028599315117451066,0.028599315117451066,0.0,0.0,138.85908315880076,138.85908315880076,0.008887128983584283,0.008887128983584283,6347.321994117945,35.799490862507845,256.1441328165088,6592.348489178716,37.24416777518807,1.4446769126802252,1096,207,56,41,791,0.9051094890510949,1.0,0.9285714285714286,0.9024390243902439,0.8798988621997471
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,3.1030450767061364,0.004135869338847886,66.89379176888741,69.99683684559355,0.09329473603178477,0.08915886669293689,4.03239546757301,0.002030384321000269,58.422063639228725,63.93686014822766,0.03144695394257155,0.02941656962157128,0.0,0.0,128.10153184894523,147.75601571109274,0.0360449261576521,0.0360449261576521,0.0,0.0,80.73964232965498,80.73964232965498,0.0035871066741020746,0.0035871066741020746,5801.346570967779,33.97907208654385,214.21454573177832,6016.652384449206,35.23374829013982,1.2546762035959678,1096,180,68,44,803,0.9708029197080292,1.0,0.9558823529411765,0.7954545454545454,0.9763387297633873
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,5.2771463326052634,0.00748849594895776,69.53501420102978,74.81216053363505,0.10616164983477436,0.0986731538858166,5.602939671330044,0.0029224601146599755,54.49076589895405,60.84617116897417,0.03134452055051053,0.02842206043585055,0.0,0.0,107.73316643463188,107.95136911782231,0.033881062012840905,0.033881062012840905,0.0,0.0,129.93094394654068,129.93094394654068,0.0069764480930277544,0.0069764480930277544,2198.5602795602904,12.681772316128962,188.26519716731354,2377.6827224402364,13.767726787208783,1.0859544710798208,1096,185,68,48,794,0.9434306569343066,1.0,0.9411764705882353,0.8541666666666666,0.9370277078085643
38,0.0,0.0,1.5225892477554204,1.5225892477554204,0.013460503292720555,0.006730251646360277,10.02063190958385,0.015519021113274432,71.51535718680128,81.53598909638514,0.12627534348091468,0.11075632236764026,3.1577761634252965,0.001528271725818084,55.14873139721703,60.07345124451791,0.02821865209073931,0.026690380364921225,0.0,0.0,116.86204229788567,134.49766304587817,0.03487732608552526,0.03487732608552526,0.0,0.0,52.011890378499885,52.011890378499885,0.0037758360959436383,0.0037758360959436383,4384.088542137062,25.31980314851805,214.80689098018456,4600.981878192441,26.56039583780535,1.2405926892872987,1096,192,60,46,797,0.906021897810219,1.0,0.95,0.8043478260869565,0.8870765370138017
