Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
24,0.0,0.0,1.1472659254247422,1.1472659254247422,0.008650020866297658,0.004325010433148829,13.767382427840403,0.046437599458985485,60.10926803178737,73.87665045962777,0.24918711464556986,0.20274951518658438,77.47075120472611,0.23825330231612196,94.50782247784517,175.37433386972523,0.5289023595396538,0.29064905722353174,0.0,0.0,237.6000948636046,402.40087286641824,0.11785718991250228,0.11785718991250228,0.0,0.0,299.3248727561964,299.3248727561964,0.17816956711678358,0.17816956711678358,0.8552631578947368
25,0.0,0.0,1.1467803372296286,1.1467803372296286,0.01114925327862139,0.005574626639310695,33.36893861681981,0.18207258173860014,54.72333319778523,88.09227181460504,0.4806621974011187,0.2985896156625186,55.20602694460211,0.136919709684033,99.32812048721047,142.99890409836,0.3832692148606463,0.24634950517661328,13.729505994659576,0.013620541661368626,103.2480270706679,48.74857494006522,0.11604913994576138,0.10242859828439276,0.0,0.0,295.68224937446166,295.68224937446166,0.2346684518844934,0.2346684518844934,0.8673469387755102
26,0.0,0.0,1.250579232588269,1.250579232588269,0.010049297404727162,0.005024648702363581,10.634377860491705,0.037979920930327524,47.17177573745565,57.80615359794735,0.20645054856409767,0.16847062763377016,96.64135049642164,0.24927332469315105,108.32216866603008,169.27592005190007,0.5286757438714033,0.2794024191782522,0.0,0.0,66.80766057294584,101.42721467030294,0.059649696940130205,0.059649696940130205,60.8572991301652,0.05433687422336179,199.59095454161218,260.44825367177737,0.2325430836355155,0.17820620941215373,0.8148148148148148
27,0.0,0.0,1.4870755729687584,1.4870755729687584,0.011802187087053637,0.005901093543526819,20.226063059370617,0.08828837049725269,56.506557512932936,76.73262057230355,0.3349439786886266,0.24665560819137394,31.220101865629243,0.08052804052642464,89.18417984182504,101.04032644868278,0.3105665996422432,0.23003855911581855,0.0,0.0,99.58487595927882,145.9801082287213,0.07903561584069747,0.07903561584069747,0.0,0.0,97.55804633492977,97.55804633492977,0.01935675522518448,0.01935675522518448,0.825
28,0.0,0.0,1.5673140922515445,1.5673140922515445,0.01321643827791481,0.006608219138957405,35.86006174278634,0.16720465296735695,67.51277967490896,103.3728414176953,0.4819963835944126,0.3147917306270557,51.20879558484302,0.12192570377343576,70.36834357621834,147.62683624368637,0.289469378954908,0.16754367518147223,25.950074877515,0.012872060951148312,349.8497462077751,161.02807966141415,0.18640864141135421,0.1735365804602059,0.0,0.0,131.90225190908325,131.90225190908325,0.10468432691197083,0.10468432691197083,0.8705882352941177
29,0.0,0.0,1.3857477969685235,1.3857477969685235,0.012785173126792925,0.006392586563396463,33.12735144335857,0.17089506696970694,60.666537515310694,93.79388895866926,0.48385736367567483,0.31296229670596787,54.63610067377998,0.11382520973704163,76.95775233747602,119.15532299620243,0.27415386044011664,0.16032865070307506,11.45789849899908,0.010230266516963465,140.9398267334103,247.04300763824486,0.13606939752893696,0.12583913101197347,4.641161334261324,0.004604326720497345,97.33653312124761,101.97769445550894,0.101168347674116,0.09656402095361866,0.8279569892473119
30,0.0,0.0,1.5719217537529833,1.5719217537529833,0.013567181803225152,0.006783590901612576,16.099471374336503,0.07985848896000249,54.82658329050747,70.92605466484397,0.3518157473454562,0.2719572583854537,50.26975515569115,0.09475449880537022,58.99143047754249,125.64697563902652,0.2059486633959761,0.11119416459060587,0.0,0.0,134.5887954851763,174.1830837158326,0.1869288826183004,0.1869288826183004,0.0,0.0,126.75648174184728,126.75648174184728,0.03772514337554979,0.03772514337554979,0.8505747126436781
31,0.0,0.0,1.2147308093865328,1.2147308093865328,0.010002247736020061,0.005001123868010031,11.76133161707224,0.04783874963293272,59.66043090162483,71.42176251869707,0.29050518484787496,0.24266643521494224,19.32033350466573,0.04983419356362192,89.53968898747215,116.71622564210942,0.2807897405551176,0.23095554699149565,2.0675952554888033,0.001435830038533891,145.74857264675538,235.26424561911173,0.10265011659878069,0.1012142865602468,0.0,0.0,90.45252158051196,90.45252158051196,0.08076117998259996,0.08076117998259996,0.8795180722891566
32,0.0,0.0,1.3502649776505786,1.3502649776505786,0.010582433852618622,0.005291216926309311,19.689670959004463,0.07032025342501594,70.96776180555993,90.65743276456439,0.32377654558773,0.25345629216271404,53.10663480810791,0.12644436859073313,78.74490599661145,143.18577455160613,0.31393224001123654,0.18748787142050344,0.0,0.0,231.52817036338934,325.04220886903585,0.22969064520177512,0.22969064520177512,0.0,0.0,260.907878726352,260.907878726352,0.2070697450209143,0.2070697450209143,0.8734177215189873
33,0.0,0.0,1.263810698942024,1.263810698942024,0.010406377778986902,0.005203188889493451,20.9149955530156,0.09129561550919507,58.427811720445376,79.34280727346096,0.3463376507968534,0.2550420352876584,39.73695774047509,0.11432259667398587,70.73153916106585,109.88979330701603,0.3178161121175285,0.20349351544354266,0.0,0.0,229.06876857884996,41.924957603512766,0.15907553373531247,0.15907553373531247,0.0,0.0,49.246620875497904,49.246620875497904,0.014656732403421994,0.014656732403421994,0.8674698795180723
34,0.0,0.0,1.4275601508913054,1.4275601508913054,0.013312564899184792,0.006656282449592396,16.923693827970776,0.0889837076272273,56.74258666822263,73.66628049619341,0.3873326256248264,0.2983489179975991,34.823384123003144,0.08636752014633715,101.89056661613638,188.686172958572,0.33907229846016745,0.2527047783138303,1.7563994498000934,0.0012197218401389536,133.91876392694067,153.38707273209258,0.09421886345606997,0.09299914161593102,0.0,0.0,267.0714180659321,267.0714180659321,0.21196144290946992,0.21196144290946992,0.7978723404255319
35,0.0,0.0,1.3327642532569837,1.3327642532569837,0.011238587453059883,0.005619293726529941,41.824675032192246,0.18256802593417248,66.57390049648225,108.39857552867448,0.4731683852442141,0.2906003593100416,111.8436019515823,0.26629429036091024,113.74167655369628,280.9361552193998,0.537107805964949,0.27081351560403877,0.0,0.0,90.07048617605433,146.81091713295686,0.08042007694290566,0.08042007694290566,0.0,0.0,129.03655703463411,129.03655703463411,0.08960872016294037,0.08960872016294037,0.8117647058823529
36,0.0,0.0,1.5567948050471858,1.5567948050471858,0.014363285403709155,0.007181642701854577,27.078599334927713,0.10745475926558616,75.81443621959612,102.89303555452383,0.4083056966449359,0.3008509373793497,77.38117536756411,0.2379778210708817,77.19844025332328,142.04564198814575,0.4753936591515386,0.23741583808065692,11.577677725126907,0.010337212254577595,123.62661085598585,123.57640626679282,0.12071811480456496,0.11038090254998736,0.8240016717078712,0.0009809543710807991,283.1390753309587,283.9630770026666,0.33805128214603164,0.33707032777495083,0.8064516129032258
37,0.0,0.0,1.4653509235481093,1.4653509235481093,0.012647374042528324,0.006323687021264162,15.893965561016103,0.07726233258827273,55.38183310304516,71.27579866406127,0.34647957683918673,0.269217244250914,28.246346717890237,0.07005542340746587,81.80687117247616,116.56025662417433,0.2729494491328532,0.2028940257253873,9.720758808045243,0.006750526950031419,121.57291876670179,126.54859860381018,0.09117616498246321,0.08442563803243179,0.0,0.0,317.98739983543913,317.98739983543913,0.1892782141877614,0.1892782141877614,0.8505747126436781
38,0.0,0.0,1.4157503783720324,1.4157503783720324,0.014045142642579686,0.007022571321289843,35.65799632247991,0.17333748212316621,67.25437490003611,102.91237122251603,0.500268471220564,0.32693098909739776,95.61317482196908,0.2276504162427835,106.00543507059255,247.25563731567607,0.48004430926800384,0.25239389302522036,0.0,0.0,90.80329817204058,91.49476826884509,0.13512395561315563,0.13512395561315563,0.0,0.0,93.26728046103585,93.26728046103585,0.0832743575544963,0.0832743575544963,0.82
39,0.0,0.0,1.4023265705543613,1.4023265705543613,0.013216371448677017,0.006608185724338508,33.1550708019332,0.15459209600107743,67.52247782938407,100.67754863131728,0.46942904619761033,0.3148369501965329,119.99278236313822,0.32140923847269165,80.343963322264,214.76989274396854,0.5366162830858988,0.21520704461320717,24.841053584656443,0.022179512129157537,173.0468452528935,309.2498090542144,0.17668562396209817,0.1545061118329406,0.0,0.0,282.2003229238798,282.2003229238798,0.30795670160344024,0.30795670160344024,0.8842105263157894
40,0.0,0.0,1.607514594404138,1.607514594404138,0.014352808878608375,0.007176404439304188,30.957568939346753,0.12898987058061148,71.78477567250705,102.74234461185381,0.42809310254939087,0.2991032319687794,72.72087718927693,0.21643118211094325,76.22692094473922,143.976176246548,0.4432970182560004,0.2268658361450572,0.0,0.0,256.14417444405893,507.79089305995063,0.15246677050241603,0.15246677050241603,0.5337140253017093,0.0005824260196744843,157.0305157871979,157.56422981249963,0.17194509205729125,0.17136266603761677,0.8222222222222222
41,0.0,0.0,1.4318180409232972,1.4318180409232972,0.012357953329397507,0.006178976664698754,18.603286635609482,0.07566813016468142,56.57863995655712,75.1819265921666,0.3057995030038522,0.23013137283917082,65.10693409362699,0.21960672214120214,78.88460987093742,156.15903442344958,0.48568576337253877,0.2660790412313366,0.0,0.0,253.7886756339066,332.259863513816,0.12588723989777112,0.12588723989777112,0.0,0.0,133.98367428557913,133.98367428557913,0.07975218707474949,0.07975218707474949,0.896551724137931
42,0.0,0.0,1.5022096460059744,1.5022096460059744,0.010133953961151415,0.005066976980575707,1.33957440546601,0.004784194305235749,44.52612949138236,45.86570389684837,0.16380608534588706,0.15902189104065131,22.24274546299184,0.03751256675306164,64.59491494542692,91.38129857813458,0.14645240346657928,0.10893983671351763,0.3730624112536639,0.00033309143861934276,127.2219489484923,134.6741299354183,0.11392411728548747,0.11359102584686813,0.0,0.0,68.07187404478324,68.07187404478324,0.03376581053808693,0.03376581053808693,0.8823529411764706
43,0.0,0.0,1.4110592072819346,1.4110592072819346,0.013018701019565466,0.006509350509782733,18.36829619138721,0.08564582549555544,64.67820660030797,83.04650279169518,0.3872207967469914,0.30157497125143595,78.17383794762179,0.16286216239087875,123.0059079114844,252.42494716428263,0.4191244705398046,0.25626230814892587,14.670132520850265,0.017464443477202697,119.56269333834437,147.28564065257132,0.1598009831657079,0.1423365396885052,15.156287558858367,0.01503599956235949,208.15282804188618,223.30911560074455,0.22153682103248468,0.2065008214701252,0.8387096774193549
44,0.0,0.0,1.2604411210883506,1.2604411210883506,0.010753763533095055,0.005376881766547528,14.70443704222799,0.061268487675949966,64.95082303464757,79.65526007687556,0.3318969169869815,0.27062842931103154,28.318690501368422,0.07585363527152256,64.41774971341353,106.46600418825665,0.24840117914673737,0.17254754387521481,0.0,0.0,192.2502838274534,274.39270773465165,0.2288693855088731,0.2288693855088731,0.0,0.0,146.4741461138537,146.4741461138537,0.07265582644536393,0.07265582644536393,0.8255813953488372
45,0.0,0.0,1.4043112426479607,1.4043112426479607,0.012677809829460757,0.0063389049147303785,7.769383134470786,0.02543548049975555,59.87769982754383,67.64708296201461,0.22146366445897642,0.19602818395922086,55.00989406378446,0.17463458432947446,83.594508953696,168.61437296083525,0.44001397783327134,0.26537939350379686,3.5828390826610694,0.004976165392584818,136.6559700472182,126.79364010288725,0.194776123791499,0.18979995839891417,8.847339077887,0.010532546521294048,195.76813056897902,204.61546964686602,0.24358984481769763,0.2330572982964036,0.7912087912087912
46,0.0,0.0,1.3296442074130497,1.3296442074130497,0.010684640952426293,0.005342320476213146,11.539594285158117,0.04808164285482548,56.88176559936336,68.42135988452148,0.2850889995188395,0.237007356664014,99.55911331566077,0.25679930021896624,83.75034818722345,204.7863033966663,0.4728220237177569,0.21602272349879065,0.0,0.0,152.17220293607997,362.239738348822,0.09057869222385713,0.09057869222385713,0.0,0.0,105.62680575796753,105.62680575796753,0.06287309866545686,0.06287309866545686,0.8518518518518519
47,0.0,0.0,1.6849564973385813,1.6849564973385813,0.01487709605785057,0.007438548028925285,27.06919620237006,0.12084462590343777,58.61580634172936,85.68500254409942,0.3825223327861581,0.26167770688272035,83.74439363950975,0.22431534010582968,102.10384026458786,196.8349231335015,0.4978077693859757,0.27349242928014605,26.505146143976486,0.018406351488872562,68.01563165708451,136.92322050944526,0.06563942902851458,0.047233077539642024,60.139012041017246,0.05369554646519397,114.79237218418959,174.93138422520684,0.15618873591536325,0.10249318945016928,0.8539325842696629
48,0.0,0.0,1.397937557434354,1.397937557434354,0.00984658398589674,0.00492329199294837,31.402844372766467,0.10592229252718847,63.15047109861051,94.55331547137698,0.31892983393123187,0.21300754140404338,41.22990314524508,0.08589563155259393,56.76063749123312,91.69803217624359,0.2041469596593296,0.11825132810673566,93.64307335119913,0.08360988692071351,64.86264231422348,142.34783739107996,0.1415229604155559,0.057913073494842385,29.22533367278288,0.017396031948085047,219.69418514477903,248.9195188175619,0.14816638024854875,0.13077034830046372,0.9014084507042254
49,0.0,0.0,1.4867385906872506,1.4867385906872506,0.012831969979145912,0.006415984989572956,12.637614469563164,0.05516419014491858,58.415025199087495,71.05263966865067,0.31015041125204657,0.25498622110712793,59.18672507830472,0.14679247291246209,93.68385526775275,186.25508939142242,0.379143304429706,0.23235083151724392,0.0,0.0,153.67644746687125,190.39650444488316,0.12196543449751687,0.12196543449751687,7.826667530301872,0.006988096009198101,167.11487323285814,174.94154076316002,0.15619780425282145,0.14920970824362334,0.8390804597701149
50,0.0,0.0,1.5132136740870314,1.5132136740870314,0.01200963233402406,0.00600481616701203,26.363040062177284,0.12030752409326935,63.63984912386208,90.00288918603937,0.41072747049184627,0.29041994639857693,32.30567951844429,0.0544837849021382,115.23331137474182,190.40395236156738,0.24882567908573056,0.19434189418359235,6.093290965657713,0.004231452059484523,163.02206662839947,60.67508870446458,0.11744122055142861,0.11320976849194408,10.41829064759304,0.01033560580118357,144.2497791860714,154.66806983366445,0.1534405454699052,0.14310493966872165,0.8625
51,0.0,0.0,1.2638177199806062,1.2638177199806062,0.011910980495848968,0.005955490247924484,44.78056601192261,0.23545337288014864,66.83997875665456,111.62054476857718,0.5868937373744633,0.35144036449431465,63.400471332512915,0.1446637738737894,82.6452976008358,154.3712166840613,0.33323935371696634,0.18857557984317694,0.0,0.0,201.6906776903796,225.20677778444934,0.12005397481570214,0.12005397481570214,7.946309472698506,0.009459892229402984,186.10497523614583,194.05128470884435,0.23101343417719564,0.22155354194779267,0.8947368421052632
52,0.0,0.0,1.454383596533795,1.454383596533795,0.012408431478363728,0.006204215739181864,21.219447302840184,0.08420415596365152,75.5088611336991,96.72830843653928,0.38384249379579083,0.2996383378321393,43.846798443655956,0.15659570872734271,65.46955161204954,124.89656258522675,0.3904155359132339,0.2338198271858912,27.255199213479802,0.008111666432583275,206.1643136738995,0.0,0.06947009312124383,0.06135842668866056,0.0,0.0,131.59337246352507,131.59337246352507,0.07832938837114588,0.07832938837114588,0.8023255813953488
53,0.0,0.0,1.6234657039410754,1.6234657039410754,0.013528880866175628,0.006764440433087814,22.842333772545373,0.09064418163708482,61.92244372625176,84.76477749879713,0.33636816467776637,0.24572398304068158,50.808817857350945,0.14113560515930818,61.45069478930457,105.0593824672616,0.31183197957404307,0.17069637441473492,0.0,0.0,112.26528552345314,223.79681196681304,0.10023686207451174,0.10023686207451174,4.495509440069479,0.0026758984762318325,175.02649586329542,179.52200530336492,0.10685833649009815,0.10418243801386633,0.7976190476190477
