Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
11,0.0,0.0,1.4720943925425338,1.4720943925425338,0.010661001057103667,0.0053305005285518335,11.955816041357261,0.0415132501436016,48.164082796076556,60.11989883743381,0.20874964874108962,0.16723639859748804,9.774484211489698,0.01939381787993988,92.03328111050493,108.10559339155591,0.20199953436903698,0.1826057164890971,0.0,0.0,221.0166339956757,215.066181953759,0.175410026980695,0.175410026980695,7.844160022615648,0.007003714305906828,274.7934505950428,282.6376106176585,0.25235500948005224,0.2453512951741454,0.8493150684931506
12,0.0,0.0,1.5086637397898046,1.5086637397898046,0.01242252880977716,0.00621126440488858,15.36613993855602,0.07012325765610881,65.51774341508798,80.883883353644,0.3691129597487722,0.2989897020926634,62.24494056568799,0.17290261268246662,59.36407378188333,103.56953915465212,0.33780281763214254,0.1649002049496759,5.951040029761923,0.003542285732001144,61.90483995587251,62.10187456430775,0.04039040475335383,0.03684811902135268,0.0,0.0,130.41034543853712,130.41034543853712,0.03881260280908843,0.03881260280908843,0.8554216867469879
13,0.0,0.0,1.2704732378866708,1.2704732378866708,0.012099745122730198,0.006049872561365099,13.610932770588528,0.06616425652369423,62.953867117214266,76.56479988780279,0.3721899994545969,0.3060257429309027,88.05621230249123,0.23586485438167293,91.13165233318257,231.94557388571346,0.47996749455984056,0.2441026401781676,0.3865983581062109,0.000345177105451974,107.91090427628092,155.80935092463073,0.09669419878070279,0.09634902167525082,0.3883963703406607,0.0003853138594649412,184.95577107419146,185.34416744453213,0.18387318198862315,0.1834878681291582,0.8333333333333334
14,0.0,0.0,1.6201133018557874,1.6201133018557874,0.013018767604198293,0.006509383802099146,17.979401691912724,0.06956316130799566,73.12516885288476,91.10457054479748,0.35248792175070454,0.2829247604427089,48.71177469051295,0.14980803724264893,92.88030509398268,159.3354495035526,0.4354518326705719,0.28564379542792295,0.0,0.0,80.82403481015349,0.0,0.040091287108211054,0.040091287108211054,0.0,0.0,207.6737529217749,207.6737529217749,0.10301277426675343,0.10301277426675343,0.8395061728395061
15,0.0,0.0,1.6895260975699675,1.6895260975699675,0.012738490418186263,0.006369245209093132,24.777270283147182,0.11061281376404992,58.43477517181471,83.2120454549619,0.37148234578107986,0.26086953201702995,34.95396321507126,0.07975606685978562,58.87572908535344,91.90992092829747,0.21409552806644525,0.13433946120665963,16.513873595157566,0.008191405553153555,159.5514707213953,223.1334765888848,0.08733400015702027,0.07914259460386672,0.0,0.0,288.3412000233508,288.3412000233508,0.05721055556018865,0.05721055556018865,0.8947368421052632
16,0.0,0.0,1.4353683307178555,1.4353683307178555,0.01267339101526678,0.00633669550763339,19.454661688619016,0.1080814538256612,62.95792714527259,82.4125888338916,0.45784771574384225,0.34976626191818105,36.31935073151601,0.07206220383237304,90.29172419640079,142.82991445938154,0.2512124502538032,0.17915024642143015,7.995572282711767,0.004759269215899861,69.47134755208269,90.54320648858383,0.046111261806425274,0.04135199259052541,0.0,0.0,136.89116337334548,136.89116337334548,0.08148283534127707,0.08148283534127707,0.8764044943820225
17,0.0,0.0,1.4124654134733432,1.4124654134733432,0.013031674945736201,0.006515837472868101,52.35974737428682,0.2337488722066376,72.57784519363379,124.9375925679206,0.557757109678217,0.3240082374715795,35.325819435029146,0.1086409129450301,79.9830566828818,112.55784451989061,0.35462055155309913,0.245979638608069,23.023562623057614,0.02284083593557303,267.9531476177647,521.6204280208491,0.28866737127065706,0.26582653533508405,0.0,0.0,293.3437058968057,293.3437058968057,0.11640623249873243,0.11640623249873243,0.7956989247311828
18,0.0,0.0,1.4394456934737334,1.4394456934737334,0.012566589387469101,0.006283294693734551,41.149056539407965,0.17961889759265381,70.10688275191934,111.25593929132732,0.4856410048430954,0.3060221072504416,63.41478435267445,0.17615217875742903,85.43617188129147,148.11716614330882,0.4134748784276831,0.2373226996702541,0.0,0.0,81.81353358255487,83.82950868187721,0.08928064180635947,0.08928064180635947,0.0,0.0,162.10570174474077,162.10570174474077,0.08040957427814523,0.08040957427814523,0.9090909090909091
19,0.0,0.0,1.5920273389443145,1.5920273389443145,0.014214529812002809,0.007107264906001404,19.95943589252927,0.09900513835579997,57.69074666557808,77.65018255810736,0.3851695563398182,0.28616441798401826,47.41802824212498,0.12701257564854906,86.59244506546132,123.55731390050995,0.3589566249310347,0.2319440492824857,0.0,0.0,55.50900450808911,69.07034764134443,0.03854791979728411,0.03854791979728411,0.0,0.0,317.0080751937177,317.0080751937177,0.1572460690445028,0.1572460690445028,0.8555555555555555
20,0.0,0.0,1.363341799985027,1.363341799985027,0.01095542517845111,0.005477712589225555,15.45498882682344,0.06746225281549914,61.00621666298856,76.461205489812,0.3337592303126714,0.2662969774971723,18.07726164088403,0.0304874452276814,86.11267376310505,102.64753534436677,0.17571715296307683,0.14522970773539542,0.0,0.0,101.00947456595739,140.94957900017002,0.10020781206940217,0.10020781206940217,2.5570242459538752,0.002283057362458817,159.75359555149086,162.31061979744473,0.1449201962477185,0.1426371388852597,0.8641975308641975
21,0.0,0.0,1.5293474462810503,1.5293474462810503,0.014413492797291646,0.007206746398645823,23.205119600589114,0.11740685512202825,51.68720036299622,74.89231996358534,0.3789194760062353,0.26151262088420707,94.67082313540867,0.2817584021887163,113.68241913894016,167.74977451298838,0.620098935340324,0.3383405331516076,11.78740468851629,0.00701631231459303,121.20172810775388,203.1955950562276,0.07916019809301796,0.07214388577842493,0.0,0.0,175.3954955420044,175.3954955420044,0.12180242745972526,0.12180242745972526,0.8315789473684211
22,0.0,0.0,1.5518807310058753,1.5518807310058753,0.015857511437857654,0.007928755718928827,11.014081620478045,0.05572600819884725,52.59153152142555,63.605613141903596,0.3218141141108218,0.2660881059119745,32.75753086902415,0.10399216148896556,90.20548026378918,145.64471401237705,0.39035876550099474,0.2863666040120292,31.874354721328928,0.031621383652112034,225.90440860387633,165.24866994160368,0.25573290012421157,0.22411151647209954,0.0,0.0,172.9438260782602,172.9438260782602,0.17157125603002002,0.17157125603002002,0.7961165048543689
23,0.0,0.0,1.8212704559959156,1.8212704559959156,0.013731801057112063,0.006865900528556032,33.67064241538913,0.1369540018879915,68.2948605293389,101.96550294472806,0.4147406369775644,0.27778663508957296,66.64752023089784,0.1586845719783282,129.00196674188433,213.66474670825792,0.4658321118399575,0.30714753986162935,25.14920368314888,0.012474803414260357,161.06018640410042,255.50143342076726,0.09236576889248478,0.07989096547822443,64.84508403489599,0.038598264306485705,342.3245865470091,407.1696705819051,0.2423628991558959,0.20376463484941018,0.868421052631579
24,0.0,0.0,1.2100059306688655,1.2100059306688655,0.012484188173567659,0.006242094086783829,19.62864351502635,0.09541701708693365,61.472603519038095,81.10124703406444,0.39424217308225773,0.2988251559953241,39.60705964652529,0.12573669729055648,74.80679345008204,125.94614064524784,0.3632185812590709,0.2374818839685144,0.0,0.0,114.71978430878094,79.75929848992303,0.10242837884712584,0.10242837884712584,0.0,0.0,181.69467335575186,181.69467335575186,0.23432844778023554,0.23432844778023554,0.8653846153846154
25,0.0,0.0,1.47417799386047,1.47417799386047,0.01155357753124773,0.005776788765623865,7.158731752492713,0.025566899116045403,40.82626946160629,47.985001214099,0.17137500433606787,0.14580810522002244,28.492546990737146,0.08762588856278289,87.54067431482761,124.97102074532884,0.3568482004437011,0.2692223118809182,3.092686429022921,0.0027613271687704647,55.92382403699003,54.500681153491335,0.052693312916082986,0.04993198574731252,0.0,0.0,174.92964154853988,174.92964154853988,0.052062393318017826,0.052062393318017826,0.8734177215189873
26,0.0,0.0,1.4514597279223074,1.4514597279223074,0.013535437938958025,0.0067677189694790125,35.20547610349294,0.15716730403345064,55.764887144855855,90.97036324834879,0.40611769307298573,0.24895038903953506,24.670170939387223,0.07097569020260212,91.40731286778949,122.89172744966058,0.3339530784135044,0.2629773882109023,6.27233623386506,0.008711578102590361,70.93166431595562,59.195818799664,0.10722777854141761,0.09851620043882724,0.0,0.0,215.15381192881006,215.15381192881006,0.10672312099643355,0.10672312099643355,0.8191489361702128
27,0.0,0.0,1.5518876774973445,1.5518876774973445,0.016011539529734508,0.008005769764867254,14.554699484711152,0.07508376718303372,54.016101438819206,68.57080092353036,0.3537382587324979,0.2786544915494642,60.65068352270917,0.19855878534220264,93.38702177677071,136.43326896432703,0.504290106635202,0.30573132129299935,9.250901291866187,0.006424237008240408,61.72769021881222,72.45236455434724,0.04929068854908223,0.04286645154084182,5.689281835040599,0.006772954565524522,120.4334959274425,126.1227777624831,0.15014616400295605,0.14337320943743154,0.8461538461538461
28,0.0,0.0,1.8205656077665962,1.8205656077665962,0.01733872007396758,0.00866936003698379,16.693618469454965,0.0679006306793307,69.19619483864989,85.88981330810486,0.3493534073047916,0.28145277662546087,42.844814230397006,0.11476289525999198,70.49697647381858,119.40418450288213,0.3035940822434346,0.18883118698344264,5.182206062272371,0.004626969698457474,157.8777574361177,180.39829694076906,0.14558925312356255,0.14096228342510508,5.671694907582605,0.010128026620683224,169.54428234752388,175.21597725510648,0.312885673669833,0.30275764704914976,0.8854166666666666
29,0.0,0.0,1.6443365136532178,1.6443365136532178,0.013702804280443482,0.006851402140221741,36.92335843071649,0.1758255163367452,57.76970127454606,94.69305970526256,0.4509193319298216,0.27509381559307644,32.221912690344546,0.06393236644909632,60.10204618968072,90.99770638362814,0.18318245809528824,0.11925009164619191,43.89017865513213,0.03918765951351083,213.36329829922389,357.20218852166767,0.22969060442353215,0.19050294491002134,0.0,0.0,207.48911700606072,207.48911700606072,0.12350542678932186,0.12350542678932186,0.8690476190476191
30,0.0,0.0,1.2852553224061463,1.2852553224061463,0.010072933578381503,0.005036466789190752,19.962566826443393,0.08119694840120824,57.015880213380136,76.97844703982352,0.31310677863420283,0.2319098302329946,19.52568226200367,0.0426155763654842,99.40133225870449,122.21744841129123,0.2595629285174186,0.2169473521519344,2.1175938350165273,0.0018907087812647567,167.33272437333778,168.2799545868324,0.1512949269717449,0.14940421819048016,0.0,0.0,239.11585224154055,239.11585224154055,0.14233086442948842,0.14233086442948842,0.8227848101265823
31,0.0,0.0,1.3661122564584858,1.3661122564584858,0.010164525717697067,0.005082262858848534,5.703646207576651,0.023199354614151062,65.12778752442922,70.83143373200586,0.28810404593375405,0.264904691319603,51.76325162435618,0.10270486433404004,75.56717321567608,109.48674118870886,0.25263973182546084,0.1499348674914208,6.113426118190243,0.0036389441179703825,179.51727081175008,201.57913550525495,0.1104944624582978,0.10685551834032743,0.0,0.0,296.4012122259914,296.4012122259914,0.20583417515693847,0.20583417515693847,0.8933333333333333
32,0.0,0.0,1.560463048498666,1.560463048498666,0.013003858737488883,0.006501929368744441,27.011427302978188,0.11790702394157146,49.51434022883955,76.52576753181775,0.33404104874999807,0.2161340248084266,40.585609721702895,0.11273780478250804,92.87711227917862,124.30249764507145,0.370729783335782,0.25799197855327394,0.0,0.0,39.48665519038408,0.0,0.011751980711423832,0.011751980711423832,0.0,0.0,174.65960070040214,174.65960070040214,0.15594607205393046,0.15594607205393046,0.9047619047619048
33,0.0,0.0,1.4515200177490997,1.4515200177490997,0.01324800016199575,0.006624000080997875,19.135687269247722,0.0873255569826781,49.697081780829606,68.83276905007733,0.31411779526821004,0.22679223828553194,59.82444590579363,0.17804894614819533,86.03249369292331,156.35624939078258,0.43409803451999096,0.2560490883717956,10.783145253152624,0.009627808261743413,130.61782739460804,106.33031878591413,0.1262508684355006,0.11662306017375718,0.0,0.0,117.06479208113119,117.06479208113119,0.06968142385781619,0.06968142385781619,0.8804347826086957
34,0.0,0.0,1.4703419309378682,1.4703419309378682,0.013273920209855756,0.006636960104927878,14.601690627376867,0.05939179719468765,68.40548630698825,83.00717693436513,0.3376283982449375,0.27823660105024983,23.130882179667132,0.07343137199894328,95.98928704270975,134.29997068061422,0.37815926737262506,0.3047278953736817,0.0,0.0,173.15143147176872,185.51615936466717,0.12024404963317271,0.12024404963317271,12.461557717957392,0.01359892211285033,132.03679017619896,144.49834789415635,0.1576866891702103,0.14408776705735998,0.8571428571428571
35,0.0,0.0,1.393912183542517,1.393912183542517,0.009679945719045256,0.004839972859522628,19.684387299915652,0.07225419941437293,56.94175112717939,76.62613842709503,0.28126657954390044,0.20901238012952753,57.7408374034412,0.09738038054151789,85.67425100322266,163.84288054198728,0.24187068481282598,0.14449030427130807,2.9549431921789795,0.002638342135874089,163.19424453492718,201.4083529735874,0.1483474890420591,0.145709146906185,0.0,0.0,201.90791993162034,201.90791993162034,0.12018328567358354,0.12018328567358354,0.8714285714285714
36,0.0,0.0,1.540476519264922,1.540476519264922,0.013142954430236437,0.006571477215118218,7.706991772804804,0.029818718168590014,63.68852116248272,71.39551293528753,0.27623263933295766,0.24641392116436767,20.062077513219524,0.05970856402743906,68.6335667281319,92.07510732531965,0.26397513167068876,0.20426656764324969,11.978719718251442,0.010695285462724502,166.66927130682967,229.76270254582928,0.15950713484382242,0.14881184938109793,0.0,0.0,143.34374018000398,143.34374018000398,0.11376487315873332,0.11376487315873332,0.8604651162790697
37,0.0,0.0,1.4166298170688019,1.4166298170688019,0.01321063519885589,0.006605317599427945,36.84677221260665,0.1644945188062797,80.32931226482187,117.17608447742852,0.5231075199885201,0.3586130011822405,83.31050878901384,0.20662328568703828,101.32108877772328,185.48264508288764,0.4579156685682964,0.2512923828812581,7.423082319777273,0.006627752071229708,136.78580415388316,175.69735481487933,0.12875793435148253,0.12213018228025282,19.780870413839143,0.02747343113033214,123.5398908781953,143.32076129203443,0.1990566129056034,0.17158318177527124,0.8617021276595744
38,0.0,0.0,1.186694748867301,1.186694748867301,0.008711846370652804,0.004355923185326402,18.45228810624336,0.06590102895086915,68.4472998956165,86.89958800185985,0.3103556714352138,0.24445464248434465,15.675558899110975,0.03732275928359756,76.14042670808253,87.38781085021104,0.21860948954093692,0.18128673025733938,0.0,0.0,217.30361403612585,360.3525957657721,0.12934738930721776,0.12934738930721776,40.73115751654488,0.02828552605315617,262.9942770210285,303.72543453757334,0.2109204406510926,0.18263491459793643,0.8513513513513513
39,0.0,0.0,1.641133558785375,1.641133558785375,0.014327356465586609,0.007163678232793304,19.882731829343527,0.09665216861486436,56.37875525291275,76.26148708225627,0.3707155622054124,0.2740633935905481,39.836369134483306,0.0869444564443088,63.87858985258674,87.79923989487807,0.22636201366225608,0.13941755721794727,0.0,0.0,113.01382280374708,101.55230664455232,0.10090519893191703,0.10090519893191703,0.9367935510704228,0.0006505510771322381,140.21040023814632,141.14719378921674,0.09801888457584496,0.09736833349871273,0.8522727272727273
40,0.0,0.0,1.5892329539727326,1.5892329539727326,0.013085945950370714,0.006542972975185357,15.663190537186502,0.06681718185506147,65.40056906586437,81.06375960305087,0.3458077046558718,0.2789905228008103,75.40718809961272,0.1720600522114179,106.1803186390405,197.30944507279384,0.41433657291557774,0.24227652070415984,3.769454971275536,0.002991630929583759,112.06610928366015,104.3825591557781,0.09193298750391722,0.08894135657433345,0.0,0.0,130.81086890472514,130.81086890472514,0.10381814992438503,0.10381814992438503,0.8795180722891566
41,0.0,0.0,1.6266151634588124,1.6266151634588124,0.01500746132953071,0.007503730664765355,40.75842952509015,0.15769630471017024,83.43169565543849,124.19012518052864,0.4804975081389501,0.3228012034287799,82.3763988366653,0.2696846390486067,94.51791151067056,165.74188943624225,0.5791182779228258,0.3094336388742191,0.0,0.0,154.1674412827103,106.69841719974944,0.21412144622598653,0.21412144622598653,0.0,0.0,172.94230486680797,172.94230486680797,0.12009882282417221,0.12009882282417221,0.7956989247311828
42,0.0,0.0,1.58728675461107,1.58728675461107,0.015746892406855853,0.007873446203427927,15.298139891335708,0.06981293998030184,69.9319117755789,85.23005166691462,0.38894666435298336,0.3191337243726815,37.41897569789314,0.09280499925072704,79.88170120486433,127.53120846781819,0.29092429787390245,0.19811929862317543,56.09742614100858,0.10017397525180104,101.93164473954575,189.63564703986282,0.2821947694295613,0.18202079417776026,16.642397166992033,0.016510314649793682,263.0067041162754,279.64910128326744,0.27742966397149543,0.2609193493217018,0.9
43,0.0,0.0,1.435653123727171,1.435653123727171,0.012675905556718077,0.006337952778359039,34.57500014627632,0.16121279830108995,59.58216320783791,94.15716335411423,0.4390264561154136,0.2778136578143236,24.836968294984285,0.0714555635470778,57.310993276808105,81.57280346675158,0.23633838150614872,0.16488281795907095,0.0,0.0,116.89426766955549,123.8254870060156,0.09277322830917102,0.09277322830917102,0.0,0.0,120.5698682532594,120.5698682532594,0.047845185814785474,0.047845185814785474,0.8764044943820225
44,0.0,0.0,1.4271601391636428,1.4271601391636428,0.012742501242532525,0.006371250621266263,34.39580282009378,0.17743866534175362,64.42282280983227,98.81862562992605,0.5097786242813644,0.33233995893961094,52.01785110028401,0.11353102422681034,79.14715831636191,109.51597195154181,0.28627283801252085,0.17274181378571052,0.0,0.0,182.71893723079523,260.850811391796,0.14501502954825018,0.14501502954825018,0.0,0.0,175.2383540494968,175.2383540494968,0.1390780587694419,0.1390780587694419,0.8666666666666667
45,0.0,0.0,1.6942148115813411,1.6942148115813411,0.01647153289037415,0.008235766445187075,41.86376535837118,0.2159638689122323,71.93305878648894,113.79682414486014,0.5870471086838023,0.37108323977156993,202.13767254631315,0.5013335132597052,80.30351360551457,432.60380980663007,0.7004989735908426,0.19916546033113733,1.1361033769552564,0.001465212688533565,167.2784006930304,194.75014098186145,0.2172012453283545,0.21573603263982094,0.0,0.0,233.30951487412457,233.30951487412457,0.1620204964403643,0.1620204964403643,0.7857142857142857
46,0.0,0.0,1.604825988998988,1.604825988998988,0.014647221328165367,0.007323610664082683,21.414259169672487,0.1104703846054533,60.42022342503298,81.83448259470546,0.42216201338538534,0.311691628779932,42.47050309605094,0.11797361971125261,75.40850989087978,128.5924831253514,0.3274417027414742,0.2094680830302216,0.0,0.0,98.98853691683173,122.62239370772228,0.07856233088637439,0.07856233088637439,0.0,0.0,176.5364794888111,176.5364794888111,0.070054158527306,0.070054158527306,0.8695652173913043
47,0.0,0.0,1.5303315860989881,1.5303315860989881,0.010171846852046845,0.005085923426023422,3.909680448905609,0.013963144460377174,42.63477992124389,46.544460370149494,0.16623021560767678,0.1522670711472996,14.741049195592154,0.02339849078665421,99.668879239863,111.39150132791308,0.18160306100865897,0.15820457022200476,0.0,0.0,210.89956439112274,407.41088354939774,0.10461287916226326,0.10461287916226326,5.752215800102931,0.005135906964377617,204.78677772249202,210.53899352259495,0.18798124421660262,0.18284533725222502,0.9104477611940298
48,0.0,0.0,1.675946025232688,1.675946025232688,0.01213730752400657,0.006068653762003285,15.299509700241117,0.048569872064257516,62.14992066438005,77.44943036462116,0.24587120750673386,0.19730133544247636,21.82547419837869,0.05846109160280006,70.5971438131813,95.8015711082518,0.24756058395953567,0.18909949235673562,0.0,0.0,122.46572837274887,165.01743408756988,0.12149377814756832,0.12149377814756832,0.0,0.0,227.92575393831294,227.92575393831294,0.06783504581497408,0.06783504581497408,0.8493150684931506
49,0.0,0.0,1.4302091742210563,1.4302091742210563,0.010925208969744181,0.005462604484872091,3.18212773381634,0.009470618255405775,52.68747153522369,55.86959926904003,0.16627856925309534,0.15680795099768957,16.077603593144058,0.03509000784217949,71.66189190480733,98.0694095174377,0.19149493065029075,0.15640492280811125,2.5512161681762677,0.0040495494732956635,160.3596121005904,161.70971645108455,0.25858861629962965,0.254539066826334,0.6290405471519307,0.0004992385294856592,174.52239981631328,175.1514403634652,0.1390090796535438,0.13850984112405815,0.8181818181818182
50,0.0,0.0,1.5313533529138779,1.5313533529138779,0.011849758088024055,0.005924879044012028,15.48792593739084,0.06299652415010162,63.70439796028044,79.19232389767127,0.3221116349012423,0.2591151107511407,16.76054681266422,0.029929547879757535,59.413281900013885,76.95197065758256,0.13602469412978235,0.1060951462500248,2.3724192404127034,0.0025889495679106878,178.81384054524304,0.0,0.19772310095656878,0.19513415138865808,0.0,0.0,173.26964895252542,173.26964895252542,0.12032614510592043,0.12032614510592043,0.8205128205128205
51,0.0,0.0,1.7204235866314255,1.7204235866314255,0.01519024793751953,0.007595123968759765,6.748519976940863,0.029457825296170435,63.20753292098265,69.95605289792351,0.30536372296712644,0.275905897670956,55.83047220007127,0.18277833160737617,75.0096628994053,131.8060022805409,0.4283456803851911,0.24556734877781494,0.0,0.0,94.36010048246176,139.98053546215954,0.08425008971648372,0.08425008971648372,0.0,0.0,224.54135682186916,224.54135682186916,0.06682778476841345,0.06682778476841345,0.8202247191011236
52,0.0,0.0,1.747541103707566,1.747541103707566,0.014389475357909522,0.007194737678954761,9.50718306160253,0.04149960860223327,53.8478691638833,63.355052225485835,0.2765498311429937,0.23505022254076047,27.14992174970823,0.07541644930474509,58.53253593526457,87.98058389201961,0.2380068269027022,0.16259037759795714,0.0,0.0,135.01858155799403,237.79631502052803,0.05357880220555319,0.05357880220555319,0.0,0.0,132.63686565462163,132.63686565462163,0.07895051527060812,0.07895051527060812,0.8433734939759037
53,0.0,0.0,1.6453189216956396,1.6453189216956396,0.013058086680124124,0.006529043340062062,45.50810675937968,0.18961711149741534,70.48758433081635,115.995691090196,0.4833153795424835,0.2936982680450681,107.32768971573093,0.2661897066362374,114.62983255878329,233.55723331390263,0.5504898865935371,0.28430017995729984,0.0,0.0,201.90481662018308,180.96425301431282,0.14021167820846048,0.14021167820846048,52.071703298183216,0.03099506148701382,134.30099105923972,186.37269435742294,0.11093612759370412,0.07994106610669031,0.875
