Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.92934274093096,1.2525180483862048,178.5385473432295,451.4678900841605,2.0718610718745816,0.8193430234883767,274.5900977903757,1.152001460765924,178.42369581229647,453.0137936026721,1.9005512441158485,0.7485497833499248,1096,0,0,1095,0.9954379562043796,0.0,0.0,0.9963470319634703
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.05970727801943,0.6304360092289983,166.821847645671,302.88155492369043,1.4034091545191263,0.772973145290128,155.9687261666444,0.6056904128311343,182.8969647545708,338.8656909212152,1.3159541997482367,0.7102637869171025,1096,0,0,1095,0.9927007299270073,0.0,0.0,0.993607305936073
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.9185019949632,1.5255159250592756,181.05432070022397,502.9728226951872,2.3835009362261776,0.8579850111669021,322.8681769341463,1.4195749545675256,178.14738540775488,501.01556234190116,2.2028468426425105,0.7832718880749852,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.42005543058428,0.7353652243024029,175.13971034504158,337.55976577562586,1.528319345889825,0.7929541215874222,178.66833803812574,0.7450672585886046,171.52949791037247,350.19783594849827,1.4603647431820401,0.7152974845934357,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.48261307077014,0.5768694160996329,166.3771856639322,289.85979873470234,1.3541279107125233,0.7772584946128902,124.65730456487643,0.4681883105629573,174.8311725925844,299.4884771574608,1.1248197981085828,0.6566314875456255,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6804939019841,0.6353400537670792,188.1177376994098,338.7982316013939,1.4285331903799037,0.7931931366128243,165.33978262883753,0.6538108002551846,173.7606497128974,339.1004323417349,1.3409206272753376,0.6871098270201529,1096,0,0,1095,0.9936131386861314,0.0,0.0,0.9945205479452055
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.91530503456792,0.722818620751746,173.2481858027495,333.16349083731745,1.5059019828015265,0.7830833620497805,195.22167383701057,0.7777888513605641,174.82019793710478,370.04187177411535,1.4742955366871657,0.6965066853266018,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.855347036018,0.5511242977101272,177.46879547219717,301.3241425082151,1.3408145905453148,0.7896902928351877,138.00322175801801,0.548932946496275,168.81820726843696,306.82142902645495,1.220438109619018,0.6715051631227431,1096,0,0,1095,0.9917883211678832,0.0,0.0,0.9926940639269406
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.89230391107603,0.6404323504474907,176.47046563261375,320.3627695436898,1.42586278708503,0.7854304366375393,166.04931532587116,0.6466672060432461,173.01336236531168,339.0626776911829,1.3204553961923933,0.6737881901491474,1096,0,0,1095,1.0,0.0,0.0,1.0009132420091325
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.34278980849841,0.5420829541397182,173.190240494362,296.5330303028604,1.3032419756043305,0.7611590214646122,150.65055715024602,0.596578503553303,164.16552151300715,314.8160786632531,1.2466764720699595,0.6500979685166565,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.95937829081763,0.8746126774637042,169.3358874110062,354.29526570182384,1.6753469535400698,0.8007342760763655,176.17217254486152,0.684745517870153,177.75562342584246,353.92779597070404,1.3756455882888543,0.6909000704187012,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.93549028594964,0.6377505017134676,183.84197110804638,335.777461393996,1.4094287257379419,0.7716782240244743,159.6786879831925,0.6310357295954392,175.89227024292586,335.57095822611836,1.3261460695214908,0.6951103399260516,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.40222386342705,0.8594126583488498,176.64636776391526,362.0485916273423,1.6782384595942783,0.8188258012454286,200.22399050125267,0.7533219649820525,194.0496432629335,394.2736337641862,1.4834135898714527,0.7300916248894002,1096,0,0,1095,0.989963503649635,0.0,0.0,0.9908675799086758
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.2554435401455,1.4452402789825394,173.6452978768405,481.900741416986,2.2593676010028805,0.814127322020341,382.91355342162717,1.544483659401564,184.57969519854169,567.4932486201689,2.288986747746327,0.7445030883447633,1096,0,0,1095,0.9945255474452555,0.0,0.0,0.9954337899543378
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.04192970812323,0.9277011578445058,175.77030442196005,372.81223413008325,1.7552525077956385,0.8275513499511327,200.36189624672662,0.7980812418915509,184.92653383116294,385.2884300778896,1.5346803684886352,0.7365991265970842,1096,0,0,1095,0.9936131386861314,0.0,0.0,0.9945205479452055
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.55982540519184,0.6280940775106321,175.73020008717785,318.2900254923697,1.4023311222095873,0.7742370446989552,157.53472682150348,0.6463305905024527,166.84231508657675,324.37704190808023,1.3308481835845636,0.6845175930821108,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.39806513807798,0.8687180163458659,187.56754575938803,389.96561089746604,1.6737815735088084,0.8050635571629425,257.7992789179514,1.1044878381592278,171.72948879821826,429.5287677161697,1.840227412866494,0.735739574707266,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.07906214139085,0.4731369118761635,166.54637178898915,270.62543393038,1.2302463093971883,0.7571093975210248,127.71848990571674,0.5027878653665658,165.01836712321935,292.73685702893613,1.152413715260411,0.6496258498938453,1096,0,0,1095,0.9890510948905109,0.0,0.0,0.9899543378995433
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.66126545398782,0.6349024835789727,166.99538357490215,303.65664902889,1.4107315630603576,0.7758290794813848,143.52476532559515,0.5571492067268501,171.83133553299982,315.35610085859497,1.22418177121733,0.66703256449048,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.61832107901574,0.7826906510694801,181.11831312697817,352.73663420599394,1.60870741624161,0.8260167651721297,191.20629407210146,0.7985908481087215,175.48238550027938,366.6886795723808,1.5315093314927737,0.7329184833840523,1096,0,0,1095,0.9945255474452555,0.0,0.0,0.9954337899543378
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.00175706158714,0.9130095300643041,191.18930555722312,409.1910626188103,1.7137262782821043,0.8007167482178001,237.58085144450192,0.9557082567377113,171.61399359006157,409.19484503456346,1.6460539207445068,0.6903456640067954,1096,0,0,1095,0.9945255474452555,0.0,0.0,0.9954337899543378
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.59051595823287,0.5098065205227538,174.33834452754803,289.9288604857809,1.2787175689811026,0.7689110484583487,117.37592098285123,0.4422223838333208,173.1526483984373,290.5285693812885,1.094587675629387,0.6523652917960664,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.59251087406267,1.6389736904559664,173.3000824182485,511.89259329231123,2.4778412569716495,0.8388675665156831,367.0697189927462,1.53163615347522,188.54662113754424,555.6163401302904,2.3183663210910477,0.7867301676158275,1096,0,0,1095,0.9954379562043796,0.0,0.0,0.9963470319634703
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.07715537137574,0.8854239857608432,174.45532367196836,365.5324790433441,1.6938248001994494,0.808400814438606,198.7427712188347,0.8267758896477331,174.15510719056635,372.897878409401,1.5512663594200056,0.7244904697722725,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0930456101386,1.0119434248806636,192.26449414642303,419.3575397565616,1.8686882457832434,0.85674482090258,220.5110017391299,0.949095120889992,175.9455819462511,396.456583685381,1.706377487984263,0.757282367094271,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.76253999443966,0.8464957325299386,183.42723058805274,380.1897705824924,1.6356213858527686,0.78912565332283,182.86948995519037,0.6960021689800161,177.43873455406896,360.3082245092593,1.3713348564663905,0.6753326874863746,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9949122081072,0.939414076310545,176.0149632558689,385.00987546397613,1.7305861310598873,0.7911720547493424,265.7971063579361,1.033670070474245,180.6439187342631,446.4410250921992,1.73618416013982,0.7025140896655752,1096,0,0,1095,0.9954379562043796,0.0,0.0,0.9963470319634703
38,0.0,0.0,1.5225892477554204,1.5225892477554204,0.013460503292720555,0.006730251646360277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.8810290972098,1.1640863012507385,180.90427860918274,436.78530770639253,1.9870788978867078,0.8229925966359691,262.766251776286,1.091552933338414,179.1022563472379,441.86850812352395,1.8355586492999925,0.7440057159615785,1096,0,0,1095,0.9826642335766423,0.0,0.0,0.9835616438356164
39,0.0,0.0,1.5565798260209889,1.5565798260209889,0.01384993090058701,0.006924965450293505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.43585788780064,0.6602692911880204,171.0915288588225,313.5273867466231,1.4533735288644294,0.7931042376764091,166.33743493471877,0.7075985625488871,167.04941086594522,333.386845800664,1.4182258669182968,0.7106273043694097,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
40,0.0,0.0,1.4671388474506852,1.4671388474506852,0.012930892547647645,0.006465446273823823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.56570429884727,0.6283441219275159,164.48817914501615,298.0538834438634,1.402159384122956,0.7738152621954401,165.323777471963,0.6780351801824763,171.5623141704994,336.8860916424624,1.3816561981624496,0.7036210179799732,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
41,0.0,0.0,1.511510450359142,1.511510450359142,0.012986367958067882,0.006493183979033941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.11548409869216,0.5732777916429387,167.49364092418162,290.6091250228738,1.3531990605734823,0.7799212689305436,134.60359728538586,0.5286404466147522,177.34328530750304,311.9468825928889,1.225136197395586,0.6964957507808339,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
42,0.0,0.0,1.5680609694195464,1.5680609694195464,0.013937227778150202,0.006968613889075101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.75525981783093,0.9066344410206865,175.22604815846114,368.98130797629204,1.7265655766903782,0.8199311356696918,220.56795758418883,0.9265632698590973,166.75654433781614,387.32450192200497,1.6270752149501027,0.7005119450910053,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
43,0.0,0.0,1.468303873006312,1.468303873006312,0.013020294581372644,0.006510147290686322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.85263980469952,0.8739949317367489,179.59193832257523,370.4445781272748,1.6964223502693407,0.8224274185325916,215.00650538780874,0.9185014254403184,168.11973802889023,383.12624341669897,1.6367039688734268,0.7182025434331085,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
44,0.0,0.0,1.4948968260823368,1.4948968260823368,0.012899379477498977,0.0064496897387494884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.12757221860764,0.7332801742357301,170.97094150828772,329.09851372689536,1.5261185136818294,0.7928383394460994,175.91429966948778,0.6938824683569236,186.7365815824227,362.65088125191045,1.4304527210560558,0.7365702526991323,1096,0,0,1094,0.9927007299270073,0.0,0.0,0.9945155393053017
45,0.0,0.0,1.4873268491424885,1.4873268491424885,0.012656908636476633,0.006328454318238317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.52903529304095,0.7766167899239886,175.27021220307515,344.7992474961161,1.5795340561914508,0.8029172662674621,196.37656622049906,0.7700017515720985,184.70181088763613,381.0783771081352,1.4942262384303087,0.7242244868582104,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
46,0.0,0.0,1.5802592111888705,1.5802592111888705,0.013679215419767063,0.0068396077098835315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.65389546466898,0.7206679022356187,171.17092835568377,325.8248238203528,1.5183031217765017,0.797635219540883,177.22775497428594,0.7068795512146363,177.105065635391,354.3328206096769,1.413269751397153,0.7063902001825167,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
47,0.0,0.0,1.5645022041744903,1.5645022041744903,0.013207199982521322,0.006603599991260661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.84654821065033,0.7148444981172563,174.76176080905267,335.60830901970303,1.4915318724215265,0.7766873743042704,185.67510393838862,0.740811057171008,176.12913917719285,361.80424311558147,1.443535391370232,0.702724334199224,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
48,0.0,0.0,1.4387418075129552,1.4387418075129552,0.012026732258978459,0.006013366129489229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.15098838827328,0.7456879219846863,176.05817556839241,341.2091639566657,1.5406238552735456,0.7949359332888595,175.7632386362128,0.672954944470923,177.48959375192644,353.25283238813927,1.3525196852795018,0.6795647408085786,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
49,0.0,0.0,1.5165161801050189,1.5165161801050189,0.013044633710658272,0.006522316855329136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.57665538824935,0.9221289916074251,176.23174542131574,378.8084008095651,1.7243359457261906,0.8022069541187656,251.3703832119096,0.9923305883982453,179.5183373300217,430.8887205419313,1.70101207678504,0.708681488386795,1096,0,0,1095,0.9863138686131386,0.0,0.0,0.9872146118721461
50,0.001467548116164649,1.2034807899002667e-05,1.4591503476444816,1.4606178957606462,0.011977975778582728,0.005982970485341863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.46276860329532,0.5123101016326159,172.97108123786202,288.4338498411573,1.2797854816222785,0.7674753799896626,121.85356067968885,0.45678539447582023,178.9911475721483,300.8447082518372,1.1277591558937887,0.6709737614179686,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
51,0.0,0.0,1.4878462696844523,1.4878462696844523,0.012764154927220621,0.006382077463610311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.51014386594642,0.7227996849081948,166.0246302032855,322.53477406923196,1.4895394465221037,0.7667397616139088,178.69268760057074,0.7063527026718596,162.21462052165475,340.9073081222255,1.3475694035728034,0.6412167009009437,1096,0,0,1095,0.9981751824817519,0.0,0.0,0.9990867579908675
52,0.0011429774224839724,9.784923115646531e-06,1.4985290618606526,1.4996720392831366,0.012838552463424628,0.006414383770154491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.97612585172297,0.5872367741905006,171.13681395937937,302.1129398111023,1.3545356229022008,0.7672988487117001,161.7886579467342,0.6571441223310129,166.77517068899806,328.56382863573225,1.3345421832328386,0.6773980609018257,1096,0,0,1095,0.9963503649635036,0.0,0.0,0.9972602739726028
53,0.0,0.0,1.5022846504752103,1.5022846504752103,0.012461221231551215,0.006230610615775608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.74140405411157,0.6177997030226525,174.25627528956818,314.9976793436797,1.3827165790994176,0.7649168760767652,147.95965682707677,0.5699790852870953,172.29212460939576,320.2517814364725,1.2336931658205832,0.6637140805334878,1096,0,0,1095,0.9917883211678832,0.0,0.0,0.9926940639269406
54,0.0,0.0,1.4333759710897518,1.4333759710897518,0.011916146182075956,0.005958073091037978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.88864072071493,0.8386419101852507,167.9632162298916,352.85185695060653,1.6005112816663971,0.7618693714811464,217.8496080200482,0.8162982776919271,174.74183535165125,392.5914433716994,1.4710686054179805,0.6547703277260534,1096,0,0,1095,0.9945255474452555,0.0,0.0,0.9954337899543378
55,0.0,0.0,1.4430466346878112,1.4430466346878112,0.012218125530872087,0.006109062765436044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.73553350303484,0.7006660037084396,171.98042917196605,329.7159626750009,1.464608264198942,0.7639422604905023,194.5800721988834,0.7816554605732645,167.44784851459738,362.0279207134808,1.4543169704266405,0.672661509853376,1096,0,0,1095,0.9972627737226277,0.0,0.0,0.9981735159817352
56,0.0031950996430713113,2.679400559644927e-05,1.5203831800879495,1.523578279731021,0.012776679764046533,0.006374942879225042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.41555338142456,0.6732731493133843,177.27968218115006,327.6952355625746,1.4667924845693006,0.7935193352559161,153.87629580170318,0.6004606916456191,173.16526982909474,327.04156563079795,1.2761913956428985,0.6757307039972794,1096,0,0,1095,0.9990875912408759,0.0,0.0,1.0
