Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
210,0.0,0.0,1.4125598428675232,1.4125598428675232,0.01200471432921416,0.00600235716460708,12.26566737787308,0.03614175186064806,70.49943907794314,82.76510645581621,0.24387388375151997,0.20773213189087192,20.87407565449744,0.034961932039288456,83.03417677647202,107.3241259514613,0.17403564689246823,0.13907371485317976,12.779211131570815,0.02784484375288732,140.6684978187418,171.63800028870438,0.3343498621291487,0.3065050183762614,13.35292014735429,0.02246830991566119,165.31177698368728,178.66469713104158,0.30063040457284285,0.27816209465718167,1096,380,217,498,0.8421532846715328,1.0,0.8018433179723502,0.7409638554216867
211,0.0,0.0,1.4530986076039594,1.4530986076039594,0.013044882472596778,0.006522441236298389,14.726601138913786,0.042098098628731234,73.16934691369292,87.8959480526067,0.25126315673797084,0.2091650581092396,25.65057164259674,0.04853371750503031,89.28037440526928,124.14161045926612,0.21746205682254016,0.16892833931750983,25.667478287037003,0.059918729101627544,148.2079398523891,212.1847357219133,0.40589862238980257,0.345979893288175,23.980810397325108,0.04458864168110584,175.61008725018357,199.59089764750868,0.3711086852597655,0.32652004357865966,1096,349,231,515,0.8202554744525548,1.0,0.7922077922077922,0.7126213592233009
212,0.0,0.0,1.519559749146852,1.519559749146852,0.013187678340624159,0.006593839170312079,16.69269443437899,0.04903885976365737,72.99466319620242,89.6873576305814,0.26347847980497047,0.21443962004131314,40.474662463274704,0.06986822974556767,99.4378775592732,140.99270539978602,0.24152002501444458,0.17165179526887692,21.353174554239267,0.04565267446325796,134.7799897302313,182.26519992320513,0.33380968735546634,0.2881570128922084,27.922166270705368,0.05173744487736672,172.12532379055347,200.04749006125883,0.37067131144328963,0.3189338665659229,1096,371,219,504,0.8412408759124088,0.9973045822102425,0.776255707762557,0.7579365079365079
213,0.0,0.0,1.4830520526054622,1.4830520526054622,0.013513920627126084,0.006756960313563042,16.447597584850094,0.052373990018735384,70.3616674228816,86.80926500773168,0.27642624131542015,0.2240522512966848,32.307487714369806,0.055601684444543165,87.06363078136106,132.00402257320007,0.20543953528889441,0.14983785084435125,23.73708376691875,0.05466653493851001,155.39101595597361,209.21786497712546,0.4125322477741551,0.35786571283564506,30.00449063817638,0.0566273881661051,179.5838761256161,209.58836676379246,0.39555551677095957,0.33892812860485444,1096,383,207,505,0.8348540145985401,0.9973890339425587,0.7584541062801933,0.7445544554455445
214,0.0,0.0,1.5269559951274227,1.5269559951274227,0.012858402762794686,0.006429201381397343,9.256352653862212,0.02546084824285506,65.86628328341475,75.12263593727697,0.20663495706423746,0.1811741088213824,16.784641456058516,0.02888750517524309,74.57511711133759,95.69096419450763,0.15723633449864344,0.12834882932340036,12.404118661306157,0.028782121657752954,142.25895605555172,180.24447756299014,0.3588752699011984,0.33009314824344543,16.010704784543734,0.02595630415274157,184.4076836075117,200.41838839205545,0.3249151562602326,0.298958852107491,1096,358,224,513,0.8284671532846716,1.0,0.8169642857142857,0.7153996101364523
215,0.0,0.0,1.4670861265427926,1.4670861265427926,0.012348512250442034,0.006174256125221017,15.989642178714275,0.04911873901093446,71.22727346013197,87.21691563884625,0.2679225006239415,0.21880376161300705,24.336665000607145,0.0349503189249839,83.98423065286762,113.96972221655902,0.1555615713670874,0.12061125244210348,23.735272058484455,0.0546844616923114,138.42955249259603,181.98324709906979,0.3736167891462624,0.318932327453951,25.39828589388456,0.04057104695312866,172.89309179184235,198.2913776857269,0.31674928095936017,0.27617823400623154,1096,400,187,508,0.8412408759124088,1.0,0.7700534759358288,0.7440944881889764
216,0.0,0.0,1.5733802013633005,1.5733802013633005,0.013147200615484685,0.006573600307742343,13.034073318863014,0.03587372019518597,73.66450776791194,86.69858108677496,0.2386207721208304,0.20274705192564443,26.318475598504193,0.042940150177545204,84.03170821154673,116.89055383646627,0.18004285419907123,0.13710270402152602,30.132523393362955,0.06960928707005139,145.56285322135304,215.71825777045555,0.4058747336888608,0.3362654466188094,22.57172496276929,0.037343372648387364,191.01273340016667,213.58445836293595,0.3533608545074409,0.31601748185905354,1096,361,214,520,0.8385036496350365,1.0,0.822429906542056,0.7346153846153847
217,0.0,0.0,1.494558369723972,1.494558369723972,0.012908055496365176,0.006454027748182588,10.646308752870107,0.030873386114487117,71.16907602551376,81.81538477838387,0.23725762825424562,0.2063842421397585,25.408159777854703,0.044849604630882126,84.49158551578269,116.79797907209392,0.1939912283513849,0.1491416237205028,19.37495491158712,0.04366607158551636,147.21424904205426,193.6960042469125,0.3754484146367496,0.3317823430512332,16.16585714727091,0.027643680152011525,172.55211997693718,188.7179771242081,0.3227084930313724,0.29506481287936087,1096,368,224,503,0.843065693430657,1.0,0.7946428571428571,0.7514910536779325
218,0.000665559270249231,5.830765234100213e-06,1.4987096818804948,1.499375241150744,0.013135576979791128,0.006564873107278514,10.66186351637698,0.03178851315973881,73.62573260455741,84.2875961209344,0.2513047887339262,0.2195162755741874,27.485313569414703,0.044818686864134066,77.55485325081945,113.26068229356709,0.1712828319379705,0.12646414507383644,23.139242715056554,0.05437818859163424,144.33743890653926,182.9198172111175,0.3935772095079976,0.3391990209163634,17.340842690584914,0.031048918790625872,164.28712832506716,181.62797101565207,0.32520634797252246,0.2941574291818966,1096,373,204,518,0.8302919708029197,1.0,0.7598039215686274,0.7374517374517374
219,0.00027089165931526763,2.443750654119504e-06,1.5312505318927188,1.531521423552034,0.013816063920401326,0.006906810084873603,12.929389044612325,0.039482315679958246,72.76974552654822,85.69913457116054,0.26169838907026544,0.2222160733903072,36.48518941390874,0.06967152129301515,85.6548257457744,125.6801496470809,0.23323657636495732,0.16356505507194216,20.85335681284867,0.04479888294745392,164.35132539932496,210.52257829054383,0.3978718128791353,0.3530729299316814,18.95948448156317,0.036048666806670536,157.81294171480255,176.77242619636573,0.33610672794169527,0.30005806113502476,1096,371,232,492,0.8321167883211679,1.0,0.7801724137931034,0.7317073170731707
