Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,6.362090621434618,0.009988793399372916,72.06498349794096,78.42707411937558,0.12313434166693756,0.11314554826756464,11.924000617654873,0.005598025045361516,49.98777015574346,63.21479154673173,0.02906605379397646,0.023468028748614943,6.950757600565365,0.022361011106908964,112.18865668767002,124.72697193297628,0.3832787617213363,0.3609177506144273,7.1664824115720185,0.011748127604808057,122.4227268878797,129.5892092994517,0.21243763392174178,0.20068950631693372,57.626536106514095,0.08825891900425481,135.90279921004472,209.366507837161,0.29640320388302216,0.20814428487876735,1096,204,61,631,199,0.8731751824817519,1.0,0.9508196721311475,0.8557844690966719,0.7788944723618091
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,3.20079213371004,0.0047224188389632495,66.61831210245764,69.81910423616768,0.10301045472210785,0.0982880358831446,2.977423726041646,0.0013379278705993596,51.81204524886652,56.62238155428965,0.024620062275893622,0.023282134405294263,5.3024477490176185,0.015487517501935773,116.51210812976989,127.35965480033506,0.3557988980679319,0.34031138056599614,12.858160478952673,0.02157087020482316,118.71016489199302,131.5683253709457,0.2207192291843115,0.19914835897948835,58.94703723826803,0.09888964220869073,179.61833966117158,243.92152105465692,0.4002176507974093,0.30132800858871855,1096,197,60,614,224,0.8631386861313869,1.0,0.9333333333333333,0.8680781758957655,0.7142857142857143
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,5.277433272427524,0.008074307659653761,72.81389743592787,78.0913307083554,0.11947729078552516,0.1114029831258714,1.9680478691014984,0.001115770395831167,54.23785060757051,59.14044785721752,0.03186552450067891,0.03074975410484774,9.947439354205681,0.028584417120993275,111.73893193224107,131.57679178052368,0.34967129438404143,0.32108687726304813,11.685437790084345,0.021871488810609453,120.91140398623571,132.59684177632005,0.24817986226359465,0.22630837345298518,95.63343051025018,0.15894242131764993,168.6384230910406,278.84587296696935,0.4392188806088117,0.2802764592911618,1096,197,73,611,214,0.864963503649635,1.0,0.8904109589041096,0.8723404255319149,0.7149532710280374
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,8.319137414448742,0.010171905999818784,73.40601837773278,81.72515579218152,0.0999262977787585,0.08975439177893971,0.7146235540705291,0.00031522389817243855,56.77536514444897,60.23387659563316,0.025359111437359923,0.025043887539187484,7.822110781559598,0.02657390853417302,113.31683465398704,126.98466447096551,0.4115430407249424,0.3849691321907694,13.230262162068334,0.023958038615876674,125.81527688298664,139.04553904505497,0.2517908075440606,0.2278327689281839,78.84287095753083,0.12446852722333962,147.49288210833421,239.07112985002655,0.3573142060905993,0.23284567886725965,1096,158,57,673,207,0.8795620437956204,1.0,0.9298245614035088,0.8930163447251115,0.7342995169082126
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,10.55484264262371,0.016248975376342498,75.20173210676795,85.75657474939166,0.13202058227141472,0.11577160689507222,8.337169299274683,0.004130045396723469,54.13257118310461,61.086639136702026,0.030946098711970026,0.026816053315246557,6.41515098389618,0.019654218657861846,111.29765193263171,123.09831075362834,0.360638926996247,0.3409847083383852,6.613192874715542,0.01159209344261965,121.35094292318506,127.9641357979006,0.22430499874648513,0.21271290530386547,121.93530850136672,0.18214128696233364,167.96539115545167,301.95386283173747,0.4330401683953751,0.25089888143304145,1096,202,65,632,196,0.8631386861313869,1.0,0.9538461538461539,0.8670886075949367,0.6836734693877551
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,5.679297217121605,0.007843369457375349,69.7181548284317,75.3974520455533,0.10412733300084878,0.09628396354347343,1.4511283872858949,0.0007861287638798398,54.765352577405125,56.847092190083764,0.030454502218858672,0.029668373454978834,8.062403337911348,0.02583707296185292,107.35329679475365,123.80662702358795,0.36986537888137005,0.3440283059195171,15.266347236382654,0.02679121889277988,114.44037426778452,129.70672150416718,0.22762492650510288,0.200833707612323,72.73144178958658,0.10710481768928871,176.3735367558858,264.04039375328983,0.3668336919511884,0.2597288742618997,1096,181,71,650,193,0.8813868613138686,1.0,0.971830985915493,0.8753846153846154,0.7616580310880829
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,8.29618004527899,0.012336867830194043,67.03549943944114,75.33167948472013,0.11202227629550912,0.09968540846531507,4.9062548559749315,0.002740775048111536,53.5275048619835,60.754682032506786,0.03264277851512078,0.02990200346700924,5.832357817194274,0.01849328853218028,116.75315273626053,128.360986948764,0.38869515341571453,0.37020186488353424,9.113619276456086,0.015488507565059227,122.4197352528292,131.53335452928528,0.22353966024754304,0.2080511526824838,85.2413060186642,0.14486677280192514,159.53077447596544,259.8450482333135,0.41598777669485687,0.2711210038929317,1096,189,71,619,216,0.8822992700729927,1.0,0.9014084507042254,0.8723747980613893,0.8055555555555556
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,4.291538931932115,0.006419801315836941,74.85521060381272,79.14674953574483,0.11839724976816986,0.11197744845233291,13.240178015635216,0.006897700569232885,56.603706905094754,70.55697875038524,0.036386384246967544,0.029488683677734658,7.434082474707822,0.021024391974235817,111.78773720963302,123.89171564850126,0.33717224384489486,0.316147851870659,11.869523317861528,0.020405992898524343,121.61415361685653,133.48367693471806,0.22948410737774427,0.20907811447921992,62.14131858621116,0.09850823576626194,156.73832935029648,229.62107719295497,0.3469744198210541,0.24846618405479212,1096,201,70,611,213,0.8905109489051095,1.0,0.9571428571428572,0.8854337152209493,0.784037558685446
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,4.561112165549356,0.0063427678204813,70.43846541771616,74.99957758326552,0.10429581426168055,0.09795304644119925,3.361868203900083,0.0015843315668451108,52.52201028873413,59.08714335581798,0.026336128427314275,0.024751796860469164,5.4974957498247985,0.017031183630601892,112.54693103305752,122.19583525447884,0.3657003844291249,0.348669200798523,13.119104985720986,0.024122189296746338,117.32017703553315,130.43928202125414,0.2398396122352132,0.21571742293846685,96.53886803045522,0.1603526785172131,184.9965512745564,315.0931590645966,0.467635052119975,0.30728237360276195,1096,180,61,639,215,0.8622262773722628,1.0,0.9016393442622951,0.8794992175273866,0.6883720930232559
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,4.868296615946431,0.007154611481168106,69.42509748424604,74.29339410019246,0.10918405601316235,0.10202944453199425,4.16247206054894,0.002094513104556436,61.280459833114826,65.1557852149349,0.03293020985077709,0.03083569674622065,5.196241298399702,0.016020195659178744,120.88267116355412,135.60944271704682,0.3887057452006732,0.3726855495414944,12.442878365539014,0.024845747392642312,104.67728061148601,117.12015897702503,0.2338637250194816,0.2090179776268393,98.60587783247443,0.16696670077052453,157.55336541098023,261.11641972751187,0.43374760872671014,0.26678090795618564,1096,184,63,636,212,0.8686131386861314,0.9945652173913043,0.9365079365079365,0.8726415094339622,0.7311320754716981
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,7.467805405356686,0.01177931806100439,76.84575383290674,84.31355923826342,0.13299171272064014,0.12121239465963574,15.009371684620245,0.0075329490064053655,46.46806286580238,61.59626884498565,0.03085448140294183,0.023321532396536462,8.138354318671302,0.025155345410357202,107.53589517503825,123.5399166217455,0.3575447304404374,0.3323893850300802,14.457374327300379,0.027871911702276698,115.23817596526729,129.69555029256765,0.2500359224362447,0.222164010733968,123.9442261018763,0.20142734725625144,171.837327642419,300.671551755451,0.48068793207902294,0.27926058482277144,1096,198,63,630,204,0.8558394160583942,1.0,0.8888888888888888,0.8571428571428571,0.7058823529411765
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,4.119068304767607,0.005825253994508789,71.81919175085977,75.93826005562738,0.10739313359117701,0.10156787959666821,19.204245945644963,0.010445753760244418,53.812291392910204,74.48075401002326,0.03971584052938062,0.029270086769136196,5.510881968929515,0.016914637303047545,107.97675358073948,116.95362744721733,0.34832939709575694,0.3314147597927094,8.33050300469197,0.015600292904778941,109.96868384814584,118.2991868528378,0.22153547802119586,0.20593518511641692,65.57677777072837,0.10547873267853206,154.3307789804406,198.9325355002456,0.35371622670517244,0.2482374940266404,1096,182,70,636,207,0.8813868613138686,1.0,0.9714285714285714,0.8883647798742138,0.7294685990338164
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,5.6363821707392,0.007504837055657389,72.61112952804517,78.24751169878436,0.10418648124298627,0.09668164418732889,14.940856781191542,0.007489406274700384,58.827120285196486,77.87425141593562,0.036977688656279324,0.02948828238157894,8.533973253570759,0.026602733447868607,112.36280726073859,125.80261891027766,0.3768683977749685,0.35026566432709993,14.402232085113766,0.029441655449075656,117.54056884522672,131.94280093034047,0.2697230860480455,0.24028143059896992,118.18005273977784,0.18697668788153293,153.75288871347516,264.95397719819806,0.4302343715378819,0.24325768365634898,1096,170,64,659,202,0.8695255474452555,1.0,0.890625,0.8907435508345979,0.6881188118811881
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,9.26254963394679,0.013963308503044995,72.4135539355804,81.67610356952719,0.1231268577809506,0.10916354927790561,5.372211952321232,0.002727513893923218,54.37344598798935,59.766432764543104,0.03033333635754458,0.02760582246362136,10.372928157762685,0.03257076051202476,111.65479563466867,124.08115135687547,0.3831643010557635,0.35059354054373876,14.556254394514406,0.026150376690794754,127.28740170963287,141.84365610414727,0.2548227681237046,0.22867239143290982,78.0218000527307,0.12432160531187843,159.87290521158374,239.57382354184978,0.3790665126114407,0.25474490729956234,1096,193,65,632,205,0.8759124087591241,1.0,0.9384615384615385,0.8718354430379747,0.7560975609756098
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,8.204161241775514,0.013110020675930388,74.04489296433512,82.24905420611064,0.13143169294713553,0.11832167227120514,14.7634806752727,0.007595354065466971,51.03182893893363,63.19328276282912,0.033849651268479705,0.026254297203012728,10.344771086613473,0.03152920139123315,113.54931638770671,127.44374023639995,0.37760928709343544,0.3460800857022023,13.144961197049865,0.0225422528883813,123.44830319792295,136.5932643949728,0.23424336235637244,0.21170110946799114,84.5356903964776,0.14035730980549135,165.32610950546226,252.41301542851284,0.4148535357422898,0.27449622593679845,1096,205,66,611,213,0.875,1.0,0.9090909090909091,0.8690671031096563,0.7652582159624414
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,1.4635459079937854,0.0020960952917161396,69.56765877609938,71.03120468409317,0.1017311263623753,0.09963503107065916,7.619634196056791,0.003231183582197221,54.33656486237005,64.45222191163678,0.0262731580102011,0.023041974428003882,4.61902585807166,0.015226470703755463,115.32044101985453,119.52689930360474,0.3953766085655152,0.3801501378617597,8.775245565181857,0.015657260716685818,106.0081958657169,114.78344143089876,0.2048027323101782,0.1891454715934924,94.96430265154126,0.1732394802684787,162.44450373952307,257.3292933393879,0.46958032219061113,0.2963408419221324,1096,179,53,635,228,0.8695255474452555,1.0,0.9056603773584906,0.8818897637795275,0.7280701754385965
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,6.748432306577912,0.009234946959722792,70.1505930040328,76.89902531061071,0.10523309529320704,0.09599814833348426,7.000141547895812,0.0037896529505373044,56.33808659482097,63.71897409220587,0.034289292797943884,0.030499639847406574,5.877293915483158,0.017632359300961447,113.74524454379083,124.82596066862317,0.35887733520531345,0.341244975904352,12.526648878436971,0.024206285390267996,119.99708603325384,132.5237349116908,0.2560866341339393,0.23188034874367133,88.73883653445871,0.12210260842195543,160.96729195618968,273.425089375482,0.34358991866899746,0.22148731024704205,1096,182,72,658,183,0.8813868613138686,1.0,0.9583333333333334,0.8799392097264438,0.7431693989071039
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,6.464533014959433,0.008891727665773048,68.66910413076886,75.13363714572829,0.10334355760777535,0.0944518299420023,5.0596626373091045,0.002118072196416693,51.77076386064863,58.31761866672534,0.023790310719183444,0.02167223852276675,8.582618784190956,0.02842200562000024,101.38315442527842,111.75427957437408,0.36416015935884677,0.3357381537388465,14.302462161581946,0.02437680742385004,116.24635450075131,130.54881666233325,0.22250458188502648,0.19812777446117644,44.53030483647061,0.0609169189936902,165.69953802787776,226.41136066337089,0.2875918850062548,0.22667496601256465,1096,184,56,671,184,0.8895985401459854,0.9945652173913043,0.9464285714285714,0.8986587183308494,0.7391304347826086
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,3.1787136567531733,0.004560969719804197,66.1143334453503,69.29304710210347,0.0994249636025648,0.09486399388276061,6.696206701632279,0.0033131159440711916,50.665045825146116,58.965862463018595,0.02838091605983995,0.02506780011576876,10.358560372063698,0.0346802299185415,123.25413373376462,140.24979504454146,0.4473323304773791,0.4126521005588376,17.78880526089581,0.035059136448189664,119.07719647973067,136.86600174062647,0.26974289502684395,0.23468375857865426,126.03229667159246,0.22448748502455917,162.0052038891874,297.05968708675744,0.5130495579410004,0.2885620729164412,1096,174,60,645,216,0.8658759124087592,1.0,0.95,0.8651162790697674,0.7407407407407407
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,5.536235467378111,0.008136401015291608,70.71534581581372,76.25158128319184,0.11206413582404441,0.1039277348087528,10.546731278368432,0.0069454187542366316,62.30227053740697,72.9748954126833,0.04797380440292942,0.04102838564869279,5.938273814002846,0.019123672340055225,101.07472710805641,112.71696201119887,0.34462566561578023,0.325501993275725,7.178423658221722,0.01262524757657362,125.59807967617076,132.7765033343925,0.23352428148044538,0.22089903390387175,85.68190361429893,0.14450241450085252,157.2316151051483,253.63474781309816,0.4096733206100276,0.26517090610917504,1096,183,82,620,210,0.8640510948905109,1.0,0.9146341463414634,0.864516129032258,0.7285714285714285
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,9.985464429221867,0.016536203847117285,70.83650482826017,80.82196925748204,0.1338434049252647,0.1173072010781474,11.894674821341011,0.0053289028607449145,53.90806195228778,69.38245153760255,0.029480115892592505,0.02415121303184759,5.848554982444142,0.01890284377777993,107.01607363240342,121.97619954142809,0.3647845406511043,0.34588169687332443,7.525481198742172,0.014328754277515985,113.47965311359897,121.00513431234114,0.23039760383284927,0.2160688495553333,116.370451762439,0.17688602567551243,173.8438244299074,334.790958056775,0.4411330293256543,0.26424700365014187,1096,207,56,642,190,0.8695255474452555,1.0,0.875,0.8644859813084113,0.7473684210526316
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,3.1030450767061364,0.004135869338847886,66.89379176888741,69.99683684559355,0.09329473603178477,0.08915886669293689,3.9166184058002034,0.0019720884686104563,60.11551112794115,65.52238998053761,0.032241339643161566,0.03026925117455111,7.302275635814969,0.022385396108230413,104.01503718948487,116.38781294214,0.34124734063397605,0.3188619445257456,9.067664929875924,0.01457006260625859,117.19328394103576,126.26094887091169,0.2028780225120174,0.1883079599057588,94.0887063035819,0.1504864747679076,163.3983576973141,257.47620361324675,0.41182754107395264,0.26134106630604503,1096,180,68,631,216,0.8804744525547445,1.0,0.9264705882352942,0.8716323296354992,0.7962962962962963
