Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
41,0.0,0.0,1.511510450359142,1.511510450359142,0.012986367958067882,0.006493183979033941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.741144208280726,0.06228535667204045,119.00112346001008,133.7422676682908,0.565097574933673,0.5028122182616325,26.58720023189832,0.07253002815117587,118.44123819240819,145.02843842430653,0.3956383759812298,0.323108347830054,106.41667931473617,0.17351580265865574,159.69462642649916,292.924270909654,0.4339030038295822,0.26038720117092645,1096,0,0,887,208,0.9343065693430657,0.0,0.0,0.9988726042841037,0.6634615384615384
42,0.0,0.0,1.5680609694195464,1.5680609694195464,0.013937227778150202,0.006968613889075101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.366250214977352,0.08952066365292352,112.020570365856,131.38682058083336,0.6073367452697424,0.5178160816168188,26.99589056337594,0.07399753587960826,123.0108420063855,150.00673256976143,0.41117845508578066,0.33718091920617244,122.71188181011196,0.18609346459570003,144.6303748974765,265.6118472869075,0.4054264839694481,0.21933301937374808,1096,0,0,908,187,0.9361313868613139,0.0,0.0,0.998898678414097,0.6363636363636364
43,0.0,0.0,1.468303873006312,1.468303873006312,0.013020294581372644,0.006510147290686322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.880755840687293,0.10472290152389838,122.32042225497185,146.20117809565915,0.6411275957314506,0.5364046942075522,31.620584243810217,0.09210149980687149,124.48857617576245,156.10916041957265,0.4547002578248894,0.3625987580180179,126.0840446766215,0.19688460236769612,158.45740378410588,266.96540399269384,0.44432132615195347,0.24743672378425732,1096,0,0,902,193,0.9361313868613139,0.0,0.0,0.9977827050997783,0.6528497409326425
44,0.0,0.0,1.4948968260823368,1.4948968260823368,0.012899379477498977,0.0064496897387494884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.146769573371147,0.06136997179750802,121.45845800616273,135.60522757953387,0.5882677984531216,0.5268978266556136,21.907368993207633,0.057435644923530156,122.19121279646528,144.09858178967292,0.37779045855401505,0.32035481363048485,117.86834932725344,0.19487832648141457,158.93035927993787,299.82305993418834,0.4576467678852419,0.2627684414038273,1096,0,0,884,210,0.9324817518248175,0.0,0.0,1.0,0.6571428571428571
45,0.0,0.0,1.4873268491424885,1.4873268491424885,0.012656908636476633,0.006328454318238317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301398868657392,0.05281901585940635,120.54804391495887,132.84944278361627,0.5704210472501308,0.5176020313907244,21.72969210802653,0.060232718123398504,118.97786297134688,140.7075550793734,0.3900284670760656,0.3297957489526671,93.14355774029485,0.13379356438980095,137.71661579095488,240.96445190922415,0.33161290208084443,0.19781933769104354,1096,0,0,910,185,0.9443430656934306,0.0,0.0,1.0,0.6756756756756757
46,0.0,0.0,1.5802592111888705,1.5802592111888705,0.013679215419767063,0.0068396077098835315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.328570858445726,0.06258212580316583,116.21313415424319,130.54170501268894,0.5701599612670685,0.5075778354639026,19.876537184495533,0.05416043263079229,118.18799935685227,138.06453654134782,0.37620411244882596,0.32204367981803367,118.48932050253137,0.18436044144064237,145.3867069412472,255.44860068551338,0.4105711864901678,0.22621074504952549,1096,0,0,898,197,0.9434306569343066,0.0,0.0,1.0,0.6903553299492385
47,0.0,0.0,1.5645022041744903,1.5645022041744903,0.013207199982521322,0.006603599991260661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.259185695456804,0.08084598251382849,119.89886360472345,139.15804930018027,0.5841560177196272,0.5033100352057988,37.388357106161614,0.09503297880724482,124.63290465234911,162.02126175851072,0.41182240480104226,0.31678942599379745,167.07392165538516,0.28311010315923324,165.44944511545137,366.93875328933603,0.5634674983180579,0.28035739515882463,1096,0,0,875,220,0.9361313868613139,0.0,0.0,1.0,0.6863636363636364
48,0.0,0.0,1.4387418075129552,1.4387418075129552,0.012026732258978459,0.006013366129489229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.018294013892366,0.052064941523471846,114.19574881797595,126.21404283186833,0.5467770011189749,0.49471205959550296,20.977460660026438,0.05343841976030253,110.66081576555423,131.63827642558067,0.33533808434485946,0.28189966458455695,88.08593620753393,0.12831994556009751,154.88963524577738,264.89612840738005,0.35395675454779135,0.2256368089876938,1096,0,0,903,192,0.9388686131386861,0.0,0.0,0.9966777408637874,0.671875
49,0.0,0.0,1.5165161801050189,1.5165161801050189,0.013044633710658272,0.006522316855329136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.389825105456762,0.06200149283609281,112.75541647258251,127.14524157803926,0.5478311742548356,0.48582968141874283,24.222771641764858,0.06349573986747235,116.6316851057244,140.85445674748925,0.36922520994220476,0.3057294700747324,98.86723821045707,0.16449873018948724,142.15979997327446,284.439426274628,0.40102912188320133,0.2365303916937141,1096,0,0,883,212,0.9306569343065694,0.0,0.0,0.9988674971687429,0.6509433962264151
50,0.001467548116164649,1.2034807899002667e-05,1.4591503476444816,1.4606178957606462,0.011977975778582728,0.005982970485341863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175407871958221,0.044234815268283115,113.9044717089812,124.07987958093942,0.5394034932889032,0.4951686780206201,17.209517239807035,0.04313698165412717,113.44537125636143,130.65488849616847,0.32749655028350144,0.2843595686293743,69.86409139548891,0.09357143832835453,139.708167787702,232.60978232802415,0.2806875081862166,0.18711606985786206,1096,0,0,916,179,0.9498175182481752,0.0,0.0,0.9978165938864629,0.7094972067039106
51,0.0,0.0,1.4878462696844523,1.4878462696844523,0.012764154927220621,0.006382077463610311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02942702847174,0.08873774930035823,112.78581545909974,132.81524248757148,0.5884205111995987,0.49968276189924055,31.12797386448143,0.0818678872584247,120.10304488505747,151.2310187495389,0.3977439728928602,0.3158760856344355,125.27738805905159,0.18925765356816798,143.74456439415763,293.55959232680783,0.40641383308232965,0.2171561795141617,1096,0,0,902,193,0.9379562043795621,0.0,0.0,0.9988913525498891,0.6580310880829016
52,0.0011429774224839724,9.784923115646531e-06,1.4985290618606526,1.4996720392831366,0.012838552463424628,0.006414383770154491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852225850872015,0.05601724674275533,114.50166299385744,127.35388884472947,0.5550800536687276,0.4990628069259722,22.61843372947515,0.061482424256216806,113.40583932097785,136.024273050453,0.36974717899821136,0.30826475474199455,105.61649584045841,0.15592033892734586,155.76528550997566,290.22678472177006,0.3858747216832128,0.22995438275586694,1096,0,0,906,189,0.9306569343065694,0.0,0.0,0.9988962472406181,0.6084656084656085
53,0.0,0.0,1.5022846504752103,1.5022846504752103,0.012461221231551215,0.006230610615775608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600735263864292,0.062323473903847716,115.6687812287925,130.2695164926568,0.5560575316840712,0.49373405778022356,19.544915716599167,0.04999750408947666,125.02589847891456,144.57081419551372,0.36982404932145074,0.31982654523197407,167.1897467416494,0.24421074655303637,164.39228209565115,367.3426743785184,0.48433529199045866,0.24012454543742232,1096,0,0,902,193,0.9352189781021898,0.0,0.0,0.9988913525498891,0.6424870466321243
54,0.0,0.0,1.4333759710897518,1.4333759710897518,0.011916146182075956,0.005958073091037978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71664295452075,0.08524579709927227,119.53018174148644,139.2468246960072,0.6020399411874572,0.5167941440881849,36.80720210713688,0.09548256130176998,116.36004294042782,153.1672450475647,0.3973353047077051,0.30185274340593515,127.15481847445251,0.17650176813704477,145.58102369607397,299.89675886932855,0.37858068577334875,0.20207891763630395,1096,0,0,912,183,0.9552919708029197,0.0,0.0,1.0,0.7377049180327869
55,0.0,0.0,1.4430466346878112,1.4430466346878112,0.012218125530872087,0.006109062765436044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.591075806610526,0.0852079942349619,118.49472831545306,138.0858041220636,0.6005803110410467,0.5153723168060848,32.2852364962044,0.08480013652073533,125.85814237651466,158.14337887271907,0.4153780976587722,0.33057796113803684,137.58275153224128,0.20300700325409277,147.2488136521909,327.1563573194307,0.4202765378384957,0.21726953458440298,1096,0,0,903,192,0.9507299270072993,0.0,0.0,0.9988925802879292,0.7291666666666666
56,0.0031950996430713113,2.679400559644927e-05,1.5203831800879495,1.523578279731021,0.012776679764046533,0.006374942879225042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.534646287622664,0.07432748830462256,118.45001106629618,135.98465735391886,0.5764244036229067,0.5020969153182842,37.01184731772234,0.09741860075163376,118.1215206360008,155.13336795372314,0.40832535339849324,0.31090675264685946,107.81410966382887,0.16251165377727034,182.13795891602246,331.179474807386,0.43705402129625787,0.27454236751898753,1096,0,0,898,197,0.9379562043795621,0.0,0.0,1.0,0.6598984771573604
57,0.0,0.0,1.5159721187412345,1.5159721187412345,0.013234735277479814,0.006617367638739907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035378287945475,0.05741987742469788,112.552293717253,125.58767200519847,0.5532044082878879,0.49578453086319,21.90381477804053,0.060019405825490306,114.84189906766277,136.74571384570328,0.3747016936259836,0.3146822878004933,105.69475863674994,0.16669866906758493,156.58537549071283,312.1095624500077,0.413660524380191,0.24696185531260612,1096,0,0,897,198,0.9297445255474452,0.0,0.0,0.9977703455964325,0.6262626262626263
58,0.0,0.0,1.5138443657058034,1.5138443657058034,0.012352797337717823,0.0061763986688589114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.219647346074444,0.06334173147357615,120.16863544509992,135.38828279117436,0.5634643207051093,0.5001225892315332,26.845466027504678,0.0687547842391439,122.38623946022359,149.23170548772828,0.3822021082418863,0.3134473240027424,120.86754778364168,0.1727764208542796,149.55763808896975,286.9196386443297,0.386564438351637,0.2137880174973574,1096,0,0,903,192,0.9461678832116789,0.0,0.0,1.0,0.6979166666666666
59,0.0,0.0,1.465050156228805,1.465050156228805,0.012678929191873058,0.006339464595936529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.968602924689772,0.09205848351852744,111.57114510157935,132.5397480262691,0.5818894207233692,0.4898309372048417,36.74429023993841,0.09980857030887062,119.52872352478174,156.27301376472013,0.42448462005566073,0.32467604974679015,125.43015187479651,0.19313282305519333,175.13194410352048,347.57878132810634,0.4627946728281238,0.2696618497729305,1096,0,0,900,195,0.9406934306569343,0.0,0.0,0.9988888888888889,0.676923076923077
60,0.0,0.0,1.428477274490294,1.428477274490294,0.012063816762719642,0.006031908381359821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371600730715533,0.05386109590179172,119.3951700269634,131.76677075767893,0.5736608245712661,0.5197997286694743,23.82222585571068,0.06149332652748357,120.18340452751369,144.00563038322437,0.3717278689484386,0.31023454242095505,112.68807419878073,0.16932200820196971,168.06727563622246,311.4200814057958,0.4218552849137575,0.2525332767117878,1096,0,0,900,195,0.9434306569343066,0.0,0.0,0.9988888888888889,0.6923076923076923
61,0.0,0.0,1.5080299881460593,1.5080299881460593,0.012416131584987994,0.006208065792493997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.211884175959442,0.06479356016442582,123.20030819028958,138.41219236624903,0.5895534445197677,0.5247598843553418,26.830972051545352,0.07195656075186897,117.35285761040909,144.18382966195443,0.3866789648386964,0.31472240408682745,149.60499356236113,0.19217990516540148,147.39492210752837,308.6666428022479,0.38152079197663635,0.18934088681123487,1096,0,0,924,171,0.9461678832116789,0.0,0.0,0.9989177489177489,0.6666666666666666
62,0.0,0.0,1.5557469986829935,1.5557469986829935,0.013495762742978708,0.006747881371489354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852501015285732,0.05584803536709322,115.04104420627465,127.89354522156039,0.5557364460241475,0.4998884106570543,22.81296216081087,0.06355829703818067,104.3839737172645,127.19693587807537,0.35437838260096327,0.29082008556278266,78.1916816655236,0.11882551110867469,146.4262389164045,236.50825422267954,0.341344995385662,0.2225194842769873,1096,0,0,901,194,0.9443430656934306,0.0,0.0,1.0,0.6907216494845361
63,0.0,0.0,1.6111911530789382,1.6111911530789382,0.013488912027488293,0.006744456013744147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.872113618273218,0.05637331436100518,113.01198525826706,126.88409887654028,0.5156299458186279,0.4592566314576227,22.799440594876067,0.055730567983188546,118.27806781826791,141.077508413144,0.34484748170902707,0.28911691372583853,112.50775540355255,0.20883728260650214,150.04421000923207,288.20075400213693,0.4873498613773868,0.27851257877088464,1096,0,0,852,243,0.9206204379562044,0.0,0.0,0.9976525821596244,0.654320987654321
64,0.0,0.0,1.4348440208819855,1.4348440208819855,0.01226300360074071,0.006131501800370355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761171175133343,0.05080915179610218,110.38547091140234,122.14664208653569,0.5276827610740554,0.47687360927795325,17.17284968434045,0.04352184909818836,114.8704842106325,132.04333389497296,0.33464277378722235,0.29112092468903394,103.4182165924339,0.17419368425123394,171.2837850997917,309.866119058747,0.4626975335934993,0.28850384934226536,1096,0,0,879,216,0.9215328467153284,0.0,0.0,1.0,0.6064814814814815
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483268432731478,0.06432038892874749,118.2609383132482,133.74420674597968,0.5555984146527273,0.49127802572397977,25.661005804802404,0.07161905120703049,110.88256089036656,136.54356669516898,0.38108875269814046,0.30946970149110997,135.32329422790303,0.2554272386839091,158.19137219895364,304.7778649764867,0.5540187385061595,0.2985914998222503,1096,0,0,861,234,0.9242700729927007,0.0,0.0,1.0,0.6495726495726496
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93171531080222,0.06182907321761711,121.15603604929338,136.0877513600956,0.5635105791748559,0.5016815059572388,28.41380506560748,0.07030127947552152,115.3646384081141,143.77844347372158,0.35573583030722716,0.28543455083170566,100.15394317977534,0.1426506366594119,169.2071256269397,269.7465986463976,0.3836546693679939,0.24100403270858203,1096,0,0,901,194,0.948905109489051,0.0,0.0,1.0,0.7164948453608248
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.689968434096151,0.05739736579958956,110.7588512397134,124.44881967380955,0.5217714314340132,0.46437406563442357,20.172780489018436,0.05071645186668156,109.65789163674673,129.83067212576515,0.3264077075180465,0.27569125565136493,95.64107795121453,0.13984718623023337,164.64332421123646,303.25450402136875,0.3805900355975129,0.24074284936727952,1096,0,0,899,196,0.9333941605839416,0.0,0.0,1.0,0.6326530612244898
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94216192048043,0.052994854493218606,118.57142069015977,131.51358261064019,0.5385146018999926,0.48551974740677395,22.49022161559498,0.05958876351288999,113.49402526235662,135.9842468779516,0.3602958328818734,0.3007070693689834,95.39691266443711,0.14289445342456908,156.05194432212505,289.6067602272097,0.3766437086880903,0.2337492552635212,1096,0,0,896,199,0.9379562043795621,0.0,0.0,1.0,0.6633165829145728
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736980625529414,0.061947377828119446,121.52127778627012,136.25825841179955,0.5727660251798731,0.5108186473517535,23.901254097581198,0.06810867284032333,119.45092316185925,143.35217725944045,0.4084943200909,0.34038564725057663,120.77334141667615,0.18918962513498613,149.57575567510676,298.0503911090814,0.4234977995509369,0.23430817441595075,1096,0,0,896,199,0.9324817518248175,0.0,0.0,0.9988839285714286,0.6381909547738693
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.485125391770584,0.08337625497355837,124.3309013840117,143.8160267757823,0.6153843753454095,0.5320081203718512,22.85496993059968,0.06754770556974753,113.49511408010221,136.3500840107019,0.40298173032527684,0.3354340247555293,123.155897837397,0.2039923804533196,152.41400543362184,302.36381126140753,0.4564471660445027,0.25245478559118306,1096,0,0,891,204,0.9233576642335767,0.0,0.0,1.0,0.5931372549019608
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19453232813876,0.09630074294261755,114.60993454188316,135.8044668700219,0.6170492866759887,0.5207485437333712,32.0792261737379,0.08671624222458792,124.60457010867435,156.68379628241226,0.423546065528752,0.3368298233041641,184.47052004052753,0.32283992954145324,167.5900967868311,322.60512579153794,0.6161376067346397,0.29329767719318645,1096,0,0,882,213,0.9279197080291971,0.0,0.0,0.9988662131519275,0.6384976525821596
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37015137741509,0.06861552379744232,117.20531098474476,133.57546236215984,0.5598818303604707,0.49126630656302833,34.848129458862815,0.09238129960888707,109.81577936693712,144.66390882579992,0.3834994908293438,0.29111819122045673,111.65452535204658,0.19121649021046944,172.68148144633892,314.1048187043909,0.486946078441691,0.2957295882312216,1096,0,0,875,220,0.9306569343065694,0.0,0.0,1.0,0.6590909090909091
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.967571070221695,0.07262838185132389,122.59376279836836,139.56133386859005,0.5973815465949084,0.5247531647435845,31.207928851353127,0.09240337306735688,115.28535530383361,146.49328415518673,0.4337511038342143,0.34134773076685737,149.51925275363982,0.23458853780232428,169.6570776713312,357.8180464959275,0.5007723572487071,0.2661838194463828,1096,0,0,900,195,0.9370437956204379,0.0,0.0,1.0,0.6512820512820513
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.327421760686963,0.10598389356576128,120.70915433299368,146.03657609368065,0.611097532297778,0.5051136387320168,50.96840798854828,0.1400644209402118,118.01111604307121,168.9795240316195,0.4643664598972599,0.3243020389570481,183.5828936048086,0.2966788961516279,163.68100246943345,382.786114590888,0.5611953670498262,0.26451647089819835,1096,0,0,888,207,0.9279197080291971,0.0,0.0,0.9988738738738738,0.6280193236714976
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.069505357442893,0.10030053994189378,123.97365089835513,147.04315625579804,0.6393075074086276,0.5390069674667338,37.0593803518657,0.10661360327307988,116.62375078414283,153.6831311360085,0.44212051623993925,0.33550691296685936,136.38955994545506,0.22721981158951707,157.4569384578651,289.85029358817167,0.4895370732931722,0.26231726170365516,1096,0,0,889,205,0.9279197080291971,0.0,0.0,0.9977502812148481,0.6341463414634146
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866288667742065,0.05554331967342946,121.3229760484395,134.18926471618158,0.5792903780839327,0.5237470584105033,21.31399851434972,0.05763563709890859,117.73685785820942,139.05085637255914,0.37601038072633985,0.3183747436274313,126.88457955742594,0.22398956787208207,153.05423130192102,300.1974069065375,0.49417646725645725,0.2701868993843752,1096,0,0,875,220,0.926094890510949,0.0,0.0,0.9988571428571429,0.6409090909090909
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02857106916296,0.04622223485991639,120.26350240543687,131.29207347459982,0.5502628597422589,0.5040406248823425,18.928012923342873,0.05001230646516129,106.81664098377458,125.74465390711744,0.33224724608058537,0.28223493961542406,86.17288571533102,0.1275844847384311,160.8758155222545,240.28098002441564,0.36577144876892875,0.23818696403049763,1096,0,0,900,195,0.9397810218978102,0.0,0.0,0.9988888888888889,0.6717948717948717
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.990572947841493,0.09652296929589722,113.4687696473555,136.459342595197,0.5729070330407379,0.4763840637448406,28.562071240281018,0.06399565563311,119.06557738519689,147.6276486254779,0.33077181566713626,0.26677616003402627,96.39685352152924,0.14468900134535911,153.6645763529674,270.01891681674715,0.3753352650193378,0.23064626367397872,1096,0,0,888,207,0.9343065693430657,0.0,0.0,0.9977477477477478,0.6666666666666666
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925024830871685,0.09783411830140634,118.19120521596548,141.11623004683716,0.6022232057109528,0.5043890874095465,32.16272007350437,0.0816052979417695,129.15361268545473,161.31633275895908,0.4093020542908995,0.32769675634913004,143.69946273075365,0.24306894117196165,151.96941934941628,294.1654661983073,0.5001265887777309,0.25705764760576916,1096,0,0,877,218,0.9343065693430657,0.0,0.0,0.9988597491448119,0.6788990825688074
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.115540161491793,0.07060111978074608,117.63985588428743,133.75539604577924,0.5859735784788637,0.5153724586981174,22.51543870973053,0.060079907256807424,114.9107737983711,137.42621250810163,0.36670633908513656,0.30662643182832916,89.01666142392371,0.1488999766871963,142.2371188738351,253.44179158155794,0.38682289297706757,0.23792291628987128,1096,0,0,885,210,0.9333941605839416,0.0,0.0,0.9977401129943503,0.6666666666666666
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178721464525752,0.04731881664554711,117.56451305028517,128.74323451481092,0.5449619196339335,0.4976431029883864,24.609263049782722,0.06470269690451023,112.84021892783308,137.44948197761582,0.3613823036508254,0.29667960674631516,102.00051975975313,0.16122249635205027,151.25839590425147,258.9400106619883,0.40030222103706475,0.23907972468501448,1096,0,0,890,205,0.9416058394160584,0.0,0.0,1.0,0.6926829268292682
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.535342472948527,0.06163251016158658,125.24247268932277,139.77781516227128,0.5926834974398448,0.5310509872782583,26.664517683312702,0.08132560834537732,109.72442420296359,136.38894188627629,0.41598028519470726,0.3346546768493299,181.48156566751746,0.31950623884133156,159.477807380191,374.28579472895024,0.600273898230261,0.28076765938892945,1096,0,0,882,213,0.9333941605839416,0.0,0.0,1.0,0.6619718309859155
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.199016390434043,0.09842792056748474,116.07445388777687,138.2734702782109,0.6130888823974646,0.5146609618299799,28.059443791449112,0.07438412789017856,125.25989433723038,153.31933812867948,0.40644160091571957,0.332057473025541,144.71576832972033,0.21388443372890859,141.31420662055547,321.413278266866,0.42274148786846216,0.20885705413955358,1096,0,0,906,189,0.9425182481751825,0.0,0.0,0.9977924944812362,0.6825396825396826
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.152816153462563,0.08386628758265072,111.10834262898476,129.26115878244732,0.5971885256849032,0.5133222381022525,25.19830286586051,0.0728681328993931,120.46487730018588,145.66318016604637,0.421226938472439,0.34835880557304594,208.02362735669905,0.3862086964421428,177.41875425087827,401.0895627622491,0.7155975580550973,0.32938886161295455,1096,0,0,878,217,0.9187956204379562,0.0,0.0,1.0,0.5944700460829493
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76657563246717,0.04000198317627709,122.77658801446043,132.5431636469276,0.5428708691621102,0.5028688859858331,18.17493861386834,0.047864862813234564,118.73002502004182,136.90496363391017,0.3605479744392521,0.3126831116260175,111.66734668450361,0.18465682815607276,148.261556434167,271.0055810451702,0.42982705527686377,0.245170227120791,1096,0,0,879,216,0.9425182481751825,0.0,0.0,0.9988623435722411,0.7175925925925926
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64350011500425,0.06204521441594285,109.3355190194849,122.97901913448916,0.5592596875101313,0.49721447309418854,19.429487346478115,0.048690006713965485,114.66109915790229,134.09058650438038,0.3360290182005912,0.2873390114866257,122.90556017884758,0.21058113350742774,154.97078337940715,273.53191646235507,0.4761014498957338,0.26552031638830603,1096,0,0,881,214,0.9543795620437956,0.0,0.0,1.0,0.7710280373831776
