Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
15,0.0,0.0,1.2398011788625665,1.2398011788625665,0.01082366108530812,0.00541183054265406,13.545730082349772,0.053752897152181636,57.643193537371154,71.18892361972092,0.2824957286496862,0.22874283149750457,37.913488859898486,0.04513510578559344,73.6299316577788,116.78098682142449,0.1327897863305682,0.08765468054497476,0.0,0.0,38.46500519704336,49.46807954727531,0.011447918213405761,0.011447918213405761,0.0,0.0,300.52353205509,300.52353205509,0.02981384246578274,0.02981384246578274,276.4647270249418,0.8502387438267058,219.95542765318,509.9421658811364,1.5266889677600968,0.6764502239333909,88,40,12,4,31,0.9431818181818182,1.0,0.9166666666666666,0.5,0.967741935483871
16,0.0,0.0,1.6552929385807018,1.6552929385807018,0.014943616806631336,0.007471808403315668,27.766957364434003,0.13497826496599863,76.88263549495612,104.64959285939014,0.5087132986220354,0.3737350336560367,68.15159841474463,0.12846035415477658,49.307708781322674,121.19385854531915,0.22140147189734913,0.09294111774257251,0.0,0.0,68.06987854789091,109.2823114612773,0.013505928283311689,0.013505928283311689,0.0,0.0,104.86195674669818,104.86195674669818,0.04161188759789611,0.04161188759789611,21.565174348158145,0.032091033256187715,111.6248538749532,134.6656075535001,0.19819944676058235,0.16610841350439465,91,50,19,6,15,0.8791208791208791,0.96,0.7368421052631579,0.8333333333333334,0.8666666666666667
17,0.0,0.0,1.38660414160508,1.38660414160508,0.012242834186790884,0.006121417093395442,30.015452444685216,0.1310198320998164,70.99098411571197,101.00643656039719,0.4409011119699877,0.3098812798701713,23.529851477330514,0.049020523911105236,58.622046069329826,87.06907827363511,0.17114978655554236,0.12212926264443714,0.0,0.0,86.24631798378917,99.79514727718121,0.08556182339661624,0.08556182339661624,0.0,0.0,156.10043112561902,156.10043112561902,0.04645846164452947,0.04645846164452947,22.250806109877132,0.024281633651651632,151.79774819663191,134.6687708936895,0.1899339382313095,0.16565230457965785,89,44,21,13,11,0.8876404494382022,1.0,0.7619047619047619,0.7692307692307693,0.8181818181818182
18,0.0,0.0,1.6978896449623606,1.6978896449623606,0.0161703775710701,0.00808518878553505,49.65069747738067,0.30046553036906953,80.28183781578238,129.93253529316306,0.7862980806431494,0.4858325502740799,103.6802598609537,0.14400036091799123,66.53510047552992,127.65230598150315,0.2364102226895606,0.09240986177156932,0.0,0.0,80.66759488054814,41.779130401310574,0.03201095034942386,0.03201095034942386,0.0,0.0,71.06376387070839,71.06376387070839,0.028199906297900153,0.028199906297900153,10.773796393373354,0.013894777094628333,153.6047967648535,164.37859315822683,0.21199620149374493,0.1981014243991166,96,61,14,8,13,0.9270833333333334,1.0,0.7142857142857143,0.625,1.0
19,0.0,0.0,1.5521982993893018,1.5521982993893018,0.013088973754770899,0.006544486877385449,4.68465134946017,0.01673089767664346,60.78739487267486,65.47204622213502,0.2338287365076251,0.21709783883098163,14.441002984094292,0.028652783698599783,63.81177152447761,79.0725822769165,0.1552634414852617,0.12661065778666192,0.0,0.0,115.33780618907976,156.9394476929259,0.09153794141990457,0.09153794141990457,0.0,0.0,133.08434534022862,133.08434534022862,0.03960843611316328,0.03960843611316328,89.890465152131,0.151600982895459,182.6126002135423,289.1157498311614,0.459578582461949,0.30797759956649,85,36,21,11,17,0.8588235294117647,1.0,0.7142857142857143,0.6363636363636364,0.8823529411764706
20,0.0,0.0,1.5637505343348361,1.5637505343348361,0.015203130194922018,0.007601565097461009,17.910828564382133,0.0817359240041248,63.765105925029445,81.67593448941157,0.37272747882072743,0.2909915548166026,44.39332402323037,0.06165739447670884,47.710223510453964,96.96716320007944,0.1279215937967838,0.06626419932007495,0.0,0.0,68.83630971367549,64.85177472783158,0.06828998979531298,0.06828998979531298,0.0,0.0,119.33461130150106,119.33461130150106,0.10654876009062594,0.10654876009062594,32.64109914879891,0.05828767705142662,126.49905073699094,120.78305066768212,0.2841788390817676,0.22589116203034096,98,46,14,19,18,0.8877551020408163,1.0,0.8571428571428571,0.7894736842105263,0.7777777777777778
21,0.0,0.0,1.3277976187510134,1.3277976187510134,0.011987061835946649,0.0059935309179733245,22.860874337333048,0.10205747472023682,63.98721403867205,86.8480883760051,0.38771468025002276,0.2856572055297859,12.31485114584157,0.02565593988716994,56.33524784809048,74.51853405568832,0.1430210395706918,0.11736509968352184,0.0,0.0,87.54752520383832,123.91505784002533,0.043426351787618216,0.043426351787618216,0.0,0.0,57.73188105769913,57.73188105769913,0.022909476610198067,0.022909476610198067,248.64876315652586,0.3700130404114968,333.16846783766556,569.6862768602828,0.8657994508842134,0.49578641047271654,91,45,21,9,15,0.9010989010989011,1.0,0.8095238095238095,0.7777777777777778,0.8666666666666667
22,0.0,0.0,1.4426907912170543,1.4426907912170543,0.012738043692293435,0.006369021846146718,18.540082290331622,0.07357175512036358,67.27054061189855,85.81062290223016,0.3405183448501197,0.26694658972975616,19.359311671309296,0.04609359921740308,66.73125536713486,90.01087840236303,0.2049775405677242,0.1588839413503211,0.0,0.0,182.7083338183272,55.28023674804777,0.07250330707076476,0.07250330707076476,0.0,0.0,92.88307927442057,92.88307927442057,0.046072955989295915,0.046072955989295915,189.10840646494816,0.2814113191442681,295.14445847987867,464.5325937771087,0.7206143823583733,0.4392030632141052,89,40,24,9,15,0.898876404494382,1.0,0.875,0.6666666666666666,0.8666666666666667
23,0.0,0.0,1.6246443466413771,1.6246443466413771,0.01789042881718183,0.008945214408590915,28.311979211010794,0.14043640481652178,73.53299470070503,101.84497391171583,0.5051834023398603,0.36474699752333845,96.02827904970887,0.19053229970180333,46.49136538009308,148.1639627875461,0.28277707228135307,0.09224477257954976,0.0,0.0,97.81678207265927,170.25480748540096,0.06792832088379115,0.06792832088379115,0.0,0.0,103.60224722804558,103.60224722804558,0.09250200645361213,0.09250200645361213,51.5384958329362,0.11759775834896156,178.94422996102205,224.24464176821598,0.525903044966373,0.4083052866174114,111,50,20,16,24,0.8828828828828829,1.0,0.85,0.75,0.7916666666666666
24,0.0,0.0,1.5169829681983145,1.5169829681983145,0.01474844552415028,0.00737422276207514,20.629817326877,0.1002838342278743,84.7936765111276,105.4234938380046,0.5124753172680779,0.41219148304020364,65.74181946517972,0.11739610618782091,42.72454582138141,115.09312691803643,0.1936899380117163,0.07629383182389537,0.0,0.0,47.68682642679974,62.458900782285994,0.01419250786511897,0.01419250786511897,0.0,0.0,120.11912435572528,120.11912435572528,0.035749739391584906,0.035749739391584906,147.97985512353597,0.3523329883893714,223.6821499829376,365.2426336281296,0.8849095359677942,0.5325765475784229,98,49,18,6,24,0.9285714285714286,0.9795918367346939,0.8888888888888888,0.8333333333333334,0.9166666666666666
25,0.0,0.0,1.4805477223954937,1.4805477223954937,0.0145410937020986,0.0072705468510493,65.79846330040137,0.39165751964524625,87.1673592998539,152.96582260025528,0.9105108488110434,0.5188533291657971,163.42141314566854,0.17833685958356688,50.35495495587641,278.97784362859613,0.23328770328541612,0.05495084370184926,0.0,0.0,43.08468352682299,46.763878574840476,0.012822822478221129,0.012822822478221129,0.0,0.0,117.79880590699318,117.79880590699318,0.05843194737450058,0.05843194737450058,31.95273248471135,0.06022836480253132,171.0629124174985,224.62713255399885,0.38266837828789557,0.3224400134853643,99,60,11,8,19,0.9191919191919192,1.0,0.7272727272727273,0.75,0.8947368421052632
26,0.0,0.0,1.240254018926454,1.240254018926454,0.011688901964088604,0.005844450982044302,18.711928316583986,0.10395515731435548,75.10656394966233,93.81849226624631,0.5212138459235907,0.41725868860923515,44.11286698246084,0.07877297675439435,66.48617468318409,112.43985476528032,0.19749828868865166,0.11872531193425731,14.366132914969057,0.007126057993536238,79.92166319099522,110.30061071184684,0.046769740131926724,0.039643682138390486,0.5154898014402534,0.00020455944501597355,139.09029275342863,139.60578255486888,0.055399120061455906,0.05519456061643993,26.62136928535881,0.03169210629209382,147.67277483231484,174.29414411767365,0.20749302871151623,0.17580092241942244,95,56,18,9,12,0.9263157894736842,1.0,0.7222222222222222,0.7777777777777778,1.0
27,0.0,0.0,1.5698848247951256,1.5698848247951256,0.013861086250671248,0.006930543125335624,34.50989818352794,0.1917216565751552,69.15645502379633,103.66635320732426,0.5759241844851348,0.38420252790997955,63.43304680370189,0.07551553190916892,62.145674386909974,102.81651945793253,0.14949847760787127,0.07398294569870235,0.0,0.0,102.09797129270925,130.5775148502115,0.06077260195994598,0.06077260195994598,0.0,0.0,55.9780401663661,55.9780401663661,0.011106754001263115,0.011106754001263115,38.55021861541881,0.045893117399308105,220.72736771089322,243.1236804860603,0.30866379324560955,0.2627706758463015,89,56,12,8,12,0.9213483146067416,0.9821428571428571,0.8333333333333334,0.75,0.9166666666666666
28,0.0,0.0,1.353980240949349,1.353980240949349,0.013700990533416032,0.006850495266708016,44.47236345404965,0.26030450831239377,83.79077570361476,128.2631391576644,0.7507465486410912,0.4904420403286975,17.007219796436214,0.020246690233852633,65.87437137656602,73.82433555828146,0.09866856092024075,0.07842187068638812,0.0,0.0,59.66493938294788,0.0,0.011838281623600769,0.011838281623600769,0.0,0.0,109.64206516228727,109.64206516228727,0.08701751203356133,0.08701751203356133,68.70333778820716,0.14313195372543158,184.05369201837783,272.9763132021289,0.5265771454303855,0.38344519170495384,102,59,12,10,21,0.9313725490196079,1.0,0.75,0.8,0.9047619047619048
29,0.0,0.0,1.1912462263425638,1.1912462263425638,0.007918005671126167,0.003959002835563084,15.75294820070221,0.0500093593673086,73.20173819364814,88.95468639435035,0.28239582982333444,0.23238647045602584,0.0,0.0,57.27127565255797,60.3962972098494,0.06818009006256902,0.06818009006256902,0.0,0.0,123.77478436641628,139.5912377334461,0.08595471136556687,0.08595471136556687,0.0,0.0,0.0,0.0,0.0,0.0,12.73010296408609,0.018943605601318587,158.45440048012964,171.18450344421572,0.2547388444110353,0.23579523880971673,67,32,12,7,15,0.9253731343283582,1.0,0.8333333333333334,0.7142857142857143,1.0
30,0.0,0.0,1.9625917834031261,1.9625917834031261,0.017912544054869802,0.008956272027434901,65.63941000749604,0.39722262008504544,80.76990625503039,146.40931626252643,0.8860087591283843,0.4887861390433387,84.01974579147196,0.09168821465339201,59.83137572548364,134.1856454073669,0.15698039054429677,0.06529217589090476,0.0,0.0,102.7823844295167,107.56607183161657,0.03058999536592759,0.03058999536592759,0.0,0.0,75.88662501772421,75.88662501772421,0.022585305064798875,0.022585305064798875,47.37334140641329,0.0610965712582711,163.20325798023558,210.57659938664887,0.271576963494686,0.2104803922364149,92,61,11,6,13,0.9456521739130435,1.0,0.7272727272727273,0.8333333333333334,1.0
31,0.0,0.0,1.5207718999870319,1.5207718999870319,0.012371358710211965,0.006185679355105982,25.63321444911508,0.1195199483242469,65.78155502444552,91.41476947356061,0.4262395005215624,0.30671955219731545,58.77479759465195,0.0991241626100281,69.61400582099412,106.26217177101519,0.21652873591924438,0.11740457330921629,0.0,0.0,237.98334381622436,431.43942317979656,0.04721891742385404,0.04721891742385404,0.0,0.0,0.0,0.0,0.0,0.0,107.46395445549632,0.1705777054849148,146.80930658220177,254.2732610376981,0.40360835085348906,0.23303064536857424,82,47,17,2,16,0.9512195121951219,1.0,0.8235294117647058,0.5,1.0
32,0.0,0.0,1.7797269147875434,1.7797269147875434,0.017479460770234802,0.008739730385117401,22.70398597567187,0.11261897805392794,76.2917814434604,98.99576741913226,0.49105043362664813,0.37843145557272023,89.33142410277298,0.21269386691136424,54.84167001815053,177.79115318150485,0.3432692717164846,0.1305754048051203,9.615802030921259,0.004769743070893482,263.8003215327965,273.563157037997,0.13562307716454253,0.13085333409364905,0.0,0.0,181.75684086391996,181.75684086391996,0.10818859575233332,0.10818859575233332,86.65501245714037,0.1117574565419469,117.34711139373782,183.93314706242634,0.2630979771886326,0.15134052064668568,99,50,24,11,13,0.8383838383838383,1.0,0.75,0.5454545454545454,0.6923076923076923
33,0.0,0.0,1.2907540340080075,1.2907540340080075,0.011652640584794512,0.005826320292397256,35.1167205064072,0.15328727205177745,71.18335622834208,106.30007673474928,0.46400827146120716,0.3107209994094297,55.49496051322709,0.07707633404614873,51.7464690780046,114.69363419470709,0.1489464299878218,0.07187009594167305,0.0,0.0,76.11125860565213,81.85934130367271,0.07550720099767076,0.07550720099767076,0.0,0.0,49.932861615235716,49.932861615235716,0.014860970718820154,0.014860970718820154,46.21756900579633,0.08711644951489386,158.22474474262873,225.54042798734875,0.385357535835325,0.29824108632043117,91,44,14,13,20,0.8901098901098901,0.9772727272727273,0.7857142857142857,0.8461538461538461,0.8
34,0.0,0.0,1.4768422526789933,1.4768422526789933,0.013039579413534763,0.006519789706767381,55.652274830276454,0.2705318915360661,73.2654988251134,128.91777365538985,0.626683621935923,0.3561517303998568,127.18014018772604,0.17663908359406394,75.5475982092049,215.18381288939983,0.28156630332907073,0.10492721973500681,32.26132071224038,0.012802111393746181,85.73762800675875,175.13165229017883,0.04682497965039648,0.034022868256650296,22.22474171644561,0.01543384841419834,153.75470636967796,175.9794480861236,0.12220795005980804,0.1067741016456097,46.02139084118559,0.06848421256128809,165.6510215324425,206.2858763108108,0.31498870888932756,0.24650449632803947,89,49,14,11,15,0.9438202247191011,1.0,0.9285714285714286,0.8181818181818182,0.8666666666666667
35,0.0,0.0,1.5593896775529221,1.5593896775529221,0.013923122121008234,0.006961561060504117,30.23544161115045,0.15297693672308263,70.16314793239304,100.3985895435435,0.5079690542381665,0.35499211751508386,77.98999816202726,0.13153075086849836,61.46956574360417,140.4636196853469,0.23519966134878317,0.10366891048028481,2.719857118031996,0.0005396541900857134,67.33328052954484,69.93963268254336,0.013899432072931912,0.013359777882846197,0.0,0.0,134.59343755453648,134.59343755453648,0.0667626178345915,0.0667626178345915,49.78017669420108,0.0691391342975015,201.63655397846213,244.63164234925438,0.34918990371203223,0.2800507694145307,90,51,17,7,14,0.9,1.0,0.7058823529411765,0.8571428571428571,0.8571428571428571
36,0.0,0.0,1.6786065619451742,1.6786065619451742,0.014487973302502993,0.007243986651251496,21.959536345311655,0.10674774612304277,66.44024975907895,88.39978610439061,0.4297211824518988,0.322973436328856,26.46051718526339,0.02887556438868029,51.385778851329036,89.80770759380174,0.0849513151192973,0.056075750730617,0.0,0.0,73.88062167636288,58.8982121504454,0.043976560521644566,0.043976560521644566,0.0,0.0,145.31016261492496,145.31016261492496,0.05766276294243054,0.05766276294243054,92.42450212197896,0.15587465635651215,162.87261481396635,255.29711693594533,0.4305606138800665,0.27468595752355435,87,49,11,10,17,0.9195402298850575,0.9795918367346939,0.8181818181818182,0.6,1.0
37,0.0,0.0,1.7008861962686836,1.7008861962686836,0.016198916154939843,0.008099458077469921,112.14182959491303,0.6118849829087517,80.1613177501559,192.3031473450689,1.0492731253947214,0.4373881424859697,23.057808558698117,0.034312215117110294,40.95451504013378,70.04017804039414,0.09525643392683318,0.06094421880972289,0.0,0.0,83.13448159886859,121.49956816146326,0.04123734206293085,0.04123734206293085,0.0,0.0,71.75332467505172,71.75332467505172,0.0640654684598676,0.0640654684598676,17.867984882792783,0.019498793026857204,271.53522141313357,295.19698139365477,0.3158169909975387,0.2963181979706815,96,55,15,14,11,0.8958333333333334,1.0,0.8666666666666667,0.7142857142857143,0.7272727272727273
38,0.0,0.0,1.412013064477209,1.412013064477209,0.01442830809932069,0.007214154049660345,45.45809324065763,0.2209768421420857,85.28143381523786,130.73952705589548,0.6355393676328253,0.4145625254907396,141.61873981669882,0.29503904128478925,61.06127749606489,224.30069859724287,0.4222500360682578,0.12721099478346853,2.3200524284104955,0.0016111475197295108,167.64713429593786,118.45820627794176,0.11803276855857525,0.11642162103884574,0.0,0.0,105.04889530418976,105.04889530418976,0.10421517391288666,0.10421517391288666,32.405489690986826,0.05143728522378861,133.80263305900866,159.12663322835144,0.2638224170634849,0.2123851318396963,103,49,21,17,16,0.9223300970873787,1.0,0.8571428571428571,0.8235294117647058,0.875
39,0.0,0.0,1.471510135954363,1.471510135954363,0.01270053391151087,0.006350266955755435,61.16836903536579,0.3034145289452668,64.38737731260068,125.55574634796648,0.6227963608530083,0.31938183190774144,10.31713389131463,0.007164676313412937,48.454127486714235,55.4790065711857,0.040813375956964486,0.03364869964355155,0.0,0.0,112.73414755120498,124.05199093272768,0.07828760246611458,0.07828760246611458,0.0,0.0,63.979197996219824,63.979197996219824,0.012694285316710283,0.012694285316710283,28.695408325296274,0.056935333978762444,166.47926996061864,195.17467828591492,0.38725134580538667,0.33031601182662423,87,50,7,9,20,0.9195402298850575,1.0,0.7142857142857143,0.5555555555555556,1.0
