Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
206,0.0,0.0,1.4811714968660727,1.4811714968660727,0.013366016357013307,0.006683008178506654,7.453080255500405,0.012088936935856305,70.64600575191895,78.09908600741934,0.1266771446335808,0.11458820769772449,7.388771023658606,0.003954318556631013,55.92164047618855,63.88371792119571,0.03388243243973591,0.0299281138831049,0.0,0.0,141.4987248625823,150.0792097618353,0.03611605519497332,0.03611605519497332,0.0,0.0,157.28922071942387,157.28922071942387,0.007770273387807806,0.007770273387807806,10425.6063171318,62.1478309467127,167.36600238515868,10679.837590608553,63.145512396219175,0.9976814495064786,1096,197,65,37,796,0.9151459854014599,1.0,0.9230769230769231,0.7837837837837838,0.9007537688442211
207,0.0,0.0,1.5373612314004024,1.5373612314004024,0.013024932311226981,0.006512466155613491,6.8874286250890915,0.009849582802372372,74.52701255061332,81.41444117570241,0.11642926893613839,0.10657968613376602,14.397295253045524,0.007456666327424759,52.85399402948001,68.49677165172348,0.03483087729015153,0.02737421096272677,0.0,0.0,112.88559057834271,119.59238347854101,0.03315973887181594,0.03315973887181594,0.0,0.0,113.94150258631818,113.94150258631818,0.010569445026693066,0.010569445026693066,7228.49341612497,40.902312899636115,176.14813125089566,7518.465936877272,41.8990442468679,0.9967313472317817,1096,185,67,50,793,0.9251824817518248,1.0,0.9402985074626866,0.94,0.9066834804539723
208,0.0,0.0,1.4306264519471061,1.4306264519471061,0.012000628398248067,0.006000314199124034,7.7946956375613805,0.010738382017414153,70.9416589090735,78.73635454663487,0.10847133654661201,0.09773295452919786,3.8786417773226276,0.0018998828742122218,53.478064111659044,58.78223157862583,0.028095150182939746,0.026195267308727524,0.0,0.0,131.51519126646673,141.01523312201425,0.038249582623621256,0.038249582623621256,0.0,0.0,127.22006151098485,127.22006151098485,0.00584216790625617,0.00584216790625617,6397.362127078014,37.113962413883094,172.1948534578509,6620.291631096776,38.11294186699993,0.9989794531168411,1096,180,64,44,807,0.9379562043795621,1.0,0.953125,0.8181818181818182,0.9306071871127634
209,0.0,0.0,1.5342417138748754,1.5342417138748754,0.013046249869272912,0.006523124934636456,4.748647586826016,0.006889582395217668,72.25271856359691,77.00136615042294,0.1117175462987459,0.10482796390352823,2.889655060034532,0.0014572723072885892,53.43215645677823,57.16639264911227,0.028403464951556517,0.026946192644267928,0.0,0.0,89.88264408257767,96.23774026887492,0.028591770413114354,0.028591770413114354,0.0,0.0,134.7937557046038,134.7937557046038,0.006274835948962819,0.006274835948962819,3357.842900853589,19.25245706022563,169.8345572672953,3554.123212276582,20.226216886898833,0.9737598266732023,1096,187,65,47,796,0.9306569343065694,1.0,0.9384615384615385,0.851063829787234,0.9195979899497487
210,0.0,0.0,1.4125598428675232,1.4125598428675232,0.01200471432921416,0.00600235716460708,4.893430709464556,0.007930382762725457,69.89203090994602,74.78546161941057,0.12119867858391214,0.11326829582118669,8.650649107484655,0.004427178694405131,57.5558861676531,66.98594101288214,0.033882794083841705,0.029455615389436574,0.0,0.0,117.74301350291746,113.98297203597835,0.033780905830197425,0.033780905830197425,0.0,0.0,90.29564963551249,90.29564963551249,0.00490116458678222,0.00490116458678222,6494.515257081145,37.31636817700639,172.5533213306023,6718.042546387563,38.30782989725061,0.9914617202442263,1096,209,66,44,776,0.9498175182481752,1.0,0.9393939393939394,0.8181818181818182,0.9458762886597938
211,0.0,0.0,1.4530986076039594,1.4530986076039594,0.013044882472596778,0.006522441236298389,4.185476858909893,0.006376647636797024,69.64857881963628,73.83405567854618,0.11248748291499687,0.10611083527819984,4.967061588459688,0.002807263413750132,54.37413473734642,60.507709680877554,0.03353821296692609,0.030730949553175964,0.0,0.0,104.62651276397787,117.10647928591096,0.03513663255821539,0.03513663255821539,0.0,0.0,77.2294166191785,77.2294166191785,0.0012651653231014867,0.0012651653231014867,9573.058191734412,53.79096611254365,177.2058018178831,9778.55454853043,54.78668462690117,0.9957185143575199,1096,186,69,43,797,0.8822992700729927,1.0,0.927536231884058,0.7906976744186046,0.8569636135508155
212,0.0,0.0,1.519559749146852,1.519559749146852,0.013187678340624159,0.006593839170312079,6.60218880333482,0.009828467352205796,67.80081867562704,74.40300747896187,0.11076137803625537,0.10093291068404957,6.879071369710745,0.0035951230635106546,58.90685847882012,68.71216952416678,0.03438087802000695,0.0307857549564963,0.0,0.0,101.76332261321706,116.89062417806397,0.03787295106778799,0.03787295106778799,0.0,0.0,172.15378613251272,172.15378613251272,0.010905524954232155,0.010905524954232155,4650.935739002464,26.07435697929654,175.07089907344684,4878.550151888921,27.055850032586182,0.9814930532896424,1096,188,66,55,785,0.906021897810219,1.0,0.9242424242424242,0.8181818181818182,0.8904458598726115
213,0.0,0.0,1.4830520526054622,1.4830520526054622,0.013513920627126084,0.006756960313563042,4.493733534985101,0.007210726792080288,73.01214065772739,77.5058741927125,0.12436733937025686,0.11715661257817657,14.027218784874593,0.008280266883790716,59.36431261850357,74.69513279772815,0.04332301907811952,0.035042752194328806,0.0,0.0,119.4404991365096,112.79261944761079,0.03078418914821755,0.03078418914821755,0.0,0.0,136.0392782863682,136.0392782863682,0.007917294042725193,0.007917294042725193,9618.945670197618,53.74167029023465,179.44659495325266,9898.16055803812,54.74424999817107,1.002579707936417,1096,194,71,38,792,0.8686131386861314,0.9896907216494846,0.9436619718309859,0.7631578947368421,0.8383838383838383
214,0.0,0.0,1.5269559951274227,1.5269559951274227,0.012858402762794686,0.006429201381397343,2.297014474470348,0.003300314198727826,75.60488153897525,77.9018960134456,0.11192821655173772,0.1086279023530099,0.0927555524588873,3.420826936216058e-05,59.002278948482825,57.67648287917252,0.021794262495179555,0.021760054225817393,0.0,0.0,119.54284851149593,104.11996176149363,0.02388069146057273,0.02388069146057273,0.0,0.0,124.630537471679,124.630537471679,0.0076606285438127605,0.0076606285438127605,7715.257584079311,44.222084187967205,171.8009470944404,7969.9684965554325,45.2068077520463,0.9847235640790947,1096,188,48,34,825,0.9096715328467153,0.9893617021276596,0.9375,0.8529411764705882,0.8933333333333333
215,0.0,0.0,1.4670861265427926,1.4670861265427926,0.012348512250442034,0.006174256125221017,5.590480449939302,0.008243256891344806,69.84826800645162,75.43874845639091,0.11123569586837989,0.10299243897703508,6.746727342879962,0.0032642407436675835,54.83071841159038,61.6528856448613,0.02979275685934576,0.026528516115678177,0.0,0.0,116.47481874747174,118.4159183064493,0.03578001408323569,0.03578001408323569,0.0,0.0,140.41738181452294,140.41738181452294,0.007548616874912799,0.007548616874912799,5743.175551612614,31.491893632221135,182.26445561986674,5981.937556575337,32.491315084296346,0.9994214520752117,1096,192,63,47,793,0.9124087591240876,1.0,0.9841269841269841,0.851063829787234,0.8902900378310215
