Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,9.425320520115395,0.028406979027045223,69.09486995613189,78.52019047624728,0.2366520479911535,0.2082450689641083,18.804048886992117,0.05546449854556065,53.79436972699304,77.04458856407014,0.21413658876471262,0.15867209021915196,0.27703483614576174,0.00018035037820574384,105.90823009150199,136.1762750858292,0.06912687572440285,0.0689465253461971,3.137819095440632,0.0011096301106402044,112.56542976215228,115.70324885759291,0.04091625582170565,0.03980662571106544,65.64969668425762,0.1202998888090654,182.05337150306715,249.63732017302672,0.45390387260913334,0.33360398380006795,1096,375,367,125,228,0.9023722627737226,1.0,0.8555858310626703,0.688,0.9385964912280702
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,14.718793530857013,0.044508193125719624,70.90050921214367,85.61930274300069,0.2589044036650093,0.21439621053928964,38.56585801093339,0.10878449135455437,52.31615780327406,95.28788513641472,0.2563550864296159,0.14757059507506154,0.0009369667849492237,6.076577952600031e-07,106.79179904598759,122.88865657238665,0.06925905972090741,0.06925845206311215,0.0139307195968999,5.5513743232111594e-06,109.42100398145958,109.43493470105648,0.043609684505955405,0.043604133131632195,71.13224292046964,0.11838669375497751,182.67469501719378,260.4838500533758,0.4224155319846951,0.3040288382297176,1096,387,361,134,213,0.9014598540145985,1.0,0.8393351800554016,0.7313432835820896,0.9389671361502347
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,25.24375141516575,0.07855705582219004,74.60022138880315,99.8439728039689,0.31070851618188894,0.23215146035969889,46.35972696969953,0.14310837999313977,56.20156931939487,105.2948375930264,0.31659765752118807,0.1734892775280483,2.0179186477172677,0.0012794983135834429,103.24515766743514,132.59306760199073,0.06674398335146037,0.06546448503787693,1.5698837013915181,0.0008120478894699136,108.37224480917614,109.94212851056766,0.05686935493482845,0.05605730704535854,71.99959497843179,0.12794759549786694,169.45420912208832,247.34692053960234,0.4290778811704288,0.30113028567256184,1096,373,370,138,214,0.8978102189781022,1.0,0.8594594594594595,0.7463768115942029,0.8878504672897196
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,15.31809298857839,0.04696567670844137,71.84285248316615,87.16094547174454,0.2672377553576889,0.22027207864924753,25.72013909422253,0.07477268506956851,59.39211698205918,87.04198473753009,0.24743536167663382,0.1726626766070653,0.11944197229832522,6.356533598073003e-05,95.18545247425396,106.23893691037784,0.050719922984627845,0.050656357648647114,0.47101153269884927,0.00019080523898862327,104.06489429222678,104.53590582492563,0.042347155237428186,0.04215634999843956,61.621953942535654,0.11013023379435612,170.24387293626242,240.74176878725729,0.4143886405630095,0.3042584067686534,1096,386,366,118,225,0.9142335766423357,1.0,0.860655737704918,0.788135593220339,0.9244444444444444
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,16.15891744047463,0.04850202614137771,72.93791284234963,89.09683028282429,0.2674298453105102,0.2189278191691325,33.37392403631481,0.09606427015834633,56.735661542976786,94.11420056886098,0.2593735026042067,0.16330923244586038,1.0123945453290262,0.0007168373673722778,100.51090088903524,120.36242610390633,0.07188471348635697,0.07116787611898469,0.5609670784557238,0.00017269524431523587,127.60307507544799,128.16404215390372,0.03945564975600174,0.03928295451168651,27.295515581890566,0.0418049194292824,159.10897119295,187.45641762878992,0.285491018753609,0.24368609932432658,1096,390,374,132,199,0.8987226277372263,1.0,0.8315508021390374,0.696969696969697,0.964824120603015
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,7.3085738509176625,0.020197602063925683,68.08352480234451,75.39209865326218,0.20834975994278582,0.18815215787886014,19.806869905430226,0.052808843003404216,50.755283484438195,75.01693690909286,0.18813198138521064,0.1353231383818064,0.0,0.0,90.84255845805687,106.79555329430315,0.06055083956405293,0.06055083956405293,0.09507802803183726,4.0587829454429765e-05,104.07541771227677,104.17049574030861,0.044469310132045095,0.044428722302590665,51.774575390233494,0.08685710895276724,185.41823801711374,240.15750568334096,0.39791503612836177,0.3110579271755945,1096,369,356,146,224,0.8987226277372263,1.0,0.8286516853932584,0.7876712328767124,0.9196428571428571
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,12.63534814839394,0.037191418192107306,69.81650843544355,82.4518565838375,0.2426922822316483,0.205500864039541,28.591774863246094,0.084380292914686,54.799909852378505,86.50450357316647,0.24610626016081685,0.16172596724613086,1.1005826958022746,0.0005983248447551775,110.76152848825427,132.12299659198464,0.06081313159244087,0.060214806747685694,1.4410916513029055,0.0005819842911433316,128.39420512770897,129.83529677901188,0.05243393304860301,0.05185194875745968,71.20696487412657,0.11834572232103983,186.43567313114463,256.6949393178681,0.42820114786989105,0.3098554255488512,1096,379,380,122,214,0.9023722627737226,1.0,0.8447368421052631,0.7540983606557377,0.9205607476635514
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,9.07752329142492,0.025008308786322302,68.56630610645323,77.64382939787815,0.21390645868889488,0.18889814990257256,31.855787260112855,0.10181349530688164,56.9731907942233,90.7610020208421,0.28390410402992516,0.18209060872304353,2.3840253012254835,0.0012914448162630787,96.95357424659323,117.564553391779,0.05381194064094135,0.05252049582467828,0.0,0.0,110.46865310414816,110.46865310414816,0.041889202491394266,0.041889202491394266,49.24778956406099,0.07850926580542464,160.2543678224082,215.447001001713,0.3339817016491475,0.2554724358437228,1096,356,413,119,207,0.9078467153284672,1.0,0.8668280871670703,0.7563025210084033,0.9227053140096618
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,18.257751950716745,0.05162309756863018,71.28258542445361,89.54033737517035,0.25317189022633335,0.20154879265770315,30.759901364000974,0.09212984425512231,53.853151699749,89.54851923834606,0.2534269310055984,0.16129708675047602,1.1429927514793423,0.0006707443908223973,117.49801903732855,136.9969939795665,0.06962230781939918,0.06895156342857678,1.1226882450122,0.0004962608523272565,106.48689066407985,107.60957890909205,0.047566563189073804,0.04707030233674655,57.73173570484921,0.08623697901033056,178.0217046777896,234.9025764110282,0.3521575133966248,0.26592053438629426,1096,371,393,135,196,0.906021897810219,0.9973045822102425,0.8575063613231552,0.7777777777777778,0.923469387755102
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,12.22747291024347,0.03619911352858489,71.21174924977188,83.43922216001535,0.24701963340085373,0.21082051987226882,32.19923765414442,0.09581636632524095,55.25140427385511,87.0337764912816,0.26022984868004095,0.16441348235479997,2.0572435286446984,0.0011144832713238292,94.75953712274972,101.62225268127877,0.05244915388820889,0.051334670616885056,1.0796449969013064,0.0004366026291008338,94.09877591485566,95.17842091175697,0.038489641431217185,0.03805303880211636,53.001986000510755,0.07805108640879048,189.3669638951355,245.12831844103388,0.356914170177144,0.2788630837683535,1096,388,390,124,193,0.8987226277372263,1.0,0.8333333333333334,0.75,0.927461139896373
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,12.013629862450266,0.036580543308547854,69.44610054403631,81.45973040648659,0.2480383722617333,0.21145782895318546,27.74475418579351,0.0801146398759396,54.17893624219502,83.15232888286596,0.2365595640889456,0.156444924213006,2.031688963625735,0.0011509452292737972,94.4327569220892,101.64793232462556,0.05464679671664365,0.05349585148736986,1.3599452997540247,0.0005671033975163191,108.0150664528404,109.37501175259442,0.045609879146979324,0.045042775749463006,42.20821216331657,0.07173244718352632,171.5703358742801,214.19819517892424,0.3633145688981698,0.2915821217146435,1096,387,367,125,216,0.906021897810219,0.9974160206718347,0.8337874659400545,0.784,0.9398148148148148
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,12.297715636497198,0.036152140442905184,72.83344066773145,85.13115630422865,0.25026383840291916,0.214111697960014,34.157588836895634,0.09177129956422837,54.105716874749895,94.03633664894049,0.2371372964195634,0.14536599685533505,0.0,0.0,104.30869171502053,118.94622863512008,0.055894035713080104,0.055894035713080104,2.478601645988723,0.0009961229978170869,122.45373685166939,124.93233849765811,0.05020894573760502,0.04921282273978793,48.86920476103411,0.07746889274052007,156.59473620763092,210.1854545075717,0.3257074487456677,0.24823855600514763,1096,395,361,126,213,0.9114963503649635,1.0,0.8448753462603878,0.7777777777777778,0.9436619718309859
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,16.412375626651887,0.046153898252896036,67.92648208961324,84.33885771626512,0.23717267666485023,0.1910187784119542,26.081539861354734,0.07757638087265763,53.18930720763653,84.0873589334198,0.23578153195755522,0.1582051510848976,0.03610046800953903,2.426429299128904e-05,82.04569600050094,93.10483637531973,0.055169832098493174,0.05514556780550188,6.68657886101441,0.002272962151838537,106.67055731992359,113.357136180938,0.03853337940607049,0.03626041725423195,75.47470517324413,0.12536475081734588,197.40111966149462,281.64807868930257,0.45325132050481837,0.3278865696874725,1096,364,385,131,215,0.9023722627737226,1.0,0.8597402597402597,0.7251908396946565,0.9255813953488372
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,10.05978673890026,0.028925606634261095,71.01927244848919,81.07905918738945,0.23313227538527173,0.20420666875101062,31.555389177691765,0.09829452963782288,55.32080970723375,93.3351708979184,0.2706179618964331,0.1723234322586102,0.30506107081068545,0.0001997983253476125,106.52470122431995,116.01320124975933,0.06996765449989689,0.06976785617454928,0.0,0.0,122.30925936720018,122.30925936720018,0.049821949073191395,0.049821949073191395,82.663807928415,0.13997241935602195,168.14667528916604,247.77918813934167,0.4246906961534998,0.2847182767974778,1096,360,390,133,212,0.8923357664233577,0.9972222222222222,0.8307692307692308,0.7293233082706767,0.9339622641509434
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,13.265933226366736,0.0397363175443107,68.89017652274109,82.15610974910783,0.24608756952788385,0.20635125198357315,29.637543841944378,0.09420567610300698,53.07765666436401,86.23611755492487,0.2629179202314545,0.16871224412844749,0.0,0.0,92.08832530878831,117.61278984988033,0.05428730226467918,0.05428730226467918,10.07417641254142,0.0033707054850700244,127.47057137651102,137.54474778905245,0.0460209169295432,0.042650211444473174,92.71744164721538,0.1506792926363043,197.13911425312986,295.78362229121467,0.47105895107893253,0.3203796584426283,1096,376,399,116,204,0.9105839416058394,1.0,0.8646616541353384,0.7241379310344828,0.946078431372549
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,18.016502088911178,0.051798440556555414,74.8104889630065,92.82699105191769,0.2668827364111969,0.21508429585464148,38.08818629817764,0.11305717782692883,55.146107014762485,98.47934375883938,0.27674738818302425,0.16369021035609543,0.293458686106054,0.00017330258696318063,109.07127139009114,139.70621098844504,0.06458555000101576,0.06441224741405259,0.7428857866441831,0.0003463520673456834,111.53872333838254,112.28160912502672,0.05234851459606595,0.05200216252872027,46.299933464653286,0.0744723737727155,166.15730009665367,212.11752463890463,0.34173255390472407,0.2672601801320086,1096,370,382,136,207,0.9087591240875912,1.0,0.8848167539267016,0.7279411764705882,0.9130434782608695
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,13.65978323578701,0.038836702316574684,67.22307647701817,80.88285971280519,0.22996144894524045,0.19112474662866577,26.112041370039112,0.07689898075511586,54.101141631724694,81.9761321100215,0.2362248101765313,0.15932582942141546,1.2564291877982516,0.0009447157663667619,92.78932163796632,113.19276383586242,0.07071349856221745,0.06976878279585069,0.06831892998889089,3.103565838491669e-05,105.13339678835243,105.20171571834132,0.04779062715227643,0.047759591493891515,140.10634070517736,0.22166701510904155,171.65217541117477,307.7553454179301,0.4932437700857182,0.2715767549766766,1096,363,376,154,202,0.8968978102189781,1.0,0.8590425531914894,0.7207792207792207,0.9207920792079208
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,11.374138461366634,0.034204221992856824,70.18851655049272,81.56265501185935,0.2452745909352358,0.21107036894237896,27.24087976705065,0.0836207687655506,52.88815248601335,82.73544789235153,0.24597044349299527,0.16234967472744466,0.5881876728695924,0.0002802503925404583,93.33412867843984,111.10638782488213,0.044750625080847956,0.0444703746883075,2.1149157970303705,0.0008424880187606753,113.68027827392473,115.7951940709551,0.04612763485516957,0.04528514683640889,65.49744527299178,0.10334184390105125,171.48600248313124,236.76122643207376,0.37391239250739,0.2705705486063388,1096,385,393,112,205,0.9041970802919708,1.0,0.8447837150127226,0.7142857142857143,0.9463414634146341
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,12.618392774725525,0.03924571680039142,71.51120515341475,84.12959792814026,0.26165981942105215,0.22241410262066072,28.948533636048396,0.08371741458613896,54.66593650958343,90.48165759087874,0.24180800832914753,0.15809059374300857,3.4135683691192877,0.0019424363381082756,104.80628896260757,118.92949689182356,0.06158077432627326,0.05963833798816499,0.0,0.0,121.03275420925428,121.03275420925428,0.03679449540960043,0.03679449540960043,56.32833597763385,0.09352373732988388,181.21533416690684,230.91325052717013,0.3944013510322024,0.3008776137023185,1096,399,371,112,213,0.8886861313868614,0.9974937343358395,0.8221024258760108,0.6428571428571429,0.9342723004694836
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,12.423791806297846,0.033499298106827426,71.77748222028393,84.20127402658179,0.22703886410598673,0.1935395659991593,22.019719812447438,0.0704731074186009,58.420812778720325,84.39730285506859,0.25744625010633815,0.18697314268773724,1.112674217048404,0.0007389205736825042,104.81194541689523,108.6869077611826,0.0703439331187538,0.06960501254507129,0.8947499998290329,0.00033647376411094254,115.57991582679216,116.4746658266212,0.043800692083527104,0.04346421831941616,73.52658107441547,0.13413152453705898,180.8504538890024,253.1144365486853,0.4640495859902356,0.32991806145317665,1096,337,400,130,228,0.8978102189781022,1.0,0.8425,0.7538461538461538,0.9298245614035088
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,15.717872286096558,0.044909422857730356,71.8736779544298,87.59155024052636,0.25026835037942907,0.2053589275216987,35.05572996942664,0.10596079049967301,53.65525040044314,92.81272830785576,0.2681412029984928,0.16218041249881976,0.6248351322735349,0.00035236018181713635,91.99581357130852,104.01755341717995,0.05223110374486474,0.05187874356304761,0.0,0.0,98.4695196065751,98.4695196065751,0.040721580935382494,0.040721580935382494,53.83305987364312,0.07407305850076888,173.175406603571,228.00441577437124,0.31235845513900107,0.23828539663823217,1096,380,402,130,183,0.9078467153284672,1.0,0.8855721393034826,0.7,0.9180327868852459
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,10.946343318241675,0.03035806920661335,69.72517723378192,80.6715205520236,0.2237305676170272,0.19337249841041385,23.589647542357923,0.07124165322865932,55.61483306710906,80.95522558020764,0.23920061254004224,0.1679589593113829,0.7716722560026461,0.0004845552956830955,109.00494337218565,135.83574243849077,0.06893190733634967,0.06844735204066657,0.0,0.0,97.833639986584,97.833639986584,0.03802968496109041,0.03802968496109041,29.066879349664017,0.03976313975943554,171.41866080001984,203.9183149192592,0.27426179662489125,0.2344986568654557,1096,371,404,136,184,0.9014598540145985,0.9973045822102425,0.8663366336633663,0.7205882352941176,0.9239130434782609
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,10.741571882161647,0.030470726887120863,72.75270846684833,83.49428034900998,0.2368490795445295,0.20637835265740864,26.757877471293437,0.0904673877719322,54.667499451903204,85.1320000851175,0.2752961686325598,0.18482878086062757,0.0,0.0,95.46502630159759,106.40302232753248,0.05746768327921315,0.05746768327921315,3.219031436028532,0.0013803368887786002,103.30368576133141,106.52271719735994,0.04567747751536504,0.04429714062658644,79.11417850895344,0.14091739524145405,171.76051632914894,256.84090396291055,0.44685553455603594,0.3059381393145819,1096,344,410,125,216,0.9051094890510949,1.0,0.8634146341463415,0.744,0.9305555555555556
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,12.54408046443447,0.03999411032031884,68.8995797285944,81.44366019302888,0.25966564387766033,0.21967153355734148,26.56741682661003,0.07617005129603104,54.65187957426346,83.42230452198315,0.23285959690615016,0.1566895456101191,1.2690190246663569,0.000907036663047374,99.16193121684469,112.36002893222441,0.0717834423307303,0.07087640566768293,0.23533204781068934,7.937743603632918e-05,109.12496403237802,109.3602960801887,0.03688719827059993,0.036807820834563604,68.87762505273291,0.11616202144630365,178.27541723054506,247.51151245988297,0.4168232713635093,0.3006612499172056,1096,397,357,131,210,0.8950729927007299,1.0,0.8291316526610645,0.7022900763358778,0.9333333333333333
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,18.310213089431326,0.054931551966988686,73.32675462539484,91.63696771482617,0.2749154709198732,0.21998391895288447,26.887870217852846,0.08711814699123545,55.6306193322168,85.071305578093,0.2673643484542141,0.18024620146297865,0.0,0.0,104.5605569847983,125.19658373754412,0.06106437987597612,0.06106437987597612,2.0282655690366833,0.0008437724961676157,91.42860338732955,93.45686895636624,0.03887870346326265,0.03803493096709504,78.4922087286795,0.11931013962936503,180.1531002652885,263.901221906916,0.3931474018933463,0.27383726226398125,1096,375,405,125,190,0.9051094890510949,1.0,0.8592592592592593,0.704,0.9526315789473684
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,11.758086064261423,0.03177867017832302,72.96997198010972,84.72805804437114,0.22899517801845665,0.19721650784013364,25.442735077684468,0.0708366250175049,52.939579685770504,76.13305097726968,0.21822884300567164,0.14739221798816673,1.0235611265631055,0.0006669644347775595,112.67969007314146,127.28308457304178,0.07409037203613097,0.07342340760135341,0.0,0.0,130.018361113104,130.018361113104,0.04813720966217855,0.04813720966217855,63.61753774243321,0.10175056459362353,175.00010935075554,240.49419777260835,0.3816475955425014,0.27989703094887786,1096,365,376,138,216,0.9078467153284672,1.0,0.848404255319149,0.7898550724637681,0.9351851851851852
