Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,0.0,0.0,0.0,0.0,0.0,0.0,18.265345938281893,0.1089254749563288,57.88411061573889,76.1494565540208,0.45411763625174795,0.34519216129541913,1.762221194235608,0.0010622318975536042,102.77462611675561,124.6529094360761,0.06301273304773299,0.06195050115017939,5.852082993690856,0.002351679514226484,127.36517563189729,133.21725862558816,0.05353380982275193,0.05118213030852545,66.47002942029697,0.12180310880727195,187.3549011225028,250.91977099191635,0.4651218888051571,0.3433187799978851,1096,0,742,125,228,0.9534671532846716,0.0,1.0,0.72,0.9342105263157895
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,0.0,0.0,0.0,0.0,0.0,0.0,22.46621163486675,0.13130710584983676,56.818804014737616,79.28501564960436,0.4633930326754136,0.33208592682557686,0.000960101767293649,6.076577952600031e-07,107.52857309038266,119.39489010611001,0.06805649285394394,0.06805588519614868,0.0,0.0,111.66315391202328,111.66315391202328,0.04624263205585186,0.04624263205585186,70.78300222283023,0.11780544607009238,189.53083051943304,259.8531387980666,0.43324507609719126,0.31543963002709885,1096,0,748,134,213,0.958029197080292,0.0,1.0,0.753731343283582,0.9436619718309859
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,0.0,0.0,0.0,0.0,0.0,0.0,23.094484713812538,0.14315929871359795,55.97625546754151,79.07074018135405,0.4901478363081888,0.34698853759459086,0.8110400283034762,0.0005886864145782341,107.43425246675103,125.57542584362625,0.07856891264316497,0.07798022622858673,0.41004504199030206,0.0001744713867480593,109.12866587606312,109.53871091805343,0.04660797922029153,0.04643350783354347,72.68951079055903,0.12917361724540707,169.99423594740597,243.5387778509889,0.4312635629525071,0.3020899457071,1096,0,743,138,214,0.9498175182481752,0.0,1.0,0.7318840579710145,0.9205607476635514
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,0.0,0.0,0.0,0.0,0.0,0.0,17.85838832261977,0.10667156847032613,58.003911912097415,75.86230023471718,0.45314002627852756,0.34646845780820146,0.0,0.0,96.07507814294794,112.33041119539202,0.05418232951030664,0.05418232951030664,0.0,0.0,104.9857683486409,104.9857683486409,0.03919375440863197,0.03919375440863197,48.32909179916398,0.08637334323858371,174.51905445995675,225.7969066252599,0.3982723181910508,0.31189897495246705,1096,0,752,118,225,0.9598540145985401,0.0,1.0,0.7627118644067796,0.9333333333333333
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,0.0,0.0,0.0,0.0,0.0,0.0,18.92188865858519,0.1112604605986826,57.43287711793083,76.35476577651602,0.44896503528178455,0.33770457468310194,0.0,0.0,101.88823936031828,126.69200416137355,0.07135895184006352,0.07135895184006352,0.9226322591520574,0.0002911357275050099,120.91070583195685,121.83333809110891,0.03844439338390083,0.038153257656395816,26.477284220373726,0.04055174302233378,159.40262605862694,184.33805952442532,0.2846875945399395,0.24413585151760575,1096,0,764,132,199,0.9543795620437956,0.0,1.0,0.696969696969697,0.9547738693467337
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,0.0,0.0,0.0,0.0,0.0,0.0,20.83043022134791,0.11310376236128801,58.192635308005826,79.02306552935373,0.42907448044604823,0.31597071808476024,0.7651337028919655,0.0004928066834632823,87.86528268638679,104.37126344349824,0.057085005391452955,0.05659219870798968,0.0903241266302454,4.0587829454429765e-05,110.33558858622904,110.42591271285929,0.04962071906752854,0.04958013123807411,51.04888671623173,0.08563969249404241,189.12536115577112,241.69333744368706,0.4029166952666611,0.31727700277261867,1096,0,725,146,224,0.9507299270072993,0.0,0.9986206896551724,0.7945205479452054,0.9017857142857143
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,0.0,0.0,0.0,0.0,0.0,0.0,19.954819256300844,0.11762669398413333,56.324198560085456,76.2790178163863,0.44963818368163,0.33201148969749666,0.3510506088006016,0.0002072047177214698,115.57052907115971,137.99900275060813,0.0684217534260316,0.06821454870831013,3.3595269639753615,0.0012001962884174331,111.86759805535918,115.22712501933454,0.041165071528275754,0.039964875239858325,76.29752700156575,0.12680621846852866,196.63982796082644,256.46095247455173,0.45362091304575564,0.326814694577227,1096,0,759,122,214,0.9552919708029197,0.0,1.0,0.7377049180327869,0.9252336448598131
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,0.0,0.0,0.0,0.0,0.0,0.0,17.20279444398247,0.10237461770552964,58.75418020947865,75.95697465346112,0.45202343535161815,0.3496488176460885,0.9810881026567438,0.0005618322725184752,95.9047168565567,116.39150708154102,0.05548285809155457,0.0549210258190361,0.0,0.0,115.08783168835353,115.08783168835353,0.040078261518219485,0.040078261518219485,49.679372633635566,0.07919728186109505,166.41164358227763,217.16468984419228,0.3444854516402483,0.26528816977915326,1096,0,769,119,207,0.958029197080292,0.0,1.0,0.7394957983193278,0.9323671497584541
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,0.0,0.0,0.0,0.0,0.0,0.0,19.600157394939398,0.11412367953221332,57.22827335079239,76.8284307457318,0.4473404489931571,0.3332167694609438,0.7219799124272313,0.000451192440758995,111.65417390609787,132.49498035157785,0.07022809118612286,0.06977689874536386,0.0,0.0,113.48756151585498,113.48756151585498,0.04584025050035105,0.04584025050035105,56.79493343889504,0.08483762739965078,179.88268525889129,234.75314671369875,0.35353800793731616,0.2687003805376654,1096,0,764,135,196,0.9543795620437956,0.0,1.0,0.7555555555555555,0.9183673469387755
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,0.0,0.0,0.0,0.0,0.0,0.0,18.491268595505222,0.10976801341567001,56.74544923312856,75.23671782863379,0.4466207934469089,0.3368527800312389,1.476185523456661,0.0009010739395649629,95.47351728315351,111.76402925451748,0.05917877479454182,0.058277700854976855,4.0137023659296,0.0013474955553366577,81.41190364311892,85.42560600904852,0.028679412152294203,0.027331916596957544,50.44393116257206,0.07428407739157265,193.95851097532838,241.47766966234715,0.3599087047349671,0.28562462734339444,1096,0,778,124,193,0.9516423357664233,0.0,1.0,0.6854838709677419,0.9326424870466321
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,0.0,0.0,0.0,0.0,0.0,0.0,18.606298652765975,0.11038149521429946,58.11186669994978,76.71816535271576,0.4551289839944471,0.34474748878014766,0.0,0.0,90.8115092019066,108.23678367744975,0.05430245004844303,0.05430245004844303,1.5869653753138013,0.0006118267633591218,108.4547689203909,110.04173429570471,0.042424667340491,0.04181284057713188,41.451466432002945,0.07044636515302535,173.50858769577712,213.47941417038794,0.36532252703871276,0.29487616188568744,1096,0,754,125,216,0.9635036496350365,0.0,1.0,0.776,0.9490740740740741
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,0.0,0.0,0.0,0.0,0.0,0.0,18.922368208387443,0.10646571080294022,56.85025291728773,75.77262112567517,0.42633067270993424,0.31986496190699404,0.2756723578136366,0.00015797793012179768,109.18907400114765,129.87536870591148,0.06273031575689184,0.06257233782677005,1.232677102336014,0.0004495291738748482,128.35971479270253,129.59239189503856,0.047259384277231795,0.046809855103356945,48.39075836402412,0.07671044551811695,164.29022639397104,209.93559311131764,0.33714811764857255,0.2604376721304556,1096,0,756,126,213,0.9607664233576643,0.0,1.0,0.753968253968254,0.9483568075117371
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,0.0,0.0,0.0,0.0,0.0,0.0,20.96541724416262,0.12131678267941486,56.945912120824,77.9113293649866,0.45083537822115566,0.32951859554174084,0.14454713812487763,9.603808804971505e-05,76.7667387089039,88.36882221741925,0.05110037416176624,0.05100433607371652,6.658387832322882,0.002314819639721312,114.20380758713553,120.86219541945842,0.042018306938902655,0.03970348729918134,73.52061968850361,0.12211898206199961,202.13796104399458,279.5474367932065,0.45787352471094733,0.3357545426489477,1096,0,749,131,215,0.9525547445255474,0.0,1.0,0.732824427480916,0.9255813953488372
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,0.0,0.0,0.0,0.0,0.0,0.0,18.511622766546285,0.1108911675193985,57.46683719579881,75.9784599623451,0.4551378470598685,0.34424667954046995,0.0,0.0,99.81374486798747,122.64201116503968,0.0653725466127198,0.0653725466127198,0.0,0.0,123.99849834180445,123.99849834180445,0.05051005051866342,0.05051005051866342,84.99464961786684,0.14391917136980506,173.9998907623754,251.25092081750998,0.4385485416836462,0.2946293703138411,1096,0,750,133,212,0.9525547445255474,0.0,1.0,0.7142857142857143,0.9386792452830188
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,0.0,0.0,0.0,0.0,0.0,0.0,18.94387397051158,0.11695868156143166,56.810096813500344,75.75397078401193,0.4677018311953002,0.3507431496338685,2.1439637800363163,0.0010589393802718132,90.58815900970662,114.43989878495914,0.04580193823824613,0.044742998857974316,2.246259119577223,0.000966308008384621,113.5935166409878,115.83977576056503,0.04983258700268773,0.048866278994303104,91.8971350297592,0.14934617538600872,201.13533120299903,294.48693915999536,0.4762202660792445,0.3268740906932358,1096,0,775,116,204,0.9598540145985401,0.0,1.0,0.75,0.9313725490196079
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,0.0,0.0,0.0,0.0,0.0,0.0,15.278883484134605,0.08927995120302491,56.47626094886979,71.7551444330044,0.4192908336657487,0.33001088246272375,0.9282993508400623,0.0005914886068822411,103.8984697302885,126.91046024274911,0.06679293651520159,0.06620144790831933,0.8254286518268701,0.0003463520673456834,119.99780379751631,120.8232324493432,0.05069775110132156,0.050351399033975876,48.85590866324604,0.07858360085447165,170.55051426848473,213.0628861383242,0.35291016452929824,0.2743265636748266,1096,0,752,136,207,0.9452554744525548,0.0,1.0,0.7058823529411765,0.9082125603864735
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,0.0,0.0,0.0,0.0,0.0,0.0,23.628483145531135,0.1367641259998554,61.34223007276728,84.97071321829841,0.49181935451843917,0.3550552285185838,0.5198770717644458,0.00036239532307768554,99.72695201825995,121.57766824558901,0.06987994660409536,0.06951755128101766,2.9952637252254557,0.00152489639266702,105.3863704761945,108.38163420141994,0.055177366064038905,0.05365246967137188,122.02455739562151,0.19305920968136317,184.00072993291622,288.5175395447496,0.4841730334871063,0.2911138238057431,1096,0,739,154,202,0.9461678832116789,0.0,1.0,0.7272727272727273,0.9207920792079208
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,0.0,0.0,0.0,0.0,0.0,0.0,22.4561748770724,0.13646329545328342,57.12220925359681,79.5783841306692,0.4835876370203145,0.3471243415670311,0.9654924191359052,0.0005203534460491178,98.38638408462462,115.90527422054159,0.05354582831053902,0.053025474864489906,0.0,0.0,115.4178450540664,115.4178450540664,0.03876518787871488,0.03876518787871488,63.48653141095875,0.1001690247847861,173.88488920887113,234.46648469430522,0.37452453594217483,0.2743555111573887,1096,0,778,112,205,0.9552919708029197,0.0,1.0,0.6696428571428571,0.9463414634146341
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,0.0,0.0,0.0,0.0,0.0,0.0,19.655984890568615,0.11797795477364736,56.31259450712934,75.96857939769795,0.4559739781190163,0.33799602334536893,2.545353503509735,0.001428551597713463,108.24952560988558,127.51186642359302,0.0621824046670402,0.060753853069326735,3.895208744111005,0.0012145238737423234,124.01867105296625,127.91387979707727,0.03988347505930966,0.03866895118556734,58.05994029778183,0.09639877535090967,182.39137265553788,231.89020743697364,0.39922900335989325,0.3028302280089836,1096,0,770,112,213,0.9516423357664233,0.0,0.9987012987012988,0.6517857142857143,0.9436619718309859
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,0.0,0.0,0.0,0.0,0.0,0.0,16.778175582090743,0.09893816801200932,57.651912723231916,74.43008830532266,0.43890210505134497,0.33996393703933564,0.19257321724777712,0.00013096837936114493,99.70090016127037,107.0659507472366,0.06793720593194905,0.0678062375525879,1.769953316781256,0.0006372736583030428,129.146580694726,130.91653401150728,0.04713664353226488,0.04649936987396183,76.40724588449832,0.13938660313598922,186.00584538727787,260.72708146182214,0.4787094337371998,0.3393228306012106,1096,0,737,130,228,0.9552919708029197,0.0,1.0,0.7384615384615385,0.9385964912280702
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,0.0,0.0,0.0,0.0,0.0,0.0,20.466261467007953,0.12033872141123335,56.872491461685435,77.3387529286934,0.45474092364064994,0.33440220222941663,0.5603498674434009,0.00033284840980811367,84.54567665422006,97.19051086086355,0.0505530691424391,0.05022022073263099,1.2272788432298922,0.00047062343060284037,102.91522008831896,104.14249893154886,0.03993542330586507,0.03946479987526223,58.016740736531226,0.07982970763111091,178.4347301707221,230.02319212731092,0.3253518131463503,0.24552210551523942,1096,0,782,130,183,0.9516423357664233,0.0,0.9987212276214834,0.7,0.9344262295081968
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,0.0,0.0,0.0,0.0,0.0,0.0,16.821307227574287,0.09745241755923185,57.99432040577791,74.8156276333522,0.4334362178540886,0.3359838002948567,1.4331014675818468,0.0009427375046767208,103.29832395376769,120.06622873280114,0.06889550035110843,0.06795276284643172,0.0,0.0,117.87038519298862,117.87038519298862,0.04229383942669428,0.04229383942669428,31.111342880297247,0.042559941167790986,173.2726832846488,206.10624957484913,0.2795948783916089,0.23703493722381794,1096,0,775,136,184,0.9525547445255474,0.0,0.9987096774193548,0.7352941176470589,0.9239130434782609
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,0.0,0.0,0.0,0.0,0.0,0.0,19.47973040879435,0.12111859406022897,57.92231866232902,77.40204907112336,0.4812606316483179,0.3601420375880889,0.0,0.0,93.39417304496953,100.38875981262711,0.053910623409679705,0.053910623409679705,1.5869068333709782,0.0007197317354723187,106.14219641394759,107.72910324731856,0.048859865500965584,0.04814013376549326,82.80735597145933,0.14749564654847955,174.81192776408665,260.59225468770234,0.4588689298451575,0.31137328329667796,1096,0,754,125,216,0.9607664233576643,0.0,1.0,0.776,0.9351851851851852
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,0.0,0.0,0.0,0.0,0.0,0.0,14.857404563112176,0.08984721664795352,56.853938166340676,71.71134272945285,0.43366016715500744,0.3438129505070539,0.45386785235023125,0.00029159905478672786,89.34124122234753,98.10962614725035,0.05769117331193518,0.05739957425714845,5.528387734483855,0.0022643073337767793,120.16933495677706,125.69772269126092,0.0514830523831619,0.04921874504938512,75.58859800162415,0.12748006824332714,183.24665678192343,255.07950157372878,0.4365253069368562,0.309045238693529,1096,0,754,131,210,0.9507299270072993,0.0,0.9973474801061007,0.732824427480916,0.9238095238095239
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,0.0,0.0,0.0,0.0,0.0,0.0,17.235414615084824,0.10755077417569849,56.01451172745504,73.24992634253987,0.45708713497138465,0.3495363607956861,0.7079249201590816,0.000424762009600978,108.99632373590384,116.6133888666768,0.06582364286659571,0.06539888085699475,1.5273049445822835,0.0006109321285921102,88.47246123794197,89.99976618252427,0.036000504628576166,0.035389572499984055,76.43391308324216,0.11618147826496751,185.6388954570963,262.7734557909823,0.39835728776712254,0.282175809502155,1096,0,780,125,190,0.9552919708029197,0.0,1.0,0.712,0.9368421052631579
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,0.0,0.0,0.0,0.0,0.0,0.0,19.622300842994328,0.10766495378352013,56.51934113885898,76.1416419818533,0.41777905815282584,0.31011410436930575,1.1312952905065483,0.0007539190359032197,103.71713209428933,116.21404598209251,0.06987320282622222,0.069119283790319,0.2675286628267107,9.50862623860621e-05,138.42737179164763,138.69490045447432,0.04929557661926231,0.04920049035687625,75.646636687245,0.12099003302672463,179.74581228366685,251.60709511028344,0.40847739157948365,0.28748735855275903,1096,0,741,138,216,0.958029197080292,0.0,0.9986504723346828,0.7753623188405797,0.9398148148148148
37,0.0,0.0,1.4509120413834555,1.4509120413834555,0.012197627679905074,0.006098813839952537,0.0,0.0,0.0,0.0,0.0,0.0,21.152151291664783,0.1231459273942028,55.62408965416354,76.77624094582832,0.44698438767504967,0.3238384602808469,0.0,0.0,106.58346555725664,130.01413517479364,0.07766711551616813,0.07766711551616813,0.48963627871125937,0.0001389629568138901,129.6435179217891,130.13315420050037,0.03693290034557154,0.03679393738875765,58.67788338988983,0.09181810828542156,172.967504840083,225.49752313439473,0.3624745834643184,0.27065647517889685,1096,0,759,132,204,0.9543795620437956,0.0,1.0,0.7121212121212122,0.946078431372549
38,0.0,0.0,1.5225892477554204,1.5225892477554204,0.013460503292720555,0.006730251646360277,0.0,0.0,0.0,0.0,0.0,0.0,25.208549240271513,0.1571792935312171,57.40616060017651,82.61470984044803,0.5151157888635503,0.3579364953323331,0.18999712949765749,0.00011647390005788351,113.01696487142652,147.66126453663486,0.06939923994017409,0.0692827660401162,0.0,0.0,133.28923361305908,133.28923361305908,0.053756757008873446,0.053756757008873446,51.60567690624988,0.08158710747622723,161.51149267013147,218.43991585210827,0.3369321838534354,0.2553450763772081,1096,0,773,126,196,0.9607664233576643,0.0,1.0,0.746031746031746,0.9489795918367347
39,0.0,0.0,1.5565798260209889,1.5565798260209889,0.01384993090058701,0.006924965450293505,0.0,0.0,0.0,0.0,0.0,0.0,19.712090707909624,0.12562266449970394,56.347729897530904,76.05982060544054,0.48471963057632306,0.3590969660766191,1.3904554544876402,0.0007337296879662545,114.0114552165144,136.8313694153055,0.06089645492350188,0.060162725235535626,2.8533612199736615,0.001204552554821825,143.7227103124853,146.57607153245897,0.06187740276423879,0.06067285020941696,40.10352476004395,0.06283556277486294,164.16681079446855,206.71113369948273,0.3200576899306897,0.2572221271558268,1096,0,785,117,193,0.9635036496350365,0.0,1.0,0.7948717948717948,0.9222797927461139
40,0.0,0.0,1.4671388474506852,1.4671388474506852,0.012930892547647645,0.006465446273823823,0.0,0.0,0.0,0.0,0.0,0.0,21.30822382506848,0.12988625281970007,56.964608143032564,78.27283196810104,0.47711930029390887,0.34723304747420886,0.42537159779933337,0.0002976010596294876,107.92804200123719,128.65935786325974,0.0758068730220143,0.07550927196238481,0.709035628911187,0.00026798633476696584,117.75431052576266,118.46334615467384,0.04477427740686627,0.0445062910720993,74.55217472369796,0.12170350517968527,204.0164162626786,273.51461270483503,0.4547523138212547,0.33304880864156944,1096,0,758,134,203,0.948905109489051,0.0,1.0,0.7014925373134329,0.9261083743842364
