Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,11.811265546424682,0.033241636566183445,69.91377565602987,81.72504120245456,0.23000703077332052,0.19676539420713707,26.712176018543826,0.08006844890881999,50.186209927074884,81.89651221960251,0.23049917318541016,0.15043072427659018,1.7791695055911447,0.0013705607718384786,91.41923013370408,116.87997217857075,0.07179421080584601,0.07042365003400752,0.0,0.0,123.01126394165685,123.01126394165685,0.04128166018747551,0.04128166018747551,56.62515029898706,0.08119453785760748,168.06014347163327,219.4295150263503,0.32217519061371275,0.24098065275610528,1096,369,393,145,188,0.8895985401459854,1.0,0.8549618320610687,0.6689655172413793,0.9202127659574468
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,10.448123394907451,0.032003330608313396,68.51718124361508,78.96530463852254,0.24187623512989773,0.20987290452158433,31.77000406679602,0.08782564862562973,52.41449978718117,85.6099505602007,0.23272136319710604,0.14489571457147632,3.8740235584443563,0.0021656187907767095,116.15557762056888,141.20182978159255,0.06709777466275542,0.06493215587197872,2.2433329815552994,0.0009448292386538181,123.10130357049458,125.34463655204988,0.05279166244892722,0.0518468332102734,53.510807088241705,0.08441227698044353,181.21087359508414,238.37582787365372,0.37026897184493884,0.28585669486449533,1096,400,361,128,206,0.906934306569343,1.0,0.8448753462603878,0.7578125,0.9320388349514563
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,14.146361104835217,0.04340418943605237,71.83199727250324,85.97835837733847,0.26380077015956177,0.22039658072350937,24.89393273462601,0.07557613366819703,53.197867723475845,83.71513307294025,0.23708091496537667,0.16150478129717966,0.2362688720042323,0.00015452360820597473,112.19220306511063,135.16102621401998,0.0735300126564957,0.07337548904828972,3.317343897101554,0.00147318232261106,114.62721552060032,117.94455941770187,0.05237739751194359,0.05090421518933253,57.69452755819859,0.09409993093487794,168.53686410029414,232.86488089539716,0.36898401341255704,0.2748840824776791,1096,380,376,136,203,0.8905109489051095,1.0,0.8404255319148937,0.6985294117647058,0.9113300492610837
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,15.58298298090108,0.045859164619754304,69.11351271640504,84.69649569730612,0.24925333895695984,0.20339417433720552,26.018099115981208,0.07495669856367497,54.728592669805046,85.03429987196706,0.23262673453663238,0.1576700359729574,1.567530813308645,0.0009590364732563711,102.54930385594433,136.40322312625213,0.06370008237162246,0.0627410458983661,1.056714485363605,0.0004255523083953766,106.47131792967807,107.52803241504168,0.04330290068436861,0.042877348375973234,85.22189759682881,0.13925974698996002,177.57182557654195,262.01331677587956,0.4294270420122046,0.2901672950222446,1096,380,373,131,211,0.8923357664233577,0.9973684210526316,0.8418230563002681,0.6870229007633588,0.9241706161137441
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,16.34730894027406,0.053685924226367594,74.39749350422441,90.74480244449846,0.29801348991269316,0.24432756568632552,27.472269214442097,0.07414855645967608,50.62657845892345,80.32093025034901,0.21079135367164784,0.13664279721197176,2.066428868366139,0.0010155307490113626,101.64331005455438,121.68151965140946,0.050967362322730185,0.04995183157371882,2.0939579374715684,0.0008167140481131871,111.72547334133542,113.81943127880699,0.04439340772331886,0.043576693675205676,81.42846826631143,0.13656732203889127,184.01776627845325,261.83077024800394,0.44519173906754933,0.3086244170286581,1096,421,346,113,215,0.8996350364963503,1.0,0.8179190751445087,0.7522123893805309,0.9162790697674419
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,18.329764269626178,0.05458590931738495,71.13859631339417,89.46836058302034,0.2664361497355714,0.21185024041818643,27.24607957919983,0.07692363975624279,51.83967978190914,85.07795472708679,0.22328219534333152,0.1463585555870887,0.0,0.0,122.92906263813408,155.9593162061657,0.07416723915176626,0.07416723915176626,1.249313153537377,0.0005121652660948421,103.49327799172126,104.74259114525863,0.04294000820649302,0.042427842940398176,59.410212154369624,0.09834172382258201,185.1623603522256,246.53154480780546,0.40484097780238265,0.30649925397980066,1096,385,365,131,214,0.9023722627737226,1.0,0.8547945205479452,0.7251908396946565,0.9205607476635514
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,16.249998742842983,0.05091369731063099,72.06156110469263,88.3115598475356,0.2766934384587199,0.22577974114808894,29.45646905366721,0.08479003012402198,57.99033381850693,89.39976848477015,0.2517143869576577,0.1669243568336357,0.0,0.0,89.5118801159209,95.63619876859572,0.04697262846990051,0.04697262846990051,0.0,0.0,78.63718243919179,78.63718243919179,0.024880956508715153,0.024880956508715153,64.67716809678913,0.1033181479238563,181.0200232544095,249.83795334385565,0.3924874806285681,0.2891693327047118,1096,406,373,109,207,0.906934306569343,1.0,0.8445040214477212,0.7155963302752294,0.9420289855072463
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,12.925844053384216,0.03816045893838753,70.15097814509865,83.07682219848287,0.24526442135180326,0.20710396241341575,22.860268113736243,0.06748946676688108,54.16898651362159,81.33297560616846,0.22741042643882742,0.15992095967194633,3.1882836832605963,0.0019882322904855097,98.56801405197612,149.45095443277106,0.06345582044021608,0.06146758814973057,0.8222358005159364,0.0003180354541339193,129.35087752034647,130.1731133208624,0.050350112686712446,0.05003207723257853,65.10217506048954,0.1125440885530432,187.71838761407668,243.44248329688685,0.4370585125188078,0.32451442396576463,1096,374,374,128,219,0.8923357664233577,1.0,0.8582887700534759,0.6484375,0.91324200913242
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,13.378894308581948,0.04100195232122988,75.42823380317012,88.80712811175206,0.2721649150249813,0.23116296270375142,26.292632539958223,0.080165130487776,51.46235201719285,82.6783852168753,0.23707167677584437,0.15690654628806835,0.2837611185951215,0.0001471690645509662,103.05350573382746,124.7190938536606,0.05359454801707304,0.05344737895252208,0.0,0.0,138.668871451042,138.668871451042,0.05230460477672271,0.05230460477672271,62.00411612732253,0.09890910345009496,175.82299686714865,234.30619337719767,0.3793823376838991,0.28047323423380416,1096,390,388,114,203,0.9041970802919708,0.9974358974358974,0.8530927835051546,0.7368421052631579,0.9211822660098522
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,16.66722126936282,0.05355071613746914,69.19297073840322,85.86019200776605,0.2758633065109749,0.2223125903735058,34.896875385461826,0.10268546724530365,54.59270592350193,90.03714215871206,0.26332671245763817,0.16064124521233447,0.0,0.0,101.88122358196436,122.11397920460004,0.053475986454503605,0.053475986454503605,0.0,0.0,118.47120920560195,118.47120920560195,0.04145588726418972,0.04145588726418972,64.63759363221084,0.10846468319591387,172.12746799728953,235.01445147875754,0.39730203366833494,0.28883735047242104,1096,404,370,110,211,0.9142335766423357,1.0,0.8405405405405405,0.7818181818181819,0.95260663507109
