Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.8057465415081522,1.8057465415081522,0.015227029367876283,0.007613514683938141,19.273561712430013,0.07648238774773815,68.1088533252707,87.38241503770071,0.3467556152289711,0.2702732274812329,37.95094487543961,0.09788934194061805,67.59970808644012,104.2026306269312,0.27225366835405485,0.1743643264134368,0.0,0.0,179.97899802853857,141.42612595636348,0.12498541529759623,0.12498541529759623,18.327719679789137,0.020000487745801637,150.75021007155863,169.07792975134774,0.18450964556198662,0.164509157816185,85,40,26,18,0.788235294117647,0.975,0.5384615384615384,0.7777777777777778
12,0.0,0.0,2.077699456906078,2.077699456906078,0.01690192018514865,0.008450960092574325,14.45361395923505,0.05878950122307907,73.6197023723913,88.07331633162634,0.35823471920601985,0.2994452179829408,30.302271809256638,0.060123555177096506,92.3291863337454,133.72593226272298,0.2433163852043691,0.1831928300272726,0.0,0.0,138.67138880847907,226.29323832210017,0.09629957556144379,0.09629957556144379,3.1322201849125473,0.004039569682922928,206.5848484820538,209.71706866696633,0.2704684417331907,0.2664288720502678,82,41,20,20,0.8414634146341463,1.0,0.6,0.8
13,0.0,0.0,1.159158021340031,1.159158021340031,0.01057961686143679,0.005289808430718395,13.709246198395714,0.07344239034854846,71.95981903519076,85.66906523358648,0.4589414208942133,0.38549903054566476,57.548348185255236,0.1370198766315601,80.51142347391804,176.80789084629893,0.3287137420456507,0.19169386541409056,0.0,0.0,144.30573324309643,0.0,0.07158022482296449,0.07158022482296449,0.0,0.0,126.83395018607536,126.83395018607536,0.11324459838042442,0.11324459838042442,92,54,24,14,0.8260869565217391,1.0,0.5416666666666666,0.6428571428571429
14,0.0,0.0,1.458184736195322,1.458184736195322,0.012296200652440711,0.0061481003262203555,14.568981990689766,0.06504009817272217,70.48660812888865,85.05559011957841,0.3797124558909751,0.31467235771825286,24.72611205316943,0.05151273344410298,89.66985934114662,147.2379178597885,0.23832494040482513,0.18681220696072212,3.318013827545757,0.002962512346022997,136.37945490769528,87.16506097542272,0.12472988279932236,0.12176737045329937,0.0,0.0,134.71110659922894,134.71110659922894,0.12027777374931156,0.12027777374931156,85,45,21,18,0.8117647058823529,1.0,0.6190476190476191,0.6111111111111112
15,0.0,0.0,1.3698413639266758,1.3698413639266758,0.009920478131611838,0.004960239065805919,13.852289297448413,0.045349756628551355,73.69566404097445,87.54795333842286,0.2866153234293605,0.2412655668008092,30.955553524477814,0.08598764867910504,79.82111858180428,110.05736814494674,0.30771297807300585,0.2217253293939008,0.0,0.0,180.29171860760977,204.11174555997633,0.12520258236639567,0.12520258236639567,0.0,0.0,116.43221364864117,116.43221364864117,0.057754074230476765,0.057754074230476765,73,33,28,12,0.8493150684931506,1.0,0.8214285714285714,0.5
16,0.0,0.0,1.5073488701531563,1.5073488701531563,0.012411702006221426,0.006205851003110713,19.320943025614536,0.07858716905259881,68.13534634858786,87.4562893742024,0.35572498654189466,0.2771378174892959,78.05333226674088,0.1471243366138965,74.26781631121052,159.85829684900176,0.2871132760893925,0.139988939475496,0.6692573749607452,0.0007303403893420831,149.69252006869937,190.49745202929532,0.16408527300399417,0.1633549326146521,0.0,0.0,170.62787555940247,170.62787555940247,0.18620105467791936,0.18620105467791936,83,41,19,22,0.8795180722891566,1.0,0.7894736842105263,0.7727272727272727
17,0.0,0.0,1.5013770575026149,1.5013770575026149,0.015788290485642575,0.007894145242821287,17.390140424522087,0.09661189124734493,65.94037976114,83.33052018566208,0.46294733436478935,0.3663354431174444,42.81666610532312,0.1231828687553939,101.40854216310208,167.2962373078212,0.41493363489923923,0.29175076614384526,2.9429794541054433,0.0029196224743109557,100.75670565655916,211.4614653824111,0.10287667173677044,0.09995704926245949,6.525355442811815,0.007120923598306544,138.00589986002092,144.53125530283273,0.15772260003285318,0.15060167643454664,106,56,29,21,0.8207547169811321,0.9821428571428571,0.6896551724137931,0.5714285714285714
18,0.0,0.0,1.2310406097604736,1.2310406097604736,0.011479942194194893,0.005739971097097446,22.13565527799637,0.09881988963391236,67.81950436998774,89.9551596479841,0.4015855341427862,0.30276564450887383,92.7288022060699,0.21158357646226267,119.3283217616161,229.07671396929996,0.4838605011167439,0.27227692465448117,2.217561109305431,0.0026399537015540844,127.08552903213986,191.70057352484756,0.15393225016838727,0.15129229646683318,0.0,0.0,127.21785621428785,127.21785621428785,0.16407064789541093,0.16407064789541093,94,45,23,25,0.8723404255319149,1.0,0.782608695652174,0.76
19,0.0,0.0,1.5287370280082873,1.5287370280082873,0.01289113565284766,0.00644556782642383,22.997860122843825,0.09810595092086155,75.90099592974957,98.8988560525934,0.42188996133546786,0.3237840104146063,57.395779232196666,0.165126745806915,90.71168038340727,161.33815818869232,0.4261028104020351,0.2609760645951201,0.0,0.0,98.72553884987238,97.21348067962295,0.03917680113090174,0.03917680113090174,0.0,0.0,124.85229170315304,124.85229170315304,0.11147526044924379,0.11147526044924379,85,43,29,13,0.8470588235294118,1.0,0.6206896551724138,0.8461538461538461
20,0.0,0.0,1.5539571471033902,1.5539571471033902,0.013874617384851698,0.006937308692425849,48.125712872025396,0.23394443757234568,75.902956147748,124.02866901977339,0.6029171410683429,0.3689727034959972,54.943493167738076,0.15807155772464326,84.21135084942938,155.16482710439283,0.40034627743034285,0.24227471970569958,40.61568211911754,0.01611733417425299,198.78617336853404,269.37298396323666,0.09500073630462363,0.07888340213037065,0.0,0.0,205.35051226047094,205.35051226047094,0.14260452240310484,0.14260452240310484,90,49,29,11,0.8666666666666667,1.0,0.6896551724137931,0.8181818181818182
21,0.0,0.0,1.6318634736603017,1.6318634736603017,0.014893992021502754,0.007446996010751377,7.56841305070588,0.0330367236340336,69.83224425415857,77.40065730486445,0.3378600120450433,0.30482328841100964,41.11081580616186,0.09380444082755186,97.77268751027786,157.6600336867467,0.31689688256727316,0.22309244173972131,25.093872666289965,0.03236312943073111,122.1367832309037,161.46355049693958,0.18988080621661882,0.1575176767858877,13.198266515946225,0.015712222042793125,209.95769710257306,223.1559636185193,0.26566186145061815,0.24994963940782505,92,44,23,25,0.8260869565217391,1.0,0.7391304347826086,0.6
22,0.0,0.0,1.640011207135505,1.640011207135505,0.016432651976258532,0.008216325988129266,12.448173623868525,0.07039145799211369,64.15737367693943,76.60554730080796,0.433186130570045,0.3627946725779313,47.71105578566822,0.13253071051574505,86.8248198503931,124.20890928863386,0.3737107656557259,0.24118005513998084,6.831582727181194,0.003388681908324005,283.9963527609803,226.77857244137354,0.14425988863500075,0.14087120672667672,0.0,0.0,179.31276348271442,179.31276348271442,0.19567861094343836,0.19567861094343836,101,57,28,16,0.8415841584158416,1.0,0.5357142857142857,0.8125
23,0.0,0.0,1.4263767283904936,1.4263767283904936,0.011461955853137895,0.005730977926568947,6.6689913411553166,0.027125857637635715,72.56971281074972,79.23870415190504,0.32230028474485184,0.29517442710721614,83.946403971541,0.15823230907334118,84.63760519774186,188.01463099958787,0.3177674776008308,0.1595351685274896,0.0,0.0,133.69701350862258,215.67994661006105,0.11937233348984158,0.11937233348984158,0.0,0.0,190.64573649290986,190.64573649290986,0.20804594260138973,0.20804594260138973,81,41,19,20,0.8271604938271605,1.0,0.631578947368421,0.7
24,0.0,0.0,1.3013204686184314,1.3013204686184314,0.010457039479969538,0.005228519739984769,12.012031232346667,0.04170844177898148,73.44093579058489,85.45296702293155,0.29671169105184564,0.25500324927286416,21.68663172568385,0.06024064368245514,65.56014005433792,94.7625935679187,0.24235214383339385,0.18211150015093866,13.68673814330584,0.009504679266184611,179.9866463530534,58.04148065156161,0.13449540590024947,0.12499072663406487,9.67759144615523,0.009600785164836537,155.67550188142235,165.35309332757757,0.1640407671900571,0.15443998202522058,81,35,28,17,0.8271604938271605,1.0,0.75,0.6470588235294118
25,0.0,0.0,1.4917571226666084,1.4917571226666084,0.013171268245766681,0.006585634122883341,7.565324068769744,0.034524296345576216,68.38549004396276,75.9508141127325,0.3466009374192158,0.3120766410736396,33.21754159630393,0.08568016681586331,66.51543312053496,116.42364657126761,0.25724775224581464,0.1715675854299513,7.412575048169553,0.004412247052481877,99.03598124227314,57.464333403236985,0.06336223588716827,0.05894998883468639,0.0,0.0,143.06647300547098,143.06647300547098,0.14193102480701486,0.14193102480701486,89,46,26,16,0.8426966292134831,1.0,0.6923076923076923,0.6875
26,0.0,0.0,1.6751976695482425,1.6751976695482425,0.016286644009496802,0.008143322004748401,38.57929414358206,0.19136554634713324,67.28421614582602,105.86351028940808,0.525116618499048,0.3337510721519148,99.20051047115841,0.25587433256449593,75.69367589769249,173.6503700349518,0.45111595690378214,0.19524162433928618,0.4451503253290462,0.0003974556476152198,131.2266770991269,214.0450137752484,0.11756413162897852,0.1171666759813633,0.0,0.0,226.7408695924602,226.7408695924602,0.2699296066576907,0.2699296066576907,98,50,26,21,0.8469387755102041,1.0,0.6923076923076923,0.7142857142857143
27,0.0,0.0,1.6420004103664505,1.6420004103664505,0.014334924217484887,0.007167462108742443,13.230421966709335,0.061689467503505825,68.50455336617294,81.73497533288227,0.3811055397465741,0.3194160722430683,61.6642962053663,0.19575967049322635,65.05819071958126,112.04418326678429,0.4022936092855478,0.20653393879232146,0.0,0.0,124.98165037949225,219.3106632999511,0.07439383951160253,0.07439383951160253,0.0,0.0,104.24292657624513,104.24292657624513,0.02068312035242959,0.02068312035242959,88,47,32,8,0.8522727272727273,1.0,0.75,0.5
28,0.0,0.0,1.6770232350001326,1.6770232350001326,0.015306164446429781,0.0076530822232148904,33.073898557663625,0.14108905138685873,78.62914488140619,111.70304343906983,0.4765109987976192,0.33542194741076053,37.86510034398315,0.10518083428884209,81.1177222640106,118.8645885158437,0.3305078405777604,0.22532700628891833,31.150386176850827,0.030903160889732963,117.31518230541744,215.07326610884647,0.1472872703197106,0.11638410942997762,0.0,0.0,130.28306445993763,130.28306445993763,0.12924907188485876,0.12924907188485876,92,43,28,20,0.8260869565217391,1.0,0.7142857142857143,0.65
29,0.0,0.0,1.174395689408714,1.174395689408714,0.010369168289422177,0.0051845841447110885,23.73635242485308,0.10832065590706763,71.8435799385511,95.57993236340418,0.4361782627695032,0.3278576068624356,45.249800692896024,0.10773762069737149,112.65433796419649,144.45364686237968,0.3759622348978393,0.26822461420046784,0.0,0.0,240.47332310589806,363.04402318044265,0.16699536326798475,0.16699536326798475,16.872056771509392,0.018411966714940806,179.1934758855981,196.06553265710752,0.2139604027012086,0.19554843598626778,89,46,25,18,0.7865168539325843,0.9782608695652174,0.52,0.6666666666666666
30,0.0,0.0,1.2863397934895087,1.2863397934895087,0.010209045980075465,0.005104522990037733,28.8611644427765,0.10307558729563035,81.01847858060081,109.87964302337731,0.3924272965120618,0.2893517092164315,104.00754215910442,0.25795521368825497,106.2002668274564,254.23793087045013,0.5213487326055576,0.26339351891730256,16.102762427831067,0.012779970180818306,213.62034206009602,253.50762495876856,0.18231992419676754,0.16953995401594923,7.845730762406402,0.007783463057942859,261.3957275818444,269.2414583442508,0.2671046213732647,0.2593211583153218,80,36,25,18,0.8375,1.0,0.64,0.8333333333333334
31,0.0,0.0,1.6165667846938565,1.6165667846938565,0.014433632006195147,0.0072168160030975734,35.20693968045871,0.1466955820019113,72.38529640739286,107.59223608785156,0.4483009836993815,0.30160540169747024,32.844277479911675,0.0879757432497634,89.08437173511538,126.49558817392142,0.3265945961116796,0.2386188528619162,0.0,0.0,70.78927632242682,103.82255475651375,0.07725020233598165,0.07725020233598165,0.0,0.0,95.66854337817925,95.66854337817925,0.04745463461219209,0.04745463461219209,90,44,29,16,0.7888888888888889,0.9318181818181818,0.6896551724137931,0.625
32,0.0,0.0,1.5987788385983648,1.5987788385983648,0.012847329953022573,0.006423664976511287,34.95353309197103,0.1768482329058058,80.33206370328496,115.285596795256,0.5832902218807595,0.4064419889749537,86.70252882421086,0.18063026838377264,76.39924352983621,155.80226796552225,0.33979535907093145,0.15916509068715878,0.0,0.0,24.301151686772343,0.0,0.007232485621063198,0.007232485621063198,0.0,0.0,125.11953951248681,125.11953951248681,0.07447591637648024,0.07447591637648024,81,51,21,9,0.8641975308641975,1.0,0.6190476190476191,0.6666666666666666
33,0.0,0.0,1.660074324269465,1.660074324269465,0.019433409748392548,0.009716704874196274,15.70467777504839,0.11061826607424957,66.90709594906215,82.61177372411053,0.581888485556731,0.4712702194824814,44.6028166820945,0.09292253475436354,80.10320950090006,135.15862379603848,0.25980422121457203,0.16688168646020848,6.180131500892954,0.0067441911220061995,141.8634861227412,238.09459474944182,0.1615555351051563,0.1548113439831501,1.7592221063127151,0.002617890039155826,161.84240648764657,163.6016285939593,0.24345480445529652,0.24083691441614072,118,71,21,26,0.864406779661017,1.0,0.6190476190476191,0.6923076923076923
34,0.0,0.0,1.7907251054514042,1.7907251054514042,0.017232176113966886,0.008616088056983443,8.042522693894078,0.03351051122455866,76.54716963368111,84.5896923275752,0.35245705136489663,0.31894654014033796,66.60819826537107,0.23788642237632524,95.20429613079183,176.43516090306474,0.5779017657005818,0.34001534332425654,77.86696350534075,0.03862448586574442,148.89700830550865,0.0,0.11248212887442927,0.07385764300868485,0.0,0.0,131.66828334217493,131.66828334217493,0.1698102860563764,0.1698102860563764,97,42,36,18,0.8556701030927835,1.0,0.7777777777777778,0.7222222222222222
35,0.0,0.0,1.5156070134787116,1.5156070134787116,0.010825764381990797,0.005412882190995398,30.335597867188007,0.12037935661582541,75.99284081526926,106.32843868245725,0.4219382487399098,0.3015588921240843,44.34438536656359,0.09238413618034082,71.70815395074753,117.80803357761364,0.2417761235777315,0.14939198739739068,0.0,0.0,185.44336646509186,206.48028152006682,0.09198579685768445,0.09198579685768445,11.760139010583952,0.005833402286996008,223.12230865683378,234.88244766741772,0.11650915062867943,0.11067574834168342,72,41,21,10,0.9027777777777778,0.9512195121951219,0.8571428571428571,0.8
36,0.0,0.0,1.4845298255187354,1.4845298255187354,0.01148743317365688,0.00574371658682844,15.87072099494667,0.05353219383216139,71.0448929692051,86.91561396415177,0.293167745514004,0.23963555168184258,33.72378382222847,0.10705963118167768,77.67614361100105,117.66546230286166,0.3536505632800937,0.24659093209841604,0.0,0.0,158.02330410392474,225.8564298566511,0.10973840562772551,0.10973840562772551,0.0,0.0,202.85852609756017,202.85852609756017,0.08049941511807944,0.08049941511807944,78,34,32,11,0.8333333333333334,1.0,0.78125,0.5454545454545454
37,0.0,0.0,1.4122222157339364,1.4122222157339364,0.01176851846444947,0.005884259232224735,12.830721412437144,0.056007117276511344,65.48821897431867,78.31894038675581,0.3418683905771087,0.28586127330059735,24.91795175544896,0.04944038046716064,55.83817494785461,97.01912576786799,0.16023041012560232,0.11079002965844169,0.0,0.0,103.62724192521019,146.5952819672718,0.10280480349723232,0.10280480349723232,0.0,0.0,165.53022399173506,165.53022399173506,0.1642164920552927,0.1642164920552927,84,44,20,20,0.8571428571428571,1.0,0.6,0.8
38,0.0,0.0,1.3817256822821504,1.3817256822821504,0.012062684527860044,0.006031342263930022,19.29716574019125,0.0823192586139111,75.46133132293552,94.75849706312677,0.4042277156462749,0.3219084570323638,39.239322142501116,0.08953416758705611,94.00443302105172,150.5514569156766,0.3040284095993765,0.2144942420123204,0.0,0.0,134.4744636436768,107.53170812979421,0.1467479265952822,0.1467479265952822,5.257349045606861,0.00521562405318141,165.69130892227997,170.94865796788685,0.16959192258718933,0.1643762985340079,88,43,23,21,0.8409090909090909,1.0,0.7391304347826086,0.6666666666666666
39,0.0,0.0,1.3080215601861427,1.3080215601861427,0.013106168410595278,0.006553084205297639,29.876480382718196,0.16005257347884747,72.1391632699832,102.01564365270139,0.5465123767109004,0.3864598032320528,74.81276312933171,0.19296942870660957,81.8026726953035,126.15380403397972,0.4039683860556067,0.21099895734899712,30.1303241098472,0.02690207509807786,124.01600171400183,331.25354082288345,0.13763064805700806,0.11072857295893021,0.0,0.0,162.97531442256724,162.97531442256724,0.17785004550081743,0.17785004550081743,101,54,26,20,0.8217821782178217,1.0,0.6538461538461539,0.6
40,0.0,0.0,1.4591925035662787,1.4591925035662787,0.01172565404651474,0.00586282702325737,5.592294654570301,0.02163685431827795,66.29726536071428,71.88956001528457,0.2781441310115177,0.25650727669323975,16.67668993608607,0.04466970518594483,74.08342209755617,100.63453144207382,0.243107442947256,0.19843773776131116,9.393922466740605,0.007455494021222702,154.77176370172378,61.66524305897489,0.1302902271178289,0.12283473309660618,0.0,0.0,163.11918304260826,163.11918304260826,0.11327721044625573,0.11327721044625573,81,39,27,15,0.8148148148148148,1.0,0.7037037037037037,0.5333333333333333
41,0.0,0.0,1.536661494590431,1.536661494590431,0.012500619301231681,0.006250309650615841,10.622225453617808,0.03899031168490664,77.51702171007022,88.13924716368804,0.32352699851750566,0.28453668683259903,23.55655168027843,0.06309790628646009,99.13489625174998,141.56751709619795,0.32863780696079037,0.2655399006743303,21.259661697171193,0.01898184080104571,102.12214097040011,190.0247770738544,0.11016232381033153,0.09118048300928581,0.0,0.0,145.5142275691075,145.5142275691075,0.12992341747241742,0.12992341747241742,82,37,27,18,0.8170731707317073,1.0,0.6666666666666666,0.6666666666666666
42,0.0,0.0,1.3087750467972252,1.3087750467972252,0.010257264751684604,0.005128632375842302,11.155202050464027,0.04869334228377155,60.63170261486177,71.78690466532579,0.31335553623753326,0.2646621939537617,112.95460077243744,0.2689395256486606,98.55671023158311,275.9580154105411,0.5035983595333823,0.2346588338847217,0.0,0.0,145.78462756237306,174.0176313091856,0.07231380335435172,0.07231380335435172,0.0,0.0,141.12656938254494,141.12656938254494,0.07000325862229412,0.07000325862229412,79,44,24,10,0.8607594936708861,1.0,0.625,0.9
43,0.0,0.0,1.708575787871473,1.708575787871473,0.01491613783062397,0.007458068915311985,5.384327720829993,0.021900539340677552,60.58981617669845,65.97414389752845,0.26834721228161373,0.24644667294093617,31.360013820728824,0.09955559943088516,91.44008668298439,118.22318191198332,0.3898415889006769,0.2902859894697917,1.5235594418189067,0.0007557338501085846,132.234244606929,0.0,0.06634811708767258,0.06559238323756399,0.2130005648726486,0.00019017907577915052,152.6997200028916,152.91272056776427,0.13652921479264665,0.1363390357168675,88,41,32,14,0.8295454545454546,1.0,0.71875,0.6428571428571429
44,0.0,0.0,1.294433367845707,1.294433367845707,0.010401696705903003,0.0052008483529515015,38.586356124902245,0.1990565990570354,87.23278926967667,125.81914539457891,0.649067019892669,0.4500104208356336,110.42525559987575,0.17527818349186627,104.66498849215621,251.13879945059563,0.3414130858603682,0.16613490236850192,65.95997373048067,0.026174592750190743,201.49937138252093,273.71872223635336,0.10613466075912763,0.07996006800893687,0.0,0.0,165.55836173171875,165.55836173171875,0.13139552518390377,0.13139552518390377,81,52,16,12,0.8888888888888888,1.0,0.6875,0.75
45,0.0,0.0,1.46966308243102,1.46966308243102,0.015600590259932455,0.0078002951299662275,30.961936144149664,0.18122561830405062,68.76951067429756,99.73144681844721,0.5837455716555938,0.4025199533515432,144.75753676976933,0.4021042688049148,74.80395735893096,162.7126900562689,0.6098930392463897,0.2077887704414749,0.0,0.0,91.11268014200773,126.18089884955323,0.09038956363294418,0.09038956363294418,8.375327325236261,0.007477970826103805,200.11758767499546,208.49291500023173,0.18615438839306406,0.17867641756696023,107,59,28,19,0.7850467289719626,1.0,0.4642857142857143,0.631578947368421
46,0.0,0.0,1.601297048951961,1.601297048951961,0.014615012748371072,0.007307506374185536,17.386519143572702,0.06899412358560596,68.90645526278279,86.2929744063555,0.34243243812045826,0.27343831453485234,37.734129484758995,0.11979088725320317,78.92879630895513,144.05827792202706,0.37035849458321946,0.25056760733001626,5.09049609862566,0.00454508580234434,242.36462407006866,412.91163357805465,0.22094207157919135,0.21639698577684702,0.0,0.0,142.62499078554316,142.62499078554316,0.15564235105565227,0.15564235105565227,92,40,32,20,0.8260869565217391,1.0,0.65625,0.75
47,0.0,0.0,1.2534632279901703,1.2534632279901703,0.010196823878491464,0.005098411939245732,3.6242674344835972,0.012943812266012848,65.45765308514359,69.08192051962718,0.24672114471295423,0.23377733244694138,26.737301546781215,0.07161777200030682,96.99131429465498,147.76177057533772,0.33141593528956126,0.2597981632892544,3.6881833063204024,0.004756585613310043,121.86284135000173,147.62597644868845,0.1619209643385107,0.15716437872520064,2.433162601502128,0.0014483110723226952,321.7064170387378,324.1395796402399,0.19294022597633328,0.1914919149040106,82,36,27,19,0.8048780487804879,1.0,0.5925925925925926,0.7368421052631579
