Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
44,0.0,0.0,1.4423546471699877,1.4423546471699877,0.013593620186621908,0.006796810093310954,14.812335395587764,0.07641284132644482,72.39146898927821,87.20380438486596,0.44986089563621334,0.3734480543097685,78.48078465422641,0.20243059533828242,79.43105277176392,172.6341111057991,0.407312279074975,0.20488168373669263,0.0,0.0,153.94027070605307,211.48600332080477,0.1527185225258463,0.1527185225258463,0.0,0.0,210.22188960323913,210.22188960323913,0.14598742333558273,0.14598742333558273,95,52,26,17,0.8210526315789474,1.0,0.5384615384615384,0.7058823529411765
45,0.0,0.0,1.6737405504757468,1.6737405504757468,0.016438523263601085,0.008219261631800543,22.000436618824693,0.11131173289286303,81.129451836098,103.1298884549227,0.521788126111216,0.410476393218353,95.70501598787493,0.2658472666329859,78.87865502085437,207.7452543868954,0.48495464169091473,0.2191073750579288,0.0,0.0,153.78761067417156,180.79310621106922,0.09154024444891164,0.09154024444891164,3.665085940319841,0.005090397139333113,189.57681667221337,193.2419026125332,0.2683915314062961,0.263301134266963,99,51,28,20,0.8585858585858586,1.0,0.6785714285714286,0.75
46,0.0,0.0,1.6300528799094784,1.6300528799094784,0.013745485594474768,0.006872742797237384,16.352764075543583,0.08273719919173837,72.48210754089588,88.83487161643946,0.44946214805936635,0.36672494886762796,27.180066999973274,0.05662513958327766,74.77833411035104,99.75612548910229,0.21241333564650897,0.15578819606323133,0.0,0.0,36.784224565070076,48.89918574999509,0.036492286274871104,0.036492286274871104,0.0,0.0,182.0757378975104,182.0757378975104,0.054189207707592384,0.054189207707592384,85,51,21,13,0.8588235294117647,1.0,0.6666666666666666,0.6153846153846154
47,0.0,0.0,1.4594166442224685,1.4594166442224685,0.01085875479332194,0.00542937739666097,12.519063857216489,0.052162766071735374,56.919032515446006,69.4380963726625,0.28932540155276043,0.237162635481025,16.140250212659613,0.03042309067862427,88.12270114082663,127.1012190984107,0.19652738846391257,0.1661042977852883,18.84781285079335,0.011218936220710327,172.26065929606932,236.79891511382263,0.11375504294456111,0.10253610672385079,16.677423762259327,0.011581544279346753,174.10181890212434,190.77924266438367,0.13248558518359976,0.12090404090425302,75,42,19,13,0.8266666666666667,1.0,0.631578947368421,0.6153846153846154
48,0.0,0.0,1.8118482977826385,1.8118482977826385,0.014379748395100306,0.007189874197550153,13.566124377406224,0.04441290718793704,71.64224504831166,85.20836942571788,0.2789559713341954,0.23454306414625842,27.906780579859507,0.0830558945829152,72.27273911926953,113.65879279134298,0.29815333243788406,0.21509743785496885,0.0,0.0,182.66868282982432,177.19113264710168,0.1268532519651558,0.1268532519651558,6.684749934750736,0.005968526727456015,213.82493693974553,220.50968687449628,0.19688364899508595,0.19091512226762994,80,33,30,16,0.8625,1.0,0.8,0.75
49,0.0,0.0,1.3484935172152122,1.3484935172152122,0.010300992145393982,0.005150496072696991,1.7371807219401185,0.005170180720059877,67.78183667346279,69.51901739540291,0.20690183748631819,0.20173165676625832,4.748737062226052,0.01036430708025527,69.93689412163404,83.41220082058014,0.1630043537742978,0.15264004669404255,0.7897062055294858,0.001175158043942687,117.80935274252515,144.8292626275808,0.17648669486317656,0.17531153681923387,16.753964991833627,0.014958897314137168,235.73112197516033,252.48508696699395,0.22543311336338745,0.2104742160492503,77,30,22,24,0.7792207792207793,1.0,0.6818181818181818,0.625
50,0.0,0.0,1.5242791478043392,1.5242791478043392,0.00998039918205222,0.00499019959102611,13.247051276494739,0.04993928060583334,73.22002515230191,86.46707642879666,0.32596715320379693,0.2760278725979636,4.4239254890899895,0.00614434095706943,65.68396298784937,72.31093444352872,0.09737206732908243,0.09122772637201301,0.0,0.0,181.87092993315278,246.186529991273,0.18042750985431824,0.18042750985431824,0.0,0.0,212.241762640863,212.241762640863,0.08422292168288213,0.08422292168288213,66,38,14,14,0.8787878787878788,0.9736842105263158,0.7857142857142857,0.7142857142857143
51,0.0,0.0,1.6692544182547522,1.6692544182547522,0.014241654758919513,0.007120827379459757,3.2259260384784243,0.011841196768224375,75.55904445248872,78.78497049096715,0.2891908639053357,0.27734966713711134,30.280025563661866,0.09913103607151207,71.75206188746273,110.19506337161128,0.3340336196316579,0.23490258356014584,0.21820448245515373,0.00015153089059385675,116.8680126188734,155.3319611605895,0.08130987298703371,0.08115834209643985,0.0,0.0,156.22047490989436,156.22047490989436,0.12398450389674155,0.12398450389674155,86,37,33,15,0.8488372093023255,1.0,0.7575757575757576,0.7333333333333333
52,0.0,0.0,1.8322794158796665,1.8322794158796665,0.015087221380755191,0.0075436106903775954,16.960342543378125,0.08581125691590123,62.41095843085288,79.371300974231,0.4015809870720021,0.3157697301561009,33.25024991046427,0.0758686257877657,78.92174424236926,111.0811635647847,0.255948002531267,0.18007937674350127,0.0,0.0,123.63565040120409,228.8254128747383,0.06132720754027981,0.06132720754027981,0.0,0.0,313.15759614129263,313.15759614129263,0.09320166551824186,0.09320166551824186,83,51,23,8,0.8674698795180723,1.0,0.7391304347826086,0.5
53,0.0,0.0,1.6030715140148502,1.6030715140148502,0.013995068773145517,0.006997534386572759,22.68811088411971,0.09453379535049879,77.71745230685912,100.40556319097881,0.418356513295745,0.3238227179452463,38.02446031845089,0.12071257243952664,79.07196110305287,138.515238038466,0.37173467117937703,0.2510220987398504,0.0,0.0,108.49803579991632,146.16009346669753,0.07534585819438633,0.07534585819438633,0.0,0.0,184.0818727330874,184.0818727330874,0.10957254329350441,0.10957254329350441,88,42,32,13,0.8068181818181818,1.0,0.59375,0.7692307692307693
