Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
50,0.001467548116164649,1.2034807899002667e-05,1.4591503476444816,1.4606178957606462,0.011977975778582728,0.005982970485341863,19.561534190697138,0.07991564605720237,71.86301624599794,91.42455043669509,0.3735009709571961,0.2935853248999937,54.99091515741674,0.13742750852009053,83.43398321117094,141.84545742563796,0.34593693968331835,0.20850943116322782,15.535135497694666,0.012786273496183406,126.67113179669478,181.854080365441,0.11704360266231663,0.10425732916613323,10.531238677902591,0.008273799906358958,179.9058726548963,190.4371113327989,0.1496156911929744,0.14134189128661545,1096,546,334,215,0.8576642335766423,0.9981684981684982,0.7305389221556886,0.7023255813953488
51,0.0,0.0,1.4878462696844523,1.4878462696844523,0.012764154927220621,0.006382077463610311,30.535576300788023,0.13719600506116036,70.35004773858138,100.8856240393694,0.45327798794308183,0.31608198288192146,79.94769136992193,0.19399523974984165,83.2630298354563,176.55025270463523,0.39603523813439206,0.20203999838455042,2.2827420531195544,0.0018761587834393604,139.48138701066995,208.83155873698584,0.11651426649637754,0.11463810771293818,9.470778392197317,0.00785805369667302,184.1890129614942,193.6597913536915,0.16068257289153298,0.15282451919485998,1096,574,310,211,0.843065693430657,1.0,0.6645161290322581,0.6824644549763034
52,0.0011429774224839724,9.784923115646531e-06,1.4985290618606526,1.4996720392831366,0.012838552463424628,0.006414383770154491,25.2447911576109,0.10924228073378191,71.71838116979914,96.96317232741005,0.4195906405442985,0.3103483598105166,59.149150774003424,0.14276317724733548,84.43063114561235,155.42147280776044,0.3465460718724789,0.20378289462514343,8.490602523125709,0.008290061169702684,146.05607412305625,210.7059413287538,0.1508964057004816,0.14260634453077892,10.057638487030065,0.008405992740030732,172.60493785799713,182.6625763450272,0.15266608484801647,0.14426009210798574,1096,554,309,232,0.843065693430657,1.0,0.6990291262135923,0.6637931034482759
53,0.0,0.0,1.5022846504752103,1.5022846504752103,0.012461221231551215,0.006230610615775608,20.789406217649727,0.08763853372756786,70.30934772058916,91.09875393823887,0.3840302669528735,0.29639173322530565,65.5200250036491,0.1676056200784967,80.96111050798352,159.7258984342968,0.37471080857893646,0.20710518850043977,7.324080444354978,0.005487646439604196,137.40856919214568,170.86019268991268,0.10844250216890841,0.10295485572930423,11.14434428520427,0.008518707697080354,187.7740045421711,198.91834882737535,0.15205266688467328,0.14353395918759293,1096,557,338,200,0.8494525547445255,0.9982046678635548,0.6923076923076923,0.705
54,0.0,0.0,1.4333759710897518,1.4333759710897518,0.011916146182075956,0.005958073091037978,30.485941097173686,0.13550719972476938,69.11293987960526,99.59888097677896,0.44270785060773965,0.30720065088297027,82.4206327190652,0.19880541644452482,80.35493954602747,177.5347652675636,0.39262820926721737,0.19382279282269252,9.047965424829068,0.006725772241145119,155.5357957529747,204.47010921794822,0.12234274119077357,0.11561696894962846,6.987825847058759,0.004876352010157396,182.36731002379528,189.35513587085407,0.1321387106157086,0.12726235860555118,1096,586,319,190,0.8604014598540146,0.9982935153583617,0.6896551724137931,0.7263157894736842
55,0.0,0.0,1.4430466346878112,1.4430466346878112,0.012218125530872087,0.006109062765436044,36.9704461331935,0.1610821648672756,70.97275444665196,107.94320057984547,0.4703141630874909,0.3092319982202153,76.5829435595932,0.1952358902885509,84.55359013788579,147.85135915180106,0.4107916613306722,0.21555577104212126,10.377750260818713,0.008257604954302309,141.08671856559369,194.27297453591027,0.12052070215101503,0.11226309719671272,3.491914335590768,0.0026436461150921384,175.53419932703886,179.02611366262963,0.13553645490681368,0.13289280879172155,1096,564,330,201,0.8467153284671532,1.0,0.6696969696969697,0.7114427860696517
56,0.0031950996430713113,2.679400559644927e-05,1.5203831800879495,1.523578279731021,0.012776679764046533,0.006374942879225042,26.83344167112629,0.11559191449816271,69.54654588564988,96.37998755677616,0.4151814522169433,0.2995895377187806,54.61266843610555,0.1282845796678251,77.99339900230312,135.98207250418164,0.3114902477735917,0.18320566810576655,7.570932357921265,0.006024560752325905,176.37498089562075,249.4933971890705,0.14637474978607642,0.14035018903375052,5.9373966920428165,0.005496979525780361,157.11315980565226,163.05055649769508,0.150955985800327,0.14545900627454664,1096,563,307,225,0.8640510948905109,1.0,0.7263843648208469,0.7155555555555555
57,0.0,0.0,1.5159721187412345,1.5159721187412345,0.013234735277479814,0.006617367638739907,37.47368574639559,0.18656059519361,71.46668921708087,108.94037496347646,0.5423534085049556,0.3557928133113456,69.90452335482874,0.1642633915973113,82.44638519908645,161.25558625037655,0.3579979628066408,0.19373457120932955,1.8575558809490946,0.0011393210029561566,134.61206790213362,188.5186377743358,0.08370284320176105,0.08256352219880489,5.90357417636551,0.004514396995409842,172.03118228963865,177.93475646600416,0.13606471367547668,0.13155031668006684,1096,625,297,173,0.8640510948905109,0.9984,0.6565656565656566,0.7398843930635838
58,0.0,0.0,1.5138443657058034,1.5138443657058034,0.012352797337717823,0.0061763986688589114,23.618355878993434,0.09970254736511396,70.39948777001942,94.01784364901285,0.39688700422703066,0.2971844568619167,59.16454515898312,0.14800430262383443,91.04289890968165,170.67465226937506,0.37575456632942433,0.2277502637055899,5.439231647472191,0.004495045242546559,123.06835473618338,164.4019763226267,0.10620018639460699,0.10170514115206043,4.609006876861791,0.002779495072154948,176.62838699042132,181.23739386728312,0.10929652669282067,0.10651703162066573,1096,567,336,192,0.8403284671532847,0.9982363315696648,0.6785714285714286,0.6614583333333334
59,0.0,0.0,1.465050156228805,1.465050156228805,0.012678929191873058,0.006339464595936529,22.55661221621474,0.09885221059643708,67.53174382816536,90.08835604438009,0.39480366371614206,0.29595145311970494,65.5592133528166,0.1806669404623775,81.5585319738055,167.5616617058785,0.405424525044917,0.2247575845825395,8.707984789264168,0.006119658641749696,157.7859560827336,243.06693770952572,0.11700595587999192,0.11088629723824223,4.045623531081148,0.0032584057813503167,172.78481988493752,176.83044341601868,0.14242188743437434,0.13916348165302403,1096,555,349,191,0.843065693430657,1.0,0.670487106017192,0.7068062827225131
