Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5377173577905356,1.5377173577905356,0.013569773583592985,0.0067848867917964925,23.2452176881653,0.10855432762333099,72.19414190893268,95.43935959709798,0.44569836466358326,0.33714403704025225,59.12210003261634,0.15804234539582654,81.9403271731178,151.83168756998379,0.3770812746929365,0.21903892929710994,7.445013428296417,0.005155246869000265,143.1629389301693,162.2216262348834,0.10428741093891938,0.09913216406991911,14.943002098302367,0.011670652078141504,149.75904171437006,164.70204381267243,0.12863414173748206,0.11696348965934056,1096,580,332,183,0.8485401459854015,0.9982758620689656,0.6686746987951807,0.7049180327868853
12,0.0004626866408800502,4.031914593943179e-06,1.390486286518334,1.3909489731592142,0.01212091936271144,0.006058443724058748,25.55509810885355,0.11154849280602402,71.5256591602764,97.08075726912995,0.42375936526289965,0.3122108724568756,74.86243470704856,0.20654145480794509,83.43848693690268,173.3144578997414,0.43674377919613394,0.23020232438818886,7.85623846846548,0.006183917140839943,134.89628883738303,177.17454975083095,0.11236545377896168,0.10618153663812173,13.785381404471117,0.010960556269230128,173.7896571434836,187.5750385479547,0.1491381851822434,0.13817762891301327,1096,549,347,199,0.8558394160583942,0.9981785063752276,0.6945244956772334,0.7487437185929648
13,0.0,0.0,1.5045787874868997,1.5045787874868997,0.0131714977325031,0.00658574886625155,20.655593970672466,0.09470202229603093,68.88991207698746,89.54550604765991,0.4105493418526362,0.3158473195566053,53.62008456847341,0.1503295245123873,87.8903153394614,152.38727681442705,0.3967392312586065,0.24640970674621926,15.219076571142446,0.009360276976907389,125.99826490104108,158.93113269918842,0.08685372098255517,0.07749344400564778,5.302602221971498,0.0039389609084875266,178.9781592359125,184.28076145788398,0.13689028239026405,0.13295132148177652,1096,574,351,170,0.8485401459854015,1.0,0.6894586894586895,0.6705882352941176
14,0.0,0.0,1.5145684021409462,1.5145684021409462,0.013473475957048002,0.006736737978524001,21.51504705654275,0.10076235726102672,72.14813119532633,93.66317825186908,0.4386568434833165,0.33789448622228974,76.80881485257252,0.1901477141445942,80.72150746491644,164.02745287635,0.389981680548329,0.19983396640373474,16.544974304262322,0.01222046396723067,119.44831931945129,141.38679055613179,0.10044749021371843,0.08822702624648776,7.252274717171829,0.007181485419170846,155.40025714888426,162.6525318660561,0.16106488399033267,0.15388339857116182,1096,577,305,213,0.8576642335766423,1.0,0.6754098360655738,0.7370892018779343
15,0.0,0.0,1.5520338175857493,1.5520338175857493,0.013217972202087307,0.006608986101043653,23.639127397682202,0.10543782380503147,72.42171398427807,96.06084138196027,0.428461080555253,0.32302325675022153,61.73511207291169,0.15207037020393283,93.0885108852705,174.19774098122247,0.3813726883942213,0.22930231819028846,17.223351362650757,0.013115861960241672,131.6076211145693,179.99775307634198,0.11333720420131498,0.1002213422410733,7.155754155846189,0.005894057615208502,179.37736299965084,186.53311715549702,0.15364375518137474,0.14774969756616624,1096,574,317,204,0.8567518248175182,0.9982578397212544,0.6561514195583596,0.7745098039215687
16,0.00044830119467585136,3.987417826547567e-06,1.557893858138512,1.5583421593331879,0.013860684244838349,0.0069283484135059005,22.84975606529542,0.10365844073181352,70.73215193325481,93.58190799855024,0.42453646490218355,0.32087802417037004,57.61773994617597,0.16272218184330517,79.57339578423316,154.9037807443763,0.38745082602107195,0.22472864417776678,5.495193597849276,0.0036568584129153168,129.8503805580507,181.88810557044238,0.09006772785886333,0.086410869445948,1.7561437212906004,0.001510696476743052,178.93061767410592,180.68676139539653,0.1554330949824175,0.15392239850567443,1096,559,348,188,0.8567518248175182,1.0,0.7011494252873564,0.723404255319149
17,0.0046351896989818685,4.042290600698815e-05,1.5581154895996239,1.5627506792986057,0.013628551995513813,0.006794064544753412,27.593762037672224,0.12361431724900938,71.0080084721985,98.60177050987072,0.4417154328025578,0.3181011155535484,59.120822593556014,0.15147668936368097,77.41904374728738,137.00301846148827,0.3498362507852655,0.1983595614215845,0.09833895480953792,7.355342605996742e-05,145.86296305441243,202.14252649517672,0.10917295039127874,0.10909939696521877,3.768554328131923,0.003478421723417161,159.8158530601905,163.58440738832243,0.1509904081849671,0.14751198646154995,1096,563,322,210,0.8458029197080292,1.0,0.6770186335403726,0.6952380952380952
18,0.0,0.0,1.4767767672661776,1.4767767672661776,0.01288795555971807,0.006443977779859035,29.750486848914964,0.13266022465912095,70.96790937479673,100.7183962237117,0.4491128208488882,0.3164525961897673,59.73660825974543,0.15268775767473827,88.05413968893706,162.73646234817878,0.3777555935421788,0.2250678358674405,11.686390355956014,0.008467991344700493,147.511248327312,222.08911847371124,0.11535505707111807,0.10688706572641758,11.718887780550716,0.01147757478696334,165.528526471651,177.2474142522017,0.1735975709445623,0.16211999615759895,1096,560,321,214,0.8604014598540146,0.9982142857142857,0.6884735202492211,0.7616822429906542
19,0.0006369026921635127,5.633845795118011e-06,1.4677836499013164,1.46842055259348,0.012989197655282865,0.006491781904743873,24.334140518616014,0.10684057782851056,72.35827828118933,96.69241879980534,0.4245341596636382,0.3176935818351277,77.5487249896396,0.2203122481248785,78.70734248076184,175.36556655828952,0.4439160735673731,0.22360382544249463,2.656193175205352,0.002229535093611148,131.08231895952096,148.34345140005428,0.11225640851541628,0.11002687342180513,4.743811103211422,0.003637242938814437,153.73739427993357,158.48120538314498,0.12151298453355681,0.11787574159474239,1096,544,352,199,0.843978102189781,1.0,0.6960227272727273,0.6834170854271356
20,0.0,0.0,1.557039228328726,1.557039228328726,0.013430195258492114,0.006715097629246057,23.35742012752158,0.10441080073212276,73.92133761192264,97.27875773944422,0.434849094392656,0.3304382936605333,63.096866322152756,0.15443310310419875,79.59127966225606,145.9609389115266,0.34923720376301165,0.1948041006588129,6.4373214581942895,0.004914158380331964,111.50387085693717,178.23244456481382,0.09003460559888267,0.0851204472185507,5.482899354581358,0.00509171983909858,172.2922649661176,177.77516432069896,0.16509172839628522,0.16000000855718663,1096,569,311,215,0.8494525547445255,0.9964850615114236,0.6752411575562701,0.7162790697674418
21,2.495942163165577e-05,2.1482642928106884e-07,1.4622517812926472,1.462276740714279,0.012585856173445657,0.006292820673508188,26.921197971789145,0.12283246076986803,72.95258159913983,99.87377957092897,0.45569079518452366,0.3328583344146556,83.82080252454247,0.207350461653659,76.89804923714019,166.54363043614165,0.39757586548367146,0.19022540383001246,4.531694370401004,0.0037723251211193016,130.8629011740604,166.85194704628526,0.11270672562831358,0.10893440050719427,7.510352654097181,0.005485117267892098,168.91836540164724,176.42871805574438,0.12885309818729956,0.12336798091940746,1096,581,315,199,0.8549270072992701,1.0,0.7047619047619048,0.6733668341708543
22,0.0,0.0,1.4838398326217512,1.4838398326217512,0.012852919709647572,0.006426459854823786,22.63055270663521,0.09997955144115515,68.0805985282871,90.71115123492231,0.4007529258673051,0.30077337442614993,44.54958734508151,0.11301938329989564,79.96623436760068,125.95815417969385,0.31588847887725247,0.20286909557735683,10.395989502285111,0.009119961947636746,136.10761262102076,165.82779709638473,0.12852141455727498,0.11940145260963823,4.261837577747288,0.0035029541174491285,198.56361308082526,202.82545065857255,0.16670936762528382,0.16320641350783469,1096,559,321,215,0.8531021897810219,0.998211091234347,0.7165109034267912,0.6837209302325581
23,0.0,0.0,1.4806760756324122,1.4806760756324122,0.013008006109892724,0.006504003054946362,19.57853192665651,0.09117932543623015,73.40832798394776,92.98685991060427,0.43304979111015646,0.34187046567392626,79.0163237448401,0.198244559003901,84.08886050162344,153.42313860586924,0.4092156378548515,0.21097107885095048,8.541073854779825,0.006161622760596823,169.66833642521527,259.65843723865004,0.1285621898608511,0.12240056710025428,7.737522515292103,0.006884382998766293,180.5558580693051,188.29338058459717,0.1675321455304218,0.16064776253165552,1096,581,313,201,0.8448905109489051,1.0,0.6549520766773163,0.6965174129353234
24,0.0,0.0,1.5011587271006697,1.5011587271006697,0.012434777926274988,0.006217388963137494,25.013839402530934,0.10568005463012008,71.53199835469977,96.5458377572307,0.407892976536121,0.30221292190600096,66.22488561935904,0.1641708038238532,75.49908866693458,134.9838167605013,0.3513322607066983,0.18716145688284508,5.178132397182491,0.004265800221718856,130.23999987689004,174.9715476691022,0.11155888926165933,0.10729308903994046,15.161210468114943,0.01122951026278547,173.61357614942085,188.7747866175358,0.13982052476185464,0.12859101449906918,1096,560,328,207,0.8458029197080292,0.9964285714285714,0.6859756097560976,0.6956521739130435
25,0.0,0.0,1.4434096633069127,1.4434096633069127,0.012492105260975035,0.006246052630487517,26.618149849877017,0.11644560530673129,70.3755232410137,96.99367309089071,0.4243152524759029,0.3078696471691716,62.151852892356004,0.15803214125139192,80.41972333647976,142.63586051640735,0.3625135925078754,0.2044814512564835,7.178363754960116,0.0062352463881288475,130.15854618946423,170.6569101282962,0.11929312875737748,0.11305788236924863,7.325079888545421,0.006304843862605471,178.54380786094444,185.86888774948986,0.1599810969992549,0.15367625313664943,1096,554,322,219,0.864963503649635,1.0,0.7329192546583851,0.7214611872146118
26,0.0,0.0,1.5308038633447127,1.5308038633447127,0.013536351177510111,0.0067681755887550555,25.308088182698864,0.1176124593881515,71.56138947531267,96.86947765801153,0.4501745617747951,0.3325621023866436,63.94117421837113,0.1521858003156442,74.91032476380869,149.15969435786644,0.3304791748969573,0.1782933745813131,15.634607094088935,0.012866447508750831,148.10646242176577,209.5821028655333,0.1347501643804648,0.12188371687171398,9.989936604137823,0.009833181875989168,155.50267859579802,165.49261519993584,0.16289582695850388,0.15306264508251471,1096,576,295,224,0.8604014598540146,1.0,0.6677966101694915,0.7589285714285714
27,0.0,0.0,1.4178276149947977,1.4178276149947977,0.013020715746985847,0.006510357873492923,29.258045356323702,0.1363078831883348,72.16273476039662,101.42078011672032,0.472500868757856,0.3361929855695212,69.60086669557127,0.18429035357396414,79.47528976481391,149.25724729536122,0.39472637178065656,0.21043601820669244,10.082461259127639,0.009039641611529856,153.5102320966359,203.27250119998743,0.14667245231041487,0.137632810698885,11.003724346658133,0.010603235706527365,177.00326959918485,188.006993945843,0.18116434113408736,0.17056110542755998,1096,557,316,222,0.8485401459854015,0.9964093357271095,0.680379746835443,0.7207207207207207
28,0.0,0.0,1.6082325847866512,1.6082325847866512,0.014265451579566862,0.007132725789783431,23.60660813130762,0.10775534145786027,73.71289029961243,97.31949843092005,0.4442271302001998,0.3364717887423396,87.91730741769886,0.24690504629386206,85.62272659733438,155.47567890520548,0.48736604191877647,0.24046099562491438,4.180879858652067,0.0030115065158928976,115.30380463458091,169.09680792377972,0.08606535419957954,0.08305384768368665,9.548631507957257,0.007341602248416734,182.11326988744372,191.661901395401,0.14736200104147962,0.14002039879306288,1096,564,347,184,0.8613138686131386,1.00177304964539,0.7060518731988472,0.7282608695652174
29,0.0,0.0,1.5255780021442606,1.5255780021442606,0.012665369005611897,0.006332684502805949,20.543684351994276,0.0843432818472436,71.23662154232544,91.78030589431971,0.37680934322374254,0.29246606137649894,51.90760853115094,0.1328986582945636,88.28769667655648,150.3999209219077,0.3589409816504995,0.22604232335593588,9.602752180359705,0.007346660491011786,125.42268285816807,165.37342554408028,0.10330226275214281,0.09595560226113102,6.323060374878543,0.005460156056948766,174.49089025257962,180.81395062745815,0.1561383774891308,0.150678221432182,1096,542,338,215,0.8494525547445255,0.9981549815498155,0.7100591715976331,0.6976744186046512
30,0.0,0.0,1.5241406869304757,1.5241406869304757,0.012797444173612872,0.006398722086806436,19.428178361740216,0.07933172974826667,70.7298049532854,90.15798331502562,0.3681451052087055,0.28881337546043884,35.27969111581347,0.09108404470827576,80.1659303734556,127.27061409225072,0.2980540309886669,0.20696998628039115,5.644155971768935,0.00575093263519098,147.25410868767912,164.44157272403757,0.1557908081371649,0.1500398755019739,5.695361372252291,0.003970546719691881,201.02689422275884,206.72225559501112,0.14411734746788926,0.14014680074819738,1096,533,338,224,0.8284671532846716,1.0,0.6893491124260355,0.6339285714285714
31,0.0,0.0,1.4129390185404733,1.4129390185404733,0.012068915121359077,0.006034457560679538,23.243908114708848,0.09764099031889276,70.90480755143611,94.14871566614495,0.39549174732268955,0.2978507570037968,60.1589622674308,0.15143878579809608,84.38283919543262,152.19873241219997,0.3638565906988063,0.21241780490071024,10.453053233230062,0.0092871460183585,162.34018684735852,210.8371895435049,0.153520317538632,0.14423317152027348,11.65828258130981,0.010812243048669297,187.62449240025595,199.28277498156572,0.18482085877454188,0.17400861572587256,1096,539,323,233,0.8494525547445255,1.0,0.6934984520123839,0.721030042918455
32,0.0,0.0,1.5126687720633314,1.5126687720633314,0.012557930089913367,0.006278965044956683,19.90108338059062,0.08260777852447478,70.06720617767624,89.96828955826686,0.37345105268508033,0.29084327416060557,54.21908360480573,0.1310106259387853,84.19472462829938,149.29158150355545,0.33445197612271715,0.2034413501839319,7.145664901241754,0.006440999610413735,155.58311808142201,183.9163346222093,0.14668138546663398,0.14024038585622023,4.6481851262741065,0.0038377226043444785,188.17863930002582,192.8268244262999,0.15920533341966037,0.1553676108153159,1096,548,319,228,0.8284671532846716,1.0,0.6394984326018809,0.6842105263157895
33,0.0,0.0,1.4730851988949243,1.4730851988949243,0.01247439979640714,0.00623719989820357,22.250812836836946,0.09988568489586103,69.88357138558946,92.1343842224264,0.4135986463955044,0.31371296149964334,42.57589930232237,0.10724144789619791,78.38058004252835,125.07581824966559,0.30466879596036606,0.19742734806416817,3.7916015569463766,0.0027830918336842763,138.1654408401137,165.3345530368714,0.10419857664248183,0.10141548480879756,1.9107596634596746,0.001372999098178441,160.5310687032014,162.44182836666107,0.11672450916723559,0.11535151006905715,1096,581,326,188,0.8503649635036497,1.0,0.6809815950920245,0.6861702127659575
34,0.0,0.0,1.4814444890110652,1.4814444890110652,0.012847907162719854,0.006423953581359927,21.6004850553497,0.09657137264087301,71.00376975049788,92.60425480584757,0.4140147768010889,0.3174434041602159,49.505120316414846,0.12104449773056625,87.4944023484013,144.26453458184707,0.3349762267882301,0.21393172905766386,15.99935748823056,0.013672966531537729,145.4514717816376,199.67972631856364,0.1379750272296752,0.12430206069813746,11.066313792782449,0.009895047359401301,182.7504289001191,193.81674269290156,0.1733030423592344,0.1634079949998331,1096,565,309,221,0.864963503649635,1.0,0.7443365695792881,0.6923076923076923
35,0.0,0.0,1.4826223228077977,1.4826223228077977,0.012942074757419965,0.0064710373787099824,20.531355789642564,0.09206378777944756,68.26901784570839,88.80037363535095,0.39818601542255605,0.30612222764310854,49.078534087774656,0.1172669561284286,81.36690084841553,141.6334045489942,0.3116828849952638,0.1944159288668352,7.982467651046042,0.007374931175293536,128.35979214397042,166.8053845818152,0.12596540646681761,0.11859047529152408,10.142852678373135,0.009370891771085502,167.43055893131321,177.57341160968636,0.16405850251230206,0.15468761074121656,1096,563,300,232,0.8540145985401459,0.9982238010657194,0.7033333333333334,0.7025862068965517
36,0.0,0.0,1.4408038987620848,1.4408038987620848,0.012524314242036224,0.006262157121018112,23.430087819748408,0.10462147482474515,68.82616289148883,92.25625071123724,0.4119483070428682,0.30732683221812307,70.93379452722968,0.18509198677626948,80.79686691665117,163.65836678031087,0.395920305246671,0.21082831847040148,13.367362240082858,0.01081395145075675,160.33210328362676,234.81804276214575,0.14051968918470398,0.12970573773394722,14.572708024495824,0.011673475172333588,174.9616474942245,189.53435551872033,0.15182659185464442,0.14015311668231084,1096,563,329,203,0.8549270072992701,1.0,0.7173252279635258,0.6798029556650246
37,0.0,0.0,1.5005824669816143,1.5005824669816143,0.013222799637377458,0.006611399818688729,25.3101518703788,0.11599054847109978,70.74750190689942,96.05765377727822,0.44020992064899683,0.3242193721778971,64.17771629208113,0.16563125277487398,85.60175056056502,158.8505017019193,0.38655412140019646,0.22092286862532248,7.610498034011227,0.005935233476602424,136.8499368360262,188.2304184923453,0.11266101183568421,0.10672577835908179,5.990875636662627,0.005153794256783894,170.01581359016328,176.00668922682593,0.1514139700282759,0.14626017577149197,1096,570,321,204,0.8622262773722628,0.9982456140350877,0.7320872274143302,0.6911764705882353
38,0.0,0.0,1.544642573951759,1.544642573951759,0.013601920113484253,0.006800960056742127,19.20306676447249,0.0845498448861273,69.40146139669758,88.60452816117008,0.39011993261906575,0.3055700877329385,45.265769629128755,0.11929037872652087,81.10705214693292,134.16506998817005,0.33303447381804024,0.21374409509151937,3.1767801531171855,0.002782116574687626,125.13109547951468,151.72580282807272,0.11236769630099606,0.10958557972630843,5.612354402176359,0.004960202849796061,173.74105668637776,179.3534110885541,0.15851267347926393,0.15355247062946786,1096,548,328,219,0.8275547445255474,0.9981751824817519,0.6341463414634146,0.6940639269406392
39,0.0,0.0,1.4354798293542177,1.4354798293542177,0.012229925165750458,0.006114962582875229,22.19664705606045,0.09955872833385898,70.94539923343889,93.14204628949935,0.4177704704487836,0.31821174211492465,62.80606231914747,0.14841961492639355,84.6046757432136,146.35763667154734,0.348352438782984,0.19993282385659042,9.86294639034276,0.007206936196283585,129.14730074282417,167.12552669177583,0.10157593299901642,0.09436899680273284,13.461046552665842,0.012556720382010802,182.39425301532725,195.8552995679931,0.18269755047561345,0.17014083009360265,1096,577,304,214,0.8677007299270073,0.9982668977469671,0.694078947368421,0.7663551401869159
40,0.0,0.0,1.5292360898647375,1.5292360898647375,0.012542897652341822,0.006271448826170911,20.875548808364833,0.08811093123434176,72.16468590038977,93.0402347087546,0.3927016145877425,0.3045906833534007,47.876335356780764,0.11536911407675227,81.77961182054506,134.85056037967763,0.3124360218709119,0.19706690779415967,9.195784505978922,0.0073635179313378055,124.85914244594376,157.28586559411684,0.10734438782823352,0.09998086989689572,9.088526774745654,0.006937555146341544,184.82598636493583,193.91451313968147,0.14802097874879844,0.1410834236024569,1096,564,322,209,0.8549270072992701,1.0,0.7391304347826086,0.645933014354067
41,0.0,0.0,1.4757904336990537,1.4757904336990537,0.012895617498961513,0.006447808749480756,25.798957782943795,0.11785925233078906,71.39829228694676,97.19725006989056,0.44403325584801556,0.32617400351722653,66.48543595072404,0.16644205406148763,81.8718144235649,131.6818773403244,0.37140292658248175,0.20496087252099413,8.024990155967831,0.006781991974323577,123.02472952030018,154.82356189210782,0.1107513068313061,0.10396931485698252,10.210713397455859,0.008303537587097598,163.08363830350822,173.29435170096409,0.140926114265356,0.1326225766782584,1096,573,314,208,0.8521897810218978,1.0,0.6878980891719745,0.6971153846153846
42,0.0,0.0,1.500744542203182,1.500744542203182,0.013230983420508822,0.006615491710254411,19.00232562002707,0.08238920637008196,69.30186123588958,88.30418685591665,0.38286428828199565,0.3004750819119137,43.538319600791404,0.12222833293339497,74.19793612127171,123.84482182439217,0.3305296666173142,0.20830133368391923,7.199820537157357,0.005791572133328866,141.24507959465765,168.01573473036075,0.11940983007857664,0.11361825794524777,6.078106383880096,0.005231507753677945,174.6849243056665,180.7630306895466,0.15558516697547536,0.15035365922179744,1096,539,349,207,0.8385036496350365,1.0,0.6762177650429799,0.6956521739130435
43,0.0012847157399149707,1.1236192283194359e-05,1.4408783211234775,1.4421630368633924,0.012613234727695549,0.006300999267706177,21.10467260310505,0.09144922143170038,67.16290161277551,88.26757421588057,0.38247458709781196,0.2910253656661116,68.65749264877545,0.1764190073984304,83.84375599895768,151.79177373125134,0.39185991033906714,0.2154409029406367,4.746826917155144,0.004924343187369241,136.12080235230786,173.68336497680139,0.14613563178530026,0.14121128859793103,7.333439374705777,0.005852066727954914,152.28311192340092,159.61655129810669,0.12737361848307843,0.12152155175512352,1096,543,322,230,0.8394160583941606,1.0,0.7049689440993789,0.6521739130434783
44,0.0,0.0,1.5780715262897542,1.5780715262897542,0.013872298088007143,0.006936149044003572,18.41948554844906,0.08420997266944438,66.60818252146532,85.02766806991438,0.3887284248781299,0.3045184522086855,60.11442911853798,0.1538085877850582,82.16495478493484,155.73060713655445,0.3640355806418665,0.21022699285680824,11.233878620698846,0.010001471007401874,144.23786638137122,200.6810970193828,0.13841578697880302,0.12841431597140116,16.76775198903327,0.012776432988229381,172.96949081274482,189.7372428017781,0.14457305723592637,0.131796624247697,1096,570,319,206,0.8604014598540146,1.0,0.7492163009404389,0.6504854368932039
