Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,17.023491308706312,0.07921817847276276,69.3441103376472,86.3676016463535,0.401908395722925,0.3226902172501623,30.618823925891686,0.04011194903345916,52.703532772920255,87.3587367793183,0.10915579688298287,0.0690438478495237,0.7258149565820425,0.00044917367306379456,102.0716938380047,121.49904312104407,0.0636166755566892,0.06316750188362541,7.300573738253054,0.0028164100427189305,127.32293134734893,134.62350508560198,0.05193495816944381,0.04911854812672488,68.33896272625415,0.12522783855095287,180.5193505085497,252.63711729660733,0.45602080319340343,0.33079296464245056,1096,579,163,125,228,0.926094890510949,1.0,0.8343558282208589,0.712,0.9254385964912281
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,19.251313525908973,0.08679465189744709,68.10931572875127,87.36062925466024,0.39386587286605185,0.3070712209686048,48.065749786648496,0.06422270849230272,53.53454389817209,112.04014622218853,0.13575250720139762,0.07152979870909491,0.8804761855564534,0.0005366226532754566,110.31059530803269,132.84881030931206,0.06776747490077924,0.06723085224750378,0.7436543537977351,0.000325398792853423,111.97586460451092,112.71951895830865,0.04932237028229428,0.048996971489440856,68.62701199716614,0.11421719207858255,184.35023035767443,258.64689354622885,0.42103465444111293,0.3068174623625304,1096,577,171,134,213,0.916058394160584,1.0,0.7309941520467836,0.7686567164179104,0.9342723004694836
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,31.68725601994052,0.14751673908168955,71.8162265494248,103.50348256936532,0.48184974497706373,0.3343330058953742,60.6019096464334,0.09353636961300599,54.437486906446864,119.99882469301623,0.17755822512534725,0.08402185551234126,0.0,0.0,106.67528027645616,123.9703636772286,0.06852940949450465,0.06852940949450465,4.302913681500912,0.0021898528904458615,111.47745496033441,115.78036864183532,0.058923323518488925,0.05673347062804306,70.69379823705938,0.1256271164268722,168.83968861493716,244.13532428710644,0.4256653623275759,0.3000382459007037,1096,558,185,138,214,0.9105839416058394,1.0,0.7783783783783784,0.7463768115942029,0.9018691588785047
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,22.542212962800466,0.10224009271413695,69.15277111979225,91.69498408259273,0.41588213586200307,0.31364204314786615,39.58974339497193,0.05691802731375724,51.38964987690234,95.19925975462147,0.13080073643253964,0.07388270911878242,0.0,0.0,101.06954376612858,120.25386380297547,0.05619619661584844,0.05619619661584844,0.8076196868399469,0.00030791915928421795,98.72309829742294,99.53071798426288,0.03794783052476838,0.03763991136548417,49.012155391301754,0.087594108700982,172.76351337105547,225.98902672941736,0.3963555954988769,0.3087614867978949,1096,571,181,118,225,0.9224452554744526,0.9982486865148862,0.7845303867403315,0.7457627118644068,0.9377777777777778
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,22.68892047642185,0.09691473851815395,72.25184525577541,94.94076573219725,0.4055353578946597,0.30862061937650576,43.25037584132537,0.06956954839622081,53.97140760744171,101.76477935617844,0.15638420331005,0.08681465491382918,0.7556229366250541,0.0005292118215252489,105.0869662794952,120.5077788883478,0.07412843988589222,0.07359922806436697,4.942053637609295,0.0015594603016336058,129.19237446450364,134.13442810211293,0.04232599057924455,0.04076653027761094,26.095178018459798,0.03996652165377173,156.70284287419045,182.56451874808835,0.27996747349662,0.24000095184284823,1096,555,209,132,199,0.916970802919708,1.0,0.8038277511961722,0.7121212121212122,0.9447236180904522
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,19.188305427130246,0.07587720950991994,69.48601668605743,88.67432211318767,0.35064900038641633,0.2747717908764964,34.19391549938963,0.05044938377334295,55.97343584860668,92.73110860082511,0.13303206858723493,0.08258268481389199,0.7069596476546239,0.00043415947503259707,95.60210625125201,106.9076789098954,0.05914551648070379,0.05871135700567119,0.5688331372766697,0.0002726501040216521,104.41547227066341,104.98430540794008,0.050320524446158615,0.050047874342136964,52.44565586566231,0.08798291461183964,183.65717480253355,241.11529395101098,0.39608647937405633,0.3081035647622167,1096,528,197,146,224,0.9178832116788321,1.0,0.7817258883248731,0.8356164383561644,0.9017857142857143
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,19.909711386524634,0.08736344050477457,70.8282309393695,90.73794232589414,0.39815639071891423,0.31079295021413966,37.60092745975533,0.05665217705829087,54.312760339456865,97.39692225210548,0.13848356588689636,0.0818313888286055,1.2089143626165906,0.0006384409961633644,127.9884081409566,132.95380632418642,0.06823052966488821,0.06759208866872485,1.8606777579213183,0.0007803352803703671,125.56364185019055,127.42431960811187,0.05343950167840075,0.05265916639803039,68.5006928426849,0.11384790783162368,188.95667735496562,256.70605616652887,0.42789323343266616,0.3140453256010425,1096,565,194,122,214,0.9224452554744526,1.0,0.7989690721649485,0.7868852459016393,0.9112149532710281
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,23.44905737262746,0.10198320539699635,69.93093303944259,93.37999041207006,0.4061225400591281,0.3041393346621318,43.412136294638316,0.069542204935146,56.714125281550395,102.55371720173407,0.16039295911777846,0.09085075418263246,3.1201725811360106,0.0016660754310554612,97.99625403415584,119.96098574508694,0.053993037141081356,0.05232696171002589,3.880054595256224,0.0015013252679603934,116.9277782027404,120.80783279799661,0.046744664925311326,0.04524333965735094,52.22258890311921,0.08325159666119077,159.83958879363655,217.74242330465037,0.3380628049186889,0.2548112082574981,1096,562,207,119,207,0.9333941605839416,1.0,0.8599033816425121,0.773109243697479,0.9227053140096618
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,20.651309507905616,0.08845181712398349,70.31362835532389,90.9649378632295,0.38961277712160425,0.30116095999762077,39.90845548195561,0.06143829258196893,51.35751856300184,95.98011400166641,0.14050219554820292,0.07906390296623397,0.3161348160994175,0.00017588063939989734,106.35698618852636,119.17482141428046,0.059347265070532576,0.05917138443113268,1.52889068653777,0.0007224220159377827,125.7075495711925,127.23644025773028,0.06012097953182605,0.05939855751588827,62.076383689948244,0.0927268118990166,178.18204440556087,239.41009418201656,0.3588868543058046,0.266160042406788,1096,562,202,135,196,0.9242700729927007,1.0,0.7970297029702971,0.8,0.9285714285714286
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,24.946017629657597,0.10925532612816964,71.50024637549855,96.44626400515614,0.4224028133131531,0.3131474871849834,30.659768144049973,0.047723087615499364,56.60868967650094,92.82653204534253,0.1358366520931403,0.08811356447764092,2.0108462615337754,0.0010740052603176735,96.13350566231371,103.82069097287926,0.05241949732958771,0.051345492069270034,5.178155325085822,0.0021335279356227655,94.32748343103158,99.5056387561174,0.04099878174949208,0.038865253813869315,52.898829202630935,0.07789917700402037,186.75558148147496,244.92423036677692,0.3529167212031009,0.27501754419908053,1096,574,204,124,193,0.9151459854014599,1.0,0.7843137254901961,0.7338709677419355,0.9222797927461139
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,19.772270163375293,0.08789616422243136,71.05552620861211,90.82779637198739,0.403768249164512,0.3158720849420806,37.03569948837338,0.05507408555421274,48.3493699902496,84.55987934742215,0.12697221023176133,0.0718981246775486,0.9819080531859482,0.0005485220745176822,95.1416717703164,109.18847288481308,0.053697395844525785,0.053148873770008105,1.3066547572078113,0.0005551617715756609,102.79880141266038,104.10545616986819,0.04423155325394382,0.04367639148236816,41.5416873651686,0.07059969475386495,170.45566065736037,213.57447622679663,0.3602874367488677,0.2896877419950028,1096,565,189,125,216,0.926094890510949,1.0,0.7936507936507936,0.76,0.9490740740740741
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,25.980104075989832,0.11021183047471897,72.04141236449135,98.0215164404812,0.41582322846801745,0.30561139799329845,39.58329205298095,0.05479454540291519,55.28523741949885,98.17191628966346,0.13132505347281034,0.07653050806989516,0.13003345699036034,6.677542681907394e-05,125.12838515475828,141.60194942359726,0.06432332538926351,0.06425654996244443,0.17840709143497965,7.568319225823012e-05,110.10010219425253,110.2785092856875,0.046781938728379976,0.046706255536121746,43.68743172114575,0.06925459455834651,155.90839362591146,204.45674093387825,0.31640514022842786,0.24715054567008132,1096,570,186,126,213,0.9187956204379562,1.0,0.7580645161290323,0.7619047619047619,0.9389671361502347
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,21.214761035707316,0.08735764341924875,70.33930586072564,91.55406689643296,0.3769991807147395,0.28964153729549075,28.941237463033758,0.04829547084203194,49.747424836883404,83.91267011310937,0.1313111092971828,0.08301563845515085,0.0,0.0,85.70400575874643,96.32497304496862,0.05363171646237109,0.05363171646237109,5.184336184831336,0.0020026207747747397,108.60476834649293,113.78910453132427,0.04395479316024681,0.04195217238547207,81.83301206923112,0.13592600518469908,199.90663930592865,289.7711836343181,0.467974285012959,0.33204827982825996,1096,533,216,131,215,0.9142335766423357,1.0,0.8101851851851852,0.732824427480916,0.9209302325581395
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,25.161543165973534,0.10952795431867926,72.11891813906084,97.28046130503438,0.4234609082453547,0.3139329539266755,44.85148842800863,0.07343818283212801,53.89177054758918,109.45698855294265,0.16167859217714883,0.08824040934502082,0.0,0.0,101.29273000421048,117.97877549400555,0.06310504488110494,0.06310504488110494,2.938594902306795,0.001290903003884569,121.92523419214895,124.86382909445575,0.054851756507176476,0.05356085350329191,85.44843943509765,0.14468756155395832,167.79328283766307,250.76071278286048,0.42880744834668505,0.28411988679272676,1096,545,205,133,212,0.9041970802919708,1.0,0.7414634146341463,0.7218045112781954,0.9339622641509434
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,24.506654864003295,0.11245233652657204,72.12436601377574,96.63102087777904,0.4434054398266878,0.33095310330011574,56.82446973217211,0.09008457496578433,51.883277073025994,112.31748110666942,0.17233581259254518,0.08225123762676087,0.7509056168076184,0.0003768667895559729,84.89878730303565,109.5256304142138,0.042986127783121934,0.04260926099356596,6.832393217225611,0.002884766646753546,123.83184650108254,130.66423971830815,0.055168932565600404,0.05228416591884685,94.90295710149175,0.15423107228903768,200.20612314044126,298.09370080247055,0.4795950650860125,0.32536399279697487,1096,576,199,116,204,0.916970802919708,1.0,0.7437185929648241,0.7586206896551724,0.946078431372549
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,17.620519359198372,0.07598995244183639,72.17248960395946,89.79300896315783,0.38723980500369165,0.3112498525618553,40.34617538318785,0.061760824172062655,56.50097838776542,103.50229153590492,0.14825097989597738,0.08649015572391473,1.2825820441987064,0.0007374988712844764,108.367856938219,140.6636756927086,0.06305021604750607,0.062312717176221596,0.7189217290104998,0.0003463520673456834,108.97409418620192,109.69301591521243,0.052846368808337825,0.052500016740992146,47.15448631499196,0.07584690229828124,162.14025216667864,211.8817649252051,0.3366457536006836,0.2607988513024024,1096,555,197,136,207,0.9105839416058394,1.0,0.7969543147208121,0.7352941176470589,0.8985507246376812
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,24.02910228477029,0.1035123454121441,68.84884031248492,92.87794259725521,0.40009874531974343,0.29658639990759933,29.69181029690262,0.04395318943079525,55.65092215618393,93.54212079593587,0.12633400417634674,0.08238081474555149,2.0803175146108144,0.0014827329245442594,91.13379275465446,113.34580786291029,0.06643775738925863,0.06495502446471436,0.6544044220613109,0.00032290791343465044,111.05036262939961,111.70476705146093,0.05511936049526194,0.05479645258182729,121.82061115666846,0.19273653938818514,170.73642571357996,288.23194291909124,0.46286445556833655,0.2701279161801514,1096,550,189,154,202,0.9051094890510949,0.9981818181818182,0.783068783068783,0.7337662337662337,0.900990099009901
28,0.0,0.0,1.5259884057834419,1.5259884057834419,0.013063581655964015,0.006531790827982008,20.69409608611084,0.09116456024865556,69.6025808397377,90.29667692584854,0.39778769797946584,0.3066231377308103,43.90446279677519,0.07338763919590183,55.719609382829866,96.03443187007214,0.16652465372792005,0.09313701453201823,1.9365810325939152,0.001013470128932728,99.55460551256255,113.89303381846835,0.05311333953100004,0.05209986940206731,4.41743114936269,0.001552682932674426,118.28561186573809,122.70304301510077,0.043128894200026045,0.04157621126735162,64.71164938308861,0.10210201544890325,171.69642946982825,235.9472224845843,0.3730045756737284,0.2709025602248251,1096,564,214,112,205,0.9087591240875912,1.0,0.7476635514018691,0.6964285714285714,0.9463414634146341
29,0.0,0.0,1.4506576885917313,1.4506576885917313,0.012393410265255134,0.006196705132627567,31.850090404691596,0.14449372339322103,71.7106205553178,103.5607109600094,0.46982198586339635,0.3253282624701753,42.132513670576984,0.06141497865118932,58.107113754772655,109.62584487218116,0.14611553031145585,0.08470055166026653,4.75669156962677,0.002521327339934485,108.92553728125358,143.82607840078902,0.06025829244356571,0.05773696510363123,1.7134263355560093,0.0005876698939268769,116.61380868847192,118.32723502402793,0.04058380113123811,0.03999613123731123,58.17468383760703,0.09658928771902178,180.0094715934289,232.0118013373854,0.3954647692329748,0.29887548151395305,1096,583,187,112,213,0.9124087591240876,0.9965694682675815,0.7647058823529411,0.6696428571428571,0.9436619718309859
30,0.0,0.0,1.5513168145290115,1.5513168145290115,0.013603876969845406,0.006801938484922703,21.778641296712152,0.09444559569888213,70.22840398416143,92.00704528087358,0.39899918831749964,0.30455359261861753,42.60481743720862,0.066472951378164,52.18404953392263,94.00254054607612,0.14789162644927614,0.08141867507111214,0.6657565572770335,0.0004421251159580288,104.56187186867108,116.54047893458129,0.06988106525017865,0.06943894013422061,6.840501523685662,0.0025723937373802143,123.42213411029715,130.26263563398282,0.048985704770218866,0.046413311032838654,92.79394623913737,0.16928018813044388,180.99493586339693,270.86960668649783,0.49946182212038853,0.33018163398994466,1096,542,195,130,228,0.9242700729927007,1.0,0.8461538461538461,0.7230769230769231,0.9298245614035088
31,0.0,0.0,1.551309896190811,1.551309896190811,0.012784072906954618,0.006392036453477309,23.287367340879033,0.10050609694496103,71.03151130462626,94.3188786455053,0.40707144874399276,0.3065653517990317,37.64234263837436,0.05887082204114411,49.966713512920414,92.31666011207224,0.1370163701931123,0.07814554815196818,0.17428499988776136,0.00010090457493803175,88.58380187598877,103.99127850351098,0.051387652605163356,0.05128674803022532,0.3212239045105031,0.00012800998535898416,100.45148782516813,100.77271172967863,0.04015863443525108,0.04003062444989209,54.857788824178584,0.07548306208738663,170.95765273003465,227.6377812993855,0.310716880145461,0.23523381805807433,1096,574,208,130,183,0.9124087591240876,1.0,0.8028846153846154,0.6846153846153846,0.9289617486338798
32,0.0,0.0,1.516309078910418,1.516309078910418,0.01242308513451098,0.00621154256725549,18.551900196714666,0.07932600811010801,71.38934033993367,89.94124053664834,0.38457945011513234,0.3052534420050243,27.832460332905022,0.04223561366213229,55.712787706949925,85.20536494660958,0.12677947897213554,0.08454386531000325,1.7596930266233781,0.0009865732784897112,111.1454944179117,128.86177378676484,0.06330038208390916,0.062313808805419445,0.5102191027406542,0.0002326578559988523,100.88318523389242,101.39340433663308,0.04623498402680668,0.04600232617080783,31.33317119849062,0.04286339962691262,173.68745699525897,207.17627988106594,0.2804657422754798,0.23760234264856722,1096,572,203,136,184,0.9178832116788321,0.9982517482517482,0.7783251231527094,0.7941176470588235,0.9184782608695652
33,0.0,0.0,1.4292128757908165,1.4292128757908165,0.01291706982340156,0.00645853491170078,19.924600721645636,0.08970957573006393,70.03571188462648,89.96031260627213,0.40504206780340646,0.3153324920733425,30.895773188047595,0.05299305245855438,56.208342278698865,93.88480245185366,0.1494027332538483,0.09640968079529393,0.0,0.0,94.96835523365277,101.35039153522692,0.04933737042819199,0.04933737042819199,1.2858298826031387,0.0006574030837274539,104.98085973277664,106.26668961537978,0.05433070921421463,0.053673306130487174,82.78625309691307,0.14745805831626616,171.63195240909062,261.8686989481136,0.45316720084319134,0.3057091425269252,1096,546,208,125,216,0.926094890510949,1.0,0.8125,0.8,0.9259259259259259
34,0.00044615448190810255,3.9270146061069045e-06,1.5201843609365644,1.5206305154184725,0.013384463199834468,0.00669026809261418,18.924150637460937,0.08495616634782267,71.66471285011337,90.58886348757432,0.40668047423359294,0.3217243078857703,42.661985149392144,0.06681013877970346,53.928674411847766,105.89873688592995,0.1512643011691048,0.08445416238940134,0.06145627528281981,3.750995384640479e-05,95.96860948145451,98.12250694924322,0.058612132248916204,0.0585746222950698,1.973431857421317,0.0008716688506677694,117.03340038788788,119.00683224530918,0.052565558975231415,0.05169389012456364,68.37150791339754,0.11530845557569175,179.40417354553125,246.21210210088782,0.41787335149068966,0.3025648959149979,1096,559,195,131,210,0.916970802919708,1.0,0.7897435897435897,0.7404580152671756,0.9285714285714286
35,0.0,0.0,1.4449706145302883,1.4449706145302883,0.012669712858008296,0.006334856429004148,16.362205009339807,0.07408929529071262,70.7621556110913,87.1243606204311,0.39450565967955104,0.3204163643888384,36.153482585401214,0.061895790597115787,53.18031651400433,92.80935869153558,0.15294200522011078,0.09104621462299499,0.12541583943556048,6.72240068777458e-05,104.38197509649532,114.99806185262418,0.05601689227349938,0.055949668266621636,1.4431721085586167,0.0006696429846229807,96.05425537037888,97.49742747893751,0.04523955801450865,0.04456991502988567,78.6303843530238,0.119520170068066,180.87491583520793,265.1180037755807,0.3944546102281544,0.2749344401600884,1096,566,214,125,190,0.9087591240875912,1.0,0.7383177570093458,0.752,0.9368421052631579
36,0.0,0.0,1.5064319206536676,1.5064319206536676,0.012225490266097339,0.0061127451330486695,19.118695851721863,0.07743758689974517,70.43597026839983,89.5546661201217,0.3627285717466978,0.28529098484695264,32.617604374405495,0.04685543898866415,54.269924526082264,85.41591741985708,0.12481460203334752,0.07795916304468338,0.2826234425937887,0.00017997527831910113,107.43676166184979,122.15866313653262,0.06859595982771721,0.06841598454939811,0.13024514318945316,5.015001896637239e-05,129.92127220613787,130.05151734932733,0.05007546463507909,0.05002531461611272,71.19275860845421,0.1138664531896218,177.03858182771415,246.86799331216122,0.397023838638211,0.2831573854485892,1096,547,194,138,216,0.9224452554744526,0.9981718464351006,0.7989690721649485,0.7753623188405797,0.9398148148148148
