Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
79,0.0,0.0,1.5742207281998049,1.5742207281998049,0.014303328203308173,0.0071516641016540865,24.5991704552639,0.11603624106001964,71.05812829966482,95.65729875492872,0.45122307671566353,0.33518683565564383,64.84227492337664,0.11234802769604554,57.04816611897873,135.12841032273772,0.21119170575511065,0.09884367805906509,2.046707270998661,0.0012386240714949957,104.59448646980334,129.40860734526223,0.06453700118819056,0.06329837711669556,2.1897382374700842,0.0008895066628072993,98.77829746952165,100.96803570699174,0.041014829514827544,0.040125322852020244,113.03547567794911,0.1827301879599135,191.70732054706005,305.0312754183631,0.4926392187907488,0.3099090308308353,1096,569,209,122,195,0.9087591240875912,0.9982425307557118,0.7607655502392344,0.7295081967213115,0.9230769230769231
80,0.0,0.0,1.5416413292907476,1.5416413292907476,0.013762344280850129,0.0068811721404250644,25.415369191594895,0.10785310815909278,74.81591887579735,100.23128806739224,0.4253432586937473,0.3174901505346545,40.08457573467646,0.06660486891917165,52.536747638421254,96.09785518083848,0.153900371634685,0.08729550271551333,3.5126824194629647,0.0024891820411015223,94.24873236378846,114.18545109885635,0.06927639021473232,0.06678720817363079,2.5359926157564456,0.0011567367429809441,135.71564043901918,138.25163305477562,0.06306041379535958,0.061903677052378626,93.13007171956201,0.1706754178406032,175.50164731869074,276.0046326269284,0.49230962722927596,0.32163420938867276,1096,523,204,143,225,0.906934306569343,0.994263862332696,0.7647058823529411,0.7622377622377622,0.9288888888888889
81,0.0,0.0,1.4258263434992655,1.4258263434992655,0.012167678029115338,0.006083839014557669,15.802665718573804,0.06902775281937844,70.37907777241233,86.18174349098612,0.37645117559164315,0.30742342277226475,37.724572590334965,0.05287219660556064,52.03556282949415,93.65370650716861,0.12580170433726348,0.07292950773170283,3.448553905496374,0.002148114994510288,110.14019875149975,118.35480312762826,0.07075478866701747,0.06860667367250718,5.842527491557929,0.0028659712847261013,130.0306102555002,135.8731377470581,0.06665069384977179,0.06378472256504569,61.17055026688988,0.10049752428372512,163.40804459305443,229.57688504505177,0.3689617420812787,0.2684642177975536,1096,561,180,143,211,0.9178832116788321,0.9982174688057041,0.7666666666666667,0.7622377622377622,0.943127962085308
82,0.0,0.0,1.5027066391710142,1.5027066391710142,0.013534195227099874,0.006767097613549937,21.94023036767833,0.09988462085092861,70.98539687115986,92.92562723883819,0.423051211794011,0.3231665909430824,40.103869410568024,0.07118487159938726,49.0216756318854,95.91754393797747,0.15819896118055388,0.08701408958116662,0.006113324663601816,3.2151786708599507e-06,100.5444307232709,108.28508302303062,0.05288251194822196,0.052879296769551096,2.3377013680525125,0.0011526247977255903,114.29252079197639,116.63022216002891,0.057505585641969906,0.056352960844244314,52.27619995305602,0.08634709783195482,165.07627155112593,221.6737133864748,0.3590114648318393,0.2726643669998845,1096,554,216,124,201,0.916970802919708,1.0,0.7916666666666666,0.7419354838709677,0.9353233830845771
83,0.0,0.0,1.4592564284609533,1.4592564284609533,0.012440214020387965,0.006220107010193983,23.965109750009795,0.10494783884206653,70.39854120575275,94.36365095576255,0.41323663176841235,0.3082887929263458,31.803847448843896,0.04898132561516821,54.89141639307758,87.35125278634469,0.13351997598291956,0.08453865036775134,0.9767897492035841,0.0005926269244942809,100.10367461754505,109.88952106451859,0.061326405987533465,0.06073377906303919,3.1752896611739336,0.001432507899463625,135.41892668351423,138.59421634468816,0.06252573179743715,0.061093223897973524,36.23115842859966,0.0557998579027424,159.33085722118415,194.2434845703259,0.30118641406226726,0.24538655615952487,1096,563,198,136,198,0.9187956204379562,1.0,0.8080808080808081,0.7279411764705882,0.9343434343434344
84,0.0012486560803831276,1.0891011915978542e-05,1.5741366483302064,1.5753853044105897,0.013740805328340475,0.0068649571582122485,26.69140677041912,0.12065203247479014,68.84344530807829,95.53485207849741,0.43184213460878396,0.31119010213399384,46.0687360705892,0.07295821775504437,52.86963868276937,100.27265912087677,0.15668690103686186,0.08372868328181748,0.9113122110323209,0.000594697187663382,101.98241749211019,131.0364104858734,0.06714560711673032,0.06655090992906693,3.5869532259802024,0.001712741443746389,122.12845194138528,125.71540516736549,0.06002809933175979,0.058315357888013404,49.858910450491535,0.07380241457157802,169.37841791512176,223.48527249926562,0.3245206132948029,0.2507181987232249,1096,568,199,142,186,0.9124087591240876,1.0,0.7738693467336684,0.7535211267605634,0.9193548387096774
85,0.0,0.0,1.509412329611472,1.509412329611472,0.013284165714438396,0.006642082857219198,20.754094544987787,0.09166052018173941,71.18524046174596,91.93933500673374,0.406050346046806,0.3143898258650666,41.15643002403606,0.0627924075033041,55.10455031969495,102.75675569676325,0.14686547644878423,0.08407306894548013,0.727551948527495,0.00043816845558340716,104.73775455357261,132.53406235126673,0.06351652354334872,0.06307835508776531,2.6768494211458442,0.0012467166875779858,112.50594768743032,115.18279710857617,0.05364527199131812,0.05239855530374014,43.77182610741736,0.07767884798886265,167.11198790391649,213.43309063003474,0.3742409944629224,0.29656214647405976,1096,550,190,133,222,0.9078467153284672,1.0,0.7473684210526316,0.7744360902255639,0.9009009009009009
86,0.0,0.0,1.4774730577632875,1.4774730577632875,0.013349714485505796,0.006674857242752898,28.604080448372173,0.13323498942155337,72.06578654034277,100.66986698871496,0.4689103251376825,0.3356753357161291,39.11340227868328,0.0599763996926838,50.43298880267623,100.24388295442415,0.1373102269208628,0.07733382722817903,1.0442407232901407,0.0005423542258849015,105.64695226626274,140.61375712924706,0.0554129120728689,0.054870557846984,2.4980985832441114,0.0009473473789966203,110.33239337415088,112.83049195739498,0.04278841177193537,0.04184106439293875,67.02593166075964,0.12985317557242596,180.61323625444714,251.78547816093746,0.47976554078589545,0.3499123652134695,1096,565,186,109,235,0.9215328467153284,1.0,0.7526881720430108,0.7339449541284404,0.9574468085106383
87,0.0,0.0,1.4877226045255343,1.4877226045255343,0.012285226026690965,0.006142613013345483,20.139678683427803,0.08406455867458297,71.83821744113838,91.9778961245662,0.38392277091742955,0.2998582122428466,34.265477944246456,0.05344139357250451,50.15992521284228,93.89622024510467,0.13167220970845753,0.078230816135953,2.0241094884296804,0.0011132879185078335,113.52464488101323,116.62463707549875,0.06355339618408153,0.06244010826557369,2.2375353423745503,0.000944079497240869,133.2124691939204,135.45000453629495,0.057150190999080606,0.05620611150183973,44.633946564075785,0.06893976290393064,162.40988728940658,214.18064612970284,0.3197914124866596,0.25085164958272893,1096,554,207,129,205,0.9114963503649635,1.0,0.7874396135265701,0.7054263565891473,0.9317073170731708
88,0.00011607714806323068,9.609650462265202e-07,1.5061876653492206,1.5063037424972836,0.012470199946259733,0.006234619490606753,22.563031006789398,0.09782720381839093,72.90524846479896,95.46827947158835,0.4139246553908418,0.3160974515724509,45.50337743341562,0.0639303209546027,55.67787368620196,101.01968518635523,0.14215537886458504,0.07822505790998233,1.082787793512418,0.0005970579961772993,90.61595477135916,105.44645958696269,0.05056343248030192,0.04996637448412462,1.7913042098587872,0.0006630033675608061,140.57058706734395,142.36189127720274,0.05269144839253823,0.05202844502497743,99.45491937935317,0.16001333645332194,186.50894622300106,289.5015003738138,0.4600881738749004,0.3000748374215785,1096,574,186,122,213,0.916970802919708,1.0,0.7795698924731183,0.7295081967213115,0.9248826291079812
