Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5377173577905356,1.5377173577905356,0.013569773583592985,0.0067848867917964925,22.64626075710799,0.10776296075959617,70.89152848530362,93.5377892424116,0.44510258094178284,0.3373396201821867,32.988164233514915,0.05657483317380533,53.91159047808509,88.68132793233062,0.14903342577209955,0.0924585925982942,0.48686526147176284,0.0002704851391722023,70.65468679723207,84.27730125469009,0.03952373301671888,0.03925324787754668,3.724390395231939,0.0015593516785950767,124.25489497423145,127.97928536946338,0.053583188733855334,0.05202383705526026,47.0034132861409,0.06433745070177692,179.94826427752875,227.0233341350111,0.3106474901737288,0.24631003947195185,1096,591,213,121,170,0.9078467153284672,1.0,0.755868544600939,0.6942148760330579,0.9352941176470588
12,0.0004626866408800502,4.031914593943179e-06,1.390486286518334,1.3909489731592142,0.01212091936271144,0.006058443724058748,17.689090646274614,0.07524421212216895,70.79574068160244,88.48483132787705,0.3763885635031959,0.3011443513810269,38.38439178194486,0.06317406435406542,55.063236099480235,96.90307559716167,0.1537986192682819,0.09062455491421649,0.7326762945299516,0.0003844765757062398,110.69816930476044,138.01851807384105,0.05847404954128006,0.05808957296557382,1.4600323021088302,0.0006849017653012204,103.930270506085,105.39030280819382,0.04943863525122316,0.04875373348592194,104.48375111254312,0.18940760500486842,192.60510986022612,305.76707971991397,0.5385611545460806,0.3491535495412121,1096,535,207,125,228,0.926094890510949,1.0,0.8357487922705314,0.768,0.9254385964912281
13,0.0,0.0,1.5045787874868997,1.5045787874868997,0.0131714977325031,0.00658574886625155,23.14009122855229,0.10646263794030643,71.32453836546394,94.46462959401623,0.4346116685237501,0.3281490305834437,53.16345094284389,0.08577766230624977,49.64682602493041,113.65580174149447,0.16588135388041095,0.08010369157416115,4.438409965367182,0.0023752640185415548,110.44135930139555,138.431151025494,0.06147917486822862,0.059103910849687066,6.741609567052756,0.003500149758418861,99.28873458016322,106.03034414721597,0.05504947739270978,0.05154932763429092,75.67781311597146,0.11182784987946927,173.16859972623072,248.72075591748748,0.36771621896258594,0.2558883690831167,1096,576,202,132,185,0.9206204379562044,1.0,0.7574257425742574,0.7651515151515151,0.9675675675675676
14,0.0,0.0,1.5145684021409462,1.5145684021409462,0.013473475957048002,0.006736737978524001,24.845088757831814,0.11918133311577551,72.08108493810487,96.92617369593668,0.46495267968207704,0.34577134656630154,41.66327031924688,0.06966277690490852,48.94883970413285,97.66149790032492,0.15150733864801016,0.08184456174310165,0.8714899225805242,0.0004597861994156083,96.59109224884727,118.28494247478343,0.0514199293425469,0.05096014314313129,0.22091800146639193,8.607014777362962e-05,127.25007858203325,127.47099658349964,0.04966298554200314,0.04957691539422951,64.55561750136894,0.09693619613194585,179.08174516698634,244.9045708087702,0.3658439046329142,0.26890770850096835,1096,591,206,113,185,0.9233576642335767,0.9983079526226735,0.7912621359223301,0.7610619469026548,0.9351351351351351
15,0.0,0.0,1.5520338175857493,1.5520338175857493,0.013217972202087307,0.006608986101043653,18.81240349102032,0.08259349289353894,70.8510647669187,89.663468257939,0.39365618709523464,0.31106269420169574,34.389645313290266,0.05504882038206858,50.866668800241435,92.23309953307042,0.13647304237416089,0.08142422199209229,1.4446458884562805,0.0007633494880930589,97.48146054719052,108.18310115382776,0.052272458815069534,0.05150910932697647,1.348440024217901,0.0006286891787823902,126.63461538063375,127.98305540485165,0.05967010809190809,0.059041418913125705,54.527289852891975,0.08304683469762868,154.29168781315764,216.2641769476705,0.31803809004163225,0.23499125534400356,1096,565,206,128,196,0.916970802919708,0.9982300884955753,0.7864077669902912,0.7578125,0.9285714285714286
16,0.00044830119467585136,3.987417826547567e-06,1.557893858138512,1.5583421593331879,0.013860684244838349,0.0069283484135059005,21.81447859002972,0.09683747548667877,72.62480596197521,94.43928455200495,0.41922899348894316,0.3223915180022644,37.45433080323972,0.06079156632867012,52.99164770680571,101.16254094384504,0.14680152024714063,0.08600995391847051,0.6161211377296311,0.00032500553787634905,114.67573882672667,128.8945374426441,0.06081676259085887,0.06049175705298253,0.5629442718120352,0.00028324900284258414,103.6332982873894,104.19624255920142,0.05242700438151409,0.05214375537867151,93.02957433352891,0.16684938233203503,198.50384756006784,300.4837221960609,0.5228678269310323,0.35601844459899723,1096,547,200,127,221,0.9187956204379562,0.9981718464351006,0.805,0.7716535433070866,0.9140271493212669
17,0.0046351896989818685,4.042290600698815e-05,1.5581154895996239,1.5627506792986057,0.013628551995513813,0.006794064544753412,18.363198782757276,0.07802594862853211,67.61543342433849,85.97863220709577,0.3653265653281244,0.2873006166995923,26.100809609098818,0.042159891211949484,50.64346112643584,77.2467869709312,0.12396282543751533,0.08180293422556584,1.5816499512693116,0.0010445709159935647,86.50304264486918,112.4892119609367,0.05817387593020768,0.057129305014214114,5.805568820816979,0.0026793055034891097,119.11277696946297,124.91834579027996,0.0576505802777743,0.05497127477428519,65.16488109188141,0.11251820775623594,164.9030960327185,226.34923659859854,0.39725134174130783,0.2847331339850719,1096,534,203,141,217,0.9105839416058394,1.0,0.8078817733990148,0.6737588652482269,0.9447004608294931
18,0.0,0.0,1.4767767672661776,1.4767767672661776,0.01288795555971807,0.006443977779859035,30.439140118137328,0.13815476224661732,73.72761923735338,104.16675935549071,0.47278385055901706,0.33462908831239974,57.72342241508177,0.09054759568423196,52.824535662652735,113.11121395460782,0.17341057395662648,0.08286297827239453,1.668210878337009,0.001195506887960291,101.69978180877962,115.81133723616264,0.0740776534051063,0.07288214651714602,1.0372880895800414,0.0003882003061136493,117.78285011121805,118.82013820079808,0.044467891307506106,0.04407969100139246,63.0305177649015,0.09586120110652334,185.17141925772708,253.18519058600876,0.37748279156932324,0.2816215904627999,1096,570,197,137,191,0.9105839416058394,1.0,0.751269035532995,0.7445255474452555,0.9319371727748691
19,0.0006369026921635127,5.633845795118011e-06,1.4677836499013164,1.46842055259348,0.012989197655282865,0.006491781904743873,24.686645049759957,0.11556102443298466,71.07694081626916,95.7635858660291,0.4482803582158695,0.3327193337828848,47.327280769279845,0.08250620669409053,51.84115779210501,99.43751793330814,0.1728815084340697,0.09037530173997912,2.0310800597265675,0.0011802686068596896,108.82462486591147,133.25070918141577,0.06441868590480171,0.06323841729794202,0.0,0.0,109.6229174080952,109.6229174080952,0.04069869692618137,0.04069869692618137,33.42556590644529,0.04882909335582661,175.35624556526383,213.20657521267785,0.3049948830151263,0.25616578965929965,1096,580,216,118,181,0.906934306569343,1.0,0.7453703703703703,0.711864406779661,0.9337016574585635
20,0.0,0.0,1.557039228328726,1.557039228328726,0.013430195258492114,0.006715097629246057,27.657683048683264,0.12972816450835567,75.36455874246774,103.022241791151,0.48322508821787624,0.3534969237095206,50.99233760671653,0.08146539688771091,55.43895120118694,110.7568567151147,0.17003470699614281,0.08856931010843193,3.4843977180988355,0.0016179010265553477,88.39330071427234,107.39536532579213,0.04266132475037384,0.041043423723818494,5.185905804538041,0.0020814549634041936,117.91595700319643,123.10186280773446,0.04940910865007238,0.047327653686668185,92.08068945603345,0.13478877455894167,176.13812415769587,267.53052407438787,0.39262179089036886,0.2578330163314272,1096,596,203,110,186,0.9251824817518248,0.9983221476510067,0.8029556650246306,0.7545454545454545,0.9301075268817204
21,2.495942163165577e-05,2.1482642928106884e-07,1.4622517812926472,1.462276740714279,0.012585856173445657,0.006292820673508188,20.60553361259097,0.08835256184718826,71.53999094815916,92.14552456075013,0.3951022725623839,0.30674971071519563,39.122729427295944,0.06482674854182043,58.27774456586503,102.68605743007427,0.16139354610068124,0.09656679755886081,1.9664955096104397,0.0010038040740119433,95.77061811055205,117.45828956691277,0.04989022977912752,0.048886425705115574,4.9201150343474005,0.001931914488313316,111.87672352713803,116.79683856148542,0.045861022157189055,0.043929107668875735,66.1888313857935,0.1153932289655334,168.8825146500374,226.5323942584799,0.4098220362623127,0.2944288072967793,1096,547,211,115,222,0.9224452554744526,0.9963436928702011,0.8009478672985783,0.7304347826086957,0.9594594594594594
22,0.0,0.0,1.4838398326217512,1.4838398326217512,0.012852919709647572,0.006426459854823786,22.265800608486526,0.09713631156819169,69.72612726799363,91.99192787648016,0.40132204204516975,0.30418573047697806,41.07427126056276,0.06719615567767437,53.535735525214065,94.96953844938953,0.15477885667924043,0.08758270100156607,0.0,0.0,83.87416857678788,100.79279207341625,0.05767023166004157,0.05767023166004157,0.9302398043801077,0.00041170596656527574,129.13372232084825,130.06396212522836,0.05756376903024473,0.057152063063679454,53.22756698843902,0.08118917706295858,170.892305212971,227.88715467174725,0.3418549638280499,0.26066578676509133,1096,552,207,143,193,0.9087591240875912,0.9981884057971014,0.7729468599033816,0.7552447552447552,0.917098445595855
23,0.0,0.0,1.4806760756324122,1.4806760756324122,0.013008006109892724,0.006504003054946362,21.05472166995183,0.09484751112296788,70.94895001353825,92.00367168349008,0.4144590182736752,0.3196115071507073,36.97214873369339,0.058382277988235,53.424643882077305,82.703993778658,0.14274449434228334,0.08436221635404832,2.87298004419701,0.0012205303912710375,85.56617734945992,94.56952054489075,0.037571677393091904,0.03635114700182086,1.3181417261531472,0.0005599871951850071,104.12037144954685,105.4385131757,0.04479352719532806,0.044233540000143054,65.1505146105632,0.12011183594620958,175.1573867105399,242.1952721675373,0.4430329275615332,0.32292109161532356,1096,562,197,106,230,0.9333941605839416,1.0,0.8527918781725888,0.7830188679245284,0.9130434782608695
24,0.0,0.0,1.5011587271006697,1.5011587271006697,0.012434777926274988,0.006217388963137494,20.77337145217858,0.08760765381636493,72.31872260886173,93.09209406104031,0.39259780090654456,0.3049901470901796,33.37599210560491,0.055495494919538604,58.72039552117049,100.00010175248299,0.15313206557210565,0.09763657065256705,0.1777847038723434,0.00010615057426537186,95.47118224233287,106.02573873534645,0.057109484382411535,0.057003333808146164,0.7142932943491773,0.0002969204612868902,88.5613149468981,89.27560824124727,0.03711046287339316,0.03681354241210627,92.17386839337534,0.1274851996089289,181.33908640384843,286.75841949323774,0.3782943500769692,0.2508091504680403,1096,558,220,134,183,0.916970802919708,0.9982078853046595,0.7772727272727272,0.7910447761194029,0.9344262295081968
25,0.0,0.0,1.4434096633069127,1.4434096633069127,0.012492105260975035,0.006246052630487517,22.17347441202564,0.0970016197302899,71.29360664573245,93.46708105775811,0.4088875782654836,0.31188595853519374,34.34128734060923,0.05477765207561377,51.8982154860543,90.97643975939286,0.13756029103273212,0.08278263895711835,0.44323416284835304,0.0002905004380447188,91.17937727603112,119.42922451479907,0.06005044508922932,0.0597599446511846,0.0,0.0,119.31902264225208,119.31902264225208,0.048052427910070826,0.048052427910070826,55.897220148605,0.0904856152672885,160.14995122203428,221.59452219633388,0.3497340507498832,0.2592484354825947,1096,554,202,134,205,0.9114963503649635,1.0,0.8168316831683168,0.6791044776119403,0.9219512195121952
26,0.0,0.0,1.5308038633447127,1.5308038633447127,0.013536351177510111,0.0067681755887550555,22.840691693009898,0.1017231589647343,70.5187526229236,93.3594443159335,0.4157850262439882,0.3140618672792539,51.68195507059654,0.08964971292543075,52.27123972838019,103.1626944595692,0.18032162403066143,0.09067191110523068,1.3477953286292925,0.0007938131994626576,103.49713338733869,113.34888050486808,0.06175068761820012,0.06095687441873746,0.47276982028072456,0.0002021608820884722,114.48814642014939,114.96091624043012,0.04915838371210827,0.0489562228300198,60.45019171164731,0.09851912842589061,147.36877672849167,208.304816078023,0.33869443688042566,0.24017530845453505,1096,552,215,126,202,0.9114963503649635,1.0,0.8093023255813954,0.6666666666666666,0.9356435643564357
27,0.0,0.0,1.4178276149947977,1.4178276149947977,0.013020715746985847,0.006510357873492923,29.244472964522494,0.13918518395210705,72.99544064524068,102.23991360976318,0.4865972862730567,0.34741210232094966,41.98779095789009,0.06579085128507106,49.51613979124842,92.67989781096351,0.14337790492368707,0.07758705363861601,4.049570525556596,0.002443106146275758,113.38194018233979,138.17913606976992,0.07084643760772048,0.06840333146144471,2.84877051557264,0.0014799601729508943,108.06908303439008,110.91785354996271,0.05762275508883792,0.05614279491588703,49.82603281232962,0.08600513919199772,183.92042916065725,235.54421052256654,0.40347175688948456,0.31746661769748685,1096,568,187,134,206,0.9014598540145985,1.0,0.7593582887700535,0.7089552238805971,0.8883495145631068
28,0.0,0.0,1.6082325847866512,1.6082325847866512,0.014265451579566862,0.007132725789783431,22.20282075152749,0.10062879969462385,72.41020160555658,94.61302235708406,0.4288101490266266,0.32818134933200277,44.958733809335776,0.07313684835366625,50.52840115274001,100.44333205620781,0.15533418131978696,0.0821973329661207,0.10254640984176486,6.722512087853961e-05,86.85816965573918,108.40787893092529,0.05700779440463763,0.05694056928375909,4.065586896227865,0.0019084349181833133,108.65358606802744,112.7191729642553,0.05291172249529815,0.051003287577114836,63.96841833782024,0.10095465213056923,192.5619450643421,258.05109885593487,0.404854993622409,0.30390034149183975,1096,560,201,139,195,0.9051094890510949,1.0,0.7611940298507462,0.7338129496402878,0.9076923076923077
29,0.0,0.0,1.5255780021442606,1.5255780021442606,0.012665369005611897,0.006332684502805949,18.370320732119893,0.07792514899567746,70.99784479596299,89.36816552808288,0.3790912372079523,0.3011660882122748,39.54132074229634,0.05181674759716948,55.939591132892154,103.8610939081044,0.125122535568014,0.07330578797084453,1.1770465958538094,0.0007400219872532584,93.85458447341259,112.61259678669074,0.059747419281038834,0.059007397293785575,7.089638792699677,0.0027388431446844163,123.76861857847496,130.85825737117463,0.05055267998920361,0.047813836844519196,78.09217453862769,0.13486996312780852,174.69663086200646,260.0119159142206,0.43658173261191685,0.3017117694841083,1096,560,173,134,228,0.9242700729927007,1.0,0.7803468208092486,0.7686567164179104,0.9429824561403509
30,0.0,0.0,1.5241406869304757,1.5241406869304757,0.012797444173612872,0.006398722086806436,22.85818324545902,0.10034227995852034,71.36970275392785,94.22788599938687,0.4136392125007723,0.31329693254225194,20.761147351199163,0.03228754478505877,53.596987482644835,80.22691616627748,0.11564108514660217,0.0833535403615434,0.5776192305853501,0.0003717136954626858,106.33181671496475,123.151203861454,0.06879913169594463,0.06842741800048195,2.4198056674251953,0.0008342200740115007,129.04332133926212,131.46312700668733,0.045321482223816746,0.044487262149805244,36.1812887046094,0.05266538523218021,172.58595796272692,211.8668872149157,0.30388103528761673,0.2512156500554365,1096,573,203,129,190,0.9142335766423357,1.0,0.7586206896551724,0.7131782945736435,0.9631578947368421
31,0.0,0.0,1.4129390185404733,1.4129390185404733,0.012068915121359077,0.006034457560679538,29.630333310412407,0.12977980368153016,71.71352681273696,101.34386012314937,0.4438824947841168,0.31410269110258665,42.659425685142864,0.07081558843089182,49.55407563439939,99.56892107843855,0.15307644799096493,0.08226085956007309,0.4337307545074234,0.00022309940585003412,102.82142542206434,125.19376027901056,0.05311166836695085,0.052888568961100814,4.432550407629812,0.0018308965789392967,93.07021515085798,97.5027655584878,0.04027421314619929,0.038443316567259994,83.28237103697015,0.13046180978570998,204.31545603592986,291.6077706953784,0.4505219116986035,0.3200601019128935,1096,562,213,119,201,0.926094890510949,1.0,0.8169014084507042,0.7310924369747899,0.9552238805970149
32,0.0,0.0,1.5126687720633314,1.5126687720633314,0.012557930089913367,0.006278965044956683,18.449864377402562,0.08007767691356187,68.54771605233316,86.99758042973572,0.37759432781775104,0.29751665090418916,36.77343101467762,0.05626640748551986,52.34347486545357,93.41686121677031,0.13635627684832555,0.08008986936280568,3.3950189715251327,0.0018001301714900455,106.63880647672104,116.88781273560551,0.05834288725193087,0.05654275708044083,1.071005054995558,0.00042996297164741415,96.5580572523385,97.62906230733405,0.03919391561507242,0.038763952643425005,30.827517786566734,0.04600112455924838,175.00875790675678,211.15006941746051,0.30715091051237364,0.2611497859531252,1096,573,202,123,197,0.9315693430656934,0.9982547993019197,0.8217821782178217,0.7723577235772358,0.9543147208121827
33,0.0,0.0,1.4730851988949243,1.4730851988949243,0.01247439979640714,0.00623719989820357,24.275193632016126,0.10634743030565243,71.37361799507482,95.64881162709095,0.4190288029222908,0.3126813726166383,39.089170771513444,0.058290127502159186,52.3807356291546,94.5624416765561,0.13640075758760006,0.07811063008544088,0.24542055572383106,0.0001516988054439011,96.57500633557517,115.13855104475606,0.059846425898026,0.059694727092582105,6.182799642952159,0.0023885614363285423,130.39333574404407,136.57613538699624,0.05276258474266225,0.050374023306333705,59.65892394722962,0.09449536691135536,195.72604657835,259.3439910015306,0.40451109233559973,0.3100157254242444,1096,567,193,130,205,0.9151459854014599,1.0,0.7772020725388601,0.7230769230769231,0.9365853658536586
34,0.0,0.0,1.4814444890110652,1.4814444890110652,0.012847907162719854,0.006423953581359927,23.08788801496767,0.10450009589054342,69.3579542868016,92.44584230176928,0.41842715881825415,0.3139270629277107,35.315105061116626,0.0503001708989032,50.33405385588647,90.79573567447781,0.1219921991854993,0.07169202828659611,0.4641705894896734,0.0002534329991632436,98.3233121167186,108.35650523446874,0.053937083884498055,0.05368365088533481,0.0,0.0,105.83122018080527,105.83122018080527,0.04438396795759399,0.04438396795759399,63.91344959629895,0.11075741882800987,206.05228844666308,271.2059896067843,0.46783123906628576,0.35707382023827594,1096,574,180,122,219,0.9187956204379562,0.9947735191637631,0.8111111111111111,0.7459016393442623,0.908675799086758
35,0.0,0.0,1.4826223228077977,1.4826223228077977,0.012942074757419965,0.0064710373787099824,21.6700783451842,0.09803285086780965,67.48811146830019,89.15818981348438,0.4033410210338067,0.3053081701659971,37.12002375511066,0.06267681536365428,49.89484495225922,90.99585159801914,0.1469237976743903,0.08424698231073602,0.35089335712837055,0.00017886193951395225,119.73017308799808,115.85510840202681,0.061209287685151645,0.0610304257456377,0.0,0.0,127.33709166647152,127.33709166647152,0.05375187416350539,0.05375187416350539,63.26025123555552,0.09976056907914778,174.1261650795267,236.68358579880473,0.37435519968250924,0.2745946306033615,1096,568,212,117,198,0.9251824817518248,1.0,0.8113207547169812,0.717948717948718,0.9595959595959596
36,0.0,0.0,1.4408038987620848,1.4408038987620848,0.012524314242036224,0.006262157121018112,21.649790657353737,0.09581343865356774,70.98329118534407,92.6330818426978,0.4099575023563346,0.3141440637027669,48.75454731318168,0.06960271172767885,52.33990850138142,106.95634686831022,0.14432393803449736,0.07472122630681849,0.6563496909562557,0.0003279550790114664,104.76191078137158,118.52191716384252,0.052673832895516366,0.0523458778165049,0.41948720028276665,0.00019629500662477658,101.56999349446703,101.98948069474979,0.04772499798596571,0.047528702979340934,81.1764813040839,0.15129919288241397,178.45850957280095,260.71101936980006,0.4839155865422973,0.3326163936598834,1096,558,180,122,235,0.9297445255474452,1.0,0.8222222222222222,0.8032786885245902,0.9148936170212766
