Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4506983146804397,1.4506983146804397,0.012398886955478585,0.006199443477739292,26.909252128931655,0.12485721206756732,71.60580886925497,98.51506099818663,0.45710359410825674,0.3322463820406894,23.73638476942119,0.034984157315187864,54.75267850439722,80.52472340217051,0.11568205368116617,0.08069789636597831,1.0354373440791207,0.0005248463975016744,91.15747692854438,90.13996874294102,0.04673109310559089,0.04620624670808922,0.0,0.0,115.54223793445598,115.54223793445598,0.045051143539970466,0.045051143539970466,77.35618216114366,0.11823502255022166,175.14550049928474,254.74803737103053,0.3859360856399752,0.26770106308975355,1096,595,189,115,196,0.926094890510949,0.9983193277310924,0.7883597883597884,0.7217391304347827,0.9642857142857143
12,0.0,0.0,1.5640006077334963,1.5640006077334963,0.013539807577630058,0.006769903788815029,29.338375775749764,0.1316283457558053,70.67778009263694,100.0161558683867,0.4487283565538174,0.3171000107980121,39.66623836585048,0.06329033691092445,47.84765503751931,96.00221534148861,0.13963471269447272,0.07634437578354826,0.8248556791590281,0.0004951725733002887,107.56455261924641,142.79564950493938,0.06506770042528798,0.06457252785198768,0.9950562255135516,0.0003301124716825664,117.32594385628305,118.3210000817966,0.03925329723835095,0.03892318476666839,61.82038115897072,0.10108042158843454,173.85136562833182,227.90603371317644,0.3853389298989556,0.2842585083105211,1096,568,202,118,207,0.9142335766423357,1.0,0.7772277227722773,0.711864406779661,0.9323671497584541
13,0.0,0.0,1.5750588523046678,1.5750588523046678,0.01375450534592163,0.006877252672960815,24.195386637759675,0.10506709028251239,71.87201146933572,96.0673981070954,0.4171672121317604,0.312100121849248,46.3780137105705,0.07501460364626902,51.84113658350494,106.26958484384653,0.1588655925577966,0.08385098891152756,0.033109606898112875,1.9521958294644763e-05,105.51671754697047,125.07608860825981,0.062233880639103234,0.06221435868080859,0.9851068419181198,0.0003767577626287564,135.5596643535918,136.54477119550992,0.05222205379683246,0.05184529603420371,43.41404455702338,0.0778306042456192,166.63026260827135,208.3539000984315,0.3765572987228767,0.29872669447725747,1096,545,203,122,225,0.9187956204379562,0.998165137614679,0.8078817733990148,0.7213114754098361,0.9377777777777778
14,0.0,0.0,1.5447526890533778,1.5447526890533778,0.013397304489591698,0.006698652244795849,27.608642585545248,0.12409129138554936,70.37888624981028,97.98752883535553,0.44042002264987073,0.31632873126432137,61.27399391828898,0.10133754740592905,50.11285452568074,84.27640313854302,0.18421632592842438,0.08287877852249534,4.202447250403034,0.002161541317531429,101.4132833758017,141.39071041014301,0.0543237670640403,0.052162225746508875,0.9701542053006443,0.000391524425149721,85.48046170333626,86.4506159086369,0.03488881201827009,0.03449728759312037,98.15887306631188,0.15690213282108284,171.93042323914895,277.7761170446707,0.4317244617696839,0.27482232894860104,1096,568,209,116,202,0.9114963503649635,1.0,0.7511961722488039,0.7241379310344828,0.9405940594059405
15,0.0,0.0,1.4739154636417093,1.4739154636417093,0.012465935539052064,0.006232967769526032,19.23299460205378,0.08177871006960032,74.55034632374249,93.78334092579627,0.3987668486170217,0.3169881385474214,32.36264015659574,0.04994772217334596,51.2746349772668,87.44357388323627,0.1290837632995298,0.07913604112618386,0.0,0.0,90.32039081709006,102.04792026533156,0.0564563210832861,0.0564563210832861,2.5451294291552835,0.0010802252126857197,114.71529184019828,117.26042126935356,0.04976865304148597,0.04868842782880025,71.51166190863968,0.11478415815393773,187.8299211569667,267.5309871754168,0.4162720386015625,0.30148788044762476,1096,551,200,136,208,0.9124087591240876,1.0,0.79,0.7279411764705882,0.9230769230769231
16,0.0,0.0,1.4083209372272436,1.4083209372272436,0.012467561906372021,0.0062337809531860106,22.203502278049633,0.10419981769650533,69.4238046391516,91.62730691720124,0.430001922995401,0.3258021052988957,47.25555750748053,0.08321061428428912,54.28866945958242,105.56973462245341,0.17880558284843057,0.09559496856414144,0.0,0.0,115.3337777776526,114.74553223901148,0.06334827212436732,0.06334827212436732,2.777123767849324,0.0009421365858936139,135.68320866613433,138.46033243398364,0.04697253553883588,0.04603039895294227,59.46519762041752,0.08885951493723668,173.8165150375906,236.88157977670915,0.348595492153901,0.2597359772166643,1096,581,218,110,185,0.916970802919708,0.9982788296041308,0.7614678899082569,0.7636363636363637,0.9459459459459459
17,0.0,0.0,1.509630137330859,1.509630137330859,0.013489299972809841,0.0067446499864049205,21.979358877755445,0.10393248587477767,69.34856704245404,91.32792592020948,0.4318569264675585,0.32792444059278086,41.20984917806811,0.06081180596472677,48.99025802140866,90.132972568543,0.13310486513334235,0.07229305916861559,0.9017348241759464,0.0004852114924365032,104.38100824608253,115.42047871083662,0.05665124105594202,0.05616602956350552,1.492189764132056,0.0008150929943471806,102.39342935551635,103.88561911964841,0.05674642890148603,0.05593133590713885,149.7296079720095,0.24536467969003048,181.90996891952818,347.3891278939698,0.5434639124396907,0.2980992327496602,1096,580,181,133,201,0.9215328467153284,1.0,0.8121546961325967,0.7593984962406015,0.9054726368159204
18,0.0,0.0,1.5436099318928378,1.5436099318928378,0.013020160808805248,0.006510080404402624,15.806968590478792,0.06484015271977055,67.73469371914042,83.54166230961921,0.342687727353492,0.27784757463372145,28.632216867627193,0.04825777780201581,57.98148576299,92.4494916690899,0.14598187892618403,0.09772410112416821,0.6901319824711798,0.0004833278007528191,85.82209260393894,109.98788186075252,0.06058806765897091,0.06010473985821809,3.3564302651863547,0.001291563795485386,105.67204387208085,109.02847413726721,0.04195446314892845,0.04066289935344307,43.60286377767322,0.06778515809136061,164.84291398366412,214.30595757484707,0.3240505043676484,0.2562653462762878,1096,533,219,141,202,0.906021897810219,0.99812382739212,0.8082191780821918,0.6879432624113475,0.9257425742574258
19,0.0003145291171730054,2.771573256554362e-06,1.5083145926251231,1.5086291217422962,0.013293764868135086,0.006645496647439266,26.47592133666884,0.12367507045637809,70.83685840905136,97.31277974572019,0.4545702012903848,0.3308951308340067,40.24044288100304,0.058559354212689214,55.599488531448856,103.45760258555883,0.13946974957254038,0.08091039535985119,0.19152492415570818,0.00010471024209975609,119.04276011099284,141.87308139134672,0.06518760369001105,0.0650828934479113,1.6291857965653604,0.0007728186227869689,100.60291483376913,102.2321006303345,0.048494696786772706,0.04772187816398574,62.51228731896873,0.10353508928224035,179.13756182295754,245.48126423389724,0.4002291354064309,0.29669404612419054,1096,581,181,127,206,0.9133211678832117,1.0,0.7734806629834254,0.7244094488188977,0.912621359223301
20,0.002137418210516636,1.880340125456686e-05,1.5124063401059904,1.5145437583165071,0.013323819299893328,0.00665250794931938,20.63515343927716,0.094078935055431,71.05608574372874,91.6912391830059,0.4180348918477524,0.32395595679232136,37.75911736174021,0.06182844951307054,52.70880586458932,94.50191591700313,0.14813618046641938,0.08630773095334884,0.37427661556806135,0.00020128149561292376,85.15622475747881,98.2630629022789,0.04599728254665556,0.04579600105104264,3.465728395577106,0.0012518243436594155,114.38666445987398,117.8523928554511,0.04256839471992155,0.04131657037626213,63.96129832416104,0.10730004676556477,185.54182363963415,243.88683942008507,0.41856086971825535,0.3112608229526906,1096,569,205,112,209,0.9051094890510949,0.9964850615114236,0.751219512195122,0.6964285714285714,0.9234449760765551
21,0.0,0.0,1.4518653191287512,1.4518653191287512,0.012553660942846104,0.006276830471423052,22.087529749123547,0.09583923671652322,71.69122851231194,93.77875826143548,0.4069121678197609,0.3110729311032377,51.81957901718549,0.08053666022974802,55.25401203861747,111.89889662682913,0.16641102814788084,0.08587436791813281,5.675520751468274,0.003850682191611176,87.06116181158187,105.75218658598597,0.0629192470069382,0.05906856481532702,11.82151425332718,0.00587553163516227,126.73934631389287,138.56086056722003,0.06886754963974899,0.06299201800458672,69.95983667941249,0.10983363895130845,165.81200190079966,235.02311925247906,0.3701506496101595,0.26031701065885104,1096,550,197,149,199,0.916970802919708,1.0,0.7868020304568528,0.7986577181208053,0.9095477386934674
22,0.0,0.0,1.4983590587736375,1.4983590587736375,0.013367769592475732,0.006683884796237866,22.28026123717602,0.09666738871501182,69.22364964057167,91.50391087774769,0.39700809732894216,0.3003407086139303,47.04834509295781,0.07621315275830247,54.94547129171149,110.98596277171616,0.16521878278967472,0.08900563003137224,1.5873134544833678,0.0009432309810512739,102.76335241027203,114.48679780869863,0.06200840839530492,0.06106517741425365,0.0,0.0,108.7714842236089,108.7714842236089,0.054010399433045884,0.054010399433045884,63.005514600017314,0.11744824856931654,159.1009424428116,234.98665073037347,0.41402747904243337,0.2965792304731168,1096,533,199,134,229,0.9197080291970803,1.0,0.7839195979899497,0.8059701492537313,0.9213973799126638
23,0.0,0.0,1.5031633591907274,1.5031633591907274,0.013204954208393321,0.006602477104196661,24.635959298530647,0.11294985328357142,70.72527564962418,95.36123494815482,0.4372079595445948,0.32425810626102336,36.66167966935534,0.057007796249768025,52.19886991642363,94.72984432814039,0.1381754505280574,0.08116765427828937,0.8261484953109175,0.0004900157060949759,100.03341874497409,137.84506782519082,0.05982310969298795,0.059333093986892974,0.0,0.0,104.54689882602116,104.54689882602116,0.045250676791785426,0.045250676791785426,40.15492946325583,0.0646926720047047,171.89046988575802,210.33320372669448,0.34162140622722226,0.27692873422251757,1096,572,194,128,201,0.9124087591240876,1.0,0.7989690721649485,0.6484375,0.945273631840796
24,0.0,0.0,1.491000846148685,1.491000846148685,0.012836609969530071,0.006418304984765036,27.382272083815817,0.12690636209789893,70.6526107482817,98.03488283209752,0.4543542004415556,0.32744783834365665,55.15849555716958,0.07452513318988861,52.00673043638928,119.39883006271606,0.14479188853540786,0.07026675534551924,0.0,0.0,101.00182510380392,132.57678320158712,0.05553786279118151,0.05553786279118151,0.0,0.0,135.87742197418444,135.87742197418444,0.04803100940601408,0.04803100940601408,66.62660198166434,0.11357148381647438,171.51091912531908,236.82746557379113,0.40592842528484424,0.2923569414683699,1096,590,173,115,217,0.9206204379562044,0.9983050847457627,0.7745664739884393,0.6608695652173913,0.967741935483871
25,0.0,0.0,1.464770822724816,1.464770822724816,0.012611365594127564,0.006305682797063782,21.01961882692921,0.09164308497774672,75.3898465099982,96.4094653369274,0.42033401734249815,0.32869093236475144,36.82940248878111,0.060467615135920666,48.06980568917849,90.25354797419797,0.13939006061836245,0.07892244548244182,0.4542105062275276,0.0002818812235322516,93.57266065485727,113.67105090995395,0.05835270017844792,0.058070818954915664,0.5957118163778617,0.00022930534383426245,112.72621702172997,113.32192883810784,0.04362062853509283,0.04339132319125857,37.804156404694005,0.05998916290688008,178.89928837741002,219.63090578115794,0.34387378235218563,0.2838846194453055,1096,555,209,128,203,0.9114963503649635,0.9981981981981982,0.8133971291866029,0.703125,0.9113300492610837
26,0.0,0.0,1.484127743572897,1.484127743572897,0.012675729190264261,0.0063378645951321306,22.78420574552403,0.09836368103005634,72.15613420591806,94.9403399514421,0.40987521883238587,0.3115115378023295,43.65750009674383,0.06464033208876785,50.31471266826923,102.59892830137987,0.1391374913081624,0.07449715921939454,0.9137263614033418,0.0006622015875598145,84.21200830440101,97.74023754517351,0.06169286453694407,0.06103066294938426,0.7017550870525435,0.00028436754426592096,107.46859210633343,108.17034719338598,0.04383314999962669,0.043548782455360764,48.893375596870186,0.07848892062012786,171.7508770130726,221.02311049209118,0.3542019551110278,0.27571303449089996,1096,554,190,145,206,0.9151459854014599,0.9981949458483754,0.7736842105263158,0.7724137931034483,0.9271844660194175
27,0.0,0.0,1.4922117981514826,1.4922117981514826,0.012877839778687235,0.006438919889343617,23.82131605226667,0.10447754048290253,71.12853594240893,94.9498519946756,0.41643908270447527,0.31196154222157274,40.39531784965067,0.06775051909389714,52.43350168215701,94.87557231106827,0.15569132872185223,0.08794080962795511,0.6792468744354299,0.0004118322643713715,130.62697542287756,159.58732119952688,0.07961190678970674,0.07920007452533538,0.09360220909629967,3.758878331758036e-05,111.89521924651736,111.98882145561366,0.04497248071736663,0.04493489193404905,54.83569914876923,0.08506121956268115,177.23077515621645,236.87452846113817,0.35998186638305574,0.2749206468203746,1096,557,213,128,197,0.9114963503649635,1.0,0.7981220657276995,0.7109375,0.9187817258883249
28,0.0,0.0,1.462330831937018,1.462330831937018,0.012111575436104385,0.006055787718052192,24.15336555263614,0.10203141502941329,70.8454531331775,94.99881868581363,0.4013048978831995,0.2992734828537862,38.31717719979369,0.05762235866632416,50.907816341698656,87.74791917614783,0.13417884498746457,0.0765564863211404,0.0,0.0,99.37813002248816,111.04636649103261,0.060079354096968095,0.060079354096968095,3.587032932957465,0.001490879355552486,115.26362382063272,118.85065675359017,0.04939792688261984,0.047907047527067356,38.59175000830996,0.05891017187535935,180.71106870652488,224.08905562757033,0.33476498838378177,0.2758548165084224,1096,559,199,135,202,0.9288321167883211,1.0,0.8090452261306532,0.8444444444444444,0.9108910891089109
29,0.0,0.0,1.5139403193283003,1.5139403193283003,0.01266861581638476,0.00633430790819238,19.547523991540466,0.07805546231600395,70.30824814282168,89.85577213436214,0.35880420654526163,0.28074874422925766,35.101687619483585,0.05949641915263662,51.80366500771427,92.36511850289584,0.1473022420621588,0.08780582290952219,1.2828494034363844,0.0008227441808768741,96.74289817963411,107.26370827346334,0.06286795097229504,0.06204520679141816,0.40494666193370465,0.00016695577266240814,136.8403262980573,137.245272959991,0.05658495981144729,0.05641800403878488,74.96055250129231,0.12133287725890542,167.53742756990357,245.28873760833926,0.392512817338208,0.2711799400793026,1096,523,222,138,212,0.9197080291970803,0.9980879541108987,0.8558558558558559,0.7246376811594203,0.9245283018867925
30,0.0,0.0,1.4223798710824553,1.4223798710824553,0.011703876331944649,0.0058519381659723245,18.455566194832965,0.07579111077940463,70.2649620452995,88.72052824013247,0.36434684871048656,0.2885557379310819,31.829284888885333,0.05185494614915044,50.629852452361376,85.11965378313812,0.1343389944594351,0.08248404831028466,0.0,0.0,96.34738695605733,108.45271740353215,0.04701721163168033,0.04701721163168033,3.4895803328585244,0.0013361245659968774,121.80838452750781,125.29796486036633,0.04797530732935166,0.046639182763354776,55.15866231990025,0.08903397383686833,168.7139409726349,230.35889943504836,0.3613624164549033,0.27232844261803496,1096,547,217,116,215,0.9124087591240876,0.9981718464351006,0.7511520737327189,0.7586206896551724,0.9441860465116279
31,0.0,0.0,1.4879061672678833,1.4879061672678833,0.012811177561931581,0.0064055887809657906,29.669589056785956,0.1351893491297361,74.94385118422014,104.6134402410061,0.4766706700701502,0.3414813209404141,63.347783128599296,0.09505341861435351,53.42172962007783,121.06605656074912,0.17521278296608828,0.08015936435173475,0.0,0.0,95.53328301471079,115.84512987357222,0.050284305674643315,0.050284305674643315,0.0,0.0,111.6762795955389,111.6762795955389,0.04211192820674067,0.04211192820674067,70.39977452425624,0.11559006468781702,183.09609080661372,255.26106418711169,0.41621729145728353,0.3006272267694665,1096,580,191,115,209,0.9197080291970803,0.9982758620689656,0.7958115183246073,0.7043478260869566,0.937799043062201
32,0.0,0.0,1.5373000732595286,1.5373000732595286,0.013449678106121852,0.006724839053060926,28.285347940300397,0.12531330867267,73.034760827096,101.32010876739639,0.44888109884719335,0.32356779017452336,47.79948036836116,0.08050972052449368,50.74914838739794,96.41058562774016,0.16598763204233286,0.08547791151783919,5.851143815620264,0.0033162083606724678,94.42099249052245,119.82168805340427,0.05683047746548507,0.053514269104812606,1.1070266045426251,0.0005655626497104839,111.9372452434745,113.04427184801712,0.05775255776022781,0.05718699511051732,42.86820734744968,0.0663864951709018,159.98120362343673,212.47816993383182,0.3141363326134087,0.2477498374425069,1096,555,211,135,194,0.9151459854014599,1.0,0.7962085308056872,0.7703703703703704,0.9072164948453608
33,0.0,0.0,1.4329977476338962,1.4329977476338962,0.012517529424483663,0.0062587647122418315,22.38312774321393,0.10007974579477645,72.21223394613135,94.59536168934528,0.42295607029740606,0.3228763245026296,39.06287579154547,0.05946482415626519,51.60786719507436,99.20952986035142,0.13802669871490142,0.07856187455863625,0.5735762064200891,0.00032457273492928184,110.31085301955484,140.89820777674868,0.06274678421473402,0.06242221147980474,0.0,0.0,115.16112055477045,115.16112055477045,0.05690627137105177,0.05690627137105177,47.424989877907294,0.0793759800658379,164.65087605537144,223.8126054323241,0.35495484026675894,0.27557886020092104,1096,561,191,133,210,0.9151459854014599,1.0,0.7853403141361257,0.7368421052631579,0.9238095238095239
34,0.0,0.0,1.5551606247852645,1.5551606247852645,0.013196352030495113,0.0065981760152475566,24.003048061495498,0.10574181184400275,72.59445943027288,96.59750749176837,0.42554576550549195,0.3198039536614892,47.67782834867255,0.06902813801441529,51.31832444208324,109.82781814693529,0.1433269998742863,0.074298861859871,0.7433265346118202,0.00033954687222004725,99.09128478358504,100.84691525448918,0.04560382070862082,0.04526427383640077,0.5266895463407438,0.00022835515083888247,114.87500781368385,115.4016973600246,0.05003435551512272,0.049806000364283835,54.228019373103706,0.09278635251604746,164.47612346675083,220.3415401922609,0.37421170695243294,0.2814253544363855,1096,569,189,115,222,0.9133211678832117,0.9982425307557118,0.7566137566137566,0.7391304347826086,0.9234234234234234
35,0.0,0.0,1.5155880044378989,1.5155880044378989,0.012844509447103214,0.006422254723551607,20.46557398205932,0.09067850690947302,69.59987637447776,90.06545035653708,0.39906042066640607,0.308381913756933,44.0094139620393,0.06840178764955415,48.89193623853777,100.42700018748025,0.14439225285430904,0.07599046520475489,1.9274425908950144,0.0010283864629593476,95.25509952661815,104.8832224855679,0.05185171855272699,0.05082333208976764,1.4911014935077758,0.0005649748224176767,132.93207175917087,134.42317325267865,0.050932621802015965,0.050367646979598286,62.706987990135225,0.09843233505963406,167.4281938314465,231.68335474443603,0.36124751087766105,0.262815175818027,1096,573,201,118,203,0.9124087591240876,0.9982547993019197,0.7313432835820896,0.7627118644067796,0.9408866995073891
36,0.0,0.0,1.5446418508011324,1.5446418508011324,0.013232162849280391,0.006616081424640196,23.31199339966074,0.10531730453730566,74.6602677006924,97.97226110035314,0.44261227607693465,0.337294971539629,48.649691991416184,0.0809938762076974,52.74370975227065,113.38343185734048,0.1688036304639807,0.08780975425628332,2.023000258591492,0.0012649647129836822,104.32360397163811,134.77354022245967,0.0664976196248952,0.06523265491191152,0.0,0.0,113.97017924392985,113.97017924392985,0.04454035981450309,0.04454035981450309,53.84576940629096,0.0732307228079137,163.27248700571445,217.6924138269778,0.2952827497342343,0.22205202692632056,1096,578,213,130,174,0.9114963503649635,0.9982698961937716,0.7793427230046949,0.676923076923077,0.9655172413793104
