Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
149,0.0,0.0,1.2238408180348612,1.2238408180348612,0.01165562683842725,0.005827813419213625,33.84934255748738,0.19812611219164242,74.1260276994782,107.97537025696559,0.6319986949564453,0.43387258276480295,181.10142146943792,0.21559693032075944,41.78599143909794,302.43119333439006,0.26534215822444746,0.04974522790368802,0.0,0.0,83.0248123835356,78.03841767881916,0.06589270824090128,0.06589270824090128,0.0,0.0,100.73058472934544,100.73058472934544,0.029979340693257573,0.029979340693257573,9.314046219928438,0.01108815026181957,194.7355051573852,207.7294545770955,0.24291613259204006,0.23182798233022048,96,60,12,11,12,0.8645833333333334,0.9666666666666667,0.6666666666666666,0.6363636363636364,0.8333333333333334
150,0.0,0.0,1.6026002023197714,1.6026002023197714,0.015739823415640612,0.007869911707820306,37.30279498638288,0.18873437939538956,73.78801759842247,111.09081258480535,0.5620666112921698,0.37333223189678033,22.499365616197853,0.03348119883362776,50.757809010109376,59.813702397938876,0.1090136527177191,0.07553245388409134,0.0,0.0,129.0903300549603,243.47672868853718,0.05122632145038107,0.05122632145038107,0.0,0.0,125.57259681634041,125.57259681634041,0.08720319223356973,0.08720319223356973,127.11861801744999,0.2648304542030208,266.4728286493008,373.39022687082564,0.8199821805557309,0.5551517263527102,99,51,15,11,21,0.8888888888888888,0.9803921568627451,0.8666666666666667,0.7272727272727273,0.8095238095238095
151,0.0,0.0,1.5996581241589678,1.5996581241589678,0.013489180610467487,0.006744590305233744,10.177637897071733,0.04442619716975756,60.23975071624675,70.4173886133185,0.3073774899787712,0.26295129280901364,3.721573438571432,0.006645666854591843,71.38169550772128,72.54456071127917,0.13411298026123697,0.12746731340664513,0.0,0.0,151.2662055473032,47.95909025025342,0.0750328400532258,0.0750328400532258,0.0,0.0,131.24006615146,131.24006615146,0.039059543497458334,0.039059543497458334,31.94859133050912,0.044373043514596,218.8836736777326,264.8423196109454,0.34837814584478016,0.3040051023301842,85,44,18,8,14,0.9411764705882353,1.0,0.9444444444444444,0.75,0.9285714285714286
152,0.0,0.0,1.4859891308253441,1.4859891308253441,0.012383242756877867,0.006191621378438933,24.462911790175955,0.09950192295607284,66.61496614650416,91.07787793668012,0.37045565430594096,0.2709537313498681,80.71462930679309,0.08808144071177818,54.28143075991789,157.387468532276,0.14731712904105362,0.05923568832927548,0.0,0.0,98.10824852922138,121.04404175999544,0.058397766981679394,0.058397766981679394,19.577838123115907,0.009711229227736064,77.44991248406765,97.02775060718358,0.04812884454721407,0.03841761531947801,81.20918964393397,0.16918581175819578,197.19432186929558,274.70052005278427,0.5800073156525616,0.4108215038943658,84,41,11,11,21,0.9404761904761905,1.0,0.8181818181818182,0.8181818181818182,0.9523809523809523
153,0.0,0.0,1.7705690867204176,1.7705690867204176,0.013525180523558744,0.006762590261779372,15.879929116561465,0.06301559173238676,69.93007700504924,85.81000612161071,0.34051589730797904,0.27750030557559224,12.55232689790239,0.019924328409368874,58.419276255954564,73.05676949102762,0.1126533383394555,0.0927290099300866,0.0,0.0,143.92894930789228,143.92894930789228,0.028557331211883388,0.028557331211883388,0.0,0.0,115.84937280391091,115.84937280391091,0.0574649666686066,0.0574649666686066,24.638447284642357,0.034220065673114385,189.79946519746736,214.43791248210974,0.2978304340029302,0.26361036832981577,77,40,16,7,14,0.935064935064935,0.975,0.75,1.0,1.0
154,0.0,0.0,1.5581267287761194,1.5581267287761194,0.01128405269847785,0.005642026349238925,20.25369572231614,0.07635321800079498,71.44887275466306,91.7025684769792,0.34570412719496124,0.26935090919416627,23.21472266964587,0.025333526722827834,38.32550941889882,65.66372459673045,0.06715699930297535,0.04182347258014752,51.158062034330214,0.020300818267591354,119.91904376015475,200.02516110129636,0.0678877403946369,0.04758692212704554,9.127061492813223,0.00633823714778696,134.8654872388309,143.99254873164412,0.0999948255080862,0.09365658836029923,6.11186137167848,0.007882360896013912,61.21903025037503,67.3308916220535,0.0868354753062198,0.07895311441020589,73,38,11,11,13,0.9178082191780822,0.9736842105263158,0.6363636363636364,0.9090909090909091,1.0
155,0.0,0.0,1.7304800188001233,1.7304800188001233,0.014935690638453444,0.007467845319226722,31.74620252681474,0.14487354327713076,79.92606060326854,111.67226313008328,0.5096154865063324,0.36474194322920167,30.756548829363226,0.04881991877676702,49.170199884627614,84.50285546116923,0.12686785510157275,0.07804793632480574,0.0,0.0,48.7958523046264,61.042526678779616,0.03388600854487944,0.03388600854487944,0.0,0.0,148.65726225374314,148.65726225374314,0.05899097708481871,0.05899097708481871,17.748206903998412,0.024650287366664463,162.11448987471994,179.86269677871834,0.24980930108155325,0.22515901371488878,87,46,16,11,14,0.9310344827586207,1.0,0.8125,0.7272727272727273,1.0
156,0.0,0.0,1.8832964206840015,1.8832964206840015,0.015694136839033347,0.007847068419516674,24.29782368035707,0.1036514303824756,77.6254500753802,101.92327375573726,0.4347917432040379,0.33114031282156237,60.4262107709047,0.1138986115721418,47.55961445411209,121.58266421713328,0.20354471024556733,0.08964609867342557,0.0,0.0,117.1317729707243,137.02995799665345,0.06972129343495494,0.06972129343495494,0.0,0.0,313.32292585908505,313.32292585908505,0.062167247194262906,0.062167247194262906,111.57580193060654,0.14389736360098065,169.63355118298557,273.45073971182507,0.3626707927060216,0.2187734291050409,84,43,19,8,13,0.8928571428571429,1.0,0.8421052631578947,0.5,0.9230769230769231
157,0.0,0.0,1.3599708473626426,1.3599708473626426,0.01227751459424608,0.00613875729712304,12.710406955238039,0.06556955968972004,61.55098826065758,74.26139521589562,0.38309449912962024,0.31752493943990023,60.902433854699574,0.10271243804860047,51.304315615208786,156.06012225794765,0.18923757351075815,0.08652513546215768,0.0,0.0,75.45232532788867,84.36378613497429,0.037426748674547955,0.037426748674547955,0.0,0.0,205.4915135960195,205.4915135960195,0.020386062856747968,0.020386062856747968,35.91007557475204,0.05343761246242864,199.38044714070617,235.29052271545822,0.3501347064218128,0.2966970939593842,91,52,17,6,15,0.8681318681318682,1.0,0.5882352941176471,0.5,0.9333333333333333
158,0.0,0.0,1.5473316256197414,1.5473316256197414,0.013968966064622666,0.006984483032311333,22.092725456180112,0.0920530227340838,80.18953873733847,102.28226419351859,0.42617610080632745,0.3341230780722436,33.90219379634458,0.060539631779186746,47.51048068231961,62.57775040899387,0.14537977585475748,0.08484014407557074,20.970770304258394,0.01664346849544317,70.11016902070892,51.99131899077915,0.07228645978172009,0.05564299128627692,0.0,0.0,135.62074067560036,135.62074067560036,0.06727219279543668,0.06727219279543668,22.046354601629687,0.03718135200671673,176.14703985585953,177.73586272688917,0.33425473271600364,0.2970733807092869,91,42,18,13,17,0.8351648351648352,0.9761904761904762,0.6666666666666666,0.6153846153846154,0.8823529411764706
