Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
214,0.0,0.0,1.5269559951274227,1.5269559951274227,0.012858402762794686,0.006429201381397343,7.892077224678686,0.02164758690198413,66.47930902398097,74.37138624865966,0.2039971228112805,0.18234953590929637,12.662828935840487,0.013329113207337416,53.05870016017984,68.58104754968782,0.06917962059810691,0.055850507390769494,8.66602986583216,0.01744501801063919,108.82823489766079,124.67234991964052,0.2365200208953032,0.219075002884664,14.427548872126687,0.017182019267838276,115.66703768285731,130.094586554984,0.15493190926891642,0.13774989000107815,43.734713549037345,0.06182926143637437,167.5887359159706,201.0927481534531,0.29875519339936374,0.23692593196298936,1096,357,137,417,184,0.8704379562043796,0.9971988795518207,0.8978102189781022,0.7769784172661871,0.8206521739130435
215,0.0,0.0,1.4670861265427926,1.4670861265427926,0.012348512250442034,0.006174256125221017,15.393582352858676,0.04622372378986354,73.2144850218138,88.60806737467249,0.26607158346866977,0.21984785967880624,19.622817609017645,0.02034434013800916,54.8149042867693,79.62281864823215,0.07717476478252984,0.056830424644520684,1.031942103215285,0.0018782446072494936,108.79289094478494,127.64469271141098,0.19989290074682461,0.1980146561395751,9.936297564427294,0.009614874205710326,116.36517577369315,126.30147333812045,0.1222158223692346,0.11260094816352428,88.59248006899018,0.14015627691819152,183.71290551570374,273.6489126592795,0.43079625944101085,0.29063998252281936,1096,391,135,363,206,0.8841240875912408,1.0,0.8592592592592593,0.7851239669421488,0.8592233009708737
216,0.0,0.0,1.5733802013633005,1.5733802013633005,0.013147200615484685,0.006573600307742343,9.351092050808507,0.0263786831359181,72.53152837882129,81.8826204296298,0.2309843264204747,0.2046056432845566,19.33807811805213,0.019019192559660232,53.01868826141611,75.51462430129371,0.07116360086894061,0.052144408309280375,1.9064810525872244,0.0035175227446060707,99.95358033482401,113.56214321153132,0.18793529692359587,0.1844177741789898,5.595318452124634,0.006612193617986836,113.25614619386839,118.85146464599302,0.1404511472840685,0.13383895366608164,68.84481256574992,0.10445118061277249,185.98370438692928,258.6025846873961,0.38662520032411557,0.2821740197113431,1096,370,129,397,199,0.8768248175182481,1.0,0.8682170542635659,0.7884130982367759,0.8341708542713567
217,0.0,0.0,1.494558369723972,1.494558369723972,0.012908055496365176,0.006454027748182588,11.7971032865005,0.034582446236766144,70.94259868081225,82.73970196731275,0.24254609164987972,0.20796364541311357,23.031100230432358,0.021597278844009103,48.55863804781952,79.17467610904578,0.0671328562029367,0.045535577358927604,4.314950699759363,0.007786615127909634,111.24247686132625,126.15311431270713,0.20853105312180073,0.2007444379938911,9.032084210100583,0.011387944698461725,108.05964816452965,117.09173237463024,0.1476330536686305,0.13624510897016875,100.91998455898707,0.17098303595036857,183.76387574024554,258.26944282074004,0.48232380269125513,0.31134076674088657,1096,372,119,389,215,0.8658759124087592,1.0,0.7815126050420168,0.8020565552699229,0.8
218,0.000665559270249231,5.830765234100213e-06,1.4987096818804948,1.499375241150744,0.013135576979791128,0.006564873107278514,16.347600022197152,0.05096204827191803,73.21478290283531,89.56238292503247,0.2792019914712877,0.2282399431993697,20.08601803210478,0.019105969241182078,54.7769951230353,82.75734603295348,0.07121025304060398,0.0521042837994219,6.951334152548857,0.01277980614981591,96.1591484095876,114.87882285345731,0.18956533382514815,0.17678552767533223,3.9846835683332755,0.005096148634555036,109.67934804970506,113.66403161803832,0.14536883283070234,0.14027268419614733,72.27719892133787,0.11323629449815288,179.18066489712834,240.1037112229986,0.39395766778695734,0.2807213732888045,1096,390,119,390,196,0.8622262773722628,1.0,0.7899159663865546,0.8153846153846154,0.7295918367346939
219,0.00027089165931526763,2.443750654119504e-06,1.5312505318927188,1.531521423552034,0.013816063920401326,0.006906810084873603,15.417942784845197,0.047843008703318264,72.22705558189628,87.64499836674148,0.271968866286361,0.22412585758304274,21.233313248258053,0.02149678840436529,59.04855687010406,82.62052313465514,0.0812780537103765,0.0597812653060112,3.874745510585372,0.0071121146697210764,110.68340159765538,122.67810373297613,0.21027204918588233,0.20315993451616124,14.283754088973373,0.01904618869501606,120.84442110325372,135.1281751922271,0.18018209405545185,0.1611359053604358,76.87754620982423,0.1328830265749677,168.22036272642438,232.31815409305545,0.4236523348150579,0.2907693082400902,1096,377,123,385,210,0.8768248175182481,1.0,0.8617886178861789,0.8051948051948052,0.8
220,0.0,0.0,1.5073966449290706,1.5073966449290706,0.013524939129893717,0.0067624695649468585,15.32181116112958,0.044653687028685336,69.84162405045093,85.16343521158052,0.24819920714551325,0.2035455201168279,19.725269766952152,0.021799871852147518,52.655203140509634,81.25255250113298,0.07999307754077468,0.05819320568862717,6.588706470527283,0.013700332183473682,116.17273762201283,128.17528678776827,0.2552659722988289,0.24156564011535525,8.486737261462498,0.010143570073112937,114.37942501504735,122.86616227650984,0.14685284677370478,0.13670927670059183,67.4404220755632,0.11262833601149733,171.85060892001766,237.23357319877636,0.3996260671872853,0.28699773117578803,1096,356,135,400,204,0.8613138686131386,0.9971910112359551,0.7925925925925926,0.7825,0.8284313725490197
221,0.0,0.0,1.6072343615470266,1.6072343615470266,0.013448243760096887,0.006724121880048443,10.899206467375283,0.030038475730138334,72.4043894422383,83.30359590961358,0.22958671821241117,0.19954824248227282,31.539908641433488,0.031302540985649704,52.54215434704013,87.52102190615356,0.08344926590551635,0.05214672491986664,4.550978184775504,0.008929223356286358,100.57023618818351,118.40409085686888,0.20625253835764407,0.19732331500135772,7.1314698847229865,0.007404466464122503,126.02004766594168,133.15151755066466,0.1382486306873344,0.1308441642232119,57.93304852389188,0.09332213097012738,176.09365316829408,240.3661356309472,0.37698465836504774,0.28366252739492037,1096,361,130,393,211,0.8740875912408759,0.997229916897507,0.8538461538461538,0.7862595419847328,0.8436018957345972
222,0.0,0.0,1.3855345636132759,1.3855345636132759,0.012357464148415877,0.0061787320742079386,12.3370346843042,0.03564023669203002,71.14565956988858,83.48269425419278,0.2411716477293516,0.2055314110373216,26.5924796404279,0.03181102119223957,51.60227544816752,79.37875403132303,0.09353979188400599,0.06172877069176641,5.258590178851916,0.010527030322626817,109.36291290029688,121.25785807393268,0.22945770586798211,0.2189306755453553,17.16864095494665,0.020258410237450487,116.70406277749335,133.87270373244,0.1579652203645764,0.1377068101271259,52.57192911843926,0.08641850002501755,161.63872676423009,218.11216039862052,0.3521225848313526,0.2657040848063351,1096,355,147,391,202,0.8786496350364964,0.9971830985915493,0.8571428571428571,0.8081841432225064,0.8267326732673267
223,0.0,0.0,1.5827209896284657,1.5827209896284657,0.013537434583803054,0.006768717291901527,12.497756943617965,0.03979364234696041,67.31954818311156,79.81730512672954,0.2541433080864351,0.2143496657394747,10.98710973328352,0.010718029055034153,48.29307954423542,64.81589317442307,0.05782838312241844,0.047110354067384286,3.6672079054482074,0.006124501713602492,102.05982637581526,122.77039502089175,0.17657177321954065,0.17044727150593816,4.381223768134838,0.004581647666020143,126.16983088100623,130.55105464914107,0.1365232561687538,0.13194160850273368,58.860299580478085,0.09830094582535943,173.80370387083275,232.66387764712061,0.3885656675516496,0.2902647217262902,1096,408,125,348,214,0.8686131386861314,0.9975490196078431,0.784,0.7701149425287356,0.8364485981308412
